#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	shuf_tranco004_tls12_2024_01_30_15h55
#open	2025-01-28-21-49-36
#fields	tls_packet_lengths_record
#types	vector[count]
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
185,10,104,6,2
189,10,74,6,2
185,10,74,6,2
187,10,74,6,2
179,10,80,6,2
183,10,80,6,2
183,10,80,6,2
508,11,92,2,2
183,10,80,6,2
183,10,80,6,2
183,10,80,6,2
193,10,76,7,2
195,10,76,7,2
187,10,108,7,2
186,10,104,6,2
194,10,74,6,2
191,10,74,6,2
195,10,102,5,2
195,10,102,5,2
199,10,102,5,2
186,10,108,7,2
186,10,80,6,2
188,10,68,5,2
186,10,80,6,2
186,10,80,6,2
186,10,80,6,2
186,10,80,6,2
186,10,80,6,2
186,10,80,6,2
186,10,80,6,2
186,10,80,6,2
186,10,80,6,2
186,10,80,6,2
186,10,80,6,2
186,10,80,6,2
186,10,80,6,2
187,10,108,7,2
186,10,108,7,2
183,10,80,6,2
183,10,80,6,2
183,10,80,6,2
183,10,80,6,2
183,10,80,6,2
183,10,80,6,2
186,10,76,7,2
186,10,76,7,2
190,10,76,7,2
189,10,76,7,2
189,10,68,5,2
189,10,68,5,2
189,10,68,5,2
189,10,68,5,2
186,10,78,7,2
193,10,108,7,2
193,10,108,7,2
193,10,108,7,2
189,10,76,7,2
192,10,78,7,2
188,10,55,3,2
205,10,68,5,2
188,10,55,3,2
196,10,76,7,2
205,10,68,5,2
181,10,87,3,2
185,10,91,4,2
196,10,68,5,2
187,10,68,5,2
188,10,108,7,2
185,10,91,4,2
185,10,91,4,2
185,10,91,4,2
185,10,91,4,2
185,10,91,4,2
189,10,68,5,2
189,10,68,5,2
207,10,94,4,2
185,10,91,4,2
185,10,91,4,2
185,10,91,4,2
185,10,91,4,2
184,10,104,6,2
188,10,106,5,2
184,10,108,7,2
188,10,108,7,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
192,10,108,7,2
183,10,108,7,2
192,10,108,7,2
188,10,108,7,2
192,10,108,7,2
189,10,108,7,2
189,10,108,7,2
189,10,108,7,2
189,10,108,7,2
189,10,108,7,2
189,10,108,7,2
189,10,108,7,2
188,10,108,7,2
182,10,72,6,2
182,10,72,6,2
182,10,72,6,2
185,10,72,6,2
185,10,72,6,2
185,10,72,6,2
185,10,72,6,2
185,10,72,6,2
185,10,72,6,2
185,10,72,6,2
185,10,72,6,2
185,10,72,6,2
185,10,72,6,2
185,10,72,6,2
185,10,72,6,2
191,10,76,7,2
191,10,76,7,2
184,10,78,7,2
184,10,78,7,2
188,10,78,7,2
196,10,68,5,2
191,10,78,7,2
191,10,78,7,2
191,10,78,7,2
185,10,80,6,2
191,10,78,7,2
191,10,78,7,2
191,10,78,7,2
196,10,68,5,2
196,10,68,5,2
200,10,68,5,2
189,10,104,6,2
180,10,76,5,2
184,10,68,5,2
183,10,70,5,2
181,10,68,5,2
186,10,68,5,2
508,11,96,3,2
206,10,64,4,2
184,10,68,5,2
185,10,80,6,2
193,10,94,4,2
188,10,65,5,2
184,10,106,6,2
187,10,95,5,2
187,10,95,5,2
191,10,76,7,2
191,10,68,5,2
189,10,108,7,2
196,10,68,5,2
187,10,76,7,2
196,10,68,5,2
189,10,108,7,2
187,10,76,7,2
209,10,106,5,2
209,10,106,5,2
209,10,106,5,2
185,10,74,6,2
185,10,74,6,2
189,10,74,6,2
186,10,74,6,2
186,10,74,6,2
186,10,74,6,2
193,10,68,5,2
196,10,68,5,2
187,10,74,6,2
192,10,74,6,2
201,10,64,4,2
187,10,80,6,2
187,10,80,6,2
187,10,68,5,2
182,10,76,7,2
187,10,76,7,2
187,10,104,6,2
185,10,78,7,2
177,10,102,5,2
177,10,102,5,2
183,10,61,4,2
184,10,72,6,2
188,10,68,5,2
186,10,102,5,2
181,10,91,4,2
185,10,108,7,2
179,10,106,6,2
196,10,76,7,2
193,10,74,6,2
181,10,68,5,2
182,10,76,7,2
183,10,70,5,2
186,10,98,5,2
198,10,64,4,2
177,10,102,5,2
203,10,80,6,2
186,10,76,7,2
193,10,76,7,2
198,10,68,5,2
182,10,90,3,2
179,10,102,5,2
186,10,104,6,2
186,10,104,6,2
190,10,108,7,2
185,10,76,7,2
185,10,76,7,2
185,10,76,7,2
189,10,76,7,2
202,10,76,7,2
196,10,68,5,2
192,10,68,5,2
193,10,108,7,2
193,10,108,7,2
193,10,108,7,2
193,10,108,7,2
192,10,108,7,2
189,10,76,7,2
193,10,108,7,2
192,10,108,7,2
193,10,108,7,2
193,10,108,7,2
189,10,76,7,2
190,10,104,6,2
190,10,104,6,2
186,10,76,7,2
187,10,108,5,2
187,10,108,5,2
182,10,70,5,2
182,10,70,5,2
201,10,68,5,2
201,10,68,5,2
201,10,68,5,2
