#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	shuf_tranco000_tls12_2024_01_30_12h40
#open	2025-01-28-21-49-42
#fields	tls_packet_lengths_record
#types	vector[count]
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
182,10,78,7,2
184,10,78,7,2
188,10,74,6,2
178,10,87,3,2
179,10,74,6,2
179,10,74,6,2
184,10,104,6,2
188,10,76,7,2
181,10,87,3,2
183,10,74,6,2
182,10,80,6,2
187,10,76,7,2
181,10,98,4,2
181,10,76,7,2
185,10,76,7,2
187,10,82,7,2
189,10,76,7,2
200,10,82,7,2
189,10,76,7,2
187,10,68,5,2
202,10,68,5,2
202,10,68,5,2
187,10,68,5,2
183,10,76,7,2
200,10,99,6,2
200,10,99,6,2
200,10,99,6,2
200,10,99,6,2
200,10,99,6,2
196,10,104,6,2
196,10,76,7,2
196,10,76,7,2
196,10,76,7,2
196,10,76,7,2
187,10,76,7,2
187,10,76,7,2
187,10,76,7,2
187,10,76,7,2
187,10,82,7,2
187,10,82,7,2
508,11,102,4,2
187,10,82,7,2
187,10,82,7,2
187,10,82,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
192,10,108,7,2
189,10,76,7,2
183,10,74,6,2
183,10,74,6,2
187,10,74,6,2
188,10,74,6,2
186,10,74,6,2
186,10,74,6,2
189,10,74,6,2
186,10,74,6,2
186,10,74,6,2
185,10,59,4,2
186,10,74,6,2
184,10,74,6,2
184,10,74,6,2
185,10,59,4,2
185,10,74,6,2
188,10,74,6,2
188,10,74,6,2
188,10,74,6,2
187,10,74,6,2
185,10,74,6,2
184,10,74,6,2
184,10,74,6,2
184,10,74,6,2
184,10,74,6,2
184,10,74,6,2
184,10,74,6,2
185,10,74,6,2
185,10,74,6,2
185,10,74,6,2
185,10,74,6,2
185,10,74,6,2
185,10,74,6,2
187,10,80,6,2
187,10,80,6,2
187,10,80,6,2
187,10,80,6,2
187,10,80,6,2
188,10,74,6,2
183,10,97,3,2
194,10,108,7,2
182,10,76,7,2
187,10,74,6,2
191,10,76,7,2
196,10,68,5,2
182,10,92,2,2
182,10,92,2,2
187,10,76,7,2
189,10,76,7,2
194,10,76,7,2
186,10,68,5,2
189,10,76,7,2
190,10,76,7,2
190,10,76,7,2
189,10,76,7,2
188,10,76,7,2
191,10,76,7,2
187,10,76,7,2
187,10,68,5,2
210,10,76,7,2
210,10,76,7,2
188,10,76,7,2
188,10,76,7,2
196,10,76,7,2
196,10,76,7,2
184,10,104,6,2
184,10,104,6,2
196,10,68,5,2
196,10,68,5,2
176,10,68,5,2
193,10,68,5,2
199,10,68,5,2
194,10,76,7,2
186,10,74,6,2
186,10,74,6,2
184,10,74,6,2
184,10,74,6,2
184,10,74,6,2
184,10,74,6,2
186,10,74,6,2
186,10,74,6,2
184,10,74,6,2
184,10,74,6,2
184,10,74,6,2
184,10,74,6,2
185,10,68,5,2
195,10,68,5,2
200,10,68,5,2
186,10,68,5,2
191,10,98,5,2
186,10,76,7,2
191,10,98,5,2
182,10,76,7,2
182,10,80,6,2
185,10,74,6,2
186,10,76,7,2
186,10,76,7,2
190,10,76,7,2
190,10,76,7,2
191,10,74,6,2
186,10,104,6,2
189,10,76,7,2
189,10,76,7,2
190,10,95,5,2
194,10,68,5,2
196,10,76,7,2
196,10,76,7,2
207,10,104,6,2
189,10,68,5,2
183,10,102,5,2
196,10,68,5,2
188,10,108,7,2
188,10,108,7,2
199,10,68,5,2
188,10,108,7,2
188,10,108,7,2
186,10,68,5,2
185,10,68,5,2
192,10,104,6,2
185,10,80,6,2
192,10,98,4,2
191,10,98,4,2
191,10,98,4,2
188,10,68,5,2
193,10,74,6,2
201,10,76,7,2
196,10,68,5,2
196,10,68,5,2
188,10,76,7,2
192,10,98,4,2
196,10,68,5,2
196,10,68,5,2
192,10,80,6,2
183,10,85,2,2
213,10,108,7,2
189,10,76,7,2
213,10,108,7,2
189,10,76,7,2
189,10,76,7,2
189,10,76,7,2
213,10,108,7,2
189,10,76,7,2
213,10,108,7,2
213,10,108,7,2
213,10,108,7,2
213,10,108,7,2
213,10,108,7,2
189,10,76,7,2
213,10,108,7,2
213,10,108,7,2
189,10,76,7,2
189,10,76,7,2
189,10,76,7,2
189,10,76,7,2
213,10,108,7,2
213,10,108,7,2
196,10,74,6,2
196,10,74,6,2
184,10,98,5,2
186,10,74,6,2
196,10,74,6,2
196,10,74,6,2
184,10,98,5,2
186,10,74,6,2
187,10,104,6,2
187,10,104,6,2
188,10,68,5,2
191,10,98,5,2
191,10,98,5,2
192,10,76,7,2
195,10,108,7,2
180,10,76,7,2
184,10,76,7,2
183,10,104,6,2
196,10,76,7,2
189,10,76,7,2
189,10,76,7,2
196,10,76,7,2
189,10,76,7,2
189,10,76,7,2
