#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	tranco_tls12_2024_01_31
#open	2025-01-28-21-48-43
#fields	tls_packet_lengths_record
#types	vector[count]
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
191,10,76,7,2
199,10,87,3,2
187,10,74,6,2
183,10,74,6,2
189,10,76,5,2
186,10,76,7,2
192,10,68,5,2
189,10,68,5,2
189,10,68,5,2
189,10,68,5,2
181,10,102,5,2
180,10,76,7,2
180,10,76,7,2
186,10,102,5,2
186,10,102,5,2
191,10,102,5,2
191,10,76,7,2
191,10,76,7,2
191,10,74,6,2
194,10,76,7,2
194,10,80,6,2
194,10,76,7,2
186,10,68,5,2
196,10,68,5,2
196,10,68,5,2
189,10,68,5,2
192,10,68,5,2
193,10,80,6,2
185,10,74,6,2
196,10,68,5,2
199,10,68,5,2
196,10,68,5,2
181,10,70,5,2
184,10,70,5,2
196,10,68,5,2
184,10,70,5,2
181,10,70,5,2
191,10,78,7,2
191,10,68,5,2
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
188,10,76,7,2
182,10,93,4,2
183,10,76,5,2
186,10,102,5,2
188,10,102,5,2
180,10,104,6,2
182,10,76,7,2
194,10,76,7,2
186,10,76,5,2
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
210,10,74,6,2
185,10,74,6,2
183,10,76,7,2
202,10,85,2,2
188,10,78,7,2
183,10,76,7,2
191,10,70,5,2
209,10,59,4,2
209,10,59,4,2
186,10,68,5,2
186,10,68,5,2
180,10,108,5,2
180,10,108,5,2
180,10,108,5,2
180,10,108,5,2
180,10,108,5,2
180,10,108,5,2
188,10,76,7,2
188,10,76,7,2
188,10,108,5,2
196,10,68,5,2
192,10,68,5,2
185,10,108,5,2
184,10,104,4,2
184,10,108,5,2
188,10,108,5,2
188,10,108,5,2
188,10,108,5,2
188,10,108,5,2
188,10,108,5,2
184,10,104,4,2
184,10,104,4,2
184,10,104,4,2
184,10,104,4,2
189,10,68,5,2
189,10,68,5,2
189,10,68,5,2
189,10,68,5,2
196,10,68,5,2
189,10,68,5,2
189,10,68,5,2
200,10,68,5,2
200,10,68,5,2
180,10,108,5,2
180,10,108,5,2
180,10,108,5,2
180,10,108,5,2
191,10,108,5,2
189,10,76,7,2
189,10,76,7,2
191,10,68,5,2
191,10,68,5,2
179,10,78,7,2
191,10,68,5,2
195,10,68,5,2
184,10,68,5,2
184,10,68,5,2
184,10,68,5,2
184,10,68,5,2
184,10,68,5,2
184,10,68,5,2
184,10,68,5,2
184,10,108,7,2
184,10,104,6,2
187,10,76,7,2
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
201,10,76,7,2
201,10,76,7,2
181,10,102,5,2
184,10,76,7,2
187,10,70,5,2
187,10,70,5,2
188,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
191,10,76,7,2
193,10,76,7,2
196,10,68,5,2
196,10,68,5,2
192,10,68,5,2
192,10,68,5,2
184,10,76,7,2
184,10,76,7,2
191,10,68,5,2
195,10,72,6,2
182,10,70,5,2
181,10,76,7,2
187,10,76,7,2
192,10,98,4,2
190,10,78,7,2
189,10,68,5,2
189,10,68,5,2
189,10,68,5,2
189,10,68,5,2
179,10,74,6,2
187,10,80,6,2
189,10,76,7,2
193,10,76,7,2
185,10,80,6,2
187,10,72,6,2
195,10,94,4,2
178,10,65,5,2
182,10,65,5,2
182,10,80,6,2
508,11,96,3,2
182,10,80,6,2
184,10,76,7,2
192,10,68,5,2
192,10,68,5,2
201,10,76,7,2
187,10,76,7,2
189,10,68,5,2
196,10,68,5,2
196,10,68,5,2
196,10,68,5,2
182,10,72,6,2
182,10,72,6,2
180,10,61,4,2
185,10,100,5,2
189,10,68,5,2
193,10,104,6,2
183,10,85,2,2
190,10,74,6,2
201,10,68,5,2
196,10,68,5,2
201,10,99,6,2
201,10,99,6,2
201,10,99,6,2
201,10,99,6,2
187,10,74,6,2
196,10,68,5,2
508,11,91,4,2
508,11,91,4,2
201,10,99,6,2
201,10,99,6,2
201,10,99,6,2
201,10,99,6,2
196,10,68,5,2
199,10,68,5,2
199,10,68,5,2
196,10,68,5,2
199,10,68,5,2
192,10,80,6,2
199,10,68,5,2
196,10,68,5,2
199,10,68,5,2
192,10,80,6,2
187,10,74,6,2
181,10,74,6,2
201,10,99,6,2
201,10,99,6,2
201,10,99,6,2
201,10,99,6,2
201,10,99,6,2
201,10,99,6,2
187,10,74,6,2
