#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	shuf_tranco001_tls12_2024_01_30_12h54
#open	2025-01-28-21-49-38
#fields	tls_packet_lengths_record
#types	vector[count]
197,10,72,6,2
197,10,72,6,2
197,10,72,6,2
185,10,102,5,2
181,10,74,6,2
180,10,104,6,2
182,10,108,7,2
189,10,76,7,2
189,10,76,7,2
192,10,98,4,2
192,10,98,4,2
189,10,108,7,2
196,10,68,5,2
189,10,108,7,2
196,10,68,5,2
196,10,68,5,2
189,10,108,7,2
189,10,108,7,2
189,10,108,7,2
189,10,108,7,2
182,10,108,7,2
189,10,108,7,2
189,10,108,7,2
189,10,108,7,2
189,10,108,7,2
189,10,108,7,2
182,10,108,7,2
184,10,104,6,2
184,10,104,6,2
199,10,68,5,2
200,10,68,5,2
199,10,68,5,2
199,10,68,5,2
199,10,68,5,2
185,10,68,5,2
195,10,68,5,2
184,10,104,6,2
184,10,108,7,2
192,10,108,7,2
196,10,108,7,2
180,10,76,7,2
184,10,76,7,2
227,10,76,7,2
192,10,68,5,2
192,10,68,5,2
188,10,76,7,2
202,10,76,7,2
201,10,76,7,2
192,10,76,7,2
196,10,68,5,2
201,10,68,5,2
189,10,74,6,2
194,10,74,6,2
201,10,68,5,2
194,10,74,6,2
189,10,74,6,2
196,10,68,5,2
188,10,74,6,2
193,10,108,7,2
194,10,108,7,2
192,10,98,4,2
192,10,98,4,2
183,10,68,5,2
193,10,108,7,2
192,10,98,4,2
192,10,98,4,2
183,10,76,7,2
183,10,76,7,2
183,10,76,7,2
183,10,68,5,2
183,10,76,7,2
183,10,76,7,2
183,10,76,7,2
189,10,68,5,2
189,10,68,5,2
189,10,68,5,2
189,10,68,5,2
189,10,68,5,2
189,10,68,5,2
193,10,108,7,2
200,10,68,5,2
200,10,68,5,2
195,10,68,5,2
189,10,68,5,2
195,10,68,5,2
189,10,68,5,2
189,10,68,5,2
189,10,68,5,2
193,10,74,6,2
186,10,74,6,2
182,10,74,6,2
190,10,74,6,2
189,10,74,6,2
184,10,70,4,2
184,10,70,4,2
188,10,70,4,2
188,10,70,4,2
191,10,68,5,2
190,10,74,6,2
193,10,74,6,2
190,10,74,6,2
190,10,74,6,2
190,10,74,6,2
190,10,74,6,2
190,10,74,6,2
192,10,108,7,2
191,10,74,6,2
188,10,80,6,2
192,10,80,6,2
191,10,74,6,2
508,11,92,2,2
192,10,80,6,2
192,10,80,6,2
192,10,80,6,2
192,10,80,6,2
192,10,74,6,2
192,10,74,6,2
192,10,74,6,2
192,10,74,6,2
192,10,74,6,2
185,10,80,6,2
185,10,80,6,2
196,10,76,7,2
190,10,80,6,2
190,10,80,6,2
197,10,108,7,2
197,10,108,7,2
203,10,108,7,2
192,10,108,7,2
199,10,108,7,2
199,10,108,7,2
192,10,108,7,2
197,10,108,7,2
197,10,108,7,2
199,10,108,7,2
199,10,108,7,2
199,10,108,7,2
199,10,108,7,2
508,11,92,2,2
183,10,106,6,2
183,10,106,6,2
187,10,106,6,2
187,10,76,7,2
202,10,68,5,2
187,10,106,6,2
196,10,68,5,2
187,10,106,6,2
187,10,106,6,2
187,10,106,6,2
187,10,106,6,2
189,10,106,6,2
189,10,106,6,2
189,10,106,6,2
186,10,106,6,2
186,10,106,6,2
189,10,106,6,2
187,10,106,6,2
187,10,106,6,2
189,10,106,6,2
189,10,106,6,2
189,10,106,6,2
186,10,106,6,2
189,10,106,6,2
189,10,106,6,2
187,10,106,6,2
189,10,106,6,2
192,10,68,5,2
192,10,68,5,2
192,10,68,5,2
192,10,68,5,2
187,10,106,6,2
192,10,68,5,2
192,10,68,5,2
192,10,68,5,2
192,10,68,5,2
187,10,106,6,2
189,10,106,6,2
187,10,106,6,2
186,10,106,6,2
187,10,106,6,2
187,10,106,6,2
187,10,106,6,2
187,10,106,6,2
187,10,106,6,2
187,10,106,6,2
181,10,74,6,2
181,10,74,6,2
187,10,106,6,2
187,10,106,6,2
187,10,106,6,2
187,10,106,6,2
187,10,106,6,2
187,10,106,6,2
185,10,76,7,2
185,10,76,7,2
188,10,76,7,2
188,10,76,7,2
188,10,76,7,2
188,10,76,7,2
188,10,76,7,2
188,10,76,7,2
188,10,76,7,2
188,10,76,7,2
184,10,87,3,2
188,10,74,6,2
188,10,74,6,2
189,10,76,7,2
192,10,98,4,2
189,10,108,7,2
191,10,74,6,2
194,10,108,7,2
182,10,84,7,2
508,11,96,3,2
182,10,84,7,2
182,10,84,7,2
182,10,84,7,2
182,10,84,7,2
192,10,68,5,2
188,10,76,7,2
188,10,76,7,2
188,10,76,7,2
188,10,76,7,2
192,10,76,7,2
187,10,76,7,2
192,10,68,5,2
196,10,68,5,2
196,10,68,5,2
189,10,68,5,2
189,10,68,5,2
196,10,68,5,2
195,10,68,5,2
198,10,68,5,2
186,10,68,5,2
186,10,68,5,2
183,10,108,7,2
