#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	dump_00003_20200113182754
#open	2025-01-28-20-55-19
#fields	tls_packet_lengths_record
#types	vector[count]
508,18,124,3,3
508,17,91,4,3
508,17,80,6,3
508,17,100,5,3
508,17,80,6,3
508,17,80,6,3
508,17,85,2,3
508,17,118,2,3
508,17,85,2,3
508,17,85,2,3
508,17,91,4,3
611,17,118,2,3
508,17,91,4,3
508,17,118,2,3
508,17,91,4,3
508,17,91,4,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,70,5,3
508,17,70,5,3
508,17,95,5,3
508,17,118,2,3
613,17,124,3,3
508,17,66,4,3
508,17,66,4,3
508,17,66,4,3
508,17,68,5,3
519,16,96,4,3
508,17,80,6,3
508,17,85,2,3
508,17,76,5,3
508,17,76,5,3
508,17,76,5,3
508,17,76,5,3
508,17,76,5,3
508,17,76,5,3
522,16,66,4,3
508,17,85,2,3
508,17,104,6,3
508,17,104,6,3
508,17,118,2,3
508,17,85,2,3
508,17,100,5,3
508,17,118,2,3
508,17,118,2,3
512,16,74,6,3
512,16,74,6,3
508,17,118,2,3
517,16,66,4,3
611,17,118,2,3
611,17,118,2,3
508,17,93,4,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,66,4,3
508,17,92,2,3
508,17,93,4,3
508,17,93,4,3
508,17,92,2,3
508,17,85,2,3
508,17,93,4,3
508,17,93,4,3
508,17,70,5,3
508,17,85,2,3
508,17,93,4,3
508,17,92,2,3
508,17,74,6,3
508,17,85,2,3
508,17,93,4,3
508,17,93,4,3
508,17,81,2,3
508,17,81,2,3
508,17,81,2,3
508,17,81,2,3
508,17,81,2,3
508,17,81,2,3
508,17,81,2,3
508,17,102,5,3
508,17,102,5,3
603,17,124,3,3
597,17,118,2,3
508,17,74,6,3
508,17,86,2,3
519,16,74,6,3
508,17,118,2,3
508,18,108,5,3
508,17,61,4,3
508,17,57,3,3
508,17,76,5,3
508,17,76,5,3
508,17,76,5,3
508,17,96,3,3
508,17,80,6,3
508,17,96,3,3
508,17,96,3,3
508,17,78,7,3
508,17,96,3,3
508,17,78,7,3
508,17,96,3,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
603,17,124,3,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
512,16,80,6,3
570,17,124,3,3
508,17,74,6,3
518,16,86,2,3
508,17,72,4,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
516,16,61,4,3
508,17,84,2,3
508,17,118,2,3
536,16,61,4,3
508,17,80,6,3
508,17,118,2,3
508,17,76,7,3
508,17,76,7,3
508,17,441,8,3
508,17,76,7,3
508,17,85,2,3
531,16,74,6,3
508,17,68,5,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,85,2,3
508,17,85,2,3
508,17,74,6,3
508,17,74,6,3
508,17,74,6,3
508,18,124,3,3
577,17,124,3,3
508,17,118,2,3
508,17,74,6,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,74,6,3
508,17,74,6,3
508,17,74,6,3
508,17,74,6,3
508,17,74,6,3
508,17,74,6,3
508,17,74,6,3
508,17,74,6,3
508,17,74,6,3
508,17,74,6,3
508,17,74,6,3
508,17,68,5,3
520,16,80,6,3
508,17,83,2,3
508,17,68,5,3
508,17,80,6,3
517,16,66,4,3
519,16,70,5,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,92,2,3
508,17,77,1,3
508,17,77,1,3
508,17,77,1,3
508,17,77,1,3
508,17,77,1,3
508,17,77,1,3
508,17,87,1,3
508,17,87,3,3
508,17,87,3,3
508,17,72,6,3
508,17,72,6,3
508,17,72,6,3
508,17,76,5,3
508,17,87,3,3
508,17,87,3,3
508,17,74,6,3
508,17,118,2,3
508,17,66,4,3
508,17,80,6,3
560,16,94,4,3
508,17,85,2,3
508,17,83,2,3
573,17,124,3,3
572,17,124,3,3
508,17,85,2,3
508,17,92,2,3
568,17,124,3,3
508,17,83,2,3
508,17,66,4,3
508,17,66,4,3
508,17,76,7,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
577,17,124,3,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
513,16,74,6,3
508,17,84,2,3
508,17,100,5,3
508,17,80,6,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,18,124,3,3
508,17,92,2,3
508,17,92,2,3
508,17,92,2,3
508,17,92,2,3
508,17,92,2,3
508,17,68,5,3
508,17,68,5,3
508,17,61,4,3
510,17,61,4,3
508,17,80,6,3
508,17,66,4,3
520,16,92,2,3
508,17,118,2,3
508,17,80,6,3
508,17,84,7,3
508,17,78,7,3
508,17,85,2,3
510,17,61,4,3
508,17,61,4,3
508,17,84,7,3
508,18,124,3,3
508,17,76,7,3
575,17,124,3,3
508,17,80,6,3
566,17,124,3,3
564,17,124,3,3
567,17,124,3,3
508,17,118,2,3
573,17,124,3,3
510,16,96,4,3
508,17,96,3,3
511,16,96,3,3
