#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	dump_00002_20200113111300
#open	2025-01-28-20-55-06
#fields	tls_packet_lengths_record
#types	vector[count]
508,17,442,8,3
508,17,91,4,3
508,17,78,7,3
508,17,96,3,3
508,17,93,4,3
508,17,74,6,3
509,17,81,2,3
508,17,83,2,3
508,17,72,4,3
508,17,100,5,3
508,17,66,4,3
508,17,66,4,3
508,17,66,4,3
508,17,66,4,3
508,17,66,4,3
508,17,442,8,3
508,17,87,3,3
511,17,96,3,3
508,16,77,1,3
572,17,124,3,3
508,17,70,5,3
508,17,86,2,3
508,16,77,1,3
508,17,86,2,3
508,17,86,2,3
508,17,86,2,3
508,17,70,5,3
508,17,98,3,3
508,17,98,3,3
508,17,98,3,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
508,17,80,6,3
518,16,92,2,3
518,16,92,2,3
518,16,92,2,3
518,16,92,2,3
518,16,92,2,3
517,16,92,2,3
517,16,92,2,3
518,16,92,2,3
517,16,92,2,3
508,17,100,5,3
508,17,86,2,3
508,17,85,2,3
508,17,118,2,3
508,17,98,3,3
508,17,92,2,3
508,17,92,2,3
508,17,68,5,3
508,17,118,2,3
579,17,118,2,3
508,17,68,5,3
508,17,68,5,3
508,17,92,2,3
508,17,92,2,3
508,17,96,3,3
508,17,118,2,3
508,17,92,2,3
518,16,92,2,3
508,17,80,6,3
509,16,80,6,3
508,17,49,2,3
518,16,74,6,3
508,17,66,4,3
508,17,96,3,3
517,16,66,4,3
508,17,118,2,3
508,17,83,2,3
508,17,118,2,3
508,17,87,3,3
508,17,61,4,3
509,16,80,6,3
519,16,70,5,3
508,17,442,8,3
508,17,442,8,3
508,17,442,8,3
508,17,118,2,3
508,17,100,5,3
508,17,91,4,3
508,17,85,2,3
508,17,100,5,3
508,17,96,3,3
508,17,96,4,3
587,17,118,2,3
508,17,68,5,3
508,17,118,2,3
518,16,92,2,3
508,17,87,3,3
508,17,89,3,3
508,17,81,2,3
508,17,66,4,3
508,17,85,2,3
508,17,85,2,3
508,17,85,2,3
508,17,85,2,3
508,17,85,2,3
508,17,85,2,3
508,17,66,4,3
508,17,66,4,3
508,17,57,3,3
508,17,118,2,3
508,17,87,3,3
508,16,77,1,3
508,17,70,5,3
508,17,70,5,3
508,17,70,5,3
508,17,70,5,3
508,17,118,2,3
508,17,118,2,3
508,17,74,6,3
508,17,74,6,3
508,17,74,6,3
508,17,74,6,3
508,17,74,6,3
508,17,74,6,3
508,17,118,2,3
508,17,66,4,3
508,17,91,4,3
508,17,96,3,3
508,17,89,3,3
508,17,89,3,3
508,17,89,3,3
508,17,96,3,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
508,17,118,2,3
610,17,124,3,3
508,17,118,2,3
508,17,118,2,3
508,17,70,5,3
508,17,70,5,3
508,17,96,3,3
508,17,70,5,3
508,17,80,6,3
508,17,80,6,3
508,17,74,6,3
508,17,84,2,3
508,17,84,2,3
508,17,84,2,3
508,17,84,2,3
508,17,84,2,3
508,17,84,2,3
508,17,84,2,3
508,17,84,2,3
508,17,84,2,3
508,17,81,2,3
508,17,118,2,3
508,17,66,4,3
508,17,84,2,3
508,17,84,2,3
508,17,84,2,3
508,17,78,7,3
508,17,84,2,3
508,17,80,6,3
508,17,85,2,3
508,17,118,2,3
508,17,118,2,3
593,17,118,2,3
508,17,66,4,3
604,17,124,3,3
605,17,124,3,3
508,17,85,2,3
508,17,66,4,3
508,17,85,2,3
605,17,124,3,3
508,17,85,2,3
508,17,85,2,3
508,17,84,2,3
508,17,85,2,3
508,17,84,2,3
508,17,85,2,3
508,17,85,2,3
508,17,84,2,3
508,17,70,5,3
508,17,91,4,3
508,17,85,2,3
508,17,87,3,3
508,17,96,3,3
508,17,70,5,3
509,17,81,2,3
508,17,100,5,3
508,17,81,2,3
508,17,89,3,3
508,17,70,5,3
508,17,78,7,3
508,17,118,2,3
508,17,92,2,3
508,17,92,2,3
508,17,118,2,3
508,17,90,3,3
508,17,84,2,3
508,17,118,2,3
508,17,85,2,3
508,17,118,2,3
575,17,124,3,3
508,17,80,6,3
508,17,85,2,3
508,17,87,3,3
508,17,85,2,3
508,17,85,2,3
508,17,83,2,3
508,17,87,3,3
508,17,87,3,3
508,17,84,2,3
609,17,124,3,3
508,17,74,6,3
508,17,92,2,3
508,17,118,2,3
508,17,100,5,3
508,17,100,5,3
508,17,104,6,3
508,17,68,5,3
508,17,74,6,3
508,17,96,3,3
508,17,118,2,3
508,17,85,2,3
508,17,87,3,3
508,17,85,2,3
508,17,98,4,3
508,17,98,4,3
508,17,85,2,3
587,17,118,2,3
508,17,87,3,3
508,17,96,3,3
508,17,96,3,3
508,17,91,4,3
508,17,96,3,3
508,17,66,4,3
508,17,85,3,3
508,17,85,3,3
508,17,65,5,3
508,17,65,5,3
508,17,85,3,3
508,17,100,3,3
508,17,100,3,3
508,17,118,2,3
508,17,100,3,3
