flow_ID DPDK_proc_time frwd_proc_time
14316 8078 661
22503 8316 667
22506 7755 665
16027 7732 666
11572 7425 663
1303 8069 661
32010 7528 664
16964 7444 664
19237 7381 663
17829 8326 664
10619 11423 662
28001 7985 664
14774 7373 664
25954 7678 663
17712 7813 662
2004 7380 662
31705 7709 662
9958 7748 664
26650 7506 661
17283 7371 664
22557 7926 663
9095 7556 664
4872 7670 664
29083 7472 662
29086 8001 663
15420 7550 663
17423 8107 664
12749 7494 663
25027 7253 664
25036 7409 662
458 7509 663
25025 7408 664
20613 7395 663
19147 7363 665
6856 7426 664
6861 7677 662
10954 7335 664
26791 7387 662
2209 9107 663
30489 7714 662
10010 10078 662
14001 7513 661
26295 7550 662
22192 7101 610
1724 7333 663
1721 7372 665
1726 7528 663
471 7737 664
469 7510 665
451 7471 660
20950 7615 663
25024 7372 663
12739 7322 663
12742 7437 664
22886 7870 664
23914 7406 662
14906 7549 663
2616 7508 665
2510 7342 662
10512 7346 664
10517 7702 662
6425 7661 663
6427 7804 664
10526 7346 661
18710 7355 664
6209 7333 665
14550 8744 664
1566 8286 665
13854 7920 662
18528 7333 664
26141 10480 662
27097 7481 664
27082 7503 666
2527 7669 663
24699 7600 662
26837 7547 662
11880 7311 665
11887 7734 662
20075 7480 662
32364 7295 661
18923 7400 663
6626 7358 663
22460 7500 665
22452 7593 665
26555 9886 664
1969 7694 662
26135 7354 662
22037 7392 665
28449 7382 665
3882 7387 663
28459 7607 664
3874 7860 664
16165 7309 665
6242 7779 662
3180 7387 667
23912 7644 664
129 7423 664
24736 7675 665
4523 7630 665
11744 7547 661
24238 7377 664
3752 7468 662
18851 7405 662
30550 7451 663
5665 7351 664
32075 7454 662
15636 7381 662
20693 7574 664
18715 7421 663
16861 7617 665
1664 7796 663
30586 7350 662
15800 7533 664
18552 7336 663
907 7767 665
13198 8809 662
29188 8283 662
8706 7694 663
29625 7535 663
29619 7891 662
16763 7815 663
4472 7904 662
6016 7410 660
6023 7677 664
4010 7396 663
8427 7544 663
11437 7366 664
13951 7787 663
19697 7751 663
31915 7377 663
21947 7933 662
21942 7845 663
1456 7392 664
1466 7539 664
31987 7429 662
11511 7348 675
16234 7565 663
3949 7430 662
24417 7315 663
16232 7313 663
4939 7372 664
1600 7508 664
28187 7234 665
4954 7396 664
2660 7440 662
26848 7572 662
23143 7506 665
2273 7375 663
29193 7682 666
28484 7502 663
12900 7304 664
12902 7364 664
19213 7731 664
19207 7361 664
12775 7549 665
25454 7541 661
10070 7402 663
22799 7469 664
