flow_ID DPDK_proc_time frwd_proc_time
14316 5176 664
22503 13499 663
22506 6299 663
16027 12832 664
11572 6176 664
1303 6027 662
32010 7340 663
16964 6104 663
19237 6423 662
17829 4852 665
10619 5315 664
28001 7428 661
14774 7392 661
25954 7530 662
17712 4939 665
2004 7361 665
31705 4863 663
9958 7476 665
26650 5193 662
17283 7446 663
22557 5616 662
9095 7565 661
4872 7396 664
29083 7661 664
29086 7428 662
15420 7690 665
17423 7411 661
12749 7635 664
25027 8004 665
25036 7580 665
458 7291 664
25025 7766 663
20613 7327 662
19147 7424 663
6856 7391 665
6861 7876 664
10954 7369 662
26791 7594 662
2209 7776 662
30489 7249 662
10010 7592 662
14001 7405 662
26295 7674 662
22192 7139 609
1724 7379 662
1721 7374 663
1726 7415 665
471 7417 665
469 10739 664
451 7907 662
20950 7511 665
25024 7376 661
12739 6194 663
12742 7447 662
22886 7725 664
23914 7990 664
14906 7611 662
2616 7429 663
2510 5093 662
10512 7521 665
10517 7345 663
6425 7394 663
6427 7417 664
10526 7536 664
18710 7376 663
6209 4571 663
14550 7396 662
1566 7461 665
13854 7405 663
18528 7353 663
26141 7577 661
27097 7552 666
27082 6310 663
2527 7486 663
24699 7619 663
26837 7538 664
11880 8994 663
11887 7577 664
20075 8094 663
32364 4595 665
18923 7370 664
6626 10451 665
22460 5811 662
22452 7271 665
26555 8026 664
1969 4594 662
26135 7388 660
22037 6133 664
28449 7763 662
3882 7546 663
28459 7605 664
3874 7548 662
16165 7931 665
6242 7357 662
3180 7420 664
23912 4945 666
129 6418 663
24736 7487 662
4523 7423 665
11744 7433 664
24238 7583 662
3752 7394 664
18851 6340 663
30550 7793 663
5665 7480 662
32075 7623 663
15636 7419 663
20693 7375 665
18715 7418 664
16861 7358 663
1664 7404 663
30586 7541 666
15800 7644 662
18552 10283 665
907 7335 663
13198 7459 663
29188 7399 663
8706 7445 663
29625 7733 664
29619 7429 663
16763 8160 664
4472 8227 665
6016 5504 663
6023 7278 662
4010 8399 661
8427 9791 662
11437 7293 662
13951 7501 663
19697 7402 664
31915 7351 665
21947 7699 664
21942 7281 663
1456 7341 663
1466 7695 665
31987 7296 662
11511 7343 664
16234 7452 664
3949 7155 663
24417 7346 664
16232 7360 666
4939 7375 663
1600 7543 665
28187 7568 663
4954 7571 666
2660 7411 664
26848 7477 664
23143 7561 663
2273 7578 664
29193 7550 664
28484 6514 663
12900 5339 662
12902 7826 663
19213 4973 662
19207 7715 664
12775 7374 662
25454 7343 663
10070 4958 663
22799 7614 662
15557 7407 665
15384 7376 665
30994 10578 662
30999 7368 663
8232 7554 664
20434 4856 662
11786 7389 666
30906 7569 661
203 7937 662
24781 6082 661
10830 7586 663
12662 7513 663
12494 7438 664
32425 7887 662
11963 7420 662
17131 7532 662
5495 7559 665
28448 6057 663
10853 5021 664
19043 9786 663
30354 7490 660
4032 7833 665
7305 7498 663
7956 7350 663
7958 7364 664
30603 7779 662
10987 7363 664
22954 7503 664
14764 7357 664
10888 7710 664
8376 7635 664
26631 7373 665
8123 7504 664
2062 8058 663
12205 7541 662
12202 7324 662
8121 4545 662
26629 7496 664
20415 6108 661
2059 8056 662
22528 7405 665
22545 7402 664
14359 7540 666
14354 7658 664
8113 7504 664
2071 7517 665
14367 7375 663
12214 7449 663
12211 7362 664
20400 7531 663
12179 9704 664
14357 8897 661
22553 7359 665
20909 7951 664
25002 7600 662
29960 7362 663
32190 7481 665
24994 7216 663
24997 7513 663
26556 7365 665
11706 7559 664
26325 7639 663
26538 7986 664
19969 7396 662
1352 7447 662
25931 7386 664
25936 7821 665
28992 7566 666
19142 5990 666
4309 7427 662
15530 4899 664
4722 4874 662
761 8020 665
25341 8095 662
8829 7606 662
9003 7350 661
29497 7350 665
7440 7569 664
15509 7464 665
27798 4492 664
14159 7418 663
1869 6452 662
1871 10248 665
22350 9099 663
19311 7694 664
11115 7426 664
7009 7387 664
5020 7441 663
19298 7824 662
7022 7875 663
7022 7367 664
26443 7453 663
17319 7382 663
4748 7384 663
3285 6066 662
22337 6200 661
10235 7878 664
6131 4927 662
31823 7406 663
21400 9945 662
13913 7416 663
29470 7547 662
20981 7870 666
11561 4921 664
19625 7581 662
11439 7767 664
7343 7570 662
19627 7323 663
25233 7381 663
17826 6330 664
6023 4901 660
30593 7798 663
19967 7346 662
29125 4900 663
6719 6476 664
31316 9092 666
19030 7485 663
10832 7551 665
6743 7561 664
31313 7380 666
31321 7479 666
15896 7594 664
3610 7720 664
26215 7412 664
12693 7446 663
31682 7466 664
15170 7366 664
21952 7760 664
18931 7652 662
23382 7399 662
5683 7440 665
17953 6932 665
968 7347 664
25550 7374 664
3817 7628 664
12060 7759 661
27607 7904 663
4107 7315 663
2020 7397 662
19788 8499 664
2499 7535 662
2060 7521 665
14348 9103 664
31477 7877 662
11003 7955 663
31487 7847 663
8315 7631 663
16509 7421 665
29220 7583 663
16934 7490 662
16931 7400 664
24561 7717 662
24160 7460 660
2991 4849 662
26022 7331 663
26025 7439 664
21929 4580 664
18684 7406 664
18588 7595 663
3332 7637 663
6021 4870 660
9217 7351 662
27711 10457 663
30789 7380 662
18516 5067 663
2720 7503 663
27310 7513 664
27305 7958 664
23209 7287 661
19977 7848 663
24356 7831 661
16162 8642 664
24355 7338 665
16168 7309 662
13435 9803 664
26689 7469 665
4709 7459 664
3827 7395 662
16123 7351 664
13868 7386 665
15147 7816 666
11116 7860 662
1147 7867 663
14400 7558 663
4719 7764 661
10761 7812 664
14632 7900 661
16121 7605 662
3833 7478 661
27432 7379 664
7022 7528 661
25247 7477 663
26924 7334 664
702 7601 664
8375 8709 663
8370 11695 663
11717 7367 664
9024 4890 664
18370 6335 664
9073 7640 665
17257 7465 664
29547 7436 662
4973 7456 665
4975 7712 663
29507 7757 664
4941 7366 662
29537 4568 665
9069 7833 662
4930 7347 664
17271 4748 662
4938 10651 663
4967 7423 661
30806 7271 664
17471 7420 663
31538 7371 664
8598 7381 664
15583 7549 663
31927 7477 663
27767 7969 666
6029 7289 663
30626 7388 664
3519 7632 662
4078 5018 661
15917 7333 664
4370 7438 663
7540 7340 661
19831 7429 663
14408 7957 662
14413 7219 664
22669 7476 663
3624 7443 663
29530 7763 661
20933 7817 664
13044 7621 664
10436 7706 662
15669 7372 665
3626 7348 662
12100 7365 663
20308 7361 663
25893 7393 664
193 7512 665
3827 8175 663
30732 4969 662
24461 7580 665
13895 7432 661
1316 5091 590
4863 4867 663
4848 7427 662
4855 7325 663
14078 7562 663
22258 6024 664
22269 7699 663
26359 7329 663
4859 7377 662
14065 7364 665
1762 7434 661
17137 4682 662
29432 7645 661
10994 7375 663
26339 10786 662
17197 7465 663
28251 7351 662
15517 7489 665
15517 7699 664
9036 4857 664
4212 7367 662
2984 6175 662
2959 6629 663
23468 7476 664
23436 7747 663
27561 7484 665
15232 7336 662
2952 10501 663
23427 7308 665
15239 7397 662
2961 7602 662
23425 6435 663
23445 7414 662
27541 7908 664
9741 7763 661
2971 7389 662
4142 7881 663
23378 6032 662
23381 7416 664
2969 7520 666
23450 4539 665
2974 10114 662
23453 4528 664
27549 7534 662
23451 7356 662
15250 4588 664
27540 8374 662
23449 7712 662
15263 7462 663
23432 7841 662
2958 7334 666
20417 7344 665
2955 7365 664
2945 7747 664
27520 7378 663
23424 7814 663
23431 7347 663
2948 7347 663
15270 7549 662
27565 7346 662
15273 9806 663
27557 7427 664
2979 7296 665
23415 7416 664
5660 7329 665
15225 4541 593
15217 4244 590
2942 7410 663
23404 7393 663
27519 4580 663
27502 8032 666
8203 8165 663
959 7365 661
31560 4880 662
19274 10765 663
31582 8169 666
6997 6426 663
