flow_ID DPDK_proc_time frwd_proc_time
14316 5147 663
22503 7378 661
22506 7835 662
16027 7828 666
11572 5117 662
1303 7799 662
32010 7749 663
16964 7312 663
19237 4523 661
17829 4982 664
10619 4985 664
28001 8068 664
14774 6388 665
25954 5913 664
17712 6044 666
2004 6564 665
31705 5355 664
9958 7800 663
26650 4892 661
17283 7438 664
22557 8643 663
9095 7333 662
4872 7357 665
29083 4691 662
29086 7369 663
15420 7529 665
17423 7442 665
12749 7550 664
25027 7407 663
25036 4610 662
458 8107 663
25025 7346 664
20613 7351 662
19147 7431 663
6856 4552 666
6861 7754 666
10954 7409 663
26791 7434 664
2209 7511 662
30489 7305 664
10010 7564 664
14001 7406 662
26295 7375 661
22192 7446 610
1724 7983 665
1721 7715 664
1726 7417 664
471 7893 663
469 7564 662
451 5655 664
20950 7681 663
25024 9247 664
12739 4536 663
12742 7275 663
22886 7375 664
23914 7388 664
14906 6148 666
2616 6295 663
2510 7085 667
10512 7361 666
10517 6379 664
6425 4777 662
6427 5824 662
10526 6288 660
18710 7407 661
6209 4527 662
14550 7527 662
1566 7335 664
13854 7467 663
18528 7367 664
26141 6435 664
27097 10431 663
27082 6415 662
2527 5046 662
24699 7536 663
26837 4855 664
11880 7367 663
11887 7392 667
20075 4630 663
32364 5642 665
18923 6974 662
6626 7725 664
22460 7354 665
22452 5642 662
26555 4854 663
1969 8504 662
26135 8258 661
22037 4586 662
28449 7323 663
3882 6283 661
28459 7380 665
3874 4583 663
16165 7482 663
6242 7371 663
3180 4702 663
23912 5474 664
129 4789 662
24736 8211 665
4523 7510 662
11744 7530 664
24238 7397 664
3752 7572 663
18851 4891 665
30550 7397 663
5665 10415 662
32075 7737 662
15636 7556 664
20693 5108 665
18715 5324 663
16861 6783 662
1664 6319 662
30586 5391 662
15800 7869 663
18552 7792 664
907 7384 663
13198 7429 662
29188 7955 662
8706 7454 663
29625 7540 663
29619 7515 662
16763 10380 663
4472 7552 661
6016 5110 665
6023 4663 662
4010 7526 662
8427 4793 665
11437 7344 664
13951 7395 664
19697 7424 664
31915 7413 668
21947 7396 665
21942 7638 662
1456 6303 662
1466 5828 665
31987 7761 666
11511 6738 663
16234 7427 666
3949 5034 665
24417 5713 663
16232 7336 665
4939 7366 663
1600 7492 663
28187 7304 663
4954 6408 662
2660 4565 663
26848 5667 662
23143 7858 664
2273 7412 662
29193 5039 665
28484 5825 664
12900 6168 663
12902 4426 663
19213 9076 662
19207 5337 663
12775 7583 666
25454 7457 662
10070 4938 663
22799 4839 663
15557 7358 663
15384 7542 663
30994 4878 664
30999 7814 662
8232 4589 662
20434 5007 661
11786 6721 664
30906 7529 664
203 7643 664
24781 8506 662
10830 7336 663
12662 7996 664
12494 6532 662
32425 7340 663
11963 7875 663
17131 7350 666
5495 5227 661
28448 6077 664
10853 4869 666
19043 6134 663
30354 5003 660
4032 7412 663
7305 7445 662
7956 7810 664
7958 7507 666
30603 7427 663
10987 7424 663
22954 4535 665
14764 7315 663
10888 7338 663
8376 7334 663
26631 7637 663
8123 4566 663
2062 4825 663
12205 11653 662
12202 7320 664
8121 4431 665
26629 7417 665
20415 7224 665
2059 4757 663
22528 7541 665
22545 7259 663
14359 7325 664
14354 6157 661
8113 7741 660
2071 5561 662
14367 7264 661
12214 7288 664
12211 7342 663
20400 4556 662
12179 4722 662
14357 7935 665
22553 7597 664
20909 7594 663
25002 5837 663
29960 7410 665
32190 7774 662
24994 9809 662
24997 7423 662
26556 7445 662
11706 7701 663
26325 7406 661
26538 7627 664
19969 7653 664
1352 7405 663
25931 5652 662
25936 6577 662
28992 7510 661
19142 5004 662
4309 4875 662
15530 5992 666
4722 5976 664
761 7425 663
25341 5616 665
8829 9834 662
9003 7406 664
29497 7374 663
7440 7366 664
15509 7414 663
27798 4463 663
14159 5401 663
1869 7570 660
1871 4866 662
22350 4536 661
19311 7589 664
11115 7473 662
7009 7814 662
5020 7563 662
19298 7545 662
7022 7614 665
7022 7506 664
26443 7377 662
17319 4765 663
4748 7386 664
3285 6617 664
22337 6318 661
10235 4895 664
6131 5734 665
31823 6026 663
21400 7496 664
13913 7700 661
29470 4918 665
20981 6143 663
11561 6328 664
19625 7251 662
11439 7279 664
7343 8480 666
19627 6148 664
25233 7285 662
17826 4932 665
6023 6018 666
30593 6354 665
19967 5336 663
29125 5952 662
6719 5366 665
31316 4938 662
19030 5866 663
10832 4854 664
6743 7358 661
31313 7356 661
31321 5699 662
15896 7391 664
3610 7024 662
26215 7567 664
12693 7222 662
31682 7334 663
15170 7421 664
21952 7539 663
18931 7651 661
23382 7517 665
5683 7386 666
17953 5786 663
