flow_ID DPDK_proc_time frwd_proc_time
14316 5188 664
22503 7546 664
22506 6362 665
16027 7436 666
11572 4937 665
1303 6875 665
32010 4944 664
16964 4923 662
19237 7362 665
17829 7377 666
10619 11968 665
28001 7401 667
14774 6272 665
25954 6361 666
17712 5943 665
2004 4903 666
31705 6456 666
9958 7588 663
26650 4900 663
17283 7334 664
22557 7423 667
9095 7390 665
4872 8035 666
29083 6026 665
29086 7438 666
15420 11728 667
17423 7407 664
12749 7950 663
25027 7543 665
25036 5297 666
458 7796 664
25025 7573 665
20613 7536 663
19147 7507 666
6856 6211 664
6861 7859 665
10954 7391 662
26791 7519 664
2209 7384 666
30489 7379 664
10010 10432 663
14001 7515 664
26295 7335 664
22192 7168 612
1724 7448 664
1721 7516 666
1726 7541 665
471 7806 664
469 7579 664
451 7513 663
20950 7488 665
25024 7338 665
12739 4702 664
12742 7438 665
22886 7538 666
23914 7873 664
14906 4929 664
2616 4654 666
2510 6024 665
10512 7745 664
10517 6420 664
6425 4681 665
6427 5747 666
10526 6274 665
18710 7401 665
6209 4505 665
14550 7348 665
1566 7389 663
13854 7556 665
18528 7474 667
26141 6882 666
27097 7254 662
27082 4405 666
2527 4531 666
24699 7982 664
26837 7475 666
11880 7403 666
11887 8110 666
20075 5580 665
32364 4999 665
18923 4875 667
6626 7452 663
22460 4893 663
22452 4571 664
26555 8408 664
1969 6298 664
26135 7857 667
22037 6449 664
28449 7436 668
3882 7581 667
28459 5049 666
3874 5757 666
16165 6222 666
6242 4868 665
3180 4771 663
23912 5963 666
129 5048 667
24736 7411 664
4523 7377 666
11744 7487 664
24238 7481 664
3752 4581 665
18851 5366 665
30550 7546 663
5665 7373 664
32075 7423 664
15636 7386 663
20693 7367 665
18715 4564 667
16861 7439 664
1664 4530 664
30586 4920 662
15800 7408 663
18552 8137 664
907 7379 664
13198 8566 664
29188 7402 665
8706 7382 664
29625 7352 664
29619 7689 664
16763 7874 666
4472 7755 666
6016 6370 663
6023 4570 667
4010 7871 664
8427 7337 665
11437 4538 667
13951 7369 666
19697 7353 664
