flow_ID DPDK_proc_time frwd_proc_time
22503 21381372 662
22506 21158482 667
16027 20235515 661
11572 19611493 664
14316 21779803 662
1303 18521639 664
32010 17603958 661
16964 16696722 665
19237 16496202 665
17829 15663365 663
10619 13737508 664
28001 7662 665
14774 7330 665
25954 7305 663
17712 7633 663
2004 7692 663
31705 7315 662
9958 7796 662
26650 7897 662
17283 7629 667
22557 7353 662
9095 7381 662
4872 7524 663
29083 7458 661
29086 7354 667
15420 7315 663
17423 7790 664
12749 9964 661
25027 7596 663
25036 7450 662
458 7401 662
25025 7397 664
20613 7316 662
19147 7841 664
6856 7356 664
6861 7374 662
10954 7630 662
26791 7712 662
2209 7473 661
30489 7984 664
10010 7358 662
14001 7367 662
26295 7418 665
22192 7222 613
1724 10659 664
1721 8038 663
1726 7476 662
471 7405 662
469 7375 664
451 7858 665
20950 7450 664
25024 7318 663
12739 7886 664
12742 7862 662
22886 7761 663
23914 7918 662
14906 7381 663
2616 7555 664
2510 7517 661
10512 7439 663
10517 7323 665
6425 7419 661
6427 7357 663
10526 7303 666
18710 7366 662
6209 7709 663
14550 7327 662
1566 7572 662
13854 7549 661
18528 8144 664
26141 7439 663
27097 7346 663
27082 7464 662
2527 7445 664
24699 7565 662
26837 7361 665
11880 7452 663
11887 7446 664
20075 7542 662
32364 8295 665
18923 7458 665
6626 7736 666
22460 7458 664
22452 7583 662
26555 7539 662
1969 7889 665
26135 7376 664
22037 7888 664
28449 7606 667
3882 7454 663
28459 7515 663
3874 9985 664
16165 7343 661
6242 7419 664
3180 7474 663
23912 8000 663
129 7492 662
24736 8921 661
4523 9536 663
11744 8336 661
24238 7686 664
3752 7837 665
18851 8179 663
30550 7465 663
5665 7375 666
32075 7980 665
15636 7960 662
20693 7631 664
18715 7352 664
16861 7350 663
1664 7374 665
30586 8115 662
15800 8494 662
18552 7906 664
907 7645 662
13198 7706 664
29188 7381 664
8706 7402 663
29625 7414 667
29619 7360 663
16763 8599 665
4472 7394 665
6016 7491 662
6023 7358 663
4010 7429 666
8427 7328 665
11437 7502 661
13951 7404 663
19697 7417 663
31915 7408 663
21947 7545 662
21942 7359 665
1456 7479 665
1466 7343 662
31987 7410 663
11511 7350 662
16234 7616 661
3949 10098 662
24417 7675 665
16232 7343 662
4939 7474 663
1600 7750 661
28187 7362 662
4954 8012 663
2660 7840 666
26848 7476 663
23143 7336 666
2273 7419 662
29193 7572 662
28484 7344 665
12900 7383 663
12902 7889 662
19213 7369 662
19207 7423 661
12775 7444 664
25454 7487 661
10070 7427 664
22799 7927 665
15557 7865 662
15384 7405 664
30994 7542 663
30999 7519 665
8232 7719 662
20434 7418 664
11786 7435 663
30906 7570 662
203 7408 663
24781 7380 663
10830 7743 663
12662 7700 664
12494 7602 662
32425 10383 662
11963 7510 663
17131 7821 664
5495 7575 665
28448 7481 662
10853 7725 662
19043 7365 665
30354 7373 660
4032 7444 666
7305 7368 662
7956 7831 664
7958 8011 663
30603 7451 661
10987 7781 665
22954 7677 662
14764 7478 666
10888 12250 662
8376 7674 666
26631 7433 665
8123 7425 661
2062 7457 664
12205 7368 661
12202 7479 665
8121 7338 667
26629 7469 662
20415 7440 662
2059 7601 662
22528 9841 661
22545 7559 664
14359 7999 664
14354 7503 664
8113 7453 663
2071 7284 663
14367 7462 663
12214 7360 664
12211 7360 662
20400 7450 663
12179 7519 663
14357 7451 663
22553 7374 665
20909 7649 663
25002 7359 664
29960 7387 663
32190 7727 665
24994 7349 664
24997 7325 663
26556 9170 666
11706 7535 663
26325 7759 662
26538 8026 663
19969 7421 663
1352 7889 664
25931 7863 661
25936 7495 665
28992 7429 665
19142 7402 665
4309 7490 661
15530 7386 664
4722 7470 662
761 7362 663
25341 7367 663
8829 7601 663
9003 7607 664
29497 7406 663
7440 11229 664
15509 7853 663
27798 7390 662
14159 7402 664
1869 7361 665
1871 7851 663
22350 7331 664
19311 7546 665
11115 7560 664
7009 7350 664
5020 7398 662
19298 7384 662
7022 9271 665
7022 7497 663
26443 7685 663
17319 7478 663
4748 7677 662
3285 7398 666
22337 7338 663
10235 7384 664
6131 7386 663
31823 7513 663
21400 7422 663
13913 7390 664
29470 7484 664
20981 7353 662
11561 7591 663
19625 7345 662
11439 7568 664
7343 7389 662
19627 7483 665
25233 7517 662
17826 7388 664
6023 7461 662
30593 7303 666
19967 7535 665
29125 7440 664
6719 7735 662
31316 8082 663
19030 7597 662
10832 10872 663
6743 7494 664
31313 7869 664
31321 7970 663
