flow_ID DPDK_proc_time frwd_proc_time
14316 5254 665
22503 7422 661
22506 7743 661
16027 14585 663
11572 5965 661
1303 5885 663
32010 5231 662
16964 6441 663
19237 7402 665
17829 7239 664
10619 7397 663
28001 7672 662
14774 5244 664
25954 6650 662
17712 4736 663
2004 7329 662
31705 4814 662
9958 7248 666
26650 6406 666
17283 7434 664
22557 6438 663
9095 7881 662
4872 7376 665
29083 7434 664
29086 7543 660
15420 7443 665
17423 7645 666
12749 7626 662
25027 7443 664
25036 7501 662
458 7527 664
25025 7343 665
20613 7313 662
19147 7605 663
6856 4559 662
6861 7559 663
10954 6233 666
26791 7579 664
2209 7408 662
30489 7384 662
10010 7435 662
14001 7563 662
26295 7351 666
22192 7039 610
1724 7355 663
1721 7301 664
1726 7548 663
471 8345 664
469 10198 663
451 5634 662
20950 7911 665
25024 7459 666
12739 5836 665
12742 7344 663
22886 7758 663
23914 7492 660
14906 4970 663
2616 7392 663
2510 5066 665
10512 7587 665
10517 4515 662
6425 4548 665
6427 7344 666
10526 7407 663
18710 5655 663
6209 6135 665
14550 7418 662
1566 4800 663
13854 7217 662
18528 7289 662
26141 7282 665
27097 7450 663
27082 4525 667
2527 4765 662
24699 7404 663
26837 7368 664
11880 7543 661
11887 7477 664
20075 6244 664
32364 4729 662
18923 7858 662
6626 12925 666
22460 5054 662
22452 7296 664
26555 6691 664
1969 4577 662
26135 7373 662
22037 5515 663
28449 7349 665
3882 7854 665
28459 6454 664
3874 6122 664
16165 7530 663
6242 7552 662
3180 5677 665
23912 5382 663
129 4905 665
24736 7838 664
4523 7486 664
11744 7703 663
24238 7280 662
3752 7294 665
18851 4801 664
30550 7483 663
5665 6189 664
32075 7354 663
15636 7413 662
20693 5360 663
18715 4877 662
16861 4914 662
1664 8866 662
30586 7366 664
15800 5682 666
18552 9962 662
907 7569 665
13198 7438 664
29188 7956 665
8706 7286 666
29625 7210 665
29619 7572 662
16763 7852 664
4472 7728 663
6016 4937 663
6023 4621 663
4010 7385 663
8427 7497 664
11437 7373 666
13951 7620 665
19697 7552 664
31915 4610 662
21947 7365 666
21942 7339 664
1456 5653 664
1466 6239 661
31987 7349 662
11511 7364 663
16234 7797 663
3949 7351 662
24417 4553 665
16232 7345 663
4939 8447 664
1600 7366 664
28187 7319 663
4954 4866 665
2660 7360 665
26848 4756 666
23143 7395 665
2273 7463 661
29193 6151 664
28484 5014 663
12900 4897 663
12902 4521 662
19213 4805 663
19207 4436 666
12775 8231 663
25454 6008 663
10070 6390 663
22799 7496 662
15557 7441 664
15384 7453 663
30994 7656 663
30999 7638 661
8232 4611 664
20434 4881 664
11786 5086 662
30906 7389 663
203 7411 666
24781 6321 664
10830 7376 664
12662 7810 662
12494 6348 664
32425 7432 662
11963 7261 662
17131 7406 664
5495 7509 664
28448 6142 665
10853 4904 664
19043 8397 663
30354 5003 662
4032 7987 662
7305 7389 663
7956 7542 661
7958 7390 664
30603 7609 662
10987 7342 665
22954 4535 662
14764 7536 664
10888 7378 664
8376 7454 661
26631 7420 662
8123 6169 665
2062 6199 662
12205 7507 665
12202 8246 663
8121 4732 666
26629 7534 666
20415 7486 664
2059 7652 666
22528 7628 663
22545 7619 661
14359 7724 663
14354 4938 662
8113 7894 664
2071 5639 662
14367 8101 663
12214 7441 660
12211 7373 663
20400 4574 663
12179 7221 663
14357 8049 661
22553 7389 662
20909 7436 664
25002 7565 666
29960 7534 665
32190 7486 662
24994 7586 662
24997 7415 663
26556 12870 662
11706 13871 662
26325 7410 662
26538 11436 664
19969 15206 663
1352 15498 660
25931 14471 664
25936 4516 664
28992 7466 662
19142 5055 663
4309 8812 664
15530 8460 665
4722 4803 662
761 10635 661
25341 13373 662
8829 7381 664
9003 7426 666
29497 7438 664
7440 10314 662
15509 14444 664
27798 12773 663
14159 11339 662
1869 6355 662
1871 9540 664
22350 4702 666
19311 15399 665
11115 6855 662
7009 7383 665
5020 15519 662
19298 4515 665
7022 14497 666
7022 11597 663
26443 9149 663
17319 4645 663
