flow_ID DPDK_proc_time frwd_proc_time
16027 20719667 666
11572 20683163 661
1303 20443271 661
32010 20365196 663
16964 20212857 663
19237 20175766 664
17829 20026229 661
10619 19641780 663
14316 21375526 664
22503 21323127 662
22506 21303370 664
28001 16049239 665
14774 13842068 665
25954 13633749 664
17712 13481248 665
2004 13318769 663
31705 13120343 664
9958 12372821 662
26650 9189339 663
17283 8897615 661
22557 8850283 666
9095 8694576 664
4872 8349322 663
29083 8271249 664
29086 8189831 664
15420 8082633 664
17423 5956405 664
12749 5352877 663
25027 5301397 665
25036 5253731 663
458 5209951 662
25025 4984826 663
20613 4572705 663
19147 7501 663
6856 7397 663
6861 7534 665
10954 7433 663
26791 7550 662
2209 7465 664
30489 7340 664
10010 7403 662
14001 7519 663
26295 7413 664
22192 7022 611
1724 8203 663
1721 10795 662
1726 7339 664
471 7525 663
469 7416 665
451 7463 662
20950 7924 663
25024 7651 663
12739 4628 665
12742 7377 665
22886 7509 662
23914 7556 666
14906 7442 664
2616 7344 664
2510 5268 663
10512 7356 663
10517 5587 663
6425 7401 662
6427 7303 661
10526 7380 663
18710 7212 663
6209 5770 665
14550 7254 662
1566 7371 663
13854 7319 664
18528 7581 665
26141 7351 664
27097 8004 662
27082 5991 664
2527 6328 662
24699 7441 666
26837 7519 663
11880 8101 665
11887 7453 662
20075 7467 663
32364 4523 663
18923 7402 661
6626 7304 664
22460 5946 665
22452 7465 663
26555 6009 663
1969 6294 664
26135 7383 662
22037 7324 665
28449 8611 665
3882 7406 663
28459 7364 665
3874 7509 664
16165 9797 663
6242 7775 662
3180 7994 662
23912 5313 662
129 6356 665
24736 7473 665
4523 7751 664
11744 7593 665
24238 7888 666
3752 7834 664
18851 6550 661
30550 7529 661
5665 7655 663
32075 7370 663
15636 7556 663
20693 4915 663
18715 7535 665
16861 7555 662
1664 7542 666
30586 7485 662
15800 7746 662
18552 7320 664
907 7465 665
13198 7616 666
29188 7557 663
8706 7402 662
29625 7672 664
29619 7386 664
16763 7593 667
4472 7596 663
6016 7446 664
6023 7359 666
4010 7638 663
8427 7663 666
11437 7430 665
13951 7641 665
19697 7386 661
31915 7869 665
21947 7556 661
21942 7353 664
1456 7339 662
1466 7353 664
31987 7552 665
11511 8173 662
16234 7587 662
3949 5785 662
24417 9803 663
16232 7624 665
4939 7837 662
1600 7399 664
28187 7397 665
4954 6359 663
2660 7618 663
26848 7653 665
23143 7562 663
2273 7551 664
29193 7381 662
28484 6272 663
12900 7355 665
12902 6118 665
19213 6193 664
19207 7416 662
12775 7405 662
25454 7570 662
10070 7619 665
22799 7356 664
15557 7417 661
15384 7377 663
30994 7459 664
30999 7331 662
8232 7616 662
20434 4913 663
11786 6694 664
30906 7371 662
203 7411 662
24781 5834 664
10830 7423 661
12662 7400 662
12494 7324 664
32425 7390 663
11963 10278 663
17131 7747 664
5495 7290 663
28448 7234 662
10853 5006 662
19043 7478 663
30354 7367 662
4032 8498 661
7305 7495 664
7956 7421 665
7958 7743 664
30603 7383 663
10987 8126 664
22954 6419 664
14764 7382 663
10888 7866 663
8376 10410 660
26631 7737 663
8123 6430 663
2062 7544 666
12205 7528 662
12202 7386 664
8121 4557 664
26629 7427 664
20415 7340 663
2059 7702 664
22528 7478 663
22545 7458 662
14359 7429 664
14354 7430 662
8113 7319 664
2071 7358 663
14367 7567 665
12214 7362 666
12211 7341 664
20400 6429 664
12179 7598 665
14357 7502 665
22553 7400 664
20909 7489 663
25002 7413 662
29960 7532 664
32190 7623 663
24994 7897 665
24997 7422 663
26556 7387 661
11706 7463 663
26325 7471 664
26538 10260 664
19969 7379 664
1352 7383 664
25931 7359 665
