flow_ID DPDK_proc_time frwd_proc_time
14322 7637 665
14327 4877 666
26614 7852 663
25511 6432 666
24882 4890 666
25002 4962 665
24472 4924 667
28784 7650 667
8290 7373 665
6001 12514 665
6004 6680 665
30142 7572 664
31966 7413 664
17849 8146 664
19678 7473 664
20207 5056 664
2785 7397 664
15076 7402 667
23266 5789 665
27365 7534 665
107 7379 666
21273 7374 667
23273 7514 664
23275 7515 664
2792 7581 666
786 7463 663
24624 4661 664
5008 10365 665
5017 7575 664
13863 7526 663
25714 6489 664
22060 7351 665
22057 7523 666
13871 7360 665
29638 4771 665
24438 7398 663
19163 7364 665
9230 6303 666
28568 4927 668
12172 4980 665
18088 5228 665
6226 5352 667
13414 7356 666
3730 4973 664
24212 7420 664
30398 7428 665
6912 4626 666
7628 7403 665
9912 4568 664
20403 4569 666
8159 7483 664
11246 6454 665
27414 6382 665
8154 7597 664
15127 7433 665
19439 7832 664
7913 6098 664
15125 7455 665
1576 7386 664
28288 7340 662
9319 4863 665
5191 7582 664
20753 7759 665
21365 4909 666
9285 10223 665
5184 6325 664
19605 4904 663
31898 4697 666
19607 4679 665
12547 7521 665
19615 4844 667
7304 5841 664
31883 6282 667
30728 7396 666
10244 4612 666
30735 4559 666
18472 5839 665
6158 6234 665
30725 5018 667
13171 7457 665
23667 7405 663
15480 7323 665
27836 4611 666
10276 7502 665
3253 4546 666
6187 5689 665
10286 6287 665
10278 7117 665
23359 7579 666
23060 7501 666
2566 4887 665
1220 4546 666
10263 5681 663
13910 7560 663
22103 5571 665
13908 5956 665
26229 6352 664
28875 6022 664
28054 6298 663
20969 4531 666
15767 4764 667
23965 7512 663
23962 7328 664
15763 4558 665
15774 4681 665
18062 7867 665
8916 7645 667
8916 7666 665
8916 7353 664
8916 7457 664
21450 7405 666
789 7564 661
8926 7789 665
13072 7158 591
13074 4563 665
25369 7376 664
21278 4770 664
797 7560 666
780 7404 670
782 4587 665
25346 7497 663
771 7340 666
13067 7372 667
16115 7354 665
3828 7747 666
29388 7561 662
31122 7723 664
10644 7543 663
24617 9168 667
20521 5532 667
1798 7359 665
8213 4568 663
21134 7445 664
653 7519 665
4102 7468 666
20524 7380 664
12350 7380 667
648 7406 664
25300 4601 667
25299 7300 665
725 7426 664
10646 7007 593
4310 7511 664
28885 7362 666
8414 5362 665
22971 4863 666
29911 7386 665
28890 7474 664
11997 9802 665
20871 5052 665
24960 7584 667
24962 7382 663
388 7397 666
1314 8281 665
21976 4707 665
1312 7411 665
14793 4902 665
22984 7487 666
1502 4921 665
24968 7418 665
398 6506 663
13780 7405 664
26071 7329 665
26066 4765 667
27119 4833 664
26051 5033 664
13760 4629 664
15792 7354 663
13785 5370 664
26967 7405 664
14678 6279 667
14676 4668 667
2390 7535 661
28888 7437 665
22864 7781 667
2385 5072 666
2395 5826 664
22877 6209 665
16632 7454 667
1491 7552 664
23985 6267 666
23016 5007 665
913 7457 665
916 7256 665
13233 7316 667
25501 7329 664
915 7301 665
924 7236 665
29135 7391 667
4590 7285 664
13189 7425 664
13192 4622 664
21402 7317 668
25478 7348 666
21390 7358 665
13214 7656 665
1483 7264 666
21962 4572 668
13803 7367 664
21986 7234 665
26087 4471 664
13774 7546 668
21997 7471 663
1505 7376 665
1484 7415 665
1507 7460 663
1759 7398 665
29264 7397 664
29269 7407 665
4344 7765 664
17425 5102 666
28213 7342 663
3480 7785 665
1860 7398 676
14212 4852 663
14214 4761 593
22427 4517 665
1941 6308 664
22428 6519 665
26513 4562 665
21082 6278 664
21294 7482 665
25388 6238 665
807 4585 665
21286 7489 664
27581 7379 665
2358 4564 666
25178 7539 663
9549 9808 664
30020 9140 664
29634 6266 666
5060 5784 666
4607 5999 666
24251 6137 662
21540 4831 665
31774 5072 667
11288 4944 664
12670 5369 663
29941 4923 666
19841 5616 669
6342 5018 663
27789 7512 665
23691 6383 666
11417 6258 665
18676 4916 665
8802 8087 665
30963 5708 664
15722 7426 663
21024 4907 666
30137 4866 662
15439 7663 665
3151 6626 664
20052 7439 665
11863 7628 664
17849 7347 663
17851 4586 666
5554 8184 668
18401 7435 663
23820 7422 666
11773 7236 663
32252 7370 666
7679 10127 664
16326 7245 666
28613 7283 663
15111 7419 665
28361 7485 664
29863 7394 665
16065 7564 666
2218 7548 666
5284 7371 663
26793 7455 664
9388 7402 665
20887 5957 665
401 6435 664
16648 4911 665
15686 7492 663
2453 4600 664
27626 4673 663
15884 7420 665
28187 4587 666
24092 5849 666
3595 6248 665
6451 4529 666
20295 7393 664
10323 4592 662
4361 7598 666
13310 4604 666
12451 5025 667
163 7551 664
12417 4896 664
161 7676 662
132 7393 666
12419 7341 665
15012 4965 664
32433 5384 664
27303 5825 667
11952 7384 664
1251 7448 665
13537 7321 667
26804 7416 667
15016 5131 665
364 4872 666
10905 7324 664
13112 4919 664
21486 7521 664
22675 7451 664
22989 5996 668
27087 6787 666
22200 5096 666
22205 7614 666
30006 7394 664
23595 7396 668
3114 4664 666
948 4856 666
29863 5080 665
29861 4571 665
17575 4534 665
17573 7643 663
950 7407 664
29703 7134 665
9308 4993 665
14904 7407 665
30392 6560 664
23873 5936 662
15787 5025 668
22897 4992 667
2478 5917 666
17427 7536 666
5124 4536 666
5136 7739 667
29723 4751 663
17415 4739 663
29698 4777 666
29716 7323 663
17421 4639 666
17416 5705 665
5132 6210 667
704 8294 666
21197 7406 664
21291 7474 664
25385 7267 665
13118 7437 666
13115 7340 664
21309 7387 664
18422 7406 666
10224 5655 667
6141 7348 665
11143 7356 666
7047 7362 666
5051 7611 667
