flow_ID DPDK_proc_time frwd_proc_time
14322 7674 662
14327 6359 662
26614 8086 663
25511 5025 662
24882 6351 665
25002 5059 662
24472 4918 664
28784 7557 662
8290 7391 663
6001 7442 661
6004 4603 664
30142 7507 663
31966 6171 663
17849 7631 665
19678 9152 663
20207 7439 666
2785 7492 663
15076 6182 664
23266 6267 664
27365 7406 665
107 7336 664
21273 8257 665
23273 7382 665
23275 6218 664
2792 7440 662
786 7387 662
24624 7351 665
5008 7568 662
5017 7547 663
13863 7778 666
25714 7459 663
22060 7572 662
22057 7330 660
13871 4545 662
29638 7564 662
24438 7529 665
19163 7522 665
9230 4887 663
28568 5028 663
12172 4764 662
18088 5583 660
6226 4907 666
13414 7629 662
3730 4910 665
24212 7359 664
30398 8026 663
6912 6290 662
7628 4509 661
9912 4531 664
20403 7397 662
8159 5799 666
11246 6239 662
27414 4664 663
8154 7699 664
15127 7395 665
19439 7673 665
7913 6307 661
15125 7509 662
1576 7526 662
28288 7857 662
9319 4996 663
5191 7359 664
20753 8168 663
21365 7555 660
9285 7340 664
5184 4586 663
19605 6418 662
31898 8657 662
19607 6758 661
12547 7898 665
19615 7514 664
7304 5716 662
31883 7608 664
30728 7352 663
10244 7765 662
30735 5646 664
18472 6272 662
6158 7583 661
30725 7317 664
13171 7535 662
23667 7369 662
15480 7301 663
27836 7329 663
10276 7545 666
3253 7504 665
6187 7380 662
10286 7320 665
10278 7429 662
23359 7529 663
23060 7382 662
2566 4944 664
1220 5582 663
10263 6639 661
13910 7509 662
22103 7429 663
13908 5434 662
26229 7365 662
28875 4868 662
28054 7445 663
20969 4663 664
15767 5850 664
23965 7867 663
23962 5089 662
15763 7497 667
15774 7334 662
18062 7680 663
8916 7419 666
8916 7357 665
8916 7572 661
8916 7506 664
21450 7394 662
789 8075 663
8926 7328 666
13072 7063 591
13074 4750 663
25369 7441 664
21278 4481 666
797 5566 663
780 7457 665
782 5805 662
25346 6240 663
771 9837 665
13067 7741 664
16115 7773 666
3828 7354 665
29388 7414 664
31122 8345 662
10644 7415 665
24617 7420 664
20521 5050 664
1798 7307 663
8213 4531 662
21134 7399 662
653 7804 661
4102 7422 664
20524 6107 664
12350 9699 663
648 4555 661
25300 6294 662
25299 7504 661
725 7311 662
10646 7023 588
4310 7261 664
28885 7768 662
8414 4877 663
22971 4968 665
29911 7491 663
28890 7360 664
11997 7322 660
20871 5015 661
24960 5664 664
24962 7576 661
388 7361 661
1314 7394 664
21976 7604 665
1312 7448 663
14793 6777 662
22984 7587 662
1502 4920 663
24968 7870 664
398 4920 663
13780 7564 666
26071 7383 664
26066 6344 662
27119 7356 663
26051 4925 664
13760 7468 666
15792 4483 662
13785 4862 665
26967 7560 665
14678 6265 661
14676 4493 664
2390 7389 662
28888 7898 662
22864 7465 662
2385 6374 662
2395 4550 664
22877 5800 664
16632 7520 664
1491 7256 663
23985 5610 666
23016 4900 664
913 7364 663
916 7549 665
13233 7417 664
25501 7382 662
915 4595 665
924 7793 661
29135 7300 661
4590 7404 664
13189 8027 662
13192 4756 662
21402 7555 664
25478 7421 664
21390 7428 662
13214 7364 663
1483 7825 662
21962 7475 662
13803 7597 663
21986 7490 662
26087 4545 664
13774 7532 663
21997 7360 663
1505 7469 662
1484 7669 663
1507 5766 667
1759 7541 662
29264 7376 660
29269 7340 662
4344 7691 662
17425 5385 664
28213 8215 665
3480 6153 662
1860 7362 666
14212 5729 664
14214 5306 590
22427 4400 665
1941 4479 664
22428 7257 666
26513 4413 665
21082 4930 664
21294 7410 663
25388 7396 662
807 4716 662
21286 5642 664
27581 7338 662
2358 4624 664
25178 7439 662
9549 7361 664
30020 4560 662
29634 7359 665
5060 4694 661
4607 8571 664
24251 5911 665
21540 4978 662
31774 6291 665
11288 5358 664
12670 5333 663
29941 4921 665
19841 6063 663
6342 4800 662
27789 7758 664
23691 4898 662
11417 4875 663
18676 4876 663
8802 4691 664
30963 7492 663
15722 5367 663
21024 9218 665
30137 5267 662
15439 7372 664
3151 5631 664
20052 7450 662
11863 7615 663
17849 7434 666
17851 4625 662
5554 7204 661
18401 7389 663
23820 7939 665
11773 7509 666
32252 8107 662
7679 7912 665
16326 7490 662
28613 7701 664
15111 7637 662
28361 5086 663
29863 6064 664
16065 7538 664
2218 7662 662
5284 7556 663
26793 7366 663
9388 7397 662
20887 5174 662
401 4839 663
16648 7303 664
15686 4541 662
2453 7347 661
27626 4567 664
15884 5625 663
28187 6280 663
24092 4689 662
3595 7371 662
6451 5338 663
20295 5623 664
10323 6302 663
4361 4784 661
13310 7496 665
12451 7112 664
163 7412 663
12417 4716 662
161 4695 665
132 7294 663
12419 7339 662
15012 5069 662
32433 6493 661
27303 4526 665
11952 9701 661
1251 4770 663
13537 7270 662
26804 7705 664
15016 4755 665
364 7445 663
10905 7464 661
13112 4911 663
21486 8000 663
22675 7558 664
22989 6234 668
27087 4784 665
22200 4762 662
22205 4444 662
30006 7292 661
23595 7404 663
3114 8989 662
948 6605 663
29863 5052 663
29861 4550 664
17575 4554 663
17573 7916 665
950 7368 665
29703 5026 663
9308 5869 663
14904 7823 666
30392 7400 665
23873 4866 662
15787 4769 662
22897 5047 665
2478 4829 662
17427 4849 662
5124 7603 664
5136 4633 663
29723 4787 664
17415 5033 668
29698 6965 662
29716 6370 664
17421 4587 660
17416 7360 663
5132 5576 664
704 7382 663
21197 7371 662
21291 7394 662
25385 4789 664
13118 7369 662
13115 7485 663
21309 7397 664
18422 7544 664
10224 4721 665
6141 7812 661
11143 7419 665
7047 7534 664
5051 4945 662
31622 5036 662
29771 5223 664
22359 5062 665
32750 7612 666
32574 4613 663
5556 4705 663
5561 10001 663
17847 4553 663
17850 4636 665
17838 7455 663
9649 4510 663
5544 5532 661
30143 7404 665
9654 4629 660
14343 4629 661
4585 7637 665
16879 7631 663
20492 5697 662
23993 4916 663
27437 7475 661
12298 7486 663
24587 7374 662
12303 7363 664
16429 7860 663
14354 5126 664
14357 7387 662
26643 10452 662
19870 7475 662
32086 6898 663
11600 6266 664
11610 7355 664
32083 6739 665
8732 7409 663
16922 4563 661
29215 7375 663
23458 7506 662
1472 7399 665
13760 4569 663
31725 7585 666
3476 7570 663
16621 7316 663
16610 7327 663
8427 7320 665
16608 8064 663
16623 7421 665
2884 7284 666
18866 8216 663
10678 7280 664
23549 5042 663
3068 7369 664
23521 7354 662
23523 4541 662
15343 4589 663
23529 7546 663
23524 7417 663
27579 7891 663
15293 10464 664
2992 7361 663
3005 5805 666
3007 7453 662
3047 7316 665
19125 4984 663
1434 6518 663
287 8098 661
12566 7330 666
24860 4411 665
12568 7290 664
24855 7260 666
12561 5632 664
26371 7388 663
1812 7909 662
14100 4613 662
1809 7449 664
