flow_ID DPDK_proc_time frwd_proc_time
14322 7630 664
14327 7827 665
26614 13818 664
25511 7382 666
24882 7250 666
25002 7362 663
24472 8000 663
28784 7414 663
8290 7475 662
6001 7428 665
6004 7338 663
30142 7594 663
31966 7590 663
17849 7752 665
19678 7455 666
20207 7353 665
2785 7404 662
15076 7537 664
23266 7557 663
27365 7964 666
107 7935 664
21273 7730 662
23273 7667 664
23275 7379 662
2792 7807 663
786 7349 663
24624 7344 662
5008 7438 664
5017 7499 663
13863 7347 662
25714 7365 664
22060 7372 663
22057 10398 662
13871 7355 663
29638 7959 666
24438 7371 662
19163 7340 664
9230 7579 663
28568 7452 661
12172 7463 663
18088 7814 665
6226 7527 664
13414 7293 663
3730 7385 664
24212 7384 665
30398 7646 666
6912 7446 664
7628 7799 664
9912 10403 663
20403 7386 664
8159 7436 666
11246 7732 663
27414 8121 661
8154 7401 663
15127 9003 663
19439 7471 660
7913 7319 664
15125 7404 662
1576 7547 663
28288 7404 664
9319 7411 663
5191 7277 663
20753 7765 663
21365 7464 662
9285 7389 663
5184 7410 663
19605 7320 663
31898 7619 662
19607 7270 663
12547 7250 664
19615 7362 664
7304 7779 664
31883 7507 666
30728 7449 663
10244 7345 662
30735 10168 663
18472 7511 663
6158 7543 666
30725 7299 664
13171 7759 663
23667 8588 664
15480 7652 663
27836 7416 664
10276 7354 663
3253 7691 663
6187 7371 662
10286 7418 663
10278 7374 665
23359 7402 664
23060 7253 666
2566 7294 663
1220 7385 663
10263 7374 662
13910 10364 662
22103 7348 666
13908 7421 663
26229 7363 665
28875 7406 661
28054 7364 664
20969 7358 662
15767 7428 662
23965 7325 663
23962 7538 664
15763 7823 664
15774 7359 666
18062 7479 662
8916 7386 663
8916 7386 665
8916 7716 665
8916 7522 663
21450 7410 662
789 7810 665
8926 7399 662
13072 7042 591
13074 7528 663
25369 7542 660
21278 7488 663
797 7478 663
780 7501 665
782 7546 662
25346 7342 661
771 7372 663
13067 7480 664
16115 7437 662
3828 7404 663
29388 7525 662
31122 10400 665
10644 9053 665
24617 8289 665
20521 7375 664
1798 7513 661
8213 7404 665
21134 7711 662
653 7628 663
4102 7414 664
20524 7866 664
12350 7512 663
648 7362 664
25300 7531 662
25299 7335 662
725 7374 662
10646 9078 590
4310 10898 662
28885 10981 663
8414 7380 663
22971 7339 662
29911 7354 662
28890 7382 664
11997 7564 661
20871 7343 663
24960 7313 663
24962 10123 663
388 7475 665
1314 7570 662
21976 7763 663
1312 7824 663
14793 7374 663
22984 7379 664
1502 7810 665
24968 7377 666
398 7337 665
13780 7315 662
26071 7346 662
26066 7447 665
27119 7889 663
26051 7412 663
13760 7671 663
15792 7370 666
13785 7847 662
26967 7505 664
14678 7519 666
14676 7502 663
2390 7488 662
28888 7603 663
22864 7487 663
2385 7472 662
2395 7371 663
22877 7359 663
16632 7560 660
1491 7439 663
23985 7549 664
23016 7461 665
913 10412 662
916 7539 664
13233 7415 664
25501 7411 661
915 7382 664
924 7494 665
29135 7396 661
4590 7343 661
13189 7479 665
13192 7492 664
21402 7941 663
25478 7338 663
21390 7426 663
13214 7466 663
1483 7934 663
21962 7377 663
13803 7436 666
21986 7376 666
26087 7392 666
13774 7359 663
21997 7374 664
1505 10282 663
1484 7307 663
1507 7544 661
1759 7735 663
29264 7868 665
29269 7829 663
4344 7408 662
17425 7429 664
28213 7370 666
3480 7888 661
1860 7563 663
14212 7435 663
14214 5934 591
22427 7398 664
1941 7493 662
22428 7414 665
26513 7509 664
21082 7255 663
21294 7579 662
25388 7373 663
807 7382 661
21286 7402 663
27581 7364 664
2358 7424 665
25178 7850 660
9549 7499 661
30020 7349 663
29634 9307 661
5060 7401 665
4607 7317 664
24251 7550 664
21540 7459 662
31774 7404 662
11288 10231 662
12670 7373 664
29941 7351 667
19841 7410 662
6342 7507 662
27789 7373 662
23691 7478 665
11417 7840 663
18676 7711 661
8802 7394 664
30963 7591 664
15722 7547 661
21024 7498 663
30137 7731 662
15439 7363 664
3151 7414 664
20052 10346 661
11863 7456 666
17849 7454 662
17851 7528 664
5554 7768 662
18401 7352 664
23820 7687 665
11773 7868 663
32252 9023 666
7679 7776 662
16326 7395 662
28613 7472 664
15111 7818 663
28361 7422 662
29863 7440 662
16065 7415 665
2218 7620 662
5284 7343 661
26793 7541 660
9388 7867 662
20887 7379 663
401 7408 668
16648 7526 664
15686 7399 664
2453 7344 663
27626 7338 664
15884 7401 664
28187 7494 661
24092 7439 664
3595 7378 665
6451 10447 661
20295 7376 662
10323 7390 663
4361 7593 664
13310 7390 664
12451 7359 662
163 7376 663
12417 8262 665
161 7478 663
132 7543 663
12419 7494 662
15012 7709 662
32433 7469 662
27303 7797 663
11952 7320 662
1251 7580 666
13537 7371 662
26804 7342 660
15016 10293 663
364 7639 663
10905 7546 663
13112 7513 663
21486 7346 661
22675 7377 661
22989 7569 661
27087 7565 664
22200 7390 662
22205 7730 661
30006 7388 664
23595 7388 662
3114 7540 662
948 7355 664
29863 7553 663
29861 10381 662
17575 7354 662
17573 7521 665
950 7515 662
29703 7518 663
9308 7468 664
14904 7543 662
30392 7534 663
