flow_ID DPDK_proc_time frwd_proc_time
4664 7707 666
29243 4556 664
29232 7377 665
16949 7377 662
16946 7373 666
29247 4566 662
547 4943 663
2477 7643 665
14748 7809 663
21302 7808 664
27086 6501 663
1546 7423 664
26136 7713 661
26141 7400 664
26143 7317 663
25620 4595 663
25622 7368 663
19250 7411 662
6944 7385 663
11055 4705 664
19241 5815 662
6951 7578 663
19083 7385 662
31374 7320 661
6871 4896 664
16886 6275 663
24871 7387 663
23552 5084 662
24877 7300 664
18452 7375 665
2285 4886 663
6779 7627 662
25610 7418 666
288 7594 664
14568 4922 663
19069 6597 664
2659 7420 664
27237 4570 664
2668 4519 663
16667 7359 665
12484 7756 664
290 7342 667
2667 7417 664
14955 5622 662
23149 9843 662
24775 8063 663
17165 7818 665
10795 5168 663
8974 7342 666
29448 7412 665
8971 7542 663
6689 4562 661
23209 7447 662
5242 7383 662
25265 7380 665
17194 7460 665
2733 8691 664
29820 7493 663
21154 7374 662
2662 6363 665
23138 6498 662
14955 4964 663
23149 7383 663
27240 7367 664
23161 4636 661
7788 4996 663
30435 7388 664
23156 5919 662
2681 6313 664
23155 7374 663
27262 7331 665
14968 4802 663
2685 4575 661
32362 7488 661
32352 7502 662
15847 8813 662
23921 8115 663
24038 7376 661
15730 7378 663
31462 8262 666
32566 5712 664
20275 7315 664
12093 4960 663
20276 4630 663
22387 7483 664
30935 4865 666
24234 5754 663
20493 4869 662
12302 7346 662
9184 5020 663
25611 8405 663
29745 7388 665
17459 7598 662
17513 4567 663
26120 7586 660
5173 4611 661
29750 7399 662
13835 7815 666
13319 4679 662
13327 7337 664
25612 6508 663
13317 7343 664
26114 4505 665
25603 7377 662
13312 4510 664
26117 5999 663
22262 8172 663
22270 4536 664
13828 7355 666
22265 6375 662
1540 5887 665
1776 9859 661
22088 7362 662
876 4713 665
8294 7251 661
16445 4615 661
24161 5697 662
12758 4853 665
29264 7359 663
6926 7325 664
22675 4752 665
29247 7255 663
2194 4864 665
28447 4791 663
20317 6371 665
32592 4874 663
10145 5244 664
5486 7171 663
13342 5137 663
15446 4525 589
3156 7644 586
17721 7367 662
21449 7212 663
7904 4481 665
32296 4768 664
11819 7262 660
7715 5826 662
2684 6048 662
21730 4954 663
2678 7434 664
1249 4900 663
2209 7301 662
6871 5854 665
31431 6211 663
6653 7341 663
22688 4498 663
31424 7382 664
31426 4565 663
18940 7515 663
7752 4856 663
6115 7258 665
10212 7374 665
28853 7414 663
28838 6238 664
2737 7367 663
17877 7535 663
28241 7393 661
30495 7431 663
18096 7156 664
5811 9677 662
24668 4980 662
2654 5333 666
19767 5379 664
11540 5618 663
30712 6308 664
19932 4584 664
31456 7350 664
7437 4965 665
32011 7376 664
19720 4828 664
32010 5047 608
11532 7404 662
11524 7393 664
19719 4755 665
25689 6281 665
25680 5706 665
14252 6243 663
3831 7556 663
13402 7326 662
13407 7563 662
19734 7614 664
11538 7322 662
19712 7389 664
11526 7351 666
32019 7556 665
22795 7364 664
14220 7378 664
32022 7425 662
13182 7618 664
11541 9998 663
10156 7779 666
6059 7813 664
16117 8153 662
18584 7380 664
18183 7839 609
5891 7201 610
30496 5945 612
5921 7042 612
10022 4597 664
10020 7348 663
18218 7393 663
10030 7386 663
30506 7556 664
30526 7614 663
18236 7717 664
10025 10069 664
10027 7550 663
18235 7582 663
4499 7304 663
8593 7347 662
32241 7400 665
7669 7354 664
29207 5054 661
29202 7504 664
1507 4923 664
13796 7577 667
26624 5137 664
29527 7879 663
25657 7618 662
24088 10593 664
12529 4871 661
12644 7441 665
21825 7416 663
26975 7371 661
3944 5156 665
27888 7455 662
27893 7350 663
2770 5030 666
9044 4872 663
23894 6411 663
25080 7398 666
20930 4931 663
23792 8691 663
20935 6253 663
12737 4438 662
29298 4755 661
25502 7284 663
12757 4371 663
20947 7328 662
466 4633 663
15604 7274 661
3583 7491 664
97 7364 664
17404 7339 662
29692 5614 664
15978 6247 664
15968 7403 662
28260 7271 664
28259 4435 663
18645 8012 663
6356 4693 664
18652 7384 664
6362 4455 664
30937 8927 662
10454 4591 665
15606 7419 666
9292 7368 663
29350 4602 662
14197 7302 662
8871 6303 664
21949 7402 663
4767 7374 663
5215 7369 664
31418 4923 663
16490 7676 664
27153 7386 664
2504 7183 664
11671 6202 663
19842 4919 663
32147 5778 665
19840 6240 663
19862 6135 663
9710 6289 661
11649 5766 665
5614 6370 662
24090 7595 663
16096 7406 665
30178 7356 666
17896 7844 663
15047 4915 663
15045 7363 662
26635 4987 665
14346 7607 662
26670 5975 660
26636 5638 663
14445 4968 663
2093 7339 665
26659 4723 661
22569 4491 664
30656 7378 661
2090 7556 662
30043 5767 662
26822 4853 666
1248 6425 663
1255 4512 590
25840 7436 665
21751 5034 662
21746 5615 662
13563 6287 664
5871 5668 662
5864 4553 662
9982 7419 660
22249 4968 663
32250 4874 665
8631 7366 664
29108 7850 664
32242 4893 661
32240 4562 665
16740 5193 663
29030 7378 662
18921 7456 665
18913 7468 665
680 7391 662
16051 4579 664
5898 7049 589
19485 8235 663
8135 6310 666
32708 7282 663
23653 5187 663
30960 7434 662
24908 7259 663
24905 4446 662
330 4705 663
12630 5569 666
20829 6298 662
12633 4649 664
12636 7312 662
342 4535 662
25562 5914 661
3143 4832 664
18045 4854 663
18042 7383 663
20877 7381 661
20909 7528 662
20906 4556 665
25007 7462 665
430 4556 663
12705 7481 663
19117 7521 662
31405 7529 665
18806 4895 663
10596 4514 665
31089 4675 662
10598 7864 662
6645 5689 663
3155 7271 663
3506 8459 662
27412 7520 666
5645 7543 665
30214 9825 661
12834 4941 662
354 7678 661
19311 4574 664
24546 7337 661
6245 7989 664
141 7629 662
12444 7297 662
10523 7518 664
11777 7391 665
31525 7412 665
32546 4904 663
32512 4880 663
21332 5044 661
853 5771 661
9028 6277 663
2884 10105 665
30311 7531 664
18018 5574 663
5746 7872 665
18036 8009 664
8 7466 662
12298 7497 663
12288 7950 662
4520 5126 665
25264 5028 664
2325 7393 662
14623 5427 664
15267 7482 666
27560 7964 665
30179 8106 665
17889 7122 664
24048 7975 662
27550 7484 664
27537 6301 663
