flow_ID DPDK_proc_time frwd_proc_time
4664 7638 661
29243 4570 662
29232 7833 663
16949 7611 662
16946 5718 662
29247 6206 662
547 7295 663
2477 7738 662
14748 7557 661
21302 7378 662
27086 6269 665
1546 7832 663
26136 8145 664
26141 7550 663
26143 7725 665
25620 7537 663
25622 7415 662
19250 7420 663
6944 7520 662
11055 4733 664
19241 4562 662
6951 7577 660
19083 7350 662
31374 7613 663
6871 6123 665
16886 8021 665
24871 7428 663
23552 7378 663
24877 7438 661
18452 7461 662
2285 7632 664
6779 7548 664
25610 7685 663
288 7511 663
14568 6323 663
19069 7579 662
2659 7405 663
27237 4820 661
2668 7508 662
16667 7580 661
12484 8257 662
290 7404 664
2667 7694 664
14955 7575 665
23149 7484 664
24775 7761 665
17165 7336 663
10795 7459 662
8974 10152 664
29448 7480 663
8971 7419 663
6689 7757 661
23209 8491 665
5242 7342 662
25265 7561 663
17194 7328 663
2733 7409 661
29820 7441 663
21154 7384 664
2662 10204 662
23138 7344 664
14955 7696 663
23149 6530 665
27240 7449 662
23161 7383 664
7788 8041 665
30435 7430 664
23156 7525 664
2681 7373 662
23155 7549 661
27262 7435 663
14968 7406 662
2685 7360 663
32362 7525 663
32352 7499 661
15847 7522 662
23921 7366 664
24038 7372 662
15730 8231 665
31462 7868 662
32566 10744 664
20275 7427 663
12093 7361 665
20276 7330 662
22387 7425 660
30935 7877 664
24234 7485 665
20493 7617 665
12302 7443 663
9184 4890 663
25611 7419 663
29745 7681 664
17459 7488 663
17513 7653 664
26120 7432 665
5173 7511 665
29750 7370 663
13835 7402 666
13319 7411 661
13327 7273 663
25612 7351 664
13317 7343 661
26114 5674 661
25603 7326 663
13312 7824 664
26117 7319 662
22262 7323 663
22270 5768 664
13828 7926 663
22265 5740 664
1540 7795 662
1776 7385 665
22088 7892 665
876 4518 664
8294 6179 665
16445 7416 665
24161 7888 662
12758 8290 663
29264 7433 663
6926 7800 664
22675 5125 663
29247 7520 665
2194 7397 663
28447 6097 662
20317 5363 661
32592 7401 661
10145 7390 663
5486 7507 663
13342 4896 662
15446 7180 588
3156 7042 589
17721 7437 663
21449 7384 663
7904 6354 663
32296 4760 663
11819 7712 662
7715 7335 664
2684 7401 664
21730 7574 664
2678 7551 663
1249 7447 663
2209 7379 661
6871 8003 662
31431 9987 663
6653 7289 666
22688 7328 664
31424 7701 663
31426 7533 663
18940 7417 664
7752 7392 663
6115 7333 663
10212 7546 661
28853 7553 663
28838 7473 664
2737 7391 663
17877 7938 663
28241 7368 663
30495 7689 663
18096 6603 664
5811 7350 665
24668 7552 663
2654 7410 664
19767 4965 663
11540 7269 663
30712 6130 661
19932 6362 664
31456 7374 662
7437 7448 663
32011 7345 663
19720 6388 665
32010 4665 612
11532 7389 662
11524 7471 664
19719 6277 663
25689 4916 664
25680 7699 662
14252 6839 664
3831 7828 663
13402 7957 665
13407 7341 664
19734 7528 662
11538 7612 662
19712 7558 661
11526 7425 663
32019 7436 663
22795 7351 661
14220 7738 662
32022 7382 664
13182 7739 663
11541 7418 662
10156 7443 663
6059 7850 663
16117 7550 664
18584 9897 663
18183 7095 611
5891 7770 609
30496 6985 613
5921 6868 612
10022 4459 664
10020 7416 663
18218 7339 664
10030 7421 664
30506 7535 664
30526 7216 663
18236 7499 664
10025 8439 665
10027 7238 661
18235 7404 664
4499 7538 666
8593 7375 661
32241 7328 662
7669 7321 662
29207 6116 660
29202 7388 663
1507 7465 664
13796 7386 661
26624 4952 665
29527 7409 664
25657 7571 662
24088 7363 663
12529 4649 662
12644 7582 662
21825 7412 662
26975 9791 663
3944 7376 662
27888 7389 661
27893 7380 664
2770 4896 662
9044 6754 663
23894 4888 663
25080 7376 663
20930 4951 663
23792 4521 663
20935 7430 663
12737 7888 662
29298 6389 664
25502 7427 663
12757 7915 663
20947 7644 662
466 4581 663
15604 7360 663
3583 7650 663
97 7528 662
17404 7328 665
29692 7511 662
15978 7536 665
15968 7362 662
28260 8141 664
28259 7783 661
18645 7404 664
6356 7377 663
18652 7378 663
6362 5763 663
30937 7366 664
10454 4623 662
15606 7556 662
9292 7571 662
29350 4527 662
14197 7723 661
8871 7655 663
21949 7385 663
4767 8125 663
5215 7721 662
31418 7818 664
16490 7333 663
27153 7342 663
2504 7468 666
11671 4839 661
19842 7415 663
32147 7449 666
19840 5838 663
19862 7323 662
9710 7377 662
11649 7349 665
5614 7551 666
24090 7472 662
16096 7607 664
30178 8358 661
17896 7347 663
15047 6148 663
15045 7397 662
26635 5038 662
14346 7860 662
26670 7652 663
26636 6241 664
14445 6517 661
2093 7300 662
26659 7382 665
22569 7379 661
30656 7370 665
2090 7316 663
30043 8226 662
26822 7186 665
1248 6456 663
1255 4517 590
25840 7708 662
21751 6439 665
21746 7728 664
13563 7327 664
5871 6301 664
5864 7367 664
9982 7383 663
22249 7362 664
32250 7543 664
8631 7336 662
29108 7527 663
32242 7357 663
32240 6337 662
16740 7510 665
29030 7480 663
18921 7698 665
18913 7446 663
680 7428 663
16051 7705 661
5898 7035 589
19485 7519 663
8135 7503 663
32708 7846 662
23653 7334 664
30960 6335 662
24908 7419 663
24905 7315 663
330 4596 666
12630 8064 664
20829 6273 660
12633 7553 662
12636 7532 663
342 7471 664
25562 4736 662
3143 6225 662
18045 6226 664
18042 7467 660
20877 7417 664
20909 7407 665
20906 10696 664
25007 7545 665
430 7469 662
12705 7832 664
19117 7373 662
31405 7539 664
18806 4960 664
10596 7222 664
31089 7448 661
10598 7288 662
6645 7309 662
3155 7333 663
3506 7241 661
27412 7868 663
5645 7326 666
30214 7874 664
12834 4900 665
354 7468 663
19311 7397 660
24546 7423 662
6245 7329 664
141 7407 662
12444 7719 664
10523 7981 662
11777 7454 662
31525 7356 663
32546 4921 661
32512 5926 662
21332 6252 665
853 7422 664
9028 4885 664
2884 8294 663
30311 9675 663
18018 7565 665
5746 7413 664
18036 7450 662
8 7409 663
12298 7516 662
12288 7533 663
4520 7622 664
25264 7315 664
2325 7557 662
14623 7404 664
15267 7382 663
27560 7377 663
30179 7666 664
17889 7303 663
24048 7339 663
27550 7377 665
27537 8182 664
15256 7864 661
2960 7296 665
27539 7405 662
15253 5644 663
27054 5020 664
14765 7170 662
21627 6286 664
1144 7372 663
14093 6178 664
22284 7433 664
23778 7838 666
15359 7857 663
2842 7343 664
13492 4979 664
25766 7434 666
29181 7405 663
11344 7399 665
14767 7416 664
27051 7831 661
14760 7631 661
2472 7402 664
22953 7393 663
13094 7360 662
28803 7505 662
16518 7394 664
3428 7381 664
434 7516 662
14390 7382 663
16832 7829 663
27361 7446 663
15273 7680 663
15046 6730 663
23234 7201 665
31397 4408 663
26769 7718 661
18182 5701 663
2784 7073 590
22128 4906 663
13946 7353 663
31407 7695 662
23637 7734 663
1661 4708 665
21480 7570 664
21474 7825 662
993 8018 664
19119 7658 664
1093 7539 664
25578 4924 665
26170 7395 663
14359 7663 664
21487 7545 664
32123 6118 663
6874 7408 665
32121 8266 664
13171 7414 661
10106 7579 665
11157 6033 662
10167 7753 661
334 7353 663
25382 7397 663
22721 7438 664
24573 7570 664
31055 7498 662
17315 10791 664
2417 4942 664
6753 5456 663
28307 6271 664
29650 4929 664
10311 4834 664
6215 8022 664
1101 7322 661
14670 6288 665
7138 7884 664
24936 7482 661
13529 7552 664
5449 6245 660
8205 8018 665
4111 7499 662
19038 6002 661
10847 10252 663
10220 7445 662
10219 7364 664
556 7587 663
15760 7395 661
10211 7748 662
18410 7352 662
6347 7517 662
6402 7371 661
10496 7987 664
14821 7423 661
14823 7351 664
25346 7333 663
15178 5042 665
190 7532 665
12476 10487 663
5789 6295 662
32500 7585 661
3281 6704 664
14738 4844 663
14736 7337 660
4045 5023 664
28622 7307 659
57 7349 663
9359 7425 661
17392 7676 662
9207 7429 663
17396 7481 665
29688 7830 660
29686 7485 666
5118 9833 661
24674 7580 663
17542 7529 661
22543 7432 665
26637 7856 664
32366 7603 661
11853 7576 663
23949 6483 664
15753 7399 662
18960 4979 663
25987 7777 664
2645 7514 661
13675 7387 665
13551 7678 664
18219 7837 664
17141 7351 663
6002 7561 662
18292 7359 662
572 7474 665
30577 7395 663
13696 7326 662
18041 7607 664
30519 7364 663
30508 5641 661
30507 7369 664
30505 6223 665
18217 7360 662
4863 7659 665
6573 7724 663
25134 7411 663
8957 8149 666
29428 7399 662
4848 9884 662
4858 7418 664
24635 7612 664
12195 7398 663
25362 7293 664
21266 7330 664
8108 7963 662
32685 7343 664
32679 8203 664
14464 7384 661
26755 7505 665
4065 6077 664
24546 6315 661
28608 7372 664
16323 7368 663
29213 7399 663
16927 7383 666
8719 10328 664
27527 7653 665
5966 5106 664
31294 7830 662
6754 5040 663
23397 4854 665
2915 7825 665
15211 6567 663
27501 5705 663
26196 6456 662
22098 7362 665
13909 5549 663
1625 6243 663
13918 7576 664
26200 7392 662
9565 7425 665
30298 7624 662
5583 7441 663
30399 7372 663
24180 7374 663
29399 7340 665
3752 7796 662
4258 5194 663
19111 7669 662
19539 7446 662
31753 7382 661
19467 7461 664
30156 7934 663
18106 7406 661
3701 7481 661
7255 7525 662
11349 7620 666
19540 7296 663
10751 7426 661
26393 7905 663
19735 8238 663
2350 7390 663
26927 7925 662
28833 8302 663
14800 7854 662
22824 7577 666
22995 6154 664
14807 7170 664
32238 7470 665
11752 4524 665
32235 7678 662
19950 7369 662
32228 7353 663
11176 6195 659
32646 7272 658
7507 7862 661
31441 7579 665
27335 7420 662
649 6171 663
643 7262 664
27417 4848 664
23326 7544 665
22105 6320 663
27495 7478 665
21831 7572 663
15203 7501 663
13647 7500 665
15478 7419 664
23666 7362 666
9781 7377 663
23748 4993 663
3806 7552 663
17003 7372 661
27760 7015 587
