flow_ID DPDK_proc_time frwd_proc_time
4664 7763 665
29243 7682 666
29232 4638 664
16949 7478 666
16946 7397 665
29247 4763 666
547 5943 665
2477 7611 665
14748 7599 666
21302 7352 667
27086 10548 664
1546 7726 666
26136 7516 666
26141 7422 665
26143 7347 663
25620 4748 663
25622 11174 665
19250 7397 664
6944 7415 666
11055 4578 665
19241 4699 665
6951 7572 666
19083 7232 665
31374 7592 664
6871 6246 664
16886 4874 663
24871 7679 663
23552 7406 666
24877 7523 663
18452 7418 666
2285 4872 666
6779 7459 664
25610 7422 667
288 7655 665
14568 4931 662
19069 5697 664
2659 6300 666
27237 4526 667
2668 5564 663
16667 8720 666
12484 7525 663
290 7892 664
2667 7410 665
14955 4466 665
23149 5562 667
24775 7697 665
17165 8982 667
10795 5777 665
8974 6209 666
29448 7341 667
8971 4680 666
6689 5642 663
23209 7730 668
5242 7649 666
25265 7362 663
17194 7373 661
2733 7663 667
29820 7401 665
21154 10173 663
2662 4923 662
23138 7342 664
14955 4628 663
23149 5842 664
27240 7824 666
23161 4997 664
7788 6118 664
30435 7285 663
23156 4894 664
2681 5936 665
23155 7279 665
27262 4435 664
14968 7298 666
2685 4432 667
32362 8567 664
32352 5016 666
15847 7238 665
23921 7222 664
24038 7308 664
15730 7285 662
31462 7841 666
32566 7547 664
20275 4626 666
12093 7357 665
20276 4538 664
22387 7515 664
30935 5662 664
24234 7574 663
20493 6105 665
12302 7485 665
9184 6014 667
25611 7529 664
29745 7367 665
17459 7583 665
17513 4696 664
26120 7330 665
5173 4648 664
29750 7406 665
13835 5647 664
13319 6435 665
13327 7341 664
25612 7878 665
13317 7654 664
26114 4541 665
25603 7506 664
13312 4523 663
26117 8116 665
22262 7505 665
22270 5789 664
13828 6449 664
22265 7319 665
1540 5840 666
1776 7833 667
22088 7412 664
876 5389 665
8294 4864 668
16445 4664 664
24161 7804 664
12758 7495 665
29264 7229 663
6926 7380 665
22675 4851 662
29247 7845 665
2194 8046 664
28447 6289 666
20317 5130 665
32592 5936 666
10145 6423 664
5486 6389 664
13342 6075 665
15446 4722 590
3156 6993 589
17721 7502 664
21449 4886 663
7904 5093 664
32296 4906 664
11819 7374 664
7715 5698 668
2684 6017 664
21730 4902 665
2678 7387 663
1249 5894 664
2209 7387 665
6871 6396 663
31431 4551 665
6653 7404 666
22688 7452 662
31424 4565 664
31426 7370 663
18940 7434 663
7752 5034 664
6115 7287 665
10212 7332 665
28853 7375 663
28838 7018 662
2737 7957 665
17877 7373 665
28241 7673 666
30495 7602 664
18096 6026 663
5811 7378 662
24668 7595 667
2654 5373 666
19767 5335 664
11540 7626 665
30712 4907 665
19932 7309 669
31456 4515 665
7437 7356 666
32011 7686 666
19720 4905 664
32010 4624 611
11532 7403 667
11524 7377 666
19719 6363 665
25689 4896 665
25680 7418 664
14252 7479 664
3831 8116 666
13402 8037 662
13407 8035 665
19734 7574 663
11538 7454 664
19712 5594 667
11526 7294 668
32019 7394 664
22795 7322 663
14220 7328 666
32022 7346 664
13182 7449 662
11541 7603 668
10156 7386 666
6059 7369 667
16117 7500 667
18584 7290 663
18183 7229 612
5891 9631 612
30496 5928 612
5921 5382 614
10022 6357 666
10020 7368 665
18218 7385 665
10030 7554 664
30506 7845 665
30526 7735 666
18236 7471 665
10025 7453 665
10027 7394 664
18235 7487 667
4499 7848 665
8593 7964 665
32241 7474 666
7669 7385 666
29207 4600 665
29202 7375 664
1507 6021 665
13796 6475 666
26624 6771 665
29527 7367 666
25657 7673 668
24088 7367 666
12529 4706 665
12644 7379 664
21825 7624 666
26975 5557 663
3944 6227 665
27888 7221 664
27893 7236 664
2770 6001 665
9044 4895 666
23894 6100 666
25080 7579 664
20930 4881 665
23792 7501 666
20935 4576 665
12737 4496 666
29298 4841 665
25502 7398 665
12757 4728 666
20947 7419 665
466 4547 668
15604 7398 667
3583 7955 665
97 7395 665
17404 7416 666
29692 4544 666
15978 7529 664
15968 5660 663
28260 7412 663
28259 7096 662
18645 7394 667
6356 5799 665
18652 6685 667
6362 4571 666
30937 7457 664
10454 4698 664
15606 7667 663
9292 7526 667
29350 5365 663
14197 7594 667
8871 7387 665
21949 7380 663
4767 7795 667
5215 8212 664
31418 7358 665
16490 7738 663
27153 7607 667
2504 7803 665
11671 5206 663
19842 5165 664
32147 4527 666
19840 7396 667
19862 5025 664
9710 7323 665
11649 5880 665
5614 6298 669
24090 7415 667
16096 7865 665
30178 7419 664
17896 7547 664
15047 4836 664
15045 10084 665
26635 5659 666
14346 4552 662
26670 7370 662
26636 4993 665
14445 5012 663
2093 8529 664
26659 4537 667
22569 5344 666
30656 6960 665
2090 7350 665
30043 5656 663
26822 4903 663
1248 4944 666
1255 6952 592
25840 4715 665
21751 7346 664
21746 4559 664
13563 4545 665
5871 5066 664
5864 7752 663
9982 5153 666
22249 4956 665
32250 4975 665
8631 7367 664
29108 7843 668
32242 6285 665
32240 4697 665
16740 5044 664
29030 4764 665
18921 7484 668
18913 8407 664
680 7757 661
16051 5164 665
5898 7041 590
19485 7407 664
8135 4947 664
32708 4582 666
23653 5029 662
30960 6452 667
24908 6029 665
24905 6354 667
330 4541 665
12630 5756 665
20829 6249 665
12633 4549 666
12636 7377 663
342 4653 665
25562 7546 662
3143 6293 665
18045 4906 665
18042 4508 666
20877 7340 665
20909 7555 665
20906 4608 663
25007 7405 665
430 4485 667
12705 7497 666
19117 7387 664
31405 7485 666
18806 4945 664
10596 5824 666
31089 14160 663
10598 5131 666
6645 7764 663
3155 7426 666
3506 7383 662
27412 7467 664
5645 8954 666
30214 7597 665
12834 4958 666
354 7495 667
19311 6290 664
24546 7451 664
6245 7501 665
141 7377 667
12444 7400 666
10523 7761 664
11777 7596 663
31525 7618 663
32546 9324 665
32512 5439 666
21332 4957 665
853 7430 667
9028 5065 664
2884 7347 663
30311 7717 665
18018 4735 664
5746 7404 664
18036 5841 666
8 7447 665
12298 7409 664
12288 7877 667
4520 4951 664
25264 5005 664
2325 5964 664
14623 7004 665
15267 7306 667
27560 6624 665
30179 7359 665
17889 7848 665
24048 7351 666
27550 7815 664
27537 7466 663
15256 4506 667
2960 7359 665
27539 4504 663
15253 7333 666
27054 4961 665
14765 7506 667
21627 6140 663
1144 5998 666
14093 7824 665
22284 7378 667
23778 7255 666
15359 7199 664
2842 7234 663
13492 4935 664
25766 7341 665
29181 5018 664
11344 7565 666
14767 7567 665
27051 4689 664
14760 4545 664
2472 7367 666
22953 7466 665
13094 7454 665
28803 4929 665
16518 8401 663
3428 7490 667
434 4555 666
14390 7457 663
16832 7462 664
27361 7369 665
15273 7555 665
15046 4900 665
23234 5668 664
31397 6206 665
26769 4585 666
18182 7334 665
2784 7157 591
22128 4999 666
13946 4762 665
31407 6494 665
23637 7285 668
1661 4604 667
21480 4426 665
21474 7267 666
993 7432 664
19119 7528 663
1093 7409 663
25578 4839 664
26170 7819 664
14359 6298 664
21487 5556 664
32123 5096 667
6874 7421 664
32121 7318 664
13171 8984 664
10106 7586 662
11157 6198 664
10167 7522 663
334 5631 665
25382 7310 664
22721 5927 662
24573 7072 665
31055 4927 665
17315 7532 666
2417 4840 663
6753 4871 664
28307 4870 663
29650 6406 665
10311 4852 664
6215 7366 664
1101 7640 664
14670 8468 665
7138 7371 663
24936 4767 665
13529 7350 664
5449 4881 664
8205 4898 663
4111 7380 666
19038 5556 665
10847 7835 665
10220 4830 663
10219 7638 664
556 7400 665
15760 7338 664
10211 7352 665
18410 4674 664
6347 7409 664
6402 7922 666
10496 16423 666
14821 7420 661
14823 4536 663
25346 7701 662
15178 4879 665
190 4903 666
12476 7342 666
5789 6136 668
32500 4787 665
3281 4754 665
14738 11005 662
14736 6176 665
4045 4876 666
28622 4963 663
57 5988 665
9359 6258 663
17392 4534 668
9207 7723 666
17396 7356 664
29688 7833 665
29686 4811 665
5118 5620 664
24674 7299 664
17542 7264 662
22543 7365 665
26637 8589 667
32366 7389 663
11853 7297 665
23949 5921 668
15753 6208 662
18960 5047 667
25987 7650 665
2645 5527 665
13675 6282 663
13551 5522 668
18219 6981 665
17141 4576 664
6002 7608 666
18292 4606 664
572 7342 663
30577 7305 665
13696 7311 664
18041 7393 666
30519 7056 667
30508 4495 666
30507 7449 664
30505 7485 665
18217 5512 664
4863 7238 667
6573 4529 666
25134 7350 664
8957 7518 665
29428 4953 667
4848 7215 665
4858 4615 664
24635 8342 666
12195 4851 665
25362 7807 663
21266 4503 666
8108 4841 666
32685 5068 666
32679 7369 665
14464 7026 668
26755 7152 663
4065 4839 666
24546 4559 666
28608 7130 667
16323 5085 667
29213 7577 667
16927 5025 667
8719 4509 663
27527 7131 667
5966 6132 664
31294 7601 665
6754 5031 664
23397 5031 667
2915 7386 665
15211 4910 666
27501 4477 664
26196 5803 664
22098 6354 666
13909 4482 664
1625 4546 666
13918 7218 667
26200 4564 665
9565 6804 663
30298 10164 666
5583 4760 664
30399 7719 663
24180 7261 662
29399 4516 663
3752 7190 666
4258 4719 664
19111 7640 664
19539 7308 662
31753 6508 662
19467 5855 667
30156 6101 664
18106 7284 664
3701 7417 665
7255 4368 668
11349 7383 666
19540 4607 665
10751 7393 667
26393 7606 664
19735 5694 662
2350 7507 665
26927 7486 666
28833 7293 664
14800 7991 663
22824 6057 666
22995 6429 665
14807 7341 664
32238 7448 667
11752 4688 666
32235 7108 664
19950 8596 662
32228 4382 664
11176 4764 661
32646 4496 664
7507 5972 665
31441 7261 665
27335 7695 665
649 5049 664
643 5749 664
27417 4836 667
23326 6575 664
22105 9205 665
27495 7355 662
21831 7350 664
15203 7403 665
13647 7517 667
15478 4830 666
23666 7587 663
9781 7221 663
23748 7372 665
3806 4398 662
17003 7862 664
27760 7004 591
3113 6050 591
3116 4781 664
23594 7419 666
17753 7314 665
1428 7159 664
25988 4481 666
1427 4480 667
1433 4540 663
1435 7369 666
1438 7133 665
27241 7314 666
13747 5845 667
21917 6137 664
21951 4331 665
26013 4724 664
21944 7504 664
1457 6200 664
24280 5893 665
14959 8502 664
16589 7504 664
22448 7497 664
11067 4557 664
9946 7550 666
28911 7451 665
26546 8040 665
31551 7373 664
30425 7361 665
1504 7250 664
18638 7264 666
6336 7108 665
6355 7242 668
6341 5602 662
18625 6531 665
30928 7476 663
30933 4551 665
10450 7861 664
18645 5403 664
18648 6276 663
18655 5748 663
11132 5940 667
18644 6241 666
18654 7262 666
6347 5433 665
18651 6120 663
30942 7120 665
10456 5544 662
7030 7742 664
22459 7284 665
27364 5037 663
1968 7282 664
22457 4203 592
26550 4847 666
6035 7455 668
18322 4513 665
30610 7288 667
10132 4526 666
6686 4941 666
10777 4603 664
9722 4935 663
16627 7406 662
14495 6248 664
2207 4461 667
19786 5738 665
17347 4918 665
23434 9382 665
17243 5133 664
28830 7752 664
57 5656 665
20768 4594 663
31403 4889 664
15243 4808 666
10925 7578 663
7705 7555 666
19997 4528 666
12857 4926 667
24649 7337 665
4939 4664 664
4318 5064 667
6913 5535 664
