flow_ID DPDK_proc_time frwd_proc_time
4664 13530 663
29243 7389 663
29232 7465 662
16949 7387 663
16946 7550 663
29247 7359 666
547 7576 663
2477 7914 667
14748 7436 664
21302 7909 665
27086 7874 667
1546 7787 663
26136 7641 667
26141 7322 665
26143 7280 662
25620 7455 665
25622 7265 662
19250 7499 663
6944 7602 665
11055 7403 662
19241 7803 661
6951 7633 664
19083 7367 662
31374 7376 662
6871 7339 662
16886 7374 662
24871 7373 665
23552 7350 662
24877 7518 663
18452 8218 663
2285 7340 662
6779 7812 662
25610 7318 667
288 7903 663
14568 7309 666
19069 7788 664
2659 7296 667
27237 7323 664
2668 7929 664
16667 7839 663
12484 11339 664
290 7901 663
2667 7728 664
14955 7376 663
23149 7484 661
24775 7431 663
17165 8045 664
10795 7374 662
8974 7576 662
29448 7440 662
8971 7632 663
6689 7385 663
23209 7391 664
5242 7386 664
25265 7391 664
17194 7391 663
2733 7420 662
29820 7409 665
21154 7784 662
2662 7414 663
23138 7379 665
14955 7831 662
23149 7512 666
27240 7305 664
23161 7569 664
7788 7421 664
30435 7371 662
23156 7317 663
2681 7488 664
23155 7366 664
27262 7606 662
14968 7421 665
2685 7643 664
32362 7364 665
32352 7443 663
15847 7729 662
23921 7519 664
24038 7819 663
15730 7504 664
31462 7371 664
32566 7891 663
20275 7340 664
12093 7610 661
20276 7427 662
22387 8747 665
30935 7617 662
24234 7390 664
20493 7381 662
12302 7834 662
9184 7653 662
25611 7428 663
29745 7287 662
17459 7439 662
17513 7356 662
26120 7722 664
5173 7397 663
29750 7448 663
13835 7408 663
13319 7551 664
13327 7775 662
25612 7489 662
13317 7876 662
26114 7373 662
25603 7426 663
13312 7358 663
26117 7366 662
22262 7324 665
22270 7351 665
13828 7515 663
22265 7456 664
1540 7465 664
1776 7383 661
22088 8302 664
876 7492 663
8294 7458 664
16445 7535 662
24161 7399 662
12758 7894 663
29264 7363 663
6926 7371 662
22675 7601 663
29247 7426 663
2194 7399 665
28447 7731 662
20317 7441 662
32592 7552 663
10145 7470 664
5486 7376 662
13342 7433 662
15446 5633 587
3156 7009 586
17721 7389 663
21449 7477 664
7904 7601 662
32296 7715 662
11819 8040 663
7715 7858 662
2684 7344 662
21730 7394 662
2678 7699 663
1249 7466 662
2209 7351 664
6871 7435 663
31431 7557 664
6653 7395 663
22688 7535 664
31424 7388 664
31426 7452 662
18940 7358 665
7752 7995 664
6115 7401 662
10212 7736 665
28853 7575 666
28838 7837 663
2737 12745 665
17877 7605 664
28241 7377 662
30495 7586 663
18096 7681 665
5811 7394 662
24668 7559 665
2654 7643 663
19767 7482 663
11540 7478 665
30712 7622 662
19932 7848 662
31456 7712 662
7437 7345 662
32011 7483 661
19720 7548 665
32010 4528 607
11532 7787 661
11524 7375 663
19719 7242 663
25689 7761 665
25680 7447 663
14252 7361 661
3831 7886 663
13402 7451 665
13407 7408 662
19734 9984 663
11538 7399 662
19712 8203 662
11526 7339 665
32019 7350 664
22795 7409 662
14220 7414 663
32022 7404 664
13182 7393 661
11541 7819 662
10156 7354 664
6059 7863 662
16117 7486 663
18584 7783 661
18183 7286 607
5891 7081 610
30496 10222 612
5921 7079 609
10022 7432 665
10020 7383 662
18218 7490 662
10030 7639 662
30506 7466 663
30526 7370 661
18236 7326 665
10025 7701 663
10027 7432 665
18235 7374 664
4499 7948 662
8593 7907 663
32241 8681 662
7669 7857 663
29207 10122 662
29202 7667 664
1507 7488 666
13796 7702 664
26624 10158 666
29527 7399 663
25657 7720 664
24088 7423 661
12529 7442 666
12644 7399 663
21825 7394 666
26975 7567 664
3944 7402 665
27888 7721 662
27893 7528 664
2770 7358 663
9044 7532 662
23894 7598 662
25080 7423 663
