flow_ID DPDK_proc_time frwd_proc_time
3230 8175 665
15513 7486 663
15518 7333 663
27092 7391 660
14636 7475 663
16556 7850 666
18821 7364 663
15983 13454 664
26356 7227 663
20935 7801 663
5886 7396 664
5883 7329 665
5864 7356 663
4547 7707 663
9310 7407 663
6416 7641 663
18317 7366 663
10141 7355 665
26630 7330 665
19669 7500 667
31957 7577 662
14956 7348 665
4144 9713 664
23751 7304 665
4154 7237 661
9681 7378 664
2115 7401 660
30403 7350 662
17308 7400 667
12477 7424 662
12005 7437 661
9435 7401 663
18023 7367 664
18300 8663 663
24684 7427 662
22744 7327 664
20213 8157 661
12399 7430 665
7003 7388 663
14545 7401 660
20301 11105 662
18649 7789 666
29992 7395 664
17698 7731 665
5409 7374 664
9515 7417 662
5422 7464 664
29984 7821 662
5492 7245 664
5494 7207 664
17711 7227 663
30072 7197 663
30066 7287 664
17776 7243 664
31701 7406 663
9731 7953 662
15569 10550 664
3911 7408 665
32004 7389 662
30079 7326 663
29800 7374 665
28399 7374 662
5944 7850 665
7214 7434 665
31784 7338 660
19570 7542 663
11308 7462 663
31863 7348 662
31791 7390 661
23173 7539 662
27135 7860 661
9284 7373 663
17399 7356 666
3663 7346 662
16660 7893 662
28947 7398 663
25240 7255 662
659 7373 662
31358 7388 665
19070 7585 663
24344 7315 667
3870 7595 662
16156 7507 664
28445 7379 663
28439 7391 663
28434 7311 663
16275 7633 664
3988 7392 662
26298 7836 662
24599 7810 664
15632 7492 661
25586 7385 663
1665 7422 662
977 7547 662
1724 7501 663
13986 7712 663
13984 7321 663
22194 7363 667
1718 7484 663
1680 7360 665
26257 7660 663
1685 10111 663
13970 7286 663
31232 7978 663
31239 7372 661
31234 7654 663
6665 8258 661
27866 7366 663
18954 7343 664
10764 7386 660
12822 7900 663
25109 7647 665
28419 7488 663
3857 7383 665
28428 7666 664
28422 7317 668
11854 7525 664
21897 7775 661
1416 7716 662
18196 7565 664
18193 7344 663
27648 7599 665
25068 7525 663
820 7700 663
2318 7360 663
14608 7508 663
26910 7683 664
2335 7661 664
2315 7535 662
26893 7325 663
2328 7746 664
19188 7569 662
22332 7595 663
10356 7719 661
30122 7900 663
5545 7354 665
17834 7355 663
9635 7364 665
17832 7385 665
30114 7480 663
29837 7915 663
17549 7367 661
15627 7367 662
7733 7384 666
8114 7403 661
12264 7447 663
7730 7408 664
27295 7488 663
2710 7352 664
32278 7404 663
7696 7489 662
14989 7473 662
11797 7467 665
23194 8654 663
27282 7344 664
23192 7569 664
25394 7424 664
4887 7432 664
17182 7469 664
16607 7600 664
16600 7384 662
11293 7544 666
31772 7363 662
30735 7464 662
10592 7487 664
29863 7503 663
19163 10767 664
25322 7558 664
29418 7468 664
25737 8058 663
31258 7571 665
6716 7498 664
10779 7628 663
10782 7330 666
24978 7529 667
14222 7393 662
25289 7465 662
10645 7617 665
3882 7391 664
21853 7335 662
8450 7370 661
3583 7419 664
7716 7335 663
17435 7472 663
28812 7348 590
16526 7396 665
4922 8967 662
28437 7381 662
16150 7438 664
8978 7366 663
3001 7400 664
