flow_ID DPDK_proc_time frwd_proc_time
3230 8434 661
15513 7576 662
15518 7365 663
27092 6055 664
14636 4975 664
16556 5287 661
18821 7581 665
15983 6337 660
26356 4937 665
20935 7379 662
5886 7795 664
5883 7271 663
5864 7428 664
4547 7522 664
9310 6021 662
6416 7370 663
18317 6076 664
10141 7468 664
26630 4931 663
19669 7567 662
31957 7380 662
14956 7610 664
4144 7374 664
23751 7355 661
4154 7395 665
9681 7395 664
2115 7349 662
30403 7472 661
17308 8587 662
12477 7938 662
12005 7740 664
9435 4858 663
18023 7721 663
18300 7411 663
24684 7373 663
22744 7389 666
20213 7285 661
12399 7473 662
7003 7629 663
14545 10429 659
20301 4927 664
18649 7295 664
29992 4915 662
17698 4543 661
5409 4554 663
9515 8233 663
5422 4602 663
29984 5873 662
5492 6782 663
5494 7561 664
17711 7306 665
30072 7611 664
30066 7364 662
17776 6439 660
31701 7412 664
9731 9708 663
15569 7362 662
3911 7390 663
32004 7406 663
30079 4914 663
29800 7513 663
28399 7351 662
5944 7495 662
7214 6203 664
31784 7515 664
19570 4601 660
11308 7558 663
31863 7347 663
31791 6355 663
23173 7344 661
27135 7376 663
9284 7603 665
17399 7380 662
3663 7559 662
16660 6249 663
28947 7706 661
25240 4913 663
659 7357 664
31358 7363 662
19070 7317 663
24344 7373 664
3870 5575 664
16156 7444 661
28445 7514 663
28439 4548 663
28434 7863 666
16275 6328 662
3988 7613 665
26298 7578 664
24599 7793 665
15632 7609 665
25586 7379 664
1665 7344 663
977 5638 666
1724 8352 662
13986 8041 663
13984 7422 662
22194 7324 664
1718 7492 661
1680 7371 663
26257 7737 663
1685 7376 662
13970 7752 665
31232 7479 663
31239 7540 664
31234 7538 664
6665 7379 666
27866 7391 666
18954 5730 667
10764 7349 660
12822 7385 661
25109 7533 662
28419 7406 664
3857 7746 661
28428 7472 664
28422 7351 663
11854 7782 663
21897 7403 662
1416 10040 664
18196 7424 665
18193 8463 663
27648 6450 663
25068 7363 662
820 7415 664
