flow_ID DPDK_proc_time frwd_proc_time
3230 7870 667
15513 12276 665
15518 6157 665
27092 7174 662
14636 4997 667
16556 7614 664
18821 7346 665
15983 7792 666
26356 7432 666
20935 7833 665
5886 7402 664
5883 7727 665
5864 7261 665
4547 4819 665
9310 10061 665
6416 7489 664
18317 6622 663
10141 7321 666
26630 6180 664
19669 4951 665
31957 7479 667
14956 7417 664
4144 4756 667
23751 7334 663
4154 4528 666
9681 7385 665
2115 4623 665
30403 7308 663
17308 7384 663
12477 10633 665
12005 4914 664
9435 5853 667
18023 7356 664
18300 7847 665
24684 7813 663
22744 7303 666
20213 6366 661
12399 7272 665
7003 7554 666
14545 7304 663
20301 5063 665
18649 8184 663
29992 6186 664
17698 4560 662
5409 4574 666
9515 5811 667
5422 6419 667
29984 4498 666
5492 8077 665
5494 4572 665
17711 4780 668
30072 7462 665
30066 7553 664
17776 5057 667
31701 4893 663
9731 7496 664
15569 7157 661
3911 4888 665
32004 7582 664
30079 4889 666
29800 7916 663
28399 7565 667
5944 7472 665
7214 6721 663
31784 5860 666
19570 6396 665
11308 5007 666
31863 7807 665
31791 5478 665
23173 7471 665
27135 7446 664
9284 7815 664
17399 7383 664
3663 4564 663
16660 5116 665
28947 7399 665
25240 7520 665
659 4536 666
31358 5955 663
19070 6398 665
24344 5707 666
3870 7832 664
16156 7391 665
28445 4919 662
28439 4534 667
28434 4573 663
16275 4915 666
3988 4732 667
26298 7337 666
24599 4922 664
15632 9757 668
25586 5948 663
1665 6325 663
977 4691 664
1724 7335 667
13986 4749 668
13984 7305 668
22194 5600 666
1718 7610 665
1680 9117 667
26257 7322 665
1685 7353 665
13970 7342 666
31232 7320 664
31239 4669 666
31234 7610 667
6665 9900 663
27866 7321 667
18954 4532 663
10764 7394 665
12822 8302 667
25109 7340 664
28419 7346 663
3857 5193 666
28428 7408 666
28422 4683 664
11854 7635 667
21897 7477 665
1416 7660 663
18196 7513 665
18193 4674 663
27648 5087 666
25068 4762 664
820 7411 664
2318 7470 665
14608 6662 664
26910 5810 667
2335 6438 667
2315 7427 665
26893 4528 665
2328 7482 663
19188 6386 665
22332 7363 665
10356 8263 664
30122 7421 664
5545 4555 663
17834 4536 664
9635 7353 666
17832 4563 665
30114 10016 664
29837 7410 663
17549 6111 665
15627 7504 663
7733 6191 666
8114 6415 666
12264 7621 665
7730 6414 665
27295 7322 663
2710 4744 667
32278 4992 666
7696 7494 665
14989 7526 665
11797 4702 667
23194 4610 665
27282 7818 664
23192 7512 663
25394 7415 664
4887 5162 664
17182 7428 664
16607 5066 665
16600 7393 666
11293 7404 665
31772 7868 666
30735 7383 664
10592 7444 665
29863 6056 664
19163 8093 665
25322 6454 665
29418 7707 665
25737 10370 667
31258 7791 664
6716 7845 666
10779 5655 664
10782 6486 663
24978 4961 665
14222 5025 663
25289 7420 666
10645 4823 666
3882 5349 665
21853 7490 668
8450 4654 664
3583 6155 665
7716 6512 665
17435 4856 663
28812 7046 590
16526 5762 665
4922 4880 666
28437 5344 666
16150 7386 663
8978 7371 664
3001 4647 664
8889 7336 663
1502 7383 665
1500 7372 665
17762 6386 665
21311 7553 662
825 7513 663
2096 6132 665
21168 6424 668
4378 7418 666
19962 6491 663
27576 7447 665
6131 9153 665
18047 7437 667
20135 7369 663
2524 7429 666
23005 7368 665
2509 7420 664
27083 4672 667
20687 7427 665
5594 5802 662
14811 7225 590
27096 7395 591
14803 5354 664
14804 9704 663
2513 7597 665
14838 4877 665
23130 7410 664
14811 5638 591
27096 6860 592
22744 7189 663
26847 4425 666
9758 7220 662
2270 4713 667
16845 5635 667
26845 6215 664
30229 4567 665
14548 7586 668
16840 8333 664
12491 7254 667
9254 4863 665
22287 5625 668
14091 6551 664
14086 4540 664
22282 7295 665
22280 4414 668
22272 4577 665
201 4760 663
22294 7271 664
14104 5492 665
22277 6130 663
22291 4809 668
26388 4727 664
14098 5659 666
17452 7307 665
27127 4922 664
23031 5220 666
27122 6190 665
2545 6297 663
3439 7338 666
3355 5344 665
23935 7962 663
23832 5724 667
11116 6387 667
11118 8643 668
8172 7775 666
12262 5395 664
8162 4553 666
20458 4527 668
8174 5642 665
8161 6291 664
8160 4609 664
32741 6058 664
20470 6465 667
32736 6802 664
32738 4807 664
20465 7309 665
31883 7408 663
25766 4869 667
14687 5996 667
6806 7398 664
24312 5306 665
26974 7674 664
28829 7741 666
8348 7981 666
28824 5093 664
8345 7523 664
8338 7376 668
18241 7854 665
28817 10287 668
8341 5625 664
27347 7643 665
31015 7351 664
20594 7466 664
27345 8201 666
12138 7395 663
20329 4612 663
18725 8837 662
12143 7356 663
20332 4538 664
4950 7772 665
29525 7352 668
21595 7431 664
10169 4914 664
19460 7334 664
1119 7367 664
31767 4561 666
30653 5749 665
11995 7355 667
13337 6272 667
11876 7671 666
17159 7474 664
26017 4627 666
30388 7431 665
32044 7407 667
11567 5869 665
7484 6245 668
19753 4464 663
7486 7372 667
5400 7470 665
5815 7907 665
7473 7466 664
32056 4886 666
32048 4811 668
7478 7395 665
7629 5608 664
32053 7393 664
25405 7903 664
21298 8349 666
13108 4588 664
5272 4572 667
6466 7856 664
7509 7483 665
31377 7608 662
17073 7395 667
17083 4592 664
16444 9824 667
14706 4624 667
8250 4542 665
2421 7366 664
7746 7404 665
31542 7583 663
23980 7535 668
2391 7432 662
22902 4742 666
22867 5695 667
14680 6291 665
14677 4649 664
32324 7432 666
3223 7571 663
20279 7431 663
4090 7599 663
21386 7432 666
25359 7492 664
21261 6451 666
13087 7409 665
25371 7400 665
24182 7588 665
8092 5603 665
7743 5125 665
7782 7492 662
31608 5544 662
17152 7331 663
6619 5219 662
15686 7145 667
17449 5704 665
9263 4529 663
19026 9955 664
31317 4696 667
10835 7363 665
19029 4764 666
25098 7283 664
19083 6997 589
6784 6937 588
23764 7409 665
22509 7333 665
25933 7352 667
13636 5678 663
1350 6094 666
25935 7252 668
21826 4470 665
6120 4766 664
9120 6448 665
9933 7626 663
25132 7352 664
16181 4874 665
10503 4873 663
27771 4911 665
23150 7313 662
23676 5578 666
2666 6181 663
22584 4784 666
26682 7430 666
23284 4800 665
6801 7250 664
2420 7258 664
29378 7276 665
24397 7286 667
29376 4631 663
2158 7386 664
15151 7586 662
17041 9989 665
29329 7576 666
22641 7612 665
26625 7344 666
4155 5068 667
444 5645 664
16591 4905 663
17693 7416 665
26073 5056 665
1498 7855 665
6938 4668 664
25251 7388 664
5344 7461 665
18576 7391 664
3111 7507 664
28592 7388 665
14651 9663 664
17447 7401 665
20712 4904 664
1509 5112 666
15797 5058 665
3506 7283 665
13769 7379 669
11300 6385 666
12475 7438 666
5118 7866 667
17574 7558 663
5280 4516 663
17571 5030 663
13841 9814 665
26138 4592 664
12567 7402 665
4010 7409 666
4008 7336 664
279 7385 665
24481 7360 666
5835 4864 667
24301 4729 666
22529 7322 663
15909 7429 667
675 7870 664
1598 4939 663
15539 7542 665
19496 6319 666
16143 6727 664
21820 6425 665
18383 7588 663
3359 5963 667
19733 6306 665
25701 4853 664
12924 4896 664
638 7502 662
25371 4597 666
31994 5227 665
12875 7541 667
25154 4572 667
28807 8176 665
9391 7819 663
12728 7381 665
16972 7447 665
32534 4583 664
7952 7386 665
12050 4407 665
20251 4444 667
12209 6886 665
6765 7551 666
12211 6121 666
3424 7386 666
19149 7299 665
21228 7272 665
19141 7569 666
28004 7362 664
8758 4908 668
7506 6364 666
19798 7400 663
30272 7372 666
15085 4547 663
29944 4888 665
22384 7479 666
17435 7175 666
20157 7354 666
21626 7823 665
15923 4587 665
23269 7378 665
5699 6227 664
9465 7388 664
13184 7571 667
19005 7383 663
20495 7437 664
9242 7393 663
17408 4552 665
5124 7374 665
17421 7369 663
17425 5616 663
9227 6349 664
29718 7397 667
5127 5040 664
9219 9395 668
17413 4494 666
5131 7486 665
5125 7393 665
5128 7381 664
29699 7401 665
9234 4674 662
9232 7399 664
17419 5433 665
9231 7242 664
56 7492 663
17422 5732 665
29757 6016 668
5140 5521 665
5179 6032 665
17431 7229 665
9233 7385 665
17464 7242 664
5171 7253 665
29751 4648 665
9250 4621 665
9241 5430 664
5148 7293 665
9261 4491 665
29722 7382 665
17471 5525 665
9267 6361 664
17461 7370 663
17449 4333 666
22851 7369 665
16878 7151 666
4589 7446 665
27338 8211 664
23242 7306 666
27343 7312 664
2761 7276 665
16584 7844 662
2370 7123 665
30363 7249 667
28162 7218 664
15054 7313 665
27330 7206 666
23239 7741 666
2756 7428 664
13508 7153 665
9882 7186 663
8398 9094 665
26256 7130 666
1683 4342 665
11369 7521 664
29841 7315 668
581 7329 664
12901 4390 667
4569 7152 665
18009 4929 665
18009 7231 666
13100 4312 663
23816 7268 667
24859 7198 664
29202 4632 665
18983 5846 661
7246 4789 665
7243 4853 665
18437 6005 665
1622 7136 667
8155 4846 666
31910 7344 589
28221 4623 663
4600 7645 664
3060 4724 664
30017 4651 665
17731 4362 663
4157 7333 665
32024 4843 666
19499 4668 666
19502 7159 666
10407 7362 665
19786 6114 665
19789 5926 664
22292 4891 665
22086 5889 666
8528 5313 664
32099 6147 665
14550 6086 663
12882 4650 664
16300 6210 664
30791 4538 665
3204 7287 666
3214 7193 664
18058 7105 663
30606 4878 666
7873 4835 664
24186 4643 665
32109 4735 664
19813 4564 666
19823 7286 664
11630 7745 664
24176 7272 666
3705 5985 663
15987 7223 663
24181 5487 666
12094 7094 666
20287 7142 664
9039 4674 665
12081 6976 591
20277 4082 592
20242 5660 665
20272 6207 664
20871 7266 665
796 8680 665
13086 4490 666
9377 4895 664
9387 7323 666
3864 4897 668
27463 5452 665
8087 7481 663
3998 4431 665
7094 7295 665
19786 7307 665
1983 4429 664
21517 7251 665
25630 4528 666
21196 7296 662
21198 7125 665
3871 7250 665
6556 8648 665
29869 7367 664
19133 5538 665
10940 7754 664
11175 4824 665
11173 4518 663
15089 7221 666
22457 4411 662
19300 7134 663
11071 7413 664
19257 7148 667
19251 7380 664
25477 7394 664
25479 4423 666
28650 4762 663
14506 4857 666
5931 7780 664
10232 7429 664
10234 4446 664
6136 7201 663
10220 5591 664
18428 6266 665
10219 7316 665
10222 4341 665
18402 7268 665
10209 7120 663
30693 5745 662
10211 6081 664
5786 7289 665
12289 7378 665
3 4527 667
30364 7190 665
20482 8635 663
24578 4995 666
13660 5914 665
1445 7163 665
5781 7309 664
17540 5929 663
22331 7128 665
21217 7218 666
12917 5086 666
12914 7174 663
6779 7156 665
31354 7206 663
16655 4634 665
8460 4423 664
8491 7309 663
8462 7181 663
4393 4789 664
16685 4415 665
16677 7146 667
4387 4492 664
28474 4612 665
8501 7163 664
8498 5771 667
8503 6077 662
16679 5356 664
28472 7126 665
31293 7167 664
515 6046 666
12909 4461 663
21094 4602 664
4037 7339 667
32164 7264 665
24337 7521 665
11702 7313 664
3861 7162 662
20182 7161 666
27754 4894 662
15465 5390 664
17366 7115 667
9173 6107 664
15435 7186 664
32468 4398 664
9181 7175 667
29654 7277 663
26714 7273 664
26719 7375 662
3664 7226 665
30233 7356 665
31846 7513 664
22033 7150 664
26132 7327 664
12246 7194 667
20437 4344 665
10787 4789 664
6280 7323 664
3815 7344 667
32532 7723 665
27895 7122 667
1559 5053 665
26134 5605 667
2280 7221 663
26860 4525 666
18599 7393 665
31895 7290 663
