flow_ID DPDK_proc_time frwd_proc_time
31167 7393 662
10684 7391 663
10686 8086 662
3366 7475 662
15654 7424 665
28963 7515 661
23228 7422 663
26893 7817 664
22789 7715 664
24031 7422 663
23522 8338 663
15332 11572 662
7336 7392 663
9597 8102 664
13428 7384 666
32193 7636 663
5653 7431 661
5501 8330 661
17787 11635 663
1083 8565 664
14953 7416 664
6897 7436 663
20064 7349 663
31287 7332 660
18331 7370 665
4385 7444 662
15837 7316 662
15652 7731 662
15824 7678 661
27938 7257 662
15834 7454 664
23847 7431 663
26818 7420 664
21612 7337 663
13423 7427 664
21614 7382 663
37 7779 664
13416 7597 664
8307 7868 664
995 7391 663
4211 7356 662
25576 7535 665
8121 7827 663
32701 7423 661
21507 7625 663
15979 7410 663
15977 7387 662
25019 7588 662
9198 7340 664
25019 7528 663
17389 7389 664
20688 7360 664
12497 7427 663
3010 7536 665
753 7561 664
32766 7377 663
16590 7389 662
15430 7510 663
23623 7434 666
13387 7742 663
29457 7854 663
3779 7596 666
16065 7662 667
3780 7400 666
1822 7710 661
28206 7389 661
26100 7484 663
10116 7443 664
18306 7359 663
23856 8090 666
21093 7793 663
4957 7745 660
2479 7555 665
27052 7326 664
16887 7483 664
5703 9833 661
30298 7496 662
18005 7560 664
30288 7662 662
30293 8092 661
30318 7985 664
20403 7385 665
32692 7509 662
32735 7370 666
7602 7480 665
4221 7373 661
6406 7511 661
10224 7361 662
7132 7325 665
31706 7523 664
28724 7841 663
28721 7409 662
22016 7390 663
13830 10959 662
1781 7486 663
22983 7950 664
2985 7575 664
2979 7373 666
8669 7951 663
16671 7370 662
28534 7470 663
10224 7649 664
13816 7472 664
29551 7461 662
6400 7489 663
1950 7447 661
17255 8138 663
10573 7950 662
9793 7081 588
9795 7511 586
14405 7938 664
14400 7936 665
9793 7010 589
9795 7056 590
9798 6968 589
17989 6973 586
9798 7105 588
17989 7210 587
6191 7403 662
6184 7442 664
7431 7658 664
19726 7265 665
32006 7560 664
6410 7491 663
30988 7291 663
24593 7260 662
16 7287 662
9141 7285 660
9136 7241 662
7383 5819 587
7378 7378 589
11479 7020 588
31941 6402 589
31961 7481 589
31958 6968 589
30970 7344 590
10481 7024 588
6387 7013 588
18686 6974 588
18677 7493 588
10486 6989 589
8944 7463 663
12398 7571 662
20591 7652 662
78 7427 666
20559 7514 664
108 7536 666
4459 7321 667
8255 7410 663
20552 7414 663
20546 7403 664
70 7551 662
13295 7643 662
21481 7881 662
13290 9808 665
13287 7556 662
21475 7357 664
16746 7580 663
4151 7417 663
25574 7734 665
997 7473 662
1003 7679 664
21487 7396 662
13292 7380 662
3055 7481 663
25570 7541 660
17137 7496 666
8290 7499 663
8298 7476 662
4197 7604 662
23063 7754 665
2697 7732 664
26907 7314 663
22814 7388 663
2316 7860 661
22303 7425 660
1817 7355 663
6155 7391 663
17756 7344 663
30011 7846 664
17721 7344 666
9530 7470 664
30039 7458 665
9553 7334 664
17724 7554 661
9533 7658 662
30040 7381 663
26518 7371 663
1941 7636 663
7484 7607 663
32061 7885 663
32029 7358 662
19741 7531 662
11547 7374 664
11537 7442 665
1937 7368 663
1939 7520 664
