flow_ID DPDK_proc_time frwd_proc_time
31167 7558 662
10684 7584 666
10686 7272 663
3366 6464 665
15654 8190 661
28963 5184 663
23228 6410 666
26893 8165 665
22789 8056 662
24031 7568 664
23522 7479 663
15332 7771 662
7336 7282 665
9597 7412 662
13428 7493 665
32193 7373 663
5653 7574 663
5501 7378 663
17787 7417 664
1083 7311 663
14953 7362 664
6897 7505 663
20064 7374 663
31287 7548 660
18331 7381 664
4385 6144 663
15837 7408 667
15652 7472 664
15824 7327 664
27938 7365 662
15834 7328 664
23847 7315 663
26818 7503 664
21612 7892 663
13423 7383 665
21614 4536 662
37 7437 664
13416 7800 663
8307 7920 665
995 8194 664
4211 12816 661
25576 7774 661
8121 7377 664
32701 7381 663
21507 7366 661
15979 7364 662
15977 7326 662
25019 7384 665
9198 7562 664
25019 7646 663
17389 4721 663
20688 6146 662
12497 7476 664
3010 6346 665
753 7387 663
32766 7546 663
16590 5069 663
15430 6668 663
23623 7478 662
13387 7369 665
29457 7262 661
3779 7779 663
16065 7288 664
3780 7672 664
1822 7439 665
28206 6437 663
26100 7363 663
10116 7618 664
18306 7308 665
23856 7397 663
21093 7858 663
4957 7845 665
2479 7690 665
27052 7449 663
16887 7411 665
5703 7421 664
30298 7367 661
18005 4794 662
30288 7309 664
30293 7375 662
30318 7880 662
20403 6042 663
32692 7728 664
32735 4866 664
7602 4937 663
4221 6034 659
6406 7459 666
10224 5150 662
7132 6183 661
31706 10330 663
28724 6281 665
28721 7527 664
22016 7665 664
13830 7676 662
1781 7348 663
22983 7585 665
2985 4873 664
2979 7604 664
8669 7541 661
16671 5067 665
28534 6125 662
10224 7943 664
13816 7335 662
29551 9736 665
6400 7938 662
1950 7364 662
17255 7595 663
10573 7380 664
9793 7939 586
9795 7576 589
14405 7467 663
14400 8055 661
9793 7170 589
9795 7059 586
9798 6929 589
17989 6975 586
9798 7645 586
17989 7103 589
6191 8034 664
6184 7271 665
7431 6681 663
19726 5630 664
32006 7378 664
6410 7355 662
30988 7557 666
24593 7502 661
16 7750 663
9141 8201 664
9136 7508 663
7383 5470 586
7378 7386 587
11479 7015 590
31941 4208 589
31961 7043 587
31958 6997 590
30970 7001 589
10481 6976 587
6387 9437 586
18686 7043 587
18677 7043 588
10486 6991 590
8944 6398 663
12398 7354 663
20591 7356 665
78 7483 662
20559 7360 664
108 7854 661
4459 7825 665
8255 7924 662
20552 7349 663
20546 7505 665
70 7834 666
13295 7387 662
21481 7407 666
13290 7866 663
13287 7330 664
21475 4770 665
16746 7505 664
4151 7455 662
25574 7821 666
997 7548 665
1003 5719 662
21487 7391 662
13292 7338 663
3055 6268 662
25570 7381 661
17137 6639 662
8290 7433 663
8298 7382 662
4197 7436 664
23063 10317 664
2697 6360 663
26907 7673 662
22814 7405 667
2316 7300 664
22303 7466 663
1817 7951 665
6155 4842 663
17756 7347 662
30011 7366 663
17721 7467 664
9530 4737 665
30039 7322 664
9553 7389 665
17724 4477 664
9533 7369 662
30040 7366 664
26518 7361 665
1941 7445 664
7484 7365 664
32061 4918 662
32029 7350 662
19741 4581 664
11547 6020 664
11537 7388 664
1937 7385 663
1939 7521 663
22423 7357 662
22429 7232 665
17962 7185 663
30218 7232 661
9783 7267 663
5643 7246 662
3802 7346 665
17096 7443 661
15728 5365 663
3445 6611 665
25240 7863 664
19194 7494 664
6908 7440 662
15294 6068 663
15289 7674 662
3003 7371 664
18950 7287 664
6663 7304 663
11476 6242 664
7390 7368 664
19674 7469 664
31787 7332 666
11298 7545 663
11296 7838 664
11303 4596 665
7213 8064 661
7385 7645 663
31807 7674 662
31785 7360 663
31805 7312 667
19506 8007 664
7227 7364 662
7222 7495 662
19199 7352 663
27153 7409 662
25554 7405 663
7299 6372 660
31882 7399 663
2984 7784 665
29975 7608 663
25923 6353 664
19620 7652 663
8205 7784 664
8194 7339 662
16387 7223 664
16408 7426 667
28686 8119 663
4126 7411 664
16413 7253 662
16393 7308 665
28676 7405 662
4106 7426 664
4926 7255 662
28701 6232 662
19622 7725 664
8237 7263 665
28718 8007 661
4113 4520 662
4156 7861 661
28722 7716 664
4148 7451 664
4123 7766 665
16405 5724 664
16439 7427 664
28693 7410 662
4118 7248 665
28730 7382 665
30071 10118 663
28477 7525 665
24651 7351 663
6875 7397 664
31450 7596 663
28713 7303 663
31440 7565 664
17749 7378 661
17746 7495 664
6959 7539 665
17752 7411 665
5606 7891 663
5830 7344 664
16071 7398 662
19009 7405 662
19246 7508 659
28290 7512 663
12407 7446 661
24194 7351 663
16021 7523 662
16004 7435 663
125 7775 663
4526 7436 664
4517 7347 660
31319 6298 664
10833 7359 662
29890 4715 665
6725 7368 665
7093 10743 664
19377 7379 663
9841 7348 663
19034 7356 662
6745 7330 664
5171 7670 665
7096 7574 664
7090 7433 662
9844 7396 662
25586 7645 664
5169 7436 663
939 7384 665
20009 7397 663
11816 8576 664
7886 7558 662
3281 4913 665
27863 7390 664
3290 7539 664
7780 5268 663
7790 9082 663
20466 4865 664
32754 11243 661
16971 7657 663
2405 7246 665
26982 7276 663
11925 7585 665
22881 7218 664
14688 7323 665
20118 7379 663
30336 5117 664
9476 7404 662
9859 8001 665
25060 7354 662
5379 7323 663
18055 7407 664
12773 7452 661
28874 7368 665
8398 7814 665
4300 7373 662
16583 7359 663
12875 7423 661
16578 7532 664
28864 8166 663
16581 7321 664
4289 7306 662
21069 7464 663
15407 7606 665
11749 7151 662
17089 7336 664
1114 5992 662
25692 7411 665
28709 6048 662
3905 4985 665
16193 9760 664
10313 7885 665
10316 7564 665
30794 7849 663
5244 7426 663
2967 7388 663
22444 7394 664
15729 7736 666
31577 7515 664
8391 7575 661
4325 7382 664
19658 6349 660
19673 7339 664
14439 7387 662
14845 7325 662
22627 7436 663
23035 10101 661
1348 7835 665
25925 7376 662
5779 7377 664
32334 7389 661
25927 7363 662
9878 7354 663
7759 7552 664
31716 7678 664
11237 7832 665
11239 7397 663
29149 7938 664
4778 7551 662
3827 7388 662
75 7769 662
4848 7382 664
17067 8820 665
29669 7457 663
17059 4901 662
4768 7754 664
29345 7328 664
8869 7361 665
29348 7503 662
9190 7570 662
17079 7341 663
4787 7417 663
8872 7312 661
16153 7463 664
24344 8040 661
24343 7368 663
3870 7379 661
16148 4608 664
3868 7415 663
19275 7606 663
3889 7334 664
16145 7453 665
28466 7719 660
24336 7634 663
6991 7654 663
19536 7632 662
31831 5633 662
7532 7369 662
31581 10340 663
16688 6203 665
4403 7375 663
8510 7449 662
7003 7783 663
16693 7688 662
23514 7902 663
23546 7352 663
23506 7393 665
23512 7364 661
15324 7359 662
15356 4473 664
17527 7476 664
3065 7496 664
20006 7418 664
27632 7373 662
27634 7508 662
27620 7380 663
3060 5590 663
3062 6272 663
3047 8414 663
26317 6898 663
1739 6374 662
7487 8018 663
14025 7508 665
1740 6177 662
22208 7521 661
1759 4526 663
26334 7409 665
1752 7374 664
19556 7391 664
7487 7403 664
26321 7527 663
22260 7585 662
1781 4563 661
22259 7544 662
32060 4567 665
14039 9772 665
22270 4927 666
22265 7504 663
7271 7373 663
32060 7496 663
20702 7421 664
13810 7392 663
13981 7358 665
6848 5908 664
31427 7408 663
12362 7114 662
77 6039 663
20553 4671 665
25461 8123 662
883 7485 662
29739 7531 663
3815 7667 664
25590 10124 661
26299 7435 664
5206 7483 664
2508 7623 663
32015 7812 662
19722 5998 665
26688 7866 664
2130 9030 662
11297 7830 664
7203 4608 666
7579 7360 664
32152 7458 663
11676 6216 663
19863 7310 664
7574 7253 662
75 7184 665
24665 7472 663
1886 5328 663
14174 7267 662
26444 7238 666
1869 7250 666
28107 7530 664
14193 7626 663
26443 7490 662
14144 6046 664
1863 7373 664
22339 7522 662
28938 7395 663
8460 8121 665
4366 7380 664
28105 7588 664
14186 7364 662
22369 7572 665
3528 7318 663
15821 7361 665
28110 4673 665
8453 7317 663
28931 8515 661
16649 7562 662
4359 7380 667
16651 7438 664
3482 7404 664
28052 7327 665
15768 4528 665
15770 7550 661
28060 4561 663
23955 7367 662
11288 7651 665
7199 7754 660
19531 4855 665
7245 7825 661
16990 7312 666
16987 7389 664
4681 7374 662
29258 4568 664
8780 7331 663
17412 7343 664
16985 8200 663
8786 7174 665
16982 7848 663
4688 7370 664
32056 7485 663
17991 7446 662
27298 4981 664
8311 7380 664
8294 9675 665
32448 4829 662
10742 7374 663
31191 7431 662
8521 4786 664
4417 7340 662
10269 7519 666
28995 7676 663
28996 4647 662
28999 7282 664
16715 7324 662
16705 7788 664
16718 10164 663
4429 7714 664
4441 7307 663
16722 7528 663
8532 6256 663
16728 7346 665
16730 7354 664
8540 7256 662
16727 4426 663
17294 7298 663
32406 7386 665
20125 5658 664
20127 6209 661
20120 7330 665
7835 7377 662
20118 7322 663
11920 8028 662
7829 7264 663
32409 7327 665
11930 7378 665
23765 7242 662
3284 7380 663
7057 7351 664
32399 7360 665
32412 7544 663
20126 7349 662
