flow_ID DPDK_proc_time frwd_proc_time
31167 7960 664
10684 7899 664
10686 7341 667
3366 7493 665
15654 14129 665
28963 7657 664
23228 4907 664
26893 7538 664
22789 7750 666
24031 7550 665
23522 7420 664
15332 7435 666
7336 8002 666
9597 7387 664
13428 7550 668
32193 7381 669
5653 7650 661
5501 7835 667
17787 7397 665
1083 7394 664
14953 7589 665
6897 7473 668
20064 7450 665
31287 7504 659
18331 7931 664
4385 4819 664
15837 7381 667
15652 4938 665
15824 7301 665
27938 7381 665
15834 4543 664
23847 7486 665
26818 6406 664
21612 9696 667
13423 7525 663
21614 4753 664
37 8110 664
13416 7491 664
8307 7384 664
995 7359 665
4211 7761 667
25576 7377 663
8121 7472 665
32701 7861 663
21507 5099 665
15979 7519 664
15977 4670 665
25019 7658 665
9198 7575 664
25019 7299 665
17389 6365 665
20688 4929 665
12497 7309 665
3010 6698 665
753 7423 665
32766 7657 663
16590 5215 664
15430 6271 666
23623 4531 666
13387 4852 666
29457 7501 663
3779 4521 664
16065 7362 667
3780 4561 667
1822 4542 666
28206 4924 663
26100 4764 667
10116 4920 663
18306 4482 665
23856 7362 664
21093 4797 665
4957 6176 662
2479 6017 666
27052 6434 665
16887 5598 663
5703 6256 666
30298 4564 666
18005 8480 664
30288 6168 664
30293 4633 665
30318 7644 664
20403 6001 665
32692 6306 664
32735 4966 665
7602 6496 667
4221 4850 664
6406 6087 664
10224 4812 663
7132 5249 663
31706 4745 665
28724 4858 664
28721 4491 667
22016 5665 665
13830 4825 668
1781 9868 666
22983 7413 666
2985 4932 665
2979 7348 664
8669 7359 665
16671 6370 665
28534 4863 665
10224 7312 664
13816 7535 663
29551 7498 664
6400 4611 663
1950 7519 664
17255 7384 664
10573 7311 665
9793 7016 589
9795 7274 589
14405 7699 664
14400 6280 665
9793 5998 590
9795 7010 588
9798 7192 590
17989 6983 589
9798 6990 590
17989 5937 589
6191 7584 664
6184 7699 664
7431 4879 667
19726 4577 666
32006 7538 665
6410 7566 664
30988 5630 666
24593 7797 663
16 5777 668
9141 11292 664
9136 7589 663
7383 4505 592
7378 4556 593
11479 7024 590
31941 4800 589
31961 6976 588
31958 6988 589
30970 7196 589
10481 6978 591
6387 4168 589
18686 7084 589
18677 7103 589
10486 7039 588
8944 5352 665
12398 6736 667
20591 4574 662
78 7562 666
20559 7354 667
108 7540 666
4459 7353 663
8255 7532 666
20552 7612 666
20546 6339 667
70 7724 665
13295 7370 663
21481 10070 663
13290 8007 666
13287 4657 663
21475 10018 665
16746 7498 664
4151 4759 663
25574 7369 665
997 4607 665
1003 6080 665
21487 6702 664
13292 5698 664
3055 6030 665
25570 7407 663
17137 6087 664
8290 7905 664
8298 5743 666
4197 8252 667
23063 7821 665
2697 5175 665
26907 7413 665
22814 7399 664
2316 4899 665
22303 7421 664
1817 8422 668
6155 4946 665
17756 7755 664
30011 4842 665
17721 6283 664
9530 6275 666
30039 7747 664
9553 7462 665
17724 4422 666
9533 7211 666
30040 4384 665
26518 4756 667
1941 10409 665
7484 4918 663
32061 4799 664
32029 7232 664
19741 4769 665
11547 6029 666
11537 6260 665
1937 5005 664
1939 7521 665
22423 5787 665
22429 7770 665
17962 7228 665
30218 6136 665
9783 7193 665
5643 7474 665
3802 7435 665
17096 7188 663
15728 5016 664
3445 5975 664
25240 7523 665
19194 5394 664
6908 7371 665
15294 4889 665
15289 7516 664
3003 7691 665
18950 4867 665
6663 7386 663
11476 4948 664
7390 4806 665
19674 6218 665
31787 7433 663
11298 4634 666
11296 7502 666
11303 6554 665
7213 7377 664
7385 7339 666
31807 7282 665
31785 7285 662
31805 4465 665
19506 7258 663
7227 7261 665
7222 4441 664
19199 7274 667
27153 7396 665
25554 7319 666
7299 4781 664
31882 7607 663
2984 7443 664
29975 4701 665
25923 5079 663
19620 7407 665
8205 4548 665
8194 7566 666
16387 4642 663
16408 4724 667
28686 7743 664
4126 6288 667
16413 10540 665
16393 6083 665
28676 7762 666
4106 5557 665
4926 7437 664
28701 5034 665
19622 7643 662
8237 6273 662
28718 7345 666
4113 4549 667
4156 7667 663
28722 4716 665
4148 7611 664
4123 8046 665
16405 4682 662
16439 7303 665
28693 7380 665
4118 7401 665
28730 7350 662
30071 8432 663
28477 8197 664
24651 4529 664
6875 7316 665
31450 7356 667
28713 7302 665
31440 10704 664
17749 5097 663
17746 4488 664
6959 6383 665
17752 9526 664
5606 7639 668
5830 7282 667
16071 7465 663
19009 4613 662
19246 7688 666
28290 8548 665
12407 7740 664
24194 6090 663
16021 8231 663
16004 5777 664
125 9054 665
4526 7370 666
4517 8462 665
31319 7315 667
10833 7300 667
29890 4585 665
6725 7308 665
7093 7373 664
19377 7780 663
9841 7936 665
19034 7542 665
6745 4669 665
5171 7666 667
7096 7308 664
7090 7380 665
9844 7403 663
25586 9946 664
5169 7530 662
939 7703 664
20009 7406 666
11816 7690 668
7886 8393 663
3281 4964 664
27863 5573 665
3290 7449 664
7780 4877 667
7790 4671 666
20466 4855 665
32754 7685 664
16971 4992 665
2405 7532 664
26982 4490 664
11925 7518 666
22881 7687 664
14688 4522 666
20118 7408 664
30336 4867 664
9476 7395 667
9859 4550 665
25060 7865 665
5379 7593 663
18055 4504 664
12773 7350 664
28874 7629 665
8398 5005 663
4300 7705 666
16583 10560 663
12875 7379 664
16578 7395 666
28864 5671 665
16581 6274 664
4289 8874 663
21069 7865 666
15407 7761 664
11749 4899 666
17089 6009 665
1114 5256 665
25692 7371 663
28709 4963 664
3905 4916 665
16193 4990 666
10313 7361 663
10316 6251 669
30794 7609 669
5244 7450 664
2967 10811 665
22444 7495 665
