flow_ID DPDK_proc_time frwd_proc_time
31167 7914 664
10684 15941 665
10686 7442 663
3366 5195 663
15654 7427 664
28963 5002 667
23228 5112 662
26893 7031 664
22789 7384 661
24031 7408 663
23522 7740 664
15332 7768 661
7336 7304 662
9597 7374 665
13428 7262 664
32193 7743 665
5653 7366 666
5501 7447 666
17787 7678 663
1083 7868 663
14953 7240 663
6897 6136 664
20064 7299 664
31287 7244 659
18331 7348 663
4385 6219 665
15837 6763 665
15652 4581 663
15824 8521 666
27938 5778 665
15834 6270 662
23847 4592 662
26818 7339 665
21612 8174 663
13423 4542 664
21614 4556 664
37 7398 661
13416 7358 665
8307 7344 665
995 7721 663
4211 7412 664
25576 7418 663
8121 7382 664
32701 7538 663
21507 5588 663
15979 7421 662
15977 6268 663
25019 7396 663
9198 7304 663
25019 7520 668
17389 4592 663
20688 4971 662
12497 7367 661
3010 7437 664
753 7723 663
32766 7391 663
16590 4944 663
15430 4971 663
23623 4514 662
13387 4846 663
29457 6026 665
3779 5938 663
16065 6261 663
3780 4562 665
1822 8196 664
28206 4893 661
26100 7385 664
10116 5991 662
18306 6281 663
23856 7393 663
21093 4904 662
4957 4954 662
2479 4913 662
27052 9898 662
16887 4853 663
5703 7679 663
30298 4555 664
18005 7577 665
30288 4640 665
30293 7795 661
30318 7346 663
20403 7383 663
32692 4692 662
32735 4939 665
7602 4948 662
4221 5284 660
6406 5904 664
10224 5898 664
7132 6457 663
31706 4770 662
28724 4936 660
28721 4661 664
22016 5218 666
13830 7501 662
1781 7395 662
22983 7469 665
2985 4875 663
2979 7389 662
8669 7493 663
16671 4897 661
28534 6531 665
10224 7320 661
13816 7549 663
29551 7320 666
6400 4392 664
1950 7091 663
17255 7268 663
10573 7404 663
9793 7321 588
9795 7049 588
14405 7366 661
14400 4586 664
9793 4559 590
9795 7045 587
9798 7024 589
17989 7087 589
9798 7157 585
17989 4264 586
6191 7404 663
6184 7321 663
7431 4909 661
19726 9004 664
32006 4779 664
6410 7399 662
30988 7413 663
24593 10200 662
16 4710 664
9141 7406 662
9136 6316 665
7383 4533 586
7378 6889 587
11479 4110 590
31941 5257 589
31961 6869 587
31958 6849 590
30970 6901 588
10481 7046 589
6387 4038 585
18686 7031 587
18677 5817 590
10486 7002 589
8944 4904 663
12398 5363 663
20591 5705 661
78 6303 665
20559 7410 662
108 7691 665
4459 7338 665
8255 7271 664
20552 7228 664
20546 4467 663
70 7439 663
13295 9506 664
21481 4577 663
13290 7457 664
13287 5512 663
21475 6303 663
16746 7247 662
4151 5613 663
25574 7216 663
997 7240 665
1003 4449 661
21487 5711 662
13292 6104 662
3055 6818 664
25570 7373 663
17137 7486 666
8290 7393 664
8298 7381 663
4197 7380 663
23063 7579 663
2697 7291 665
26907 7350 663
22814 10196 666
2316 4573 662
22303 7403 662
1817 7379 664
6155 5913 663
17756 7445 663
30011 4735 662
17721 4576 662
9530 6262 662
30039 6392 664
9553 7416 664
17724 7445 661
9533 4510 662
30040 7529 667
26518 4856 666
1941 7490 667
7484 5331 663
32061 5083 663
32029 7528 661
19741 5057 664
11547 5436 665
11537 7941 663
1937 6287 662
1939 5720 664
22423 5318 662
22429 5633 661
17962 7316 664
30218 4677 663
9783 7345 661
5643 7876 663
3802 7507 661
17096 4869 663
15728 4844 663
3445 6866 663
25240 7459 662
19194 7797 664
6908 7499 664
15294 7369 665
15289 4541 663
3003 7335 662
18950 5892 665
6663 7510 664
11476 5742 663
7390 4739 662
19674 7669 663
31787 7321 663
11298 5594 664
11296 10024 664
11303 4484 665
7213 7852 663
7385 7850 663
31807 7816 663
31785 7515 661
31805 4630 666
19506 7523 665
7227 7359 663
7222 4608 664
19199 7333 664
27153 7346 666
25554 7526 661
7299 5050 663
31882 7292 664
2984 7362 663
29975 5851 664
25923 4761 663
19620 7468 665
8205 4951 664
8194 7540 662
16387 7510 666
16408 5964 664
28686 7341 663
4126 5920 662
16413 6301 665
16393 5719 663
28676 7390 663
4106 7589 663
4926 7687 664
28701 4802 665
19622 7536 666
8237 4451 662
28718 7525 662
4113 4526 662
4156 7602 663
28722 7367 662
4148 4592 662
4123 7394 666
16405 4580 665
16439 7355 664
28693 7329 665
4118 7450 663
28730 7555 662
30071 7620 664
28477 7394 662
24651 7384 665
6875 7886 664
31450 6387 664
28713 7369 663
31440 7882 663
17749 6235 661
17746 6595 664
6959 6270 663
17752 7840 663
5606 7480 665
5830 7338 661
16071 5646 661
19009 6432 664
19246 7456 662
28290 7482 661
12407 7398 662
24194 9802 662
16021 7466 663
16004 7360 662
125 4617 662
4526 7227 663
4517 7316 663
31319 6612 664
10833 7874 665
29890 4814 662
6725 7525 664
7093 7524 663
19377 7600 663
9841 7820 663
19034 7606 663
6745 6107 665
5171 9947 664
7096 7345 665
7090 7407 663
9844 7323 665
25586 7370 665
5169 7527 664
939 8200 664
20009 7458 665
11816 7396 664
7886 7250 662
3281 4787 665
27863 7453 663
3290 7467 660
7780 4923 662
7790 5606 664
20466 5089 661
32754 4495 662
16971 4907 661
2405 4880 663
26982 4763 663
11925 7922 664
22881 7407 661
14688 5676 665
20118 6564 663
30336 4968 662
9476 7416 662
9859 5656 662
25060 6247 664
5379 7392 663
18055 4458 661
12773 7116 665
28874 7594 662
8398 4628 663
4300 7328 662
16583 8298 663
12875 7535 664
16578 7380 662
28864 7367 663
16581 6303 664
4289 6480 664
21069 7400 662
15407 7400 661
11749 5937 664
17089 4948 665
1114 4897 663
25692 7386 663
28709 4875 663
3905 4873 664
16193 5700 664
10313 7570 665
10316 7443 662
30794 7341 661
5244 7475 664
2967 7284 662
22444 7470 663
15729 7387 663
31577 7346 666
8391 7304 661
4325 7742 663
19658 4782 664
19673 7255 666
14439 5030 664
14845 7348 663
22627 4436 661
23035 7347 663
1348 4910 664
25925 7361 662
5779 7579 663
32334 7578 661
25927 7356 665
9878 4581 664
7759 7383 664
31716 4858 664
11237 7489 662
11239 7153 667
29149 6751 664
4778 7554 661
3827 7823 666
75 7619 663
4848 4740 663
17067 5009 664
29669 6034 663
17059 5117 665
4768 4585 663
29345 7309 663
8869 7399 665
29348 7359 663
9190 7815 665
17079 7502 666
4787 7454 661
8872 7394 664
16153 7391 662
24344 7859 667
24343 7481 661
3870 5617 664
16148 6331 662
3868 7251 662
19275 7939 662
3889 4977 664
16145 5716 665
28466 6395 662
24336 4631 663
6991 7891 664
19536 7386 661
31831 7839 663
7532 4773 661
31581 7397 663
16688 4472 661
4403 7501 662
8510 5970 665
7003 7333 662
16693 5622 664
23514 7339 663
23546 4794 662
23506 7363 665
23512 6216 663
15324 4585 663
15356 5624 667
17527 6254 661
3065 5787 663
20006 6324 666
27632 7603 663
27634 4701 664
27620 7368 665
3060 5002 662
3062 4557 663
3047 7369 662
26317 4976 663
1739 4539 663
7487 7390 664
14025 4565 663
1740 7495 664
22208 5608 662
1759 6205 661
26334 4662 662
1752 7285 665
19556 7340 665
7487 7397 664
26321 4445 663
22260 5649 664
1781 6219 661
22259 4472 664
32060 4878 664
14039 5626 663
22270 7179 665
22265 4778 664
7271 7527 665
32060 7442 664
20702 9127 663
13810 4710 663
13981 4863 664
6848 4875 665
31427 7595 663
12362 4910 663
77 4787 664
20553 7362 662
25461 7454 664
883 4734 662
29739 7459 665
3815 4528 664
25590 7345 663
26299 7368 662
5206 7520 664
2508 7331 662
32015 7381 663
19722 4717 663
26688 6927 664
2130 7722 663
11297 4954 665
7203 4607 664
7579 4903 663
32152 4505 662
11676 4894 663
19863 5948 665
7574 7960 663
75 6138 663
24665 6270 665
1886 6139 664
14174 6394 661
26444 5003 664
1869 5623 664
28107 6906 665
14193 7468 664
26443 4672 661
14144 4573 664
1863 7353 664
22339 4618 664
28938 7549 663
8460 4638 663
4366 7551 663
28105 7543 664
14186 4536 664
22369 7596 663
3528 4770 664
15821 5715 662
28110 6242 662
8453 7391 664
28931 7385 662
16649 7377 664
4359 7551 662
16651 7398 661
3482 7787 662
28052 6326 663
15768 4534 664
15770 7525 665
28060 4458 662
23955 5796 661
11288 7415 663
7199 7453 662
19531 10114 662
7245 7353 663
16990 7452 663
16987 4637 662
4681 7395 662
29258 6321 664
8780 7551 664
17412 7525 664
16985 7143 663
8786 7367 667
16982 6431 663
4688 4629 664
32056 7362 664
17991 5892 664
27298 4750 662
8311 4878 662
8294 4249 663
32448 4869 663
10742 4729 662
31191 8612 663
8521 4712 665
4417 7231 665
10269 6273 665
28995 7098 664
28996 4410 663
