flow_ID DPDK_proc_time frwd_proc_time
4537 7352 666
29112 6825 661
8633 13622 664
4038 4992 662
14481 7822 662
16166 7373 664
23566 5003 664
23368 7403 662
897 5931 661
21386 7436 664
899 7150 588
21391 11386 662
13215 7577 663
25485 7371 664
28273 7383 661
6137 7544 666
25241 7713 662
22264 9712 663
22494 7907 663
25438 7370 665
32078 7414 663
11591 5637 663
19820 7281 664
29253 7376 662
21404 7362 659
30467 7305 664
21401 7336 665
13200 6796 663
25499 7374 666
916 6977 664
21394 5006 665
917 7300 663
13204 4650 662
914 7393 663
21402 4586 663
13210 7377 661
924 4491 665
926 5659 661
919 7373 665
21147 7538 664
29248 7635 662
25486 6472 662
904 5308 663
911 7298 663
21420 7357 662
13229 7631 663
13224 4528 663
22015 4522 663
21554 7772 664
21562 5015 662
31096 7363 664
29338 7631 664
17050 4650 663
29330 7334 663
17040 5855 663
30881 6321 663
18387 7934 664
10177 7449 664
10180 4674 664
570 7496 662
32317 7396 662
5981 7349 665
189 7349 664
30558 7413 663
18180 7435 661
12474 8613 663
3895 7101 588
28232 7058 587
31989 4853 664
21025 4886 661
9035 7357 663
28252 7251 588
24155 4180 587
15967 7137 586
28254 4194 587
15945 7125 587
4730 8092 664
29310 7412 667
23000 7845 664
15959 7578 589
24150 4372 588
15957 9366 589
28244 7248 591
21056 4811 664
32466 4417 588
3821 4767 661
13966 5975 662
25751 5249 662
1182 5088 662
1169 7350 663
13467 4798 666
21650 7463 663
21661 7726 662
1174 7841 663
32289 7399 666
29647 4559 663
19379 4901 663
31529 8067 664
2593 6387 662
2606 6109 664
23082 7303 664
14884 5643 666
2596 6260 664
27170 4447 663
23074 7464 662
17677 7303 661
28016 6020 662
3424 6622 662
15714 4644 663
3437 7292 665
15727 4718 663
27979 7343 662
27980 4932 663
23913 4654 663
23910 7357 662
27971 6138 662
23876 5510 663
15693 6172 664
3392 7257 664
23890 7257 662
23888 4476 661
6708 7320 665
31282 7221 665
13160 7700 662
864 4465 663
21345 7479 662
20425 7309 661
21350 7235 660
883 4574 663
25463 10257 662
27602 7426 665
25443 6191 664
21348 7345 664
881 4610 664
2552 5648 663
14808 7519 666
25426 7543 660
17967 6533 665
4026 4751 663
13846 7374 663
13846 7721 662
13846 7279 664
14990 4757 662
24732 7257 664
13476 7245 664
26318 4249 591
31337 7406 665
23740 7526 665
14031 7494 664
19739 7916 665
11698 4844 661
8046 4835 662
56 5097 665
24635 4525 664
