flow_ID DPDK_proc_time frwd_proc_time
4537 7716 663
29112 4704 662
8633 7310 665
4038 7404 665
14481 7369 661
16166 7359 664
23566 4845 663
23368 7734 664
897 4948 662
21386 7373 661
899 7538 591
21391 7412 664
13215 7663 663
25485 7298 664
28273 7400 661
6137 7420 664
25241 7454 661
22264 7514 664
22494 7780 665
25438 7474 662
32078 7427 666
11591 7409 661
19820 11656 663
29253 9830 663
21404 7372 662
30467 7391 664
21401 7376 663
13200 7445 663
25499 7422 664
916 5665 661
21394 7326 664
917 7287 664
13204 4469 662
914 7222 664
21402 7286 662
13210 7295 661
924 4678 663
926 7497 662
919 7423 663
21147 7402 662
29248 7594 663
25486 6361 663
904 7602 663
911 7592 661
21420 7431 664
13229 7384 660
13224 5655 661
22015 7764 663
21554 7362 665
21562 6600 663
31096 7382 665
29338 7557 664
17050 7408 663
29330 7493 664
17040 10335 663
30881 7341 665
18387 7893 663
10177 7807 665
10180 7366 663
570 7437 664
32317 7400 664
5981 7774 663
189 7384 662
30558 7341 664
18180 7556 665
12474 4915 663
3895 7098 587
28232 6999 588
31989 5035 663
21025 9842 661
9035 7298 664
28252 7171 589
24155 7059 587
15967 6915 587
28254 4050 590
15945 6994 587
4730 7250 663
29310 7443 665
23000 7345 663
15959 7023 585
24150 6987 590
15957 6987 590
28244 11386 588
21056 5087 664
32466 4537 589
3821 7535 661
13966 4890 664
25751 4865 662
1182 7364 664
1169 7831 665
13467 7360 661
21650 7367 663
21661 7401 663
1174 7328 663
32289 7491 664
29647 5392 662
19379 4942 665
31529 6397 664
2593 7529 665
2606 7802 662
23082 7370 665
14884 7338 664
2596 9895 665
27170 4642 663
23074 7396 663
17677 7509 662
28016 7513 661
3424 7402 665
15714 7461 664
3437 7714 665
15727 7582 663
27979 7424 663
27980 7494 665
23913 7569 663
23910 7530 661
27971 7509 665
23876 7481 664
15693 9934 665
3392 7522 665
23890 7653 662
23888 7539 663
6708 7558 662
31282 7387 664
13160 7358 662
864 7756 662
21345 7367 662
20425 7371 663
21350 7354 664
883 4429 663
25463 7556 663
27602 7424 665
25443 7862 663
21348 7461 664
881 7506 664
2552 7582 661
14808 7350 664
25426 7515 662
17967 7364 662
4026 6264 663
13846 7623 663
13846 7465 664
13846 7364 664
14990 4985 665
24732 7342 663
13476 7385 665
26318 6089 590
31337 7588 664
23740 7521 665
14031 7355 662
19739 7379 664
11698 4874 662
8046 5051 666
56 5967 663
24635 7859 662
24666 4887 663
16303 7448 664
1436 7467 663
3914 7530 664
14032 7587 663
3917 7338 665
21914 7440 662
9831 7362 666
5845 6994 588
18134 7040 588
18132 7235 586
2410 7593 662
26988 7493 662
13147 7454 663
17892 7526 663
9696 7797 661
30182 8083 662
24990 7444 663
9877 7481 662
14124 7441 665
25085 7341 664
13463 7726 663
26413 4870 663
26415 7951 663
19589 7244 663
5381 7420 665
15039 7451 664
254 7299 663
376 7271 662
31328 7544 665
31345 7473 662
27387 7297 664
20253 7291 662
32614 7355 665
28098 8672 666
1668 6107 663
7996 7368 663
782 7388 661
19569 7374 666
13173 7489 662
22825 7395 662
8310 7645 663
22718 7567 663
26226 7352 663
6837 4740 662
2268 7402 664
26801 6339 663
16236 7392 664
1869 7370 665
10045 7545 663
6574 7611 664
26012 7385 665
12481 4844 663
203 7707 662
3709 7569 663
27403 7783 664
2829 7379 662
2821 7359 665
9433 7578 663
8755 7382 662
11340 7861 663
8761 7394 664
9973 7675 663
30451 7397 661
18163 4556 663
30439 7431 662
7923 7499 663
21254 7277 660
18137 7271 663
20208 7629 665
9951 7531 664
9981 7555 666
25348 7413 663
28173 7428 664
15884 7522 665
18662 10406 662
12859 7445 664
569 7465 666
24084 7416 665
24086 6063 663
5097 7504 662
9193 7344 663
29664 6500 665
572 7521 663
27416 7399 664
2826 7536 662
4443 7885 663
23786 7791 666
1253 7479 664
10998 4900 665
6900 7421 664
19916 6323 663
29955 7090 663
11244 4886 664
7148 7426 665
4225 7230 663
3078 5229 664
27685 5616 665
26337 7752 662
27648 7278 664
16204 7416 664
15361 7223 663
27656 7317 663
27658 7260 666
28495 7358 664
13232 9630 664
25521 7273 665
21430 7252 666
21427 4394 664
26045 6052 663
30251 7328 664
5664 7331 664
9775 7840 664
9773 7345 662
23045 7411 663
17262 7385 664
4988 7865 664
23211 7454 664
21941 7654 663
21943 7372 664
1460 5811 662
13747 6820 664
29210 13151 663
19466 7335 664
2696 5976 664
27267 7579 661
2693 6140 662
21465 7468 661
21467 7350 663
24403 4920 664
28507 7512 663
13264 8160 662
5088 7653 662
16208 7741 663
28497 7438 662
17211 7954 660
19731 10363 662
11536 5651 665
32030 7785 664
7445 7444 663
11543 7540 664
7440 7394 663
31404 4867 662
18106 4905 663
14164 5098 663
14161 5990 664
30637 7820 662
18351 6280 663
30639 7364 662
8053 7332 662
13318 7438 664
18012 7500 663
7254 7655 663
31829 7492 665
324 9683 664
32088 7443 666
21640 4954 663
13451 7470 661
15357 6330 664
10794 6472 663
11616 7364 663
931 7283 662
18054 7314 661
18051 7387 662
27653 7273 663
3608 7291 660
5416 7239 664
21016 7235 663
17434 4788 666
29722 7499 661
5148 9599 661
15919 7405 663
10460 7279 664
14261 7272 665
14229 7223 664
1094 7261 662
25664 6174 662
12332 7231 662
24168 7267 664
3689 7288 663
8464 6096 663
16810 4949 662
8689 7381 663
29175 10144 664
4111 7360 664
11922 7383 661
12526 7294 664
7700 6402 664
8205 7480 662
20118 7410 664
31856 6892 664
19577 7407 664
11391 7362 665
10006 8665 661
18207 7507 661
19925 7402 662
5238 7524 664
30284 7559 662
5701 7442 663
17987 7451 663
28680 8422 663
26513 7745 666
1208 7731 662
2489 7690 664
23831 6182 663
3350 7401 661
24075 7324 663
23790 7341 663
15777 7871 663
8460 7754 663
26721 4913 662
14442 7561 663
29714 7269 663
5884 7689 665
2899 10603 662
18063 7574 663
2376 7284 662
28097 7389 662
24004 7732 663
24003 7291 663
28102 7574 662
3525 5542 667
2907 7265 662
15827 7908 662
20473 8327 663
12272 7433 664
30406 7517 664
30566 7427 662
12279 7507 664
7053 7873 664
31430 7345 663
23381 7535 663
23383 7462 665
6954 7491 663
31532 10110 665
17572 7372 663
24242 7416 661
26507 5284 664
22402 7381 663
14218 5968 590
6073 7402 663
18354 7389 663
30650 7438 663
18367 4706 664
30531 7405 663
18365 7448 662
10055 7753 665
18241 7456 664
30539 4557 664
25841 11156 665
18252 7424 661
10078 7505 664
23087 7532 664
14860 7578 665
14892 8642 662
23082 7368 664
1537 7347 664
26117 7395 663
5691 7418 663
9777 7314 663
17448 8029 664
17450 7326 660
9260 7702 664
25243 7913 662
25241 6500 662
24957 7642 667
25235 7348 664
5166 7395 664
12937 7726 665
654 5632 663
367 6261 664
671 7369 663
17455 7449 664
32328 7842 663
24625 7431 662
14883 7614 661
2593 4521 662
14093 7311 664
20342 7470 663
27175 7556 664
26379 7330 663
27275 7488 664
27307 7339 663
2698 8870 662
23209 8008 664
23177 7382 663
10679 7510 664
10672 7664 661
6581 7360 662
6583 7435 663
18850 7279 662
7620 7431 662
19904 7367 662
6264 4879 663
30310 7524 663
24164 7487 665
21022 7398 663
28854 4940 664
11190 4904 665
11178 7388 666
7092 7405 663
31654 7438 664
31652 7382 664
11170 7430 663
14386 7338 664
14108 4866 664
8953 7472 662
20586 7491 662
14823 7557 664
8253 7447 664
15642 4908 658
8779 4881 662
4683 7569 664
23974 10167 663
11151 7453 663
11143 7391 663
29026 8411 665
8545 7869 664
8717 4907 663
16980 7372 663
16979 8380 662
8772 7527 664
4675 7034 590
8784 4686 664
29278 7734 664
29276 7354 664
17380 7609 663
13629 4858 664
1341 4893 665
31657 4946 663
7159 7570 662
19441 5817 663
11253 7862 663
31742 4917 661
7162 7352 664
3626 7398 666
15914 7550 664
15906 7596 664
8361 7452 665
21250 7585 663
11702 7660 660
15394 7447 663
24695 8092 662
25667 7351 662
18497 7521 664
18505 7384 663
17212 7767 663
11900 7572 665
2455 7385 666
20090 7634 663
11897 7352 667
11891 7371 663
26382 7670 664
26379 7354 663
1800 7411 661
26412 7374 664
14125 4839 663
19026 7435 664
17440 8035 661
32376 7423 665
9242 7434 664
25134 7848 662
20087 7497 661
20053 7747 662
7761 7341 663
20055 7584 665
7763 7401 666
30528 7335 665
30530 7290 664
30538 7508 662
18248 7373 662
22313 9911 663
22315 7339 664
14122 7367 661
4877 7647 665
16675 7788 662
3618 7378 664
26270 7419 663
13732 7465 664
1829 7856 662
26406 4538 664
14112 7538 662
4871 7357 662
4403 7497 662
28193 7381 662
26021 7613 663
31173 7557 662
18902 7396 663
2027 7569 664
26605 8203 663
20606 5985 664
20604 7598 663
7430 11035 662
7883 7518 664
4368 7926 663
12009 7336 665
11521 7375 662
28660 7487 663
29203 7386 663
28420 7319 664
3867 7384 662
3870 7413 666
17560 7475 663
28432 7402 664
24341 7482 661
3859 4843 663
