flow_ID DPDK_proc_time frwd_proc_time
4537 7651 664
29112 7398 665
8633 7800 663
4038 7335 663
14481 7526 663
16166 7383 662
23566 7420 662
23368 7421 662
897 7386 663
21386 8029 663
899 7032 589
21391 7399 662
13215 7348 664
25485 7843 662
28273 7860 664
6137 7548 663
25241 7503 665
22264 7334 664
22494 7406 662
25438 7663 664
32078 7364 665
11591 7439 661
19820 7371 666
29253 7989 664
21404 7398 664
30467 7542 662
21401 7382 666
13200 7419 662
25499 7301 663
916 7358 664
21394 7350 663
917 7473 662
13204 9805 665
914 7490 661
21402 7454 663
13210 7383 663
924 7368 666
926 7529 666
919 7585 662
21147 7517 663
29248 7558 663
25486 7427 661
904 7585 663
911 7396 662
21420 7519 663
13229 7496 663
13224 7424 665
22015 7574 662
21554 7794 665
21562 7822 664
31096 7390 663
29338 7517 664
17050 7534 664
29330 7419 665
17040 7356 664
30881 7457 666
18387 7551 663
10177 7415 665
10180 7406 662
570 8741 664
32317 7576 664
5981 9468 663
189 8251 661
30558 7809 663
18180 7388 662
12474 7277 665
3895 7112 588
28232 7113 589
31989 7400 663
21025 7617 662
9035 8154 662
28252 6982 588
24155 7752 587
15967 6990 588
28254 6925 588
15945 7091 586
4730 7446 662
29310 7973 662
23000 7332 661
15959 7474 587
24150 7494 588
15957 7301 588
28244 7035 588
21056 7457 664
32466 5145 588
3821 7605 666
13966 7373 663
25751 7442 661
1182 7297 665
1169 7582 660
13467 7816 665
21650 7312 664
21661 7443 663
1174 7370 661
32289 7385 663
29647 7342 663
19379 7363 664
31529 7287 662
2593 7347 666
2606 7441 663
23082 7294 662
14884 7769 662
2596 7271 663
27170 7299 663
23074 7781 664
17677 7262 661
28016 7370 662
3424 7451 663
15714 7541 664
3437 10136 662
15727 7696 660
27979 7351 661
27980 7565 663
23913 7805 664
23910 7657 664
27971 7371 663
23876 8706 662
15693 7361 666
3392 7345 664
23890 7400 662
23888 7380 664
6708 7511 666
31282 7487 662
13160 7726 662
864 7831 662
21345 7417 661
20425 7447 664
21350 7626 662
883 7396 667
25463 7406 665
27602 7399 663
25443 7592 665
21348 7863 662
881 7389 665
2552 7356 662
14808 7441 663
25426 7437 662
17967 7518 663
4026 7853 664
13846 7867 662
13846 7362 662
13846 7435 661
14990 7510 663
24732 7394 664
13476 7401 664
26318 7232 590
31337 7838 660
23740 7402 663
14031 7378 662
19739 9768 663
11698 7504 663
8046 7800 664
56 7371 666
24635 7370 663
24666 7353 662
16303 7398 663
1436 7348 666
3914 7391 663
14032 7624 664
3917 7496 662
21914 7756 661
9831 9904 663
5845 7386 587
18134 7050 587
18132 7349 588
2410 7537 665
26988 7402 663
13147 8180 664
17892 7441 666
9696 7500 663
30182 7372 664
24990 7378 662
9877 7840 665
14124 7355 664
25085 8066 663
13463 7535 661
26413 7357 664
26415 7461 663
19589 10587 661
5381 7356 662
15039 7545 667
254 7465 664
376 7452 663
31328 7489 664
31345 7421 663
27387 7856 663
20253 7401 662
32614 7242 664
28098 7387 663
1668 7402 662
7996 7522 667
782 7380 663
19569 7527 663
13173 10173 663
22825 7873 663
8310 7410 665
22718 7409 663
26226 7889 665
6837 7300 663
2268 7334 663
26801 7451 664
16236 7473 663
1869 7389 662
10045 7797 662
6574 7420 664
26012 7517 662
12481 7418 664
203 10380 663
3709 7464 665
