#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	capture_getuid
#open	2025-01-28-18-38-51
#fields	tls_packet_lengths_record
#types	vector[count]
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
508,10,118,2,3
