flow_ID DPDK_proc_time frwd_proc_time
25968 6628 663
13684 5154 663
1396 5016 664
21877 4894 663
25973 4870 665
21879 5169 665
25975 5174 665
13686 4865 665
1398 4832 668
21886 8045 665
25982 7470 664
13695 5929 667
1407 5055 664
13693 5298 664
1405 4935 665
21884 4863 666
25980 5152 664
13688 6990 666
1400 5768 664
21881 4944 665
25977 7371 662
21883 7652 665
25979 5954 667
13690 7527 667
1402 4847 665
13682 5594 665
1394 7360 666
21875 7362 667
25971 6041 663
21873 6049 667
25969 5329 665
13680 4873 664
1392 4853 665
21876 7521 662
25972 6279 665
13685 6427 664
1397 6702 663
13687 6427 663
1399 7273 665
21878 6290 662
25974 7271 663
13670 5915 667
1382 4862 666
21863 6403 666
25959 4957 667
21861 7425 666
25957 4976 664
13668 5034 663
1380 7338 665
21856 4927 666
25952 4875 666
13665 7280 662
1377 4970 664
13667 6403 665
1379 7333 667
21858 4629 664
25954 6913 664
21866 4942 665
25962 5423 666
13675 4642 666
1387 6362 663
13673 4864 663
1385 5384 663
21864 4823 665
25960 7511 664
13676 5657 668
1388 4976 664
21869 6850 668
25965 4824 665
21871 7974 664
25967 4820 666
13678 6036 667
1390 4826 664
13646 7826 665
1358 6317 664
21839 5466 665
25935 5930 665
21837 5040 666
25933 4994 665
13644 5955 666
1356 5058 664
21832 6227 665
25928 5104 664
13641 4953 666
1353 6275 664
13643 5345 665
1355 6212 664
21834 6406 663
25930 4855 665
21826 5373 666
25922 4899 663
13635 4919 663
1347 4914 666
13633 5386 663
1345 5329 667
21824 6656 665
25920 4865 666
13636 7475 664
1348 8037 667
21829 7010 667
25925 8066 667
21831 7344 663
25927 5302 666
13638 6085 665
1350 5072 664
21846 6058 665
25942 4839 666
13655 6018 666
1367 4936 664
13653 7537 664
1365 5907 665
21844 4937 664
25940 4879 666
13648 4965 663
1360 4834 664
21841 4870 666
25937 4846 665
21843 4874 665
25939 5972 665
13650 4889 665
1362 5943 665
13658 7388 665
1370 4898 666
21851 5011 667
25947 5345 664
21849 5359 664
25945 7553 662
13656 6368 665
1368 6273 663
21852 7404 665
25948 4801 664
13661 7284 668
1373 7360 663
13663 7465 667
1375 7216 666
21854 5948 666
25950 4973 665
21766 4878 662
25862 4857 665
13575 4896 663
1287 5033 663
13573 5038 665
1285 4827 664
21764 4864 665
25860 4890 663
13568 4976 667
1280 4827 664
21761 4990 664
25857 6226 664
21763 7549 666
25859 4892 666
13570 6086 662
1282 5017 664
13578 7713 664
1290 5967 664
21771 5930 665
25867 4840 664
21769 5087 663
25865 5042 665
13576 5024 664
1288 4972 665
21772 4934 666
25868 4858 665
13581 4846 668
1293 5391 666
13583 4969 664
1295 4904 663
21774 6257 662
25870 6744 665
13598 7824 664
1310 6286 665
21791 4911 667
25887 5043 668
21789 5080 664
25885 5051 664
13596 6231 664
1308 4643 665
21784 6284 665
25880 4883 664
13593 4827 662
1305 4927 667
13595 6331 666
1307 7334 664
21786 6008 663
25882 5098 664
21778 5243 664
25874 5940 665
13587 5327 666
1299 5925 665
13585 5049 666
1297 6167 664
21776 4872 667
25872 5227 663
13588 5081 664
1300 5604 664
21781 4932 666
25877 5026 665
21783 5076 665
25879 6796 666
13590 6293 665
1302 4990 664
13622 7786 666
1334 7736 664
21815 6120 666
25911 5254 664
21813 6630 665
25909 5730 666
13620 6162 664
1332 7355 665
21808 5905 665
25904 5856 664
13617 4819 663
1329 4917 666
13619 4909 666
1331 4853 666
21810 4917 664
25906 4923 664
21818 5493 664
25914 7455 665
13627 6106 664
1339 4913 663
13625 6068 666
1337 5689 665
21816 6298 667
25912 4755 665
13628 7241 668
1340 5928 665
21821 6121 664
25917 4726 667
21823 4853 664
25919 4991 664
13630 4844 665
1342 5620 668
21806 4851 665
25902 4845 664
13615 7720 668
1327 4860 665
13613 4632 665
1325 5007 664
21804 4973 664
25900 6662 665
13608 5608 664
1320 4905 664
21801 5642 664
25897 4936 666
21803 4821 664
25899 5603 666
13610 6254 665
1322 4958 664
13602 4831 667
1314 4744 665
21795 5024 662
25891 4765 669
21793 7231 662
25889 4452 662
13600 4843 665
1312 4887 667
21796 4662 665
25892 5218 663
13605 6290 665
1317 5533 668
13607 4709 666
1319 4941 667
21798 4791 664
25894 5621 664
13614 5825 669
1326 5866 663
21807 4717 665
25903 4772 665
21805 5036 667
25901 4740 663
13612 6303 667
1324 4564 666
21800 5194 665
25896 4884 668
13609 5034 665
1321 4842 666
