flow_ID DPDK_proc_time frwd_proc_time
22 7921 663
20486 7379 663
24582 7838 662
12295 7386 662
7 7644 664
12293 7450 662
5 7699 662
20484 7934 663
24580 7403 663
12288 7356 663
0 7604 663
20481 7751 663
24577 7848 663
20483 7352 662
24579 7741 664
12290 7363 662
2 7469 665
12298 7483 661
10 7579 667
20491 7884 663
24587 7326 665
20489 7406 663
24585 7719 663
12296 7574 666
8 7522 665
20492 7355 664
24588 8162 664
12301 7357 661
13 7370 662
12303 7372 666
15 8034 664
20494 7662 662
24590 7311 664
20918 7330 665
25014 7602 664
12727 7611 664
439 7456 662
12725 7416 665
437 7403 665
20916 7356 661
25012 7432 662
12720 7357 662
432 7385 666
20913 7722 664
25009 7428 661
20915 7388 664
25011 7418 665
12722 7205 663
434 7375 662
12730 7299 664
442 7232 664
20923 7217 664
25019 7298 660
20921 7338 664
25017 7343 661
12728 7501 662
440 7549 664
20924 7352 663
25020 7344 664
12733 7660 663
445 7676 662
12735 7482 663
447 7563 664
20926 7380 664
25022 7440 664
12718 7763 661
430 7355 663
20911 7257 661
25007 7513 661
20909 7359 662
25005 7422 667
12716 7546 663
428 7337 664
20904 7357 660
25000 10029 666
12713 7330 662
425 7503 662
12715 7493 662
427 7709 664
20906 7556 663
25002 7399 661
20898 7434 662
24994 7755 661
12707 7387 661
419 7529 662
12705 7478 663
417 7779 663
20896 8302 663
24992 7328 663
12708 7370 661
420 7347 663
20901 7496 664
24997 7975 663
20903 7465 664
24999 8000 666
12710 7381 666
422 7473 664
12678 7392 662
390 7558 662
20871 7459 664
24967 7832 665
20869 7599 662
24965 7417 663
12676 7385 663
388 7336 664
20864 7761 665
24960 7427 661
12673 7359 663
385 7357 663
12675 7333 662
387 8061 664
20866 7374 661
24962 7422 662
20874 7342 667
24970 8406 664
12683 7731 663
395 7335 663
12681 7372 663
393 7560 663
20872 7495 660
24968 7467 663
12684 7316 663
396 8026 665
20877 7343 663
24973 7798 663
20879 7378 663
24975 7489 662
12686 7583 661
398 7430 663
20894 7289 662
24990 7657 664
12703 7321 662
415 7542 662
12701 7394 663
413 7604 662
20892 7364 664
24988 7760 663
12696 7337 666
408 7828 663
20889 7771 662
24985 7448 663
20891 7409 662
24987 7657 665
12698 7310 662
410 7618 665
12690 7397 661
402 7716 665
20883 7329 662
24979 7387 666
20881 7277 663
24977 7305 664
12688 7548 666
400 7251 662
20884 7188 664
24980 7255 664
12693 7463 663
405 7295 664
12695 7230 663
407 7302 663
20886 7222 663
24982 7219 666
12702 7576 663
414 7366 664
20895 7533 663
24991 7524 665
20893 7433 664
24989 7460 663
12700 7342 661
412 7359 663
20888 7834 665
24984 7339 664
12697 7581 662
409 7596 663
12699 7551 664
411 7435 664
20890 7518 662
24986 7679 663
20882 7504 665
24978 7258 663
12691 7303 662
403 7246 663
12689 7273 664
401 7241 663
20880 7575 662
24976 7525 666
12692 7492 664
404 7636 661
20885 7364 663
24981 7411 664
20887 7376 663
24983 7514 661
12694 7360 663
406 7384 664
20870 7458 664
24966 7557 664
12679 7370 663
391 7774 663
12677 7415 663
389 7573 666
20868 7314 664
24964 7340 662
12672 7551 664
384 8052 662
20865 7527 662
24961 7385 664
20867 7345 661
24963 7502 662
12674 7687 663
386 7214 664
12682 7383 664
394 7572 663
20875 7490 663
24971 7391 663
20873 7321 667
24969 7373 663
12680 7368 666
392 7800 664
20876 7440 663
24972 7365 662
12685 7342 664
397 7727 664
12687 7700 664
399 7467 663
20878 7704 662
24974 7365 664
20910 7424 666
25006 7733 663
12719 7468 663
431 7312 666
12717 7422 664
429 7639 664
20908 7853 664
25004 7385 661
12712 7362 663
424 7459 663
20905 7322 665
25001 7528 665
20907 7369 666
25003 7272 663
12714 7577 665
426 7224 661
12706 7340 661
418 7421 665
20899 7290 665
24995 7384 662
20897 7304 662
24993 7396 661
12704 7551 664
416 7468 662
20900 7685 664
24996 7368 666
12709 7488 662
421 7323 662
12711 7517 662
423 7718 664
20902 7788 665
24998 7437 663
12726 7336 664
438 7292 662
20919 7293 664
25015 7332 664
20917 7369 664
25013 7633 663
12724 7341 663
436 7391 662
20912 7343 662
25008 7521 666
12721 7777 662
433 7858 664
12723 7282 666
435 7447 661
20914 7407 662
25010 7434 663
20922 8387 664
25018 7498 662
12731 7897 662
443 7795 664
12729 7402 664
441 7372 664
20920 7393 661
25016 7435 664
12732 7366 663
444 7328 665
20925 7703 665
25021 7373 664
20927 7176 663
25023 7265 666
12734 7265 664
446 7469 663
12774 7947 662
