flow_ID DPDK_proc_time frwd_proc_time
23655 6962 663
27751 7351 661
23653 4703 664
27749 10804 663
15460 4858 664
3172 4954 664
23648 4877 662
27744 4940 663
15457 7588 666
3169 6750 665
15459 6244 663
3171 6217 664
23650 6636 662
27746 6290 663
23658 5961 667
27754 7688 660
15467 7506 664
3179 7726 662
15465 6154 663
3177 8815 664
23656 4736 662
27752 6365 662
15468 4780 665
3180 6152 663
23661 7329 664
27757 7240 662
23663 4835 661
27759 4732 662
15470 4870 666
3182 7748 664
23702 7325 661
27798 4992 662
15511 4765 662
3223 4751 664
15509 4721 663
3221 7195 662
23700 6047 665
27796 7523 666
15504 7366 664
3216 5888 663
23697 5940 663
27793 4769 660
23699 4729 664
27795 5819 662
15506 5013 664
3218 7489 663
15514 7366 664
3226 6173 662
23707 6345 665
27803 7386 665
23705 7197 664
27801 10801 664
15512 4937 664
3224 4828 661
23708 4945 664
27804 6268 665
15517 7383 664
3229 5041 665
15519 5351 661
3231 7558 662
23710 6021 663
27806 7366 664
15502 6285 662
3214 6099 664
23695 7436 666
27791 5967 662
23693 6627 660
27789 8393 664
15500 5935 663
3212 4906 665
23688 4983 661
27784 4962 662
15497 5461 666
3209 7328 664
15499 5103 662
3211 6177 664
23690 7410 664
27786 5938 667
23682 7533 664
27778 7320 662
15491 5919 665
3203 7009 662
15489 4849 664
3201 8399 663
23680 5239 664
27776 4772 664
15492 7389 663
3204 6159 665
23685 7379 663
27781 6353 662
23687 7351 663
27783 7468 662
15494 6038 663
3206 6385 664
15526 5039 660
3238 4878 664
23719 5028 662
27815 4898 662
23717 4923 662
27813 7346 662
15524 5935 664
3236 5359 663
23712 4967 660
27808 4847 664
15521 5321 665
3233 6368 662
15523 8299 662
3235 4572 664
23714 4830 664
27810 4689 665
23722 4967 662
27818 7364 665
15531 5604 663
3243 4874 664
15529 5057 662
3241 7561 663
23720 4841 664
27816 6363 664
15532 6299 664
3244 4767 664
23725 4844 665
27821 4972 663
23727 4883 663
27823 5331 664
15534 6319 662
3246 5533 664
23742 7236 661
27838 4793 661
15551 4847 662
3263 4739 663
15549 5634 664
3261 8297 663
23740 4787 665
27836 4758 666
15544 4740 664
3256 4964 664
23737 7271 662
27833 4565 664
23739 4843 662
27835 4956 662
15546 4772 664
3258 5258 665
15538 6637 663
3250 6403 664
23731 4838 664
27827 4821 663
23729 4925 664
27825 9069 664
15536 5543 662
3248 7310 663
23732 4802 661
27828 4735 662
15541 6189 662
3253 5596 663
15543 5989 662
3255 6765 660
23734 5634 661
27830 4796 663
15550 4635 663
3262 4775 666
23743 4843 664
27839 7575 664
23741 5449 662
27837 7799 664
15548 4756 664
3260 4831 665
23736 4719 661
27832 5626 664
15545 5090 664
3257 4899 663
15547 4898 662
3259 4866 663
23738 4903 665
27834 7117 663
23730 4861 663
27826 5942 662
15539 7490 662
3251 5092 665
15537 4891 663
3249 7595 664
23728 6140 664
27824 5134 663
15540 4877 664
3252 4853 664
23733 5096 663
27829 4906 665
23735 6292 663
27831 5622 663
15542 5148 663
3254 5235 663
23718 4882 662
27814 4879 663
15527 4892 664
3239 4905 662
15525 4868 664
3237 6884 664
23716 4858 664
27812 6336 663
15520 6095 664
3232 4799 662
23713 4849 662
27809 4746 665
23715 5290 665
27811 6147 663
15522 4823 666
3234 4743 663
15530 4704 666
3242 4805 665
23723 6168 664
27819 5597 663
23721 4828 662
27817 7675 662
15528 4827 664
3240 4745 663
23724 6642 664
27820 4552 663
15533 4930 662
3245 4790 664
15535 4758 662
3247 6718 661
23726 5760 662
27822 4847 663
23694 4865 662
27790 5426 667
15503 4861 662
3215 6391 665
15501 5541 663
3213 8385 662
23692 5568 664
27788 7320 663
15496 4768 663
3208 4865 664
23689 6236 662
27785 6701 662
23691 4859 662
27787 4886 661
15498 4880 664
3210 5209 667
15490 6295 664
3202 5675 661
23683 4878 665
27779 4790 666
23681 4970 665
27777 9251 664
15488 5731 661
3200 5029 663
23684 4898 663
27780 4906 662
15493 5538 664
3205 4850 664
15495 4962 662
3207 4840 663
23686 7407 664
27782 5662 663
15510 4978 666
3222 6080 662
23703 4864 664
27799 4811 664
23701 4780 665
27797 7215 663
15508 5088 662
3220 4903 664
23696 5369 665
27792 5799 663
15505 5053 664
3217 6269 665
15507 4698 662
3219 4934 664
23698 4878 664
27794 4865 664
23706 4946 662
27802 6626 662
15515 5638 661
3227 6079 662
15513 5515 662
3225 8038 661
23704 4985 662
27800 4941 664
15516 5753 660
3228 7286 665
23709 4854 664
27805 4849 662
23711 6278 665
27807 5610 663
15518 4732 663
3230 4712 661
15558 4817 662
3270 4792 665
23751 4928 666
27847 6161 663
23749 5515 664
27845 7267 662
15556 4750 661
3268 5998 663
23744 4950 664
27840 4987 661
15553 7503 662
3265 4851 663
15555 4835 661
3267 6217 665
23746 6305 664
27842 4518 661
23754 4897 663
27850 4890 663
15563 5675 663
3275 4700 663
15561 5993 661
3273 7417 664
23752 4905 665
27848 5198 664
15564 5046 664
3276 7359 664
23757 7406 664
27853 4555 664
23759 4955 664
27855 4928 662
15566 4864 662
3278 5716 664
23774 4836 663
27870 5393 663
15583 5226 664
3295 6471 662
21110 7362 660
25206 11940 662
12919 4924 660
631 6138 664
12917 7423 665
629 6271 662
21108 4853 665
25204 4917 665
12912 5216 663
624 4789 664
21105 7443 662
25201 4793 664
21107 4775 664
25203 4891 662
12914 5867 665
626 7256 662
12922 7259 662
634 8126 664
21115 4798 664
25211 5871 663
21113 7332 662
25209 7444 660
12920 6057 664
632 4718 662
21116 7629 665
25212 7353 662
12925 7357 665
637 4925 665
