flow_ID DPDK_proc_time frwd_proc_time
451 7618 665
12737 7744 663
449 7421 662
20928 7482 661
25024 7485 663
12740 7664 663
452 7343 663
20933 7384 663
25029 7458 662
20935 7581 666
25031 7468 663
12742 7358 663
454 7363 663
20942 7799 663
25038 7321 663
12751 7330 662
463 7365 664
12749 7219 663
461 7347 662
20940 7255 664
25036 7226 663
12744 7468 663
456 7434 663
20937 7684 664
25033 7229 665
20939 7234 665
25035 7221 662
12746 7442 666
458 7570 663
12738 7482 662
450 8085 662
20931 7305 665
25027 7535 662
20929 7324 663
25025 7542 667
12736 7403 662
448 7516 664
20932 7708 664
25028 7355 666
12741 7466 665
453 7862 666
12743 7940 663
455 7311 663
20934 7378 662
25030 7437 663
12758 7509 661
470 7301 661
20951 7482 664
25047 7652 662
20949 7458 663
25045 7543 664
12756 7531 665
468 7385 663
20944 8077 666
25040 7527 665
12753 7775 667
465 7852 662
12755 7848 661
467 7512 665
20946 7399 664
25042 7329 664
20954 7354 663
25050 7342 663
12763 7286 663
475 7502 662
12761 7925 662
473 7494 665
20952 7361 664
25048 7488 665
12764 7627 666
476 7543 662
20957 7798 666
25053 7106 663
20959 7459 663
25055 7361 664
12766 7532 663
478 7328 662
12798 7268 664
510 7406 664
20991 7502 661
25087 7339 662
20989 7271 662
25085 7507 664
12796 7344 663
508 7495 663
20984 7348 660
25080 7524 662
12793 7507 662
505 7394 665
12795 7421 662
507 7383 661
20986 7566 664
25082 7377 666
20978 7507 664
25074 7515 664
12787 7807 663
499 7598 663
12785 7574 663
497 7501 664
20976 7386 662
25072 7395 663
12788 8069 665
500 7362 662
20981 7232 665
25077 7468 664
20983 7608 665
25079 7325 664
12790 7669 665
502 7714 665
20966 7481 664
25062 7237 662
12775 7816 662
487 8117 663
12773 7649 664
485 7421 663
20964 7410 664
25060 7378 663
12768 7956 664
480 7209 663
20961 7409 665
25057 7231 664
20963 7259 663
25059 7243 662
12770 7209 664
482 7459 663
12778 7816 663
490 7784 663
20971 7270 664
25067 7248 665
20969 8039 665
25065 7336 662
12776 7446 663
488 7348 663
20972 7579 663
25068 7362 665
12781 7332 664
493 7514 663
12783 7714 662
495 7358 663
20974 7381 665
25070 7478 665
12566 7415 663
278 7558 663
20759 7354 664
24855 7472 663
20757 7377 661
24853 7462 663
12564 7367 663
276 7375 665
20752 7163 661
24848 7815 665
12561 7330 665
273 7441 663
12563 7480 663
275 7364 663
20754 7940 662
24850 7432 661
20762 7475 663
24858 7463 663
12571 7767 663
283 7459 663
12569 7361 664
281 7342 664
20760 7544 664
24856 8084 665
12572 7325 663
284 7283 662
20765 7375 662
24861 7387 661
20767 7376 661
24863 7338 663
12574 7442 664
286 7297 661
20750 7376 664
24846 7325 663
12559 7497 661
271 7363 665
12557 7469 663
269 7338 664
20748 7336 664
24844 7331 665
12552 7441 662
264 7829 665
20745 7461 664
24841 7855 663
20747 7464 663
24843 7467 661
12554 7492 663
266 7355 664
12546 7314 665
258 7371 663
20739 7370 666
24835 7466 661
20737 7528 663
24833 7561 662
12544 7333 661
256 7386 664
20740 7340 663
24836 7386 663
12549 7564 663
261 7463 665
12551 7861 664
263 7551 663
20742 7613 664
24838 7385 663
20774 7849 661
24870 7359 664
12583 7363 663
295 7393 664
12581 7981 662
293 7310 663
20772 7377 666
24868 7354 663
12576 7936 662
288 7356 666
20769 7351 662
24865 7349 661
20771 7439 664
24867 7422 662
12578 7441 664
290 7389 660
12586 7440 662
298 7373 663
20779 7417 663
24875 7390 666
20777 7319 665
24873 7424 665
12584 7292 662
296 7369 665
20780 7476 660
24876 7173 663
12589 7305 662
301 7414 663
12591 7456 662
303 7353 662
20782 7405 663
24878 7289 665
12606 7371 664
318 7421 663
20799 7360 663
24895 7349 665
20797 7866 663
24893 7314 663
12604 7729 663
316 7589 663
20792 7702 663
24888 7522 664
12601 7351 665
313 7616 662
12603 7450 663
315 7348 666
20794 7410 665
24890 7588 664
20786 7789 665
24882 7246 662
12595 7388 663
307 7236 663
12593 7894 665
305 7284 662
20784 7614 662
24880 7468 662
12596 7719 662
308 7358 664
20789 7378 663
24885 7739 661
20791 7955 662
24887 7337 664
12598 7464 661
310 7516 663
20798 7660 665
24894 7346 663
12607 7266 664
319 7184 664
12605 7481 662
317 7278 661
20796 7350 664
24892 7382 664
12600 7900 665
312 7527 662
20793 7422 661
24889 7280 664
20795 7836 661
24891 7273 662
12602 7401 662
314 7348 665
12594 7250 664
306 7565 664
20787 7334 662
24883 7339 662
20785 7357 662
24881 7452 667
12592 7500 665
304 7474 664
20788 7451 664
24884 7486 662
12597 7394 660
309 7415 665
12599 7823 663
311 7417 664
20790 7372 664
24886 8326 662
12582 7347 665
294 7554 663
20775 7600 665
24871 7405 665
20773 7387 663
24869 7363 664
12580 7942 665
292 7547 664
20768 7361 661
24864 7386 661
12577 7461 662
289 7374 664
12579 7699 665
291 7363 662
20770 7728 662
24866 7305 665
20778 7402 663
24874 7329 661
12587 7464 663
299 7340 664
12585 7369 665
297 7331 664
20776 7858 665
24872 7399 663
12588 8066 663
300 7158 665
20781 7460 663
24877 7798 664
20783 7873 662
24879 7749 663
12590 7340 665
302 7480 664
12558 8020 661
270 7331 665
20751 7367 662
24847 7379 663
20749 8222 662
24845 7397 663
12556 7599 664
268 7321 662
20744 7579 664
24840 7753 663
12553 7452 664
265 7359 663
12555 7371 663
267 7885 663
20746 7710 665
24842 7589 663
20738 7379 663
24834 7214 661
12547 7221 663
259 7379 662
12545 7374 661
257 7417 665
20736 7422 663
24832 7532 662
12548 7545 661
260 7357 665
20741 7807 662
24837 7449 662
20743 7526 661
24839 7502 663
12550 7603 663
262 7359 663
20758 7479 662
24854 7277 665
12567 7785 663
279 7341 666
12565 7438 665
277 7470 663
20756 7988 665
24852 7674 662
12560 7638 663
272 7311 663
20753 7550 663
24849 7363 663
20755 7366 662
24851 7442 663
12562 7382 663
274 7362 664
12570 7334 665
282 7509 663
20763 7536 663
24859 7753 664
20761 7417 662
24857 7555 664
12568 7591 664
280 7393 661
20764 7510 662
24860 7481 662
12573 7292 665
285 7521 663
12575 7534 662
287 7447 663
20766 7535 666
24862 8109 663
20806 7358 664
24902 7352 663
12615 7790 663
327 7385 664
12613 7353 665
325 7801 666
20804 7430 665
24900 7511 663
12608 7390 664
320 7322 662
20801 7344 663
24897 7699 663
20803 7367 663
24899 7545 662
12610 7613 663
322 7487 663
12618 7391 664
330 7359 663
20811 7504 665
24907 7322 663
20809 7384 663
24905 7346 664
12616 7363 662
328 8515 664
20812 7441 663
24908 7235 662
12621 7232 663
333 7260 664
12623 7309 663
335 7364 663
20814 7396 662
24910 7663 666
12638 7231 663
350 7214 664
20831 7693 664
24927 7685 661
20829 7383 664
24925 7399 662
12636 7242 662
348 7356 661
20824 7284 663
24920 7792 663
12633 7374 665
345 7334 664
12635 7604 662
347 7352 662
20826 7313 662
24922 7407 663
20818 7562 661
24914 7300 662
12627 8094 666
339 7298 665
12625 7379 660
337 7158 662
20816 7418 665
24912 7334 662
12628 7903 662
340 7323 664
20821 7382 661
24917 7421 664
20823 7604 665
24919 7376 663
12630 7415 661
342 7352 665
12662 7589 663
374 7380 662
20855 7801 664
24951 7505 665
20853 7621 664
24949 7335 663
12660 7339 664
372 7374 662
20848 7655 663
24944 7388 665
12657 7575 663
369 7605 663
12659 7867 662
371 7495 663
20850 7317 665
24946 7360 662
20858 7827 662
24954 7346 664
12667 7553 664
379 7348 663
12665 7623 662
377 7370 663
20856 7420 663
24952 7353 665
12668 7653 661
380 7434 663
20861 7334 665
24957 7820 664
20863 7752 662
24959 7630 662
12670 7466 661
382 7348 661
20846 7960 663
24942 7370 662
12655 7254 663
367 7237 663
12653 7214 662
365 7972 663
20844 7351 664
24940 7465 664
12648 7360 666
360 7374 663
20841 7475 661
24937 7302 666
20843 7417 663
24939 7502 663
12650 7366 665
362 7404 662
12642 7802 660
354 7476 665
20835 7867 663
24931 7337 664
20833 7568 663
24929 7450 662
12640 7275 663
352 7338 666
20836 7461 667
24932 7275 665
12645 7324 662
357 7446 661
12647 7747 662
359 8274 664
20838 7344 664
24934 7283 662
12654 7370 662
366 7375 662
20847 7244 663
24943 7816 663
20845 7367 664
24941 7359 664
12652 7292 663
364 7739 663
20840 7315 664
24936 7199 666
12649 7159 661
361 7392 662
12651 7286 662
363 7530 664
20842 7432 664
24938 7406 662
20834 7531 663
24930 7829 665
12643 7299 664
355 7393 662
12641 7493 663
353 7834 663
20832 7324 664
24928 7505 664
12644 7385 662
356 7100 663
20837 7439 662
24933 7260 662
20839 7482 665
24935 7318 662
12646 7628 663
358 7335 664
20854 7485 663
24950 7306 665
12663 7710 665
375 7425 664
12661 7175 662
373 7363 664
20852 7177 662
24948 7516 664
12656 7769 664
368 7336 663
20849 7368 661
24945 7501 662
20851 7818 664
24947 7550 660
12658 7606 662
