flow_ID DPDK_proc_time frwd_proc_time
451 5285 663
12737 7623 666
449 7380 666
20928 6270 662
25024 7453 667
12740 5620 664
452 4969 664
20933 7364 664
25029 7309 663
20935 7487 668
25031 7575 665
12742 6574 667
454 7722 665
20942 7512 667
25038 7422 667
12751 7373 665
463 5984 662
12749 7353 665
461 4875 665
20940 4933 666
25036 7351 665
12744 7439 665
456 4830 664
20937 7720 664
25033 5006 665
20939 5076 665
25035 6352 665
12746 6146 664
458 5008 667
12738 4910 663
450 5457 664
20931 5040 664
25027 7465 668
20929 4822 664
25025 6195 663
12736 7357 665
448 4851 667
20932 6302 663
25028 7404 664
12741 7660 666
453 5063 663
12743 7404 664
455 7522 664
20934 4880 664
25030 7476 662
12758 7387 666
470 5134 666
20951 4912 666
25047 4841 665
20949 7682 664
25045 7397 663
12756 4868 664
468 7524 666
20944 6006 665
25040 5839 668
12753 4897 665
465 5024 665
12755 6515 663
467 4920 663
20946 4944 666
25042 4922 665
20954 6206 664
25050 6467 667
12763 6768 665
475 4939 664
12761 4820 667
473 5051 665
20952 4906 665
25048 6963 665
12764 6283 665
476 4946 664
20957 4884 664
25053 4856 664
20959 7369 664
25055 5040 664
12766 4928 666
478 6177 662
12798 7368 664
510 5012 668
20991 4828 664
25087 5001 665
20989 5008 666
25085 5061 667
12796 6169 663
508 5980 664
20984 6488 668
25080 5406 663
12793 5010 662
505 4931 667
12795 5118 663
507 4910 663
20986 5982 667
25082 7392 663
20978 5176 666
25074 4936 665
12787 4863 663
499 4879 666
12785 6523 664
497 6139 663
20976 6095 665
25072 7295 665
12788 5269 665
500 5209 663
20981 5438 668
25077 4996 666
20983 5322 666
25079 5932 667
12790 6363 664
502 4908 664
20966 4859 663
25062 4976 664
12775 4847 665
487 4926 664
12773 5082 666
485 5970 664
20964 6285 665
25060 6119 666
12768 5154 666
480 4929 665
20961 4862 664
25057 5050 666
20963 5155 664
25059 5061 665
12770 7338 663
482 5074 662
12778 5310 664
490 4865 664
20971 7873 663
25067 6270 666
20969 5011 663
25065 4874 667
12776 4842 664
488 4857 666
20972 4877 664
25068 4875 665
12781 6383 665
493 4929 667
12783 4718 666
495 4744 665
20974 5652 665
25070 7511 666
12566 4763 667
278 4903 664
20759 5815 663
24855 6141 666
20757 5290 667
24853 5029 667
12564 5079 665
276 5326 662
20752 5099 666
24848 7581 667
12561 5945 665
273 6340 664
12563 5043 664
275 7364 666
20754 6474 666
24850 4907 664
20762 4936 664
24858 5014 665
12571 4851 666
283 6253 668
12569 4882 663
281 5372 666
20760 4864 665
24856 4873 664
12572 5724 664
284 6283 665
20765 4943 664
24861 5334 665
20767 5962 664
24863 7552 665
12574 6404 665
286 4878 665
20750 4888 667
24846 4884 664
12559 4871 666
271 5031 666
12557 4947 665
269 5008 667
20748 5635 665
24844 5168 665
12552 4882 663
264 4884 666
20745 4922 666
24841 5261 666
20747 4854 663
24843 4872 667
12554 5102 665
266 6374 663
12546 4869 664
258 4960 665
20739 5038 665
24835 4856 665
20737 4946 662
24833 5846 665
12544 4740 667
256 4774 664
20740 4734 663
24836 6013 662
12549 4737 663
261 4822 663
12551 4942 665
263 5847 662
20742 7432 664
24838 6010 666
20774 6050 666
24870 5413 664
12583 5190 665
295 4905 665
12581 4975 666
293 4861 667
20772 6289 664
24868 5687 664
12576 6147 663
288 5068 665
20769 4822 667
24865 4873 665
20771 5004 662
24867 4736 663
12578 5119 665
290 6315 665
12586 5485 665
298 6090 664
20779 5668 665
24875 5793 663
20777 5274 667
24873 7301 665
12584 4929 665
296 4768 664
20780 5040 667
24876 4848 664
12589 5045 662
301 5109 663
12591 4907 665
303 4892 664
20782 4886 666
24878 6270 666
12606 6550 664
318 5682 663
20799 4914 666
24895 5002 664
20797 5125 663
24893 4901 663
12604 4860 665
316 4893 664
20792 6441 664
24888 6704 664
12601 8194 667
313 7257 666
12603 6285 663
315 6272 663
20794 6405 664
24890 5717 664
20786 6431 667
24882 4959 665
12595 5154 667
307 4939 664
12593 4891 666
305 5051 663
20784 4872 663
24880 5043 663
12596 4914 665
308 4858 663
20789 4937 663
24885 4998 665
20791 4856 664
24887 4950 665
12598 5058 665
310 4876 665
20798 4883 667
24894 4846 664
12607 6356 665
319 7357 662
12605 4698 665
317 4884 665
20796 5283 665
24892 4861 663
12600 4934 663
312 4918 665
20793 7863 666
24889 4872 666
20795 5305 664
24891 5290 664
12602 6415 665
314 7240 664
12594 5544 664
306 5818 665
20787 4766 665
24883 4736 664
20785 4935 663
24881 6173 665
12592 4892 665
304 4843 663
20788 4867 667
24884 4877 665
12597 4861 666
309 4907 666
12599 5061 664
311 4826 664
20790 5107 666
24886 4917 666
12582 5126 664
294 4916 666
20775 4994 667
24871 4818 665
20773 4983 667
24869 4992 666
12580 4894 665
292 4959 664
20768 4919 667
24864 5046 666
12577 6413 664
289 6322 666
12579 5870 664
291 4833 665
20770 5099 666
24866 5122 665
20778 5626 663
24874 5104 666
12587 4816 664
299 5080 664
12585 4917 665
297 5277 667
20776 4862 663
24872 4871 668
12588 5066 664
300 4833 663
20781 6272 666
24877 4860 665
20783 6238 664
24879 6090 664
12590 4765 665
302 4904 665
12558 6680 665
270 6409 666
20751 6448 665
24847 4884 666
20749 4857 666
24845 6211 666
12556 6370 663
268 6347 663
20744 4808 666
24840 4862 667
12553 6304 664
265 5756 664
12555 6343 665
267 4866 664
20746 4831 667
24842 4986 664
20738 4990 665
24834 5669 665
12547 4843 666
259 4860 668
12545 6521 668
257 7401 664
20736 5758 667
24832 4932 664
12548 5184 665
260 5724 664
20741 4938 666
24837 4878 665
20743 5278 667
24839 4865 664
12550 4905 666
262 4905 665
20758 5158 664
24854 5020 663
12567 7531 662
279 4889 667
12565 4911 665
277 4896 667
20756 5316 666
24852 4862 666
12560 5026 663
272 4869 664
20753 4977 666
24849 5691 667
20755 7359 662
24851 5134 665
12562 7083 664
274 4897 666
12570 5220 664
282 7575 663
