flow_ID DPDK_proc_time frwd_proc_time
12889 7773 662
601 7378 663
12891 7473 662
603 7737 663
21082 7556 664
25178 7824 663
21074 7458 664
25170 7358 664
12883 7419 662
595 7371 663
12881 7435 663
593 7471 665
21072 7302 663
25168 7335 662
12884 7455 663
596 7428 661
21077 7355 661
25173 7794 663
21079 7579 662
25175 7649 661
12886 7359 662
598 7430 662
21062 7360 662
25158 7528 664
12871 7399 663
583 7326 662
12869 7797 663
581 7291 663
21060 7364 662
25156 7432 662
12864 7881 664
576 7420 664
21057 7475 663
25153 7328 663
21059 7397 666
25155 7910 661
12866 7316 667
578 7323 663
12874 7780 666
586 7355 665
21067 7339 662
25163 7659 661
21065 7358 663
25161 7371 666
12872 7596 662
584 7397 663
21068 7378 666
25164 7429 663
12877 7407 663
589 7476 663
12879 7354 662
591 7326 662
21070 7695 663
25166 7441 663
21102 7415 663
25198 7341 664
12911 7850 663
623 7349 665
12909 7334 664
621 8293 664
21100 7707 664
25196 7293 665
12904 7310 664
616 11266 663
21097 7290 664
25193 7590 663
21099 7320 662
25195 7285 662
12906 7844 663
618 7311 663
12898 7657 663
610 7513 664
21091 7306 662
25187 7530 663
21089 7710 665
25185 7597 663
12896 7341 666
608 7431 664
21092 7811 664
25188 7769 665
12901 7478 661
613 7637 662
12903 7520 665
615 8048 663
21094 7220 662
25190 7262 662
12918 7346 662
630 7633 664
21111 7350 662
25207 7453 664
21109 7327 661
25205 7627 664
12916 7342 664
628 7357 663
21104 7440 663
25200 7393 662
12913 7397 662
625 7342 660
12915 7500 664
627 7422 663
21106 7374 665
25202 7479 663
21114 7505 664
25210 7397 664
12923 7503 663
635 7505 664
12921 7397 663
633 7387 661
21112 7329 665
25208 7345 662
12924 7785 663
636 8134 661
21117 7367 662
25213 7354 664
21119 7288 663
25215 7593 662
12926 7306 665
638 7553 666
12838 7533 663
550 7423 662
21031 7457 661
25127 7395 661
21029 7449 662
25125 7423 664
12836 7360 662
548 7365 663
21024 7382 665
25120 7339 663
12833 7305 663
545 7406 663
12835 7382 662
547 7425 661
21026 7529 663
25122 7546 664
21034 8147 660
25130 7360 662
12843 7791 665
555 7522 665
12841 7421 662
553 7878 665
21032 7329 663
25128 7450 666
12844 7489 663
556 7433 661
21037 7481 663
25133 7319 661
21039 7317 662
25135 7482 663
12846 7474 663
558 7532 664
21054 7367 663
25150 7512 662
12863 7361 663
575 7439 664
12861 7371 664
573 7371 663
21052 7480 663
25148 7429 663
12856 7405 664
568 7464 664
21049 7695 663
25145 7395 664
21051 7367 662
25147 7353 663
12858 7431 662
570 7345 661
12850 7344 661
562 7342 662
21043 7542 661
25139 7412 663
21041 7378 662
25137 7428 664
12848 7771 665
560 7347 663
21044 7402 662
25140 7242 663
12853 7241 664
565 7239 663
12855 7234 663
567 7300 663
21046 7198 665
25142 7240 663
21014 7361 663
25110 7267 662
12823 7308 663
535 7759 664
12821 7360 662
533 7716 665
21012 7411 663
25108 7350 662
12816 7434 662
528 7446 665
21009 7274 663
25105 7404 663
21011 7740 661
25107 7467 664
12818 7517 663
530 7539 663
12826 7537 661
538 7345 662
21019 7907 661
25115 7558 662
21017 7581 662
25113 7319 664
12824 7318 660
536 7510 661
21020 7727 663
25116 7392 663
12829 7347 663
541 7361 666
12831 7228 661
543 7245 663
21022 7281 663
25118 7412 664
12814 7317 665
526 7307 664
21007 7738 663
25103 7261 664
21005 7384 662
25101 7392 665
12812 7358 664
524 7368 665
21000 7451 663
25096 7440 664
12809 7497 666
521 7504 660
12811 7534 663
523 7381 663
21002 7555 664
25098 7493 662
20994 7353 662
25090 7337 664
12803 7531 663
515 7376 664
12801 7233 664
513 7499 665
20992 7790 666
25088 7243 666
12804 7239 663
516 7339 664
20997 7315 663
25093 7279 663
20999 7708 664
25095 7528 664
12806 7355 662
518 7447 663
21006 7501 662
25102 7391 663
12815 7459 666
527 7473 664
12813 7470 663
525 7337 663
21004 7759 665
25100 7385 663
12808 7358 662
520 7381 662
21001 7468 666
25097 7360 664
21003 7366 666
25099 7414 664
12810 7353 662
522 7661 665
12802 7693 662
514 7387 664
20995 7554 663
25091 7755 664
20993 7545 662
25089 7780 661
12800 7366 661
512 7472 663
20996 7357 665
25092 7420 666
12805 7331 661
517 7525 667
12807 7804 665
519 7389 662
20998 7543 665
25094 7124 661
12822 7574 664
534 7311 663
21015 7382 663
25111 7522 662
21013 7969 665
25109 7423 663
12820 7708 661
532 7476 661
21008 7389 662
25104 7146 665
12817 7296 661
529 7958 666
12819 7200 662
531 7830 662
21010 7395 662
25106 7406 664
21018 7546 661
25114 7389 662
12827 7367 663
539 7437 663
12825 7415 661
537 8031 664
21016 7337 665
25112 7365 664
12828 7376 666
540 7226 662
21021 7227 664
25117 7231 662
21023 7134 664
25119 7449 664
12830 7707 664
542 8023 664
12862 7248 662
574 7222 661
21055 7342 664
25151 7630 664
21053 7477 663
25149 7540 661
12860 7538 665
572 7532 663
21048 7354 665
25144 7469 662
12857 7316 664
569 7517 663
12859 7506 663
571 7466 662
21050 7360 662
25146 7401 663
21042 8009 661
25138 7403 665
12851 7393 665
563 7773 663
12849 7355 667
561 8278 665
21040 8012 665
25136 7496 665
12852 7252 664
564 7377 663
21045 7636 662
25141 7479 663
21047 7265 662
25143 7222 664
12854 7250 667
566 7227 664
21030 7324 663
25126 7392 663
12839 7230 665
551 7491 663
12837 7694 662
549 7400 660
21028 7375 665
25124 7351 661
12832 7255 664
544 7518 662
21025 7355 665
25121 7482 664
21027 7471 662
25123 7614 666
12834 7531 662
546 8156 663
12842 7443 663
554 7590 666
21035 7376 663
25131 7346 663
21033 7363 661
25129 7366 662
12840 7321 661
552 7797 663
21036 7455 662
25132 7369 664
12845 7156 661
557 7388 665
12847 7397 664
559 8073 661
21038 7330 663
25134 7381 664
13014 7521 662
726 7524 663
21207 7396 663
25303 7499 663
21205 7295 664
25301 7542 664
13012 7533 663
724 7248 663
21200 7491 664
25296 7632 663
13009 7359 664
721 7403 661
13011 7325 666
723 7515 667
21202 7310 661
25298 7292 662
21210 7358 663
25306 7650 665
13019 7778 663
731 7391 662
13017 7390 665
729 8026 663
21208 7748 664
25304 7527 664
13020 7536 665
732 7718 664
21213 7556 664
25309 7359 662
21215 7616 662
25311 8055 663
13022 7564 663
734 7290 663
21198 7441 664
