flow_ID DPDK_proc_time frwd_proc_time
27906 8031 661
15619 7460 663
3331 7554 663
15617 7823 663
3329 7527 661
23808 7551 668
27904 7754 661
15620 7375 663
3332 7331 665
23813 7198 664
27909 7222 662
23815 7344 665
27911 7547 663
15622 7433 661
3334 7598 664
23822 7628 664
27918 7611 663
15631 7359 664
3343 7403 665
15629 7499 662
3341 7518 662
23820 7755 664
27916 7419 661
15624 7328 662
3336 7712 664
23817 7233 662
27913 7340 663
23819 7497 665
27915 7653 662
15626 7461 662
3338 7867 662
15618 7790 662
3330 7660 664
23811 7384 664
27907 7316 662
23809 7401 661
27905 7524 663
15616 7439 662
3328 7758 662
23812 7400 663
27908 7358 664
15621 7496 665
3333 7327 665
15623 7359 663
3335 7465 662
23814 7336 665
27910 7450 663
15638 7449 662
3350 7947 663
23831 7845 662
27927 7520 663
23829 7337 665
27925 7414 662
15636 7817 665
3348 7379 662
23824 7391 661
27920 7494 663
15633 7360 665
3345 7450 665
15635 7354 663
3347 7518 666
23826 7443 663
27922 7357 665
23834 7313 662
27930 7468 662
15643 7530 664
3355 7418 666
15641 7333 662
3353 7489 662
23832 7261 662
27928 7405 664
15644 7242 664
3356 7393 662
23837 7332 663
27933 7425 663
23839 7809 665
27935 7312 663
15646 7586 662
3358 7424 663
15678 7503 661
3390 7377 663
23871 7324 664
27967 7490 664
23869 7520 664
27965 7385 663
15676 7316 666
3388 7574 664
23864 7274 662
27960 7348 665
15673 7371 667
3385 7268 663
15675 7235 663
3387 7490 662
23866 7322 663
27962 7498 663
23858 7310 664
27954 7833 665
15667 7358 662
3379 7542 664
15665 7384 663
3377 7373 663
23856 7826 664
27952 7881 665
15668 7345 664
3380 7534 663
23861 7611 662
27957 7394 664
23863 7407 664
27959 7741 664
15670 7396 662
3382 7607 664
23846 7446 665
27942 7770 664
15655 7633 664
3367 7398 662
15653 7354 663
3365 7740 663
23844 7822 665
27940 7342 661
15648 7439 660
3360 7399 666
23841 7374 661
27937 7358 664
23843 7841 663
27939 7338 663
15650 7502 664
3362 7360 664
15658 7389 663
3370 7377 663
23851 7349 660
27947 7393 664
23849 7564 661
27945 7706 662
15656 7319 663
3368 7525 666
23852 7307 663
27948 7497 663
15661 7360 664
3373 7351 663
15663 7533 664
3375 7767 661
23854 7321 663
27950 7561 663
15830 7553 663
3542 7410 660
24023 7456 662
28119 7344 667
24021 7400 663
28117 7615 664
15828 7339 662
3540 7465 662
24016 7364 663
28112 7619 666
15825 7243 663
3537 7382 663
15827 7378 663
3539 7717 661
24018 7481 664
28114 7425 664
24026 7323 663
28122 7455 662
15835 7382 663
3547 7311 662
15833 7379 663
3545 7786 662
24024 7375 663
28120 7492 661
15836 7454 662
3548 7633 663
24029 7375 663
28125 7328 668
24031 7362 663
28127 8042 662
15838 7499 664
3550 7344 662
24014 7419 662
28110 7777 663
15823 7505 665
3535 7296 665
15821 7501 663
3533 7600 666
24012 7503 662
28108 7412 663
15816 7504 667
3528 7457 663
24009 7375 662
28105 7224 667
24011 7465 663
28107 7450 662
15818 7820 662
3530 7365 663
15810 7463 664
3522 7349 662
24003 7449 664
28099 7340 666
24001 7356 663
28097 7521 664
15808 7341 662
3520 7373 664
24004 7470 667
28100 7537 661
15813 7506 664
3525 7338 666
15815 7362 663
3527 7437 665
24006 7510 662
28102 7456 664
24038 7337 664
28134 7446 664
15847 7524 663
3559 7234 664
15845 7342 663
3557 7382 665
24036 7320 663
28132 7483 663
15840 7579 666
3552 7370 663
24033 7321 662
28129 7322 664
24035 7408 665
28131 7308 664
15842 8010 664
3554 7512 665
15850 7843 662
3562 7635 661
24043 7383 663
28139 7428 663
24041 7360 663
28137 7688 662
15848 7371 666
3560 7304 664
24044 7355 664
28140 7625 662
15853 8220 665
3565 7454 663
15855 7377 666
3567 7695 663
24046 7444 663
28142 7546 661
15870 7757 662
3582 7634 664
24063 7623 662
28159 7805 665
24061 7434 661
28157 7636 661
15868 7476 664
3580 7771 662
24056 7431 664
28152 7393 665
15865 7334 661
3577 7981 666
15867 7544 663
3579 7596 664
24058 7813 663
28154 7570 665
24050 7720 663
28146 7600 663
15859 7681 661
3571 7274 661
15857 7221 667
3569 7449 662
24048 7274 661
28144 7246 663
15860 7239 665
3572 7655 661
24053 7275 664
28149 7430 666
24055 7263 663
28151 7497 663
15862 7446 664
3574 7378 663
24062 7599 662
28158 7619 662
15871 7323 663
3583 7360 663
15869 7368 661
3581 7844 665
24060 7433 661
28156 7794 662
15864 7426 663
3576 7304 662
24057 7849 661
28153 7370 664
24059 7332 663
28155 7337 664
15866 7547 665
3578 7624 662
15858 8177 664
3570 7655 663
24051 7351 667
28147 7415 663
24049 7544 664
28145 7844 663
15856 7396 665
3568 7345 664
24052 7356 662
28148 7348 662
15861 7839 662
3573 7454 661
15863 7358 664
3575 7342 661
24054 7478 663
28150 7386 662
15846 7425 664
3558 7383 665
24039 7342 663
28135 7329 663
24037 7365 663
28133 7478 666
15844 7450 663
3556 7443 665
24032 7376 666
28128 7449 660
15841 7228 664
3553 7617 666
15843 7237 661
3555 7214 660
24034 7388 662
28130 8068 661
24042 7848 666
28138 7605 666
15851 7930 661
3563 7360 662
15849 7511 663
3561 7384 662
24040 7440 663
28136 7326 664
15852 7487 662
3564 7371 664
24045 7412 663
28141 7366 665
24047 7380 663
28143 7339 662
15854 7323 665
3566 7410 667
15822 7362 663
3534 7520 664
24015 7529 661
28111 7363 663
24013 7354 662
28109 7379 663
15820 7540 662
3532 7332 664
24008 7399 666
28104 7370 661
15817 7464 663
3529 7376 664
15819 7746 663
3531 7606 665
24010 7373 664
28106 7388 663
24002 7376 663
28098 7619 665
15811 7651 662
3523 7449 663
15809 7540 665
3521 7791 663
24000 7452 663
28096 7319 664
15812 7357 663
3524 7246 664
24005 7341 665
28101 7291 664
24007 7404 663
28103 7443 663
15814 7449 666
3526 7337 665
24022 7404 663
28118 7440 662
15831 7431 662
3543 7345 663
15829 7314 665
3541 7593 664
24020 7345 661
28116 7342 662
15824 7611 662
3536 7456 667
24017 7346 664
28113 7372 665
24019 7581 664
28115 7886 662
15826 7196 665
3538 7312 663
15834 7208 663
3546 7612 661
24027 7232 663
28123 7235 664
24025 7367 665
28121 7878 664
15832 7409 662
3544 7781 665
24028 7395 664
28124 8083 662
15837 7817 665
3549 7565 663
15839 7374 664
3551 7383 662
24030 7522 662
28126 7517 661
23942 7497 664
28038 7381 662
15751 7437 663
3463 7570 664
15749 7320 664
3461 7343 665
23940 7309 664
28036 7471 665
15744 7348 661
3456 7209 662
23937 7509 661
28033 7278 663
23939 7350 662
28035 7254 663
15746 7443 663
3458 7234 663
15754 7262 663
3466 7468 662
23947 7603 662
28043 7214 662
23945 7225 661
28041 7679 662
15752 7559 662
3464 7505 666
23948 7337 661
28044 7421 664
15757 7339 665
3469 7380 663
15759 7519 662
3471 7553 665
23950 7649 662
28046 7675 661
15774 7339 664
3486 7418 663
23967 7866 665
28063 7398 663
23965 7379 665
28061 7499 662
15772 7802 662
3484 7350 660
23960 7387 661
28056 7711 664
15769 7588 664
3481 7639 663
15771 7306 665
3483 7799 661
23962 7338 665
28058 7425 666
23954 7411 666
28050 7345 663
15763 7533 662
3475 7324 665
15761 7376 663
3473 8187 663
23952 7380 665
28048 7392 661
15764 7373 664
3476 7409 664
23957 7322 662
28053 7362 663
23959 7311 664
28055 7879 663
15766 7435 661
3478 7858 663
15798 7350 662
3510 7317 661
23991 7373 662
28087 7311 661
23989 7309 664
28085 7414 664
15796 7368 663
3508 7599 663
23984 7683 664
28080 7368 663
15793 7743 662
3505 7298 662
15795 7378 664
3507 7326 663
23986 8176 662
28082 7384 665
23994 7495 664
28090 7477 661
15803 7317 662
3515 7890 666
15801 7359 665
3513 7452 664
23992 7477 662
28088 7449 663
15804 7416 664
3516 7327 663
23997 7883 663
28093 7361 662
23999 7436 665
28095 7356 666
15806 7517 661
3518 7531 662
23982 7378 663
28078 7438 664
15791 7359 663
3503 7346 665
15789 7498 662
3501 7416 665
23980 7854 665
28076 7355 665
15784 7352 663
3496 7560 662
23977 7448 662
28073 7368 662
23979 7258 663
28075 7422 662
15786 7349 665
3498 7612 664
15778 7387 663
3490 7323 663
23971 7286 663
28067 7326 664
23969 7150 663
28065 7193 663
15776 7249 665
3488 7317 662
23972 7369 662
28068 7236 663
15781 7379 664
3493 7214 665
15783 7327 663
3495 7343 665
23974 7734 663
28070 7375 663
15790 7336 663
3502 7270 662
23983 7233 664
28079 7240 662
23981 7155 664
28077 7248 663
15788 7158 663
3500 7296 662
23976 7293 664
28072 7354 662
15785 7106 660
3497 7407 663
15787 7341 662
3499 7267 663
23978 7129 662
28074 7651 662
23970 7276 665
28066 7348 664
15779 7657 664
3491 7392 663
15777 7219 663
3489 7333 664
23968 7897 664
28064 7167 664
15780 7429 663
3492 7383 662
23973 7363 666
28069 7232 663
23975 7368 664
28071 7349 664
15782 7579 662
3494 7354 662
23990 7388 663
28086 7142 663
15799 7294 664
3511 7218 665
15797 7235 665
3509 7463 662
23988 7442 662
28084 7644 662
15792 7279 663
3504 7404 666
23985 7298 663
28081 7285 663
23987 7242 663
28083 7322 663
15794 7231 662
3506 7406 661
15802 7215 664
3514 7332 661
23995 7140 661
28091 7621 662
23993 7192 663
28089 7313 663
15800 7400 662
3512 7243 664
23996 7928 662
28092 7114 662
15805 7159 663
3517 7217 663
15807 7310 664
3519 7430 665
23998 7335 664
28094 7266 662
23966 7227 661
28062 7403 665
15775 7262 663
3487 7733 663
15773 7705 662
3485 7408 664
23964 7264 663
28060 7414 662
15768 7133 665
3480 7266 663
23961 7390 663
28057 7114 662
23963 7155 662
28059 7314 663
15770 7297 667
3482 10658 663
15762 7662 662
3474 7419 664
23955 7286 665
28051 7515 664
23953 7297 665
28049 7296 666
15760 7281 664
3472 7226 662
23956 7313 662
28052 7155 661
15765 7141 662
3477 7110 661
15767 7315 661
3479 7355 664
23958 7574 665
28054 9210 663
15750 7444 663
3462 7138 664
23943 7250 663
28039 7239 661
23941 7295 665
28037 7337 665
15748 7292 663
3460 7140 663
23936 7161 664
28032 7232 663
15745 7295 661
3457 7268 664
15747 7142 664
3459 8450 662
23938 7739 662
28034 8760 662
23946 7156 666
28042 7419 664
15755 7168 661
3467 7733 662
15753 7288 661
3465 7271 664
23944 7434 664
28040 7271 664
15756 7395 663
3468 7247 661
23949 7136 662
28045 7130 664
23951 7273 663
28047 7155 662
15758 7449 663
3470 9268 661
15414 7420 665
3126 7596 664
23607 7235 665
27703 7389 663
23605 7302 663
27701 7225 664
15412 7342 664
3124 7256 663
23600 7363 664
27696 7161 665
15409 7183 663
3121 8324 663
15411 7545 663
3123 7529 664
23602 7194 661
27698 8720 664
23610 7177 667
27706 7422 662
15419 7259 663
3131 7274 663
15417 7330 661
3129 7107 662
23608 7286 664
27704 7321 666
15420 7304 663
3132 7233 662
23613 7249 665
27709 7320 663
23615 7210 665
27711 7334 660
15422 7302 662
3134 8770 663
23598 7262 662
27694 7325 663
15407 7218 661
3119 7276 665
15405 7110 663
3117 7123 662
23596 7280 663
27692 7243 662
15400 7766 665
3112 8143 663
23593 7299 663
27689 7308 663
23595 7231 663
27691 7401 663
15402 7203 663
3114 9153 665
15394 7374 663
3106 7283 663
23587 7149 663
27683 7178 664
23585 7413 663
27681 7243 665
15392 7635 661
3104 7246 664
23588 7229 665
27684 7313 662
15397 7274 663
3109 7207 662
15399 7490 663
3111 7371 662
23590 7224 661
27686 9029 663
23558 7340 663
27654 7238 662
15367 7265 664
3079 7644 665
15365 7246 663
3077 7308 665
23556 7244 662
27652 8292 666
15360 7175 663
3072 7278 663
23553 7096 664
27649 7229 662
23555 8049 663
27651 7145 663
15362 7263 663
3074 9445 662
15370 7444 665
3082 7331 664
23563 7127 664
27659 7275 662
23561 7284 667
27657 7317 661
15368 7166 662
3080 7113 664
23564 7294 661
27660 7201 663
15373 7251 664
3085 7172 663
15375 7333 661
3087 7725 661
23566 7237 662
27662 10096 664
15390 7187 664
3102 7382 665
23583 7392 663
27679 7250 665
23581 7179 662
27677 7459 662
15388 7336 663
3100 9285 663
23576 7115 665
27672 7234 666
15385 7638 664
3097 7279 663
15387 7316 663
3099 7117 661
23578 7526 664
27674 8850 666
23570 7230 662
27666 7351 663
15379 7343 663
3091 7322 663
15377 7609 666
3089 7285 665
23568 7282 664
27664 7234 662
15380 7293 666
3092 7256 662
23573 7280 663
27669 7341 664
23575 7490 661
27671 7388 661
15382 7325 666
3094 9005 662
23582 7331 662
27678 7607 665
15391 7387 662
3103 7382 663
15389 7394 662
3101 8261 662
23580 7219 660
27676 7280 663
15384 7200 663
3096 7359 662
23577 7610 665
27673 8028 662
23579 7159 663
27675 7529 663
15386 7131 663
3098 9944 666
15378 7266 664
3090 7875 662
23571 7270 662
27667 7399 663
23569 7371 663
27665 7440 661
15376 7392 663
3088 7429 663
23572 7698 665
27668 7360 663
15381 7289 664
3093 7164 664
15383 7132 662
3095 7770 661
23574 7256 662
27670 9522 663
15366 7315 664
3078 7197 663
23559 7582 663
27655 8664 664
23557 7194 663
27653 7336 663
15364 7300 665
3076 7372 665
23552 7166 665
27648 7153 661
15361 7584 663
3073 7693 663
15363 7454 664
3075 7171 662
23554 7095 663
27650 10370 664
23562 7144 666
27658 7183 664
15371 7328 665
3083 7406 663
15369 7453 664
3081 7272 664
23560 7290 661
27656 7297 663
15372 7250 664
3084 7334 664
23565 7231 663
27661 7129 662
23567 7307 663
27663 7124 663
15374 7384 666
3086 9681 663
15406 7177 664
3118 8052 661
23599 7353 665
27695 7386 664
23597 7429 663
27693 7343 661
15404 7729 663
3116 7131 663
23592 7384 665
27688 7449 667
15401 7120 665
3113 7507 663
15403 7301 664
3115 7293 663
23594 7343 662
27690 10326 662
23586 7583 664
27682 7173 664
15395 7303 667
3107 7340 663
15393 7552 664
3105 7437 664
23584 7230 663
27680 7509 665
15396 7351 665
3108 7150 663
23589 7449 663
27685 7343 663
23591 7534 664
27687 7312 662
15398 7147 662
3110 12313 662
23606 7256 663
27702 7299 662
15415 7514 664
3127 7245 664
15413 7253 664
3125 7286 662
23604 7478 663
27700 7516 664
15408 7392 665
3120 7128 662
23601 7271 662
27697 7328 663
23603 7774 664
27699 7274 665
15410 7309 663
3122 9876 667
15418 7251 663
3130 7256 662
23611 7270 664
27707 7843 662
23609 7393 662
27705 7327 663
15416 7720 663
3128 7346 662
23612 7467 663
27708 8255 663
15421 7273 666
3133 7784 664
15423 7393 660
3135 8866 662
23614 7409 663
27710 9818 662
23654 7304 663
27750 7605 665
15463 7338 663
3175 7284 665
15461 7993 663
3173 7149 661
23652 7547 661
27748 7333 663
15456 7410 662
3168 7475 663
23649 7347 663
27745 7367 663
23651 7317 664
27747 7402 663
15458 7760 663
3170 10341 663
15466 7515 664
3178 7516 663
23659 7352 663
27755 7692 662
23657 17425 664
27753 7409 663
15464 7447 662
3176 7623 662
23660 7933 665
27756 7485 664
15469 7391 663
3181 9645 663
15471 7291 664
3183 7343 665
23662 7465 665
27758 10340 665
15486 7511 666
3198 7446 661
23679 7373 663
27775 7828 663
23677 7459 663
27773 7281 663
15484 7346 663
3196 7801 665
23672 7342 661
27768 7142 665
15481 7436 661
3193 7678 663
15483 7321 660
3195 7482 663
23674 7374 663
27770 9748 663
23666 7229 664
27762 7286 662
15475 7443 662
3187 7430 662
15473 7374 663
3185 7327 666
23664 7319 662
27760 7250 660
15476 7287 664
3188 8963 666
23669 7141 662
27765 7368 662
23671 7385 664
27767 7684 664
15478 7257 662
3190 10661 662
15446 7322 665
3158 7298 661
23639 7365 664
27735 7307 663
23637 7142 663
27733 7476 664
15444 7398 662
3156 7376 661
23632 7335 666
27728 7470 663
15441 7289 666
3153 7354 663
15443 7167 665
3155 7371 662
23634 7434 666
27730 10319 663
23642 7360 665
27738 7234 664
15451 7330 661
3163 7345 663
15449 7431 661
3161 7267 663
23640 7264 662
27736 8792 663
15452 7529 663
3164 7767 663
23645 7539 661
27741 7448 662
23647 7381 662
27743 7391 663
15454 7233 661
3166 10225 663
23630 7288 664
27726 7438 663
15439 7640 663
3151 7259 663
15437 7723 661
3149 7392 663
23628 7636 664
27724 7417 666
15432 7622 665
3144 7148 664
23625 7280 665
27721 7815 665
23627 7196 663
27723 7275 662
15434 7301 664
3146 10435 662
15426 7370 665
3138 7920 664
23619 7290 664
