flow_ID DPDK_proc_time frwd_proc_time
2644 5165 665
23120 7411 664
27216 4951 662
14929 4871 664
2641 6027 662
14931 7553 663
2643 6973 661
23122 6271 662
27218 7218 662
23130 7356 666
27226 7234 664
14939 4859 664
2651 6044 665
14937 4892 664
2649 10468 663
23128 6570 661
27224 4843 663
14940 4829 663
2652 4830 663
23133 7359 664
27229 7345 665
23135 4878 665
27231 4690 661
14942 4932 665
2654 7966 665
23118 7334 664
27214 4890 660
14927 4798 664
2639 7291 665
14925 7475 664
2637 9202 663
23116 7344 662
27212 5749 664
14920 5110 663
2632 7140 660
23113 6070 665
27209 5089 663
23115 4906 663
27211 7605 662
14922 7459 662
2634 5889 663
14914 4882 665
2626 4844 663
23107 6253 663
27203 7864 662
23105 4889 663
27201 8515 665
14912 7344 663
2624 7365 662
23108 5036 665
27204 4621 662
14917 4860 663
2629 5546 663
14919 5204 664
2631 7802 663
23110 4945 662
27206 6361 663
23142 4959 665
27238 5902 662
14951 4866 662
2663 4889 661
14949 4864 663
2661 9669 664
23140 5067 664
27236 4931 661
14944 7370 663
2656 6194 662
23137 4947 661
27233 4879 662
23139 4735 663
27235 6266 663
14946 5956 664
2658 5024 663
14954 7551 663
2666 7778 665
23147 7243 662
27243 4867 662
23145 4849 663
27241 9014 664
14952 5086 661
2664 4874 665
23148 5378 661
27244 6458 663
14957 6149 662
2669 7965 663
14959 4748 661
2671 5372 664
23150 4949 661
27246 6296 664
14974 4908 664
2686 4839 664
23167 4898 663
27263 7373 666
23165 5108 663
27261 9125 662
14972 5213 662
2684 4756 663
23160 5644 661
27256 7514 664
14969 4780 664
2681 7405 662
14971 6510 661
2683 7158 662
23162 4942 663
27258 4825 661
23154 5117 664
27250 6442 663
14963 7350 662
2675 5047 663
14961 4791 663
2673 7473 662
23152 7457 661
27248 5944 662
14964 4891 663
2676 5703 664
23157 7388 664
27253 7270 662
23159 6024 664
27255 5217 665
14966 4797 665
2678 4870 662
23166 7248 662
27262 7532 662
14975 7385 663
2687 5953 663
14973 5384 665
2685 7837 664
23164 7439 664
27260 5119 666
14968 5364 661
2680 6275 663
23161 4513 664
27257 4836 664
23163 5713 662
27259 4901 663
14970 5536 663
2682 6007 663
14962 4820 661
2674 4798 663
23155 4748 666
27251 5500 663
23153 4754 663
27249 6960 664
14960 4965 663
2672 5468 664
23156 6331 664
27252 5567 664
14965 4926 661
2677 4855 666
14967 4969 663
2679 7230 662
23158 4938 663
27254 4986 664
14950 5085 663
2662 4841 663
23143 5648 661
27239 4898 665
23141 4899 663
27237 8910 665
14948 5996 662
2660 5073 662
23136 4961 665
27232 4870 663
14945 6389 663
2657 4331 663
14947 5024 662
2659 5027 663
23138 4913 664
27234 6419 662
23146 5784 661
27242 4860 662
14955 5112 663
2667 4860 662
14953 6361 662
2665 9895 662
23144 4870 665
27240 4890 663
14956 5075 662
2668 4979 663
23149 4845 664
27245 4980 663
23151 6259 666
27247 6370 664
14958 4957 664
2670 4869 661
14926 4907 663
2638 5266 664
23119 5931 665
27215 5334 664
23117 5556 664
27213 7631 663
14924 6101 665
2636 4531 663
23112 4907 664
27208 4763 662
14921 6313 661
2633 4529 663
14923 5482 663
2635 4913 662
23114 4828 661
27210 4881 664
23106 4811 665
27202 5681 662
14915 7744 662
2627 7259 665
14913 5075 663
2625 7426 664
23104 4731 663
27200 5498 664
14916 4838 663
2628 4897 661
23109 4728 663
27205 4848 663
23111 5622 663
27207 6109 665
14918 4739 665
2630 4930 662
23126 4864 664
27222 6292 662
14935 4707 663
2647 4852 666
14933 4813 661
2645 7176 665
23124 4877 664
27220 6240 663
14928 5881 664
2640 7287 663
23121 5317 664
27217 4937 664
23123 7386 661
27219 4870 662
14930 4862 662
2642 6437 662
14938 4487 663
2650 5685 663
23131 4866 664
27227 6372 664
23129 4722 663
27225 7140 663
14936 4975 664
2648 5055 664
23132 5669 665
27228 4813 663
14941 4859 664
2653 4936 664
14943 6417 662
2655 5720 664
23134 4848 663
27230 4800 664
23046 5056 663
27142 4993 663
14855 6028 664
2567 7412 664
14853 5900 662
2565 7433 663
23044 4879 660
27140 4981 662
14848 5588 665
2560 4857 664
23041 4689 664
27137 4832 663
23043 4943 663
27139 5701 663
14850 4886 664
2562 5791 664
14858 4921 663
2570 6609 662
23051 4866 666
27147 5554 663
23049 4930 662
27145 7847 663
14856 4991 663
2568 6433 663
23052 5693 661
27148 4860 664
14861 4911 665
2573 4789 662
14863 4876 665
2575 6629 664
23054 6209 663
27150 5889 663
14878 5236 664
2590 4875 664
23071 5040 664
27167 5636 661
23069 4750 662
27165 7368 664
14876 5008 663
2588 5168 664
23064 6398 662
27160 4496 660
14873 4728 665
2585 5113 666
14875 5003 661
2587 6180 664
23066 5001 662
27162 4920 664
23058 4849 661
27154 4899 661
14867 4834 663
2579 6765 663
14865 7531 665
2577 8734 664
23056 4869 663
27152 4972 663
14868 7358 664
2580 7599 664
23061 5744 663
27157 4889 662
23063 5193 664
27159 4928 662
14870 6450 662
2582 4362 665
14902 4881 663
2614 4887 664
23095 5072 663
27191 4951 662
23093 5051 662
27189 9395 662
14900 4534 663
2612 4931 661
23088 4876 662
27184 4931 663
14897 4802 663
2609 5859 660
14899 6050 664
2611 5204 663
23090 4939 664
27186 7438 663
23098 4917 663
27194 5005 665
14907 6480 662
2619 5742 665
14905 4882 665
2617 7187 666
23096 4918 663
27192 5690 665
14908 4854 660
2620 6353 664
23101 4539 661
27197 4845 664
23103 4760 665
27199 6327 664
14910 4394 662
2622 4770 664
23086 4912 662
27182 6327 665
14895 4570 665
2607 5025 663
14893 4902 663
2605 7787 664
23084 4535 663
27180 5956 664
14888 5120 665
2600 5796 665
23081 6573 662
27177 4997 663
23083 6403 663
27179 4873 660
14890 4991 666
2602 5353 664
14882 5643 664
2594 5075 664
23075 4987 663
27171 4986 662
23073 5797 662
27169 8102 665
14880 4861 663
2592 6290 665
23076 4537 665
27172 4893 664
14885 4917 662
2597 5185 663
14887 6210 663
2599 4911 664
23078 5760 664
27174 4838 662
14894 5012 664
2606 4902 662
23087 5954 662
27183 4809 663
23085 5223 661
27181 7168 663
14892 6325 662
2604 4962 663
23080 4790 663
27176 5070 662
14889 6200 663
2601 4451 661
14891 4784 661
2603 6133 665
23082 5529 665
27178 4962 665
23074 4801 664
27170 4794 664
14883 5749 663
2595 4839 663
14881 4900 664
2593 7821 664
23072 5515 661
27168 4811 665
14884 5202 665
2596 4926 664
23077 4738 663
27173 4821 663
23079 4840 661
27175 4837 664
14886 4832 662
2598 5033 664
23094 5049 664
27190 5177 662
14903 6268 664
2615 4629 662
14901 5057 664
2613 8139 664
23092 5592 662
27188 4688 662
14896 4888 662
2608 4932 664
23089 5806 664
27185 5049 664
23091 4770 664
27187 6575 662
14898 7365 663
2610 6247 666
14906 6297 661
2618 4948 662
23099 4995 665
27195 7331 663
23097 7394 662
27193 9686 665
14904 4843 662
2616 4923 663
23100 4971 664
27196 5285 663
14909 4893 663
2621 5004 664
14911 7429 665
2623 7244 664
23102 6512 664
27198 5269 663
23070 6145 665
27166 7274 664
14879 6231 663
2591 5713 663
14877 4898 664
2589 7105 664
23068 6179 664
27164 8023 664
14872 6824 661
2584 4822 663
23065 5056 663
27161 6013 662
23067 6305 664
27163 6314 665
14874 5375 663
2586 5000 663
14866 7722 663
2578 7310 663
23059 5545 663
27155 4850 665
23057 5979 661
27153 10566 664
14864 7292 660
2576 6289 662
23060 6116 662
27156 7301 661
14869 7532 662
2581 5545 663
14871 4889 663
2583 5988 664
23062 7322 664
27158 7352 664
14854 5001 664
2566 7409 665
23047 7380 664
27143 7554 662
23045 4943 664
27141 8347 663
14852 7372 663
2564 4897 662
23040 7723 663
27136 6628 662
14849 4986 662
2561 4791 663
14851 4959 663
2563 4888 661
23042 6432 662
27138 4979 663
23050 5410 663
27146 7413 665
14859 6067 662
2571 4815 664
14857 4885 662
2569 10205 663
23048 7388 666
27144 6398 663
14860 5025 662
2572 7827 660
23053 6252 663
27149 5079 664
23055 4844 663
27151 6469 664
14862 7491 664
2574 7591 662
15286 6280 662
2998 6152 662
23479 4845 662
27575 7495 665
23477 7337 663
27573 9488 661
15284 7348 662
2996 7436 664
23472 6297 662
27568 4690 662
15281 4786 666
2993 4645 664
15283 7162 663
2995 7256 664
23474 6218 664
27570 4619 662
23482 5984 663
27578 7260 665
15291 6182 663
3003 4764 663
15289 5884 662
3001 8943 666
23480 7330 665
27576 6059 664
15292 4973 664
3004 4719 664
23485 7198 663
27581 7272 661
23487 7222 663
27583 5156 664
15294 5797 664
3006 5784 664
23470 4646 663
27566 5144 663
15279 5741 665
2991 7104 663
15277 7271 664
2989 6735 663
23468 5111 664
27564 7214 664
15272 7145 661
2984 5966 664
23465 5898 663
27561 7163 664
23467 7901 666
27563 7171 665
15274 6136 663
2986 4974 666
15266 5873 661
2978 7107 663
23459 7216 664
27555 6027 665
23457 4672 665
27553 7065 663
15264 7205 663
2976 4961 661
23460 4697 663
27556 4749 665
15269 7120 663
2981 6131 663
15271 4821 664
2983 5493 661
23462 7215 665
27558 7304 664
23430 7585 664
27526 4655 664
15239 6249 661
2951 7270 664
15237 7172 661
2949 7360 663
23428 4818 664
27524 5980 661
15232 7458 664
2944 7270 663
23425 4776 662
27521 4659 665
23427 7329 664
27523 7981 664
15234 4667 663
2946 6031 664
15242 7190 664
2954 6436 663
23435 6215 664
27531 4627 660
23433 5433 664
27529 6089 661
15240 4618 663
2952 6344 664
23436 6071 662
27532 4623 665
15245 4707 665
2957 7199 663
15247 7212 664
2959 7115 663
23438 4642 663
27534 4625 665
15262 7137 664
2974 7384 663
23455 6054 663
27551 4766 664
23453 4660 665
27549 9151 664
15260 7254 665
2972 4607 663
23448 7323 663
27544 5403 664
15257 6553 662
2969 4821 663
15259 4616 664
2971 4665 662
23450 7367 661
27546 7391 661
23442 4701 663
27538 9976 663
15251 5752 664
2963 7430 662
15249 4653 664
2961 6175 664
23440 4646 665
27536 4968 663
15252 7430 662
2964 8002 662
23445 6268 662
27541 4653 661
23447 4840 664
27543 6214 666
15254 7205 664
2966 4786 665
23454 4658 664
27550 7357 665
15263 7579 662
2975 7143 664
15261 4826 664
2973 7523 662
23452 7126 664
27548 6001 664
15256 7203 665
2968 5494 662
23449 7169 663
27545 6086 664
23451 4723 664
27547 5753 664
15258 7375 665
2970 7083 665
15250 4730 664
2962 4673 663
23443 5898 663
27539 7202 666
23441 6059 662
27537 6127 662
15248 6948 664
2960 8469 663
23444 7334 664
27540 6056 665
15253 4654 664
2965 4653 662
15255 7075 663
2967 7163 663
23446 4611 662
27542 4890 662
15238 5140 662
2950 7215 664
23431 7519 665
27527 4650 663
23429 4719 665
27525 7005 665
15236 7271 666
2948 7091 663
23424 4793 665
27520 4923 664
15233 7135 666
2945 6055 663
15235 4673 662
2947 5754 663
23426 7216 663
27522 7614 666
23434 6022 665
27530 4675 664
15243 4943 664
2955 7139 662
15241 4616 663
2953 7304 660
23432 4773 663
27528 4619 664
15244 4820 663
2956 4609 664
23437 7220 665
27533 7174 665
23439 7137 662
27535 7105 661
15246 4637 667
2958 4726 664
15278 5773 664
2990 7471 663
23471 4900 662
27567 4614 661
23469 7140 664
27565 8365 664
15276 6049 665
2988 4828 665
23464 5712 664
27560 7112 663
15273 7200 665
2985 6108 663
15275 5758 665
2987 7146 663
23466 7142 663
27562 7159 664
23458 4746 663
27554 4661 663
15267 4690 665
2979 5621 664
15265 4674 662
2977 7166 663
23456 7101 663
27552 5007 662
15268 4634 664
2980 7266 663
23461 7102 664
27557 6065 661
23463 4723 664
27559 5749 663
15270 4782 661
2982 5779 663
23478 7706 664
27574 6146 663
15287 4563 664
2999 4680 664
15285 5806 663
2997 8266 661
23476 6286 663
27572 4661 662
15280 4628 665
2992 7136 665
23473 4755 663
27569 4710 664
23475 4769 663
27571 5766 664
15282 7187 662
2994 6589 665
15290 4659 665
3002 6575 664
23483 7307 661
27579 6117 663
23481 4686 664
27577 6886 664
15288 7254 664
3000 7198 664
23484 7189 663
27580 4789 663
15293 5867 664
3005 5914 664
15295 6402 661
3007 4689 661
23486 4822 663
27582 7242 661
23526 7377 663
27622 7122 664
15335 6061 664
3047 4702 664
15333 7103 665
3045 6151 664
23524 4663 665
27620 4689 664
15328 6088 662
3040 4335 664
23521 4771 662
27617 4618 663
23523 4837 663
27619 4678 665
15330 7102 664
3042 7853 663
15338 7200 664
3050 4769 662
23531 4747 663
27627 7259 662
23529 7129 663
27625 5475 664
15336 4800 661
3048 7147 665
23532 7149 663
27628 6085 661
15341 4859 662
3053 7114 663
15343 4768 665
3055 5728 662
23534 4802 664
27630 5744 664
15358 7113 664
3070 7372 663
23551 6074 661
27647 5729 666
23549 4651 662
27645 6196 665
15356 4862 665
3068 4781 663
23544 6138 665
27640 4871 663
15353 4604 663
3065 6337 663
15355 7100 664
3067 8607 663
23546 4819 662
27642 4698 664
23538 7185 664
27634 7263 662
15347 6033 664
3059 4659 663
15345 4761 661
3057 8298 663
23536 7270 663
27632 6095 665
15348 7271 661
3060 4687 663
23541 7114 661
27637 6375 664
23543 4791 662
27639 5824 662
15350 7260 661
3062 6047 662
15318 4818 663
3030 4764 664
23511 7084 661
27607 6328 665
23509 4643 664
27605 5862 662
15316 5735 664
3028 7250 665
23504 6567 665
27600 4657 665
15313 4688 663
3025 7127 664
15315 7166 661
3027 7132 663
23506 4782 663
27602 4603 664
23514 7164 663
27610 4661 662
15323 5401 664
3035 4656 664
15321 4723 663
3033 6926 664
23512 7087 661
27608 6179 665
15324 4757 663
3036 5774 664
23517 7436 665
27613 6109 664
23519 4828 661
27615 5820 664
15326 7114 663
3038 7105 664
23502 4732 664
27598 4626 663
15311 7247 665
3023 6076 663
15309 6008 663
3021 6104 661
23500 7177 663
27596 7121 664
15304 4921 664
3016 8280 664
23497 6049 663
27593 7256 666
23499 4640 662
27595 4778 665
15306 4816 663
3018 4719 663
15298 5752 661
3010 7179 664
23491 6168 662
27587 4591 664
23489 5928 664
27585 8252 664
15296 6105 662
3008 4587 663
23492 4674 662
27588 7466 662
15301 7873 663
3013 4775 660
15303 4746 664
3015 7245 663
23494 7315 664
27590 7511 663
15310 4667 661
3022 5814 664
23503 7337 663
27599 6009 662
23501 6004 665
27597 5678 664
15308 7254 663
3020 7600 664
23496 6079 665
27592 4724 662
15305 7172 661
3017 7268 662
15307 5176 663
3019 4772 664
23498 4663 661
27594 5918 662
23490 7134 665
27586 7580 664
15299 4780 665
3011 4632 665
15297 7115 664
3009 8370 664
23488 4629 661
27584 4707 664
15300 7238 664
3012 7198 663
23493 4721 662
27589 4620 663
23495 5797 664
27591 4752 664
15302 4622 662
3014 5776 662
23510 7136 666
27606 6150 664
15319 4694 664
3031 4684 663
15317 6177 665
3029 9449 664
23508 6030 664
27604 4611 663
15312 5936 663
3024 7183 664
23505 6331 663
27601 4808 666
23507 5736 662
27603 6121 664
15314 4614 663
3026 4655 664
15322 5761 662
3034 4663 661
23515 5724 662
27611 7155 663
23513 6065 663
27609 5907 664
15320 5707 661
3032 7452 664
23516 4937 661
27612 4906 662
15325 5857 666
3037 5881 661
15327 6202 664
3039 4705 665
23518 6176 663
27614 7255 662
23550 7268 665
27646 4675 661
15359 4634 663
3071 8156 662
15357 7362 662
3069 5639 661
23548 5846 662
27644 7129 663
15352 7093 663
3064 4617 665
23545 4681 664
27641 4677 666
23547 7312 663
27643 6033 665
15354 4921 663
3066 7226 662
15346 7185 663
3058 6157 661
23539 4658 662
27635 4653 663
23537 7303 663
27633 8430 662
15344 7305 662
3056 6500 663
23540 5353 660
27636 5834 664
15349 7254 664
3061 7098 664
15351 6157 662
3063 4615 664
23542 4755 663
27638 7098 663
15334 7146 662
3046 5388 662
23527 4839 664
27623 5759 663
23525 7133 663
27621 8404 663
15332 4581 666
3044 4756 663
23520 7199 664
27616 4560 662
15329 4736 664
3041 4720 662
15331 4660 660
3043 5735 664
23522 7156 664
27618 5783 664
23530 4667 663
27626 5729 662
15339 7218 662
3051 6107 665
15337 4580 664
3049 5650 665
23528 4771 663
27624 4582 661
15340 7124 662
3052 7341 666
23533 5987 664
27629 4898 663
23535 5745 663
27631 7125 663
15342 6020 664
3054 4840 664
23318 5787 662
27414 8220 662
15127 6036 662
2839 7246 664
15125 4763 664
2837 5409 663
23316 6250 662
27412 4752 664
15120 5779 664
2832 7080 665
23313 4657 664
27409 4842 664
23315 5929 665
27411 7129 663
15122 6126 662
2834 6019 662
15130 4652 665
2842 4604 665
23323 7309 662
27419 7094 663
23321 4632 662
27417 5611 662
15128 7302 662
2840 7224 661
23324 4708 663
27420 7246 662
15133 4580 662
2845 4796 663
15135 7214 663
2847 7222 661
23326 5323 663
27422 8373 663
15118 7103 665
2830 7116 661
23311 6028 663
27407 4658 664
23309 5712 661
27405 7952 665
15116 4621 663
2828 4616 661
23304 4663 662
27400 5699 664
15113 7262 664
2825 6022 663
15115 4669 664
2827 5952 666
23306 7230 662
27402 5073 662
23298 4729 662
27394 7121 662
15107 7339 663
2819 7155 664
15105 4679 663
2817 5589 662
23296 7358 664
27392 6065 661
15108 5991 665
2820 4608 662
23301 5997 665
27397 7059 662
23303 4657 661
27399 5582 663
15110 7204 664
2822 4637 662
15142 4607 664
2854 7446 662
23335 7166 664
27431 6061 663
23333 4637 663
27429 6635 662
15140 7261 660
2852 6134 662
23328 4649 665
27424 4651 664
15137 7097 662
2849 7155 661
15139 4638 666
2851 4585 662
23330 6679 664
27426 7291 665
23338 5144 661
27434 4755 664
15147 5724 664
2859 7417 664
15145 6026 662
2857 7010 665
23336 4591 663
27432 7139 663
15148 7091 664
2860 4667 663
23341 4649 662
27437 8116 665
23343 7271 662
27439 5986 663
15150 7115 662
2862 6007 662
23358 4640 666
27454 5790 665
15167 7219 662
2879 6256 664
15165 6101 662
2877 5408 663
23356 7013 662
27452 7291 663
15160 6009 665
2872 4937 663
23353 7137 662
27449 4730 662
23355 4624 662
27451 4707 665
15162 5746 662
2874 7163 662
15154 6220 662
2866 5093 664
23347 5983 664
27443 7172 662
23345 4645 665
27441 5414 661
15152 7160 665
2864 7098 663
23348 7161 661
27444 7089 663
15157 5688 664
2869 7567 663
15159 7251 662
2871 6063 664
23350 4827 661
27446 5709 664
15166 7139 665
2878 6953 662
23359 7284 663
27455 6001 666
23357 7139 663
27453 6052 663
15164 6172 665
2876 7205 666
23352 4633 661
27448 5714 665
15161 7126 664
2873 7126 663
15163 4611 664
2875 4600 665
23354 7101 662
27450 7140 663
23346 7180 665
27442 5945 663
15155 4644 664
2867 5960 663
15153 7145 663
2865 6169 662
23344 4877 665
27440 6364 663
15156 7141 665
2868 7143 663
23349 4630 664
27445 7237 664
23351 4735 663
27447 6785 662
15158 6119 662
2870 4691 662
23334 5669 665
27430 7102 664
15143 4889 662
2855 4642 663
15141 5770 663
2853 7336 663
23332 4710 662
27428 4649 663
15136 6092 662
2848 7104 663
23329 7076 665
27425 4680 665
23331 5927 664
27427 7102 666
15138 7087 663
2850 6056 663
15146 4911 663
2858 5778 665
23339 7273 662
27435 7085 662
23337 4789 662
27433 5739 661
15144 5320 663
2856 4701 664
23340 4958 662
27436 5673 663
15149 7206 664
2861 7154 661
15151 4639 665
2863 4687 663
23342 5885 665
27438 6138 663
23310 7089 664
27406 4606 662
15119 5721 665
2831 7128 663
15117 7177 663
2829 5956 663
23308 5966 664
27404 7167 663
15112 6043 661
2824 7093 665
23305 4823 662
27401 4765 664
23307 4611 663
27403 7274 662
15114 6132 663
2826 4630 664
15106 7301 665
2818 4665 662
23299 4607 664
27395 4813 662
23297 5700 665
27393 7104 662
15104 7307 665
2816 5988 663
23300 4690 665
27396 5723 664
15109 5900 663
2821 6080 662
15111 4829 664
2823 6299 665
23302 6735 664
27398 7125 663
15126 6046 664
2838 4619 663
23319 4633 663
27415 5762 665
23317 7099 663
27413 4698 660
15124 4734 664
2836 7123 663
23312 5789 661
27408 4876 664
15121 4610 663
2833 7097 663
15123 4750 663
2835 6198 663
23314 6182 665
27410 4627 662
23322 4643 664
27418 7117 660
15131 7212 664
2843 4695 664
15129 4616 661
2841 6928 662
23320 7128 662
27416 4676 665
15132 4692 662
2844 5750 662
23325 7135 663
27421 7101 661
23327 7173 665
27423 4653 663
15134 5712 663
2846 6181 664
15174 5999 666
2886 7407 662
23367 4675 664
27463 4631 663
23365 6035 661
27461 4759 665
15172 4630 662
2884 7082 662
23360 6514 662
27456 4617 663
15169 4692 660
2881 7827 662
15171 4582 665
2883 4702 665
23362 5756 664
27458 4742 663
23370 5718 663
27466 7147 665
15179 6026 665
2891 4607 663
15177 4620 665
2889 5843 663
23368 7220 664
27464 6076 662
15180 4647 662
2892 4639 663
23373 7258 663
27469 6177 664
23375 4723 664
27471 7621 664
15182 7096 664
2894 5934 663
23390 4636 664
27486 7451 664
15199 7176 665
2911 4642 663
15197 5360 663
2909 4616 665
23388 7133 666
27484 7102 662
15192 4610 663
2904 4669 664
23385 5712 662
27481 7146 664
23387 4621 663
27483 4595 664
15194 6574 663
2906 6502 664
15186 4870 663
2898 5387 663
23379 7154 664
27475 6100 665
23377 4885 664
27473 4651 663
15184 7118 663
2896 7141 661
23380 7122 664
27476 7242 663
15189 7264 664
2901 7134 663
15191 5993 664
2903 4926 665
23382 5028 663
27478 7059 663
23414 6186 663
27510 5399 667
15223 5787 662
2935 7096 662
15221 7239 661
2933 4698 661
23412 4740 664
27508 7120 663
15216 7142 665
2928 4592 666
23409 4680 665
27505 5714 666
23411 7382 663
27507 7305 664
15218 6155 662
2930 6072 663
15226 4696 663
2938 7102 662
23419 4765 662
27515 5331 664
23417 5892 665
27513 4636 662
15224 5925 663
2936 7303 664
23420 6005 659
27516 6153 662
15229 4654 664
2941 4822 666
15231 6041 665
2943 6023 664
23422 6065 663
27518 5507 665
15214 5866 666
2926 7332 665
23407 6093 663
27503 4894 662
23405 4765 663
27501 7146 664
15212 7410 663
2924 6014 663
23400 6143 663
27496 7243 661
15209 7259 665
2921 5985 662
15211 4729 664
2923 4668 664
23402 7159 662
27498 7094 662
23394 4742 663
27490 4682 664
15203 7161 663
2915 7151 663
15201 4659 664
2913 4772 661
23392 7266 662
27488 4591 664
15204 7218 661
2916 7096 665
23397 4650 664
27493 4608 664
23399 5745 664
27495 7118 666
15206 4778 665
2918 4653 663
23406 5782 665
27502 7131 661
15215 7205 664
2927 6495 664
15213 6038 663
2925 7110 664
23404 7089 662
27500 4676 661
15208 4607 665
2920 7300 662
23401 7120 664
27497 4730 662
23403 4587 663
27499 7237 663
15210 7119 663
2922 6148 662
15202 4642 664
2914 5717 665
23395 7118 665
27491 5990 666
23393 4746 664
27489 5906 662
15200 7124 664
2912 6052 663
23396 4622 664
27492 6345 662
15205 4655 663
2917 6822 664
15207 7563 663
2919 5508 665
23398 5239 664
27494 5847 664
15222 7105 662
2934 7192 663
23415 4612 665
27511 4612 661
23413 7239 666
27509 7145 665
15220 6322 663
2932 4609 664
23408 5276 663
27504 5857 663
15217 6071 664
2929 4621 664
15219 4737 663
2931 7217 663
23410 7140 664
27506 6054 662
23418 5174 665
27514 4695 662
15227 7114 662
2939 7084 661
15225 5539 661
2937 4670 662
23416 5779 663
27512 7608 665
15228 6110 663
2940 4602 664
23421 4591 662
27517 7239 663
23423 6047 663
27519 4781 663
15230 6108 664
2942 4616 664
15198 7255 661
2910 7096 663
23391 6159 663
27487 4865 662
23389 5878 664
27485 7101 663
15196 7236 662
2908 4585 665
23384 4743 662
27480 7140 664
15193 7144 662
2905 5321 665
15195 4699 663
2907 5765 662
23386 5061 664
27482 4613 663
23378 4774 664
27474 7079 663
15187 7157 663
2899 5116 661
15185 4769 662
2897 7089 662
23376 7319 664
27472 5966 665
15188 4816 663
2900 7179 664
23381 7086 663
27477 4753 662
23383 4688 664
27479 7062 664
15190 7238 665
2902 4736 664
23366 7294 663
27462 4686 663
15175 5884 665
2887 7204 661
15173 6129 665
2885 4756 664
23364 6816 665
27460 6055 663
15168 5684 662
2880 5914 662
23361 5808 661
27457 7106 666
23363 6082 664
27459 4645 664
15170 4745 665
2882 7275 663
15178 7179 662
2890 6065 662
23371 4577 665
27467 5644 662
23369 7104 663
27465 7104 664
15176 4601 662
2888 7181 664
23372 7119 665
27468 4640 662
15181 4609 664
2893 4809 663
15183 7297 665
2895 6028 663
23374 5080 663
27470 4665 664
23926 6032 661
28022 6274 664
15735 4634 665
3447 4795 663
15733 6627 665
3445 7283 663
23924 6025 662
28020 4925 664
15728 4795 663
3440 7260 664
23921 7312 664
28017 4598 663
23923 4815 665
28019 6983 663
15730 7096 665
3442 4649 665
15738 4812 664
3450 7261 663
23931 7066 661
28027 7082 663
23929 4585 666
28025 5676 662
15736 7099 664
