flow_ID DPDK_proc_time frwd_proc_time
13630 5118 664
1342 5103 666
21806 4667 666
25902 6007 666
13615 5822 664
1327 6254 667
13613 7556 664
1325 12879 664
21804 7880 665
25900 7362 665
13608 4890 663
1320 4873 663
21801 9630 664
25897 4990 664
21803 6280 666
25899 7339 664
13610 7397 665
1322 7247 666
13602 4876 664
1314 4896 665
21795 4908 667
25891 4878 663
21793 4845 665
25889 7893 665
13600 5783 666
1312 5449 666
21796 4978 662
25892 4885 665
13605 5074 667
1317 6294 668
13607 7347 667
1319 4991 665
21798 4874 663
25894 5561 665
13614 4832 663
1326 4850 664
21807 6328 665
25903 6305 663
21805 8143 664
25901 9664 665
13612 5960 666
1324 4865 668
21800 6244 665
25896 6206 667
13609 7335 663
1321 7398 665
13611 6015 664
1323 5004 667
21802 4961 665
25898 4867 668
21794 6411 665
25890 5026 667
13603 4846 664
1315 4929 663
13601 6235 667
1313 8927 665
21792 4962 664
25888 5094 667
13604 5513 666
1316 7425 664
21797 6081 666
25893 4901 666
21799 4846 667
25895 6338 665
13606 4867 664
1318 4753 666
21814 4967 665
25910 7100 666
13623 6309 663
1335 5999 663
13621 7539 666
1333 7972 666
21812 5066 664
25908 7391 664
13616 7120 663
1328 7292 663
21809 7376 664
25905 5068 667
21811 4993 665
25907 6195 665
13618 6494 666
1330 7081 664
13626 5922 666
1338 4601 666
21819 4898 668
25915 4779 663
21817 5988 664
25913 8086 663
13624 4886 666
1336 7309 663
21820 5104 664
25916 5917 666
13629 4980 666
1341 4856 665
13631 6287 666
1343 4953 662
21822 4905 667
25918 5984 664
21790 4986 664
25886 4836 663
13599 7534 667
1311 4848 664
13597 4917 664
1309 7335 666
21788 5815 664
25884 4853 665
13592 4833 665
1304 4819 665
21785 4897 663
25881 4811 662
21787 4915 665
25883 4900 667
13594 4847 665
1306 4994 663
13586 6476 667
1298 6284 664
21779 6443 666
25875 6082 665
21777 6284 664
25873 8269 665
13584 6145 666
1296 5381 663
21780 4907 662
25876 4986 668
13589 5319 666
1301 4907 667
13591 4976 664
1303 4909 665
21782 4824 664
25878 6266 665
13574 6373 664
1286 5785 665
21767 6246 666
25863 7594 665
21765 8007 664
25861 8580 665
13572 7607 667
1284 5837 664
21760 4827 666
25856 4850 664
13569 5082 663
1281 4958 666
13571 4791 667
1283 5354 664
21762 4860 663
25858 5638 667
21770 4844 666
25866 4878 663
13579 5385 665
1291 7328 664
13577 6470 663
1289 9757 664
21768 5740 665
25864 5947 665
13580 5966 665
1292 7441 663
21773 7562 665
25869 6786 664
21775 4892 664
