flow_ID DPDK_proc_time frwd_proc_time
23933 7625 663
28029 7391 663
23935 7464 662
28031 4847 662
15742 5086 666
3454 7424 662
15654 12517 664
3366 7238 662
23847 7488 663
27943 7647 665
23845 7390 663
27941 8192 663
15652 7312 664
3364 7335 663
23840 7352 664
27936 7380 663
15649 7369 662
3361 7486 664
15651 7356 665
3363 7346 665
23842 7542 664
27938 7572 664
23850 9811 664
27946 7294 667
15659 7377 664
3371 7358 661
15657 11822 665
3369 7333 662
23848 7367 661
27944 7884 661
15660 7369 664
3372 7432 665
23853 7360 665
27949 7382 661
23855 7391 665
27951 7319 662
15662 7538 665
3374 7314 664
23870 10335 660
27966 7344 660
15679 7340 664
3391 7645 666
15677 7413 663
3389 7811 662
23868 7366 662
27964 7340 665
15672 7285 663
3384 7389 663
23865 7483 664
27961 7347 663
23867 7436 663
27963 7431 665
15674 7338 663
3386 7346 665
15666 10351 665
3378 7336 664
23859 8131 666
27955 7677 664
23857 7343 662
27953 7295 666
15664 7808 664
3376 7357 667
23860 7356 665
27956 7490 663
15669 7522 663
3381 7321 664
15671 7329 661
3383 7294 662
23862 7250 664
27958 7255 662
23830 9787 665
27926 7297 665
15639 7319 664
3351 7242 662
15637 7236 661
3349 7424 662
23828 8000 664
27924 7411 661
15632 7355 662
3344 7394 663
23825 7751 662
27921 7503 663
23827 7311 662
27923 7366 665
15634 7367 664
3346 7481 662
15642 12091 664
3354 7541 666
23835 7294 664
27931 7327 662
23833 7391 664
27929 7628 665
15640 7427 663
3352 7274 663
23836 7258 664
27932 7307 663
15645 7305 663
3357 7262 663
15647 7244 662
3359 7233 663
23838 7270 662
27934 7205 665
15630 10445 664
3342 7633 662
23823 7633 665
27919 7504 662
23821 7608 663
27917 7466 663
15628 7477 662
3340 7467 663
23816 7692 664
27912 7366 662
15625 7396 663
3337 7763 664
15627 7371 664
3339 7823 663
23818 8151 664
27914 7510 663
23810 10399 664
27906 7374 662
15619 7783 662
3331 7344 660
15617 7410 663
3329 7385 662
23808 7772 662
27904 7441 666
15620 7388 664
3332 7377 664
23813 7497 664
27909 7325 661
23815 7371 662
27911 7365 664
15622 7668 663
3334 7272 662
23822 9654 663
27918 7404 663
15631 7787 663
3343 7651 661
15629 7770 663
3341 7499 664
23820 7487 664
27916 7461 663
15624 7362 662
3336 7337 664
23817 7357 664
27913 7603 662
23819 8129 664
27915 7542 667
15626 7264 664
3338 7681 663
15618 9732 665
3330 7391 665
23811 7380 664
27907 7341 664
23809 7324 662
27905 7355 662
15616 7323 662
3328 7805 662
23812 7406 663
27908 7332 661
15621 7321 664
3333 7320 663
15623 7262 663
3335 7501 663
23814 7804 663
27910 7541 662
15638 10002 661
3350 7524 665
23831 7320 664
27927 7581 663
23829 7341 662
27925 7572 661
15636 7371 662
3348 7399 662
23824 7368 663
27920 7463 661
15633 8526 665
3345 7900 663
15635 7365 661
3347 7374 663
23826 7445 664
27922 7325 663
23834 9976 663
27930 7718 666
15643 7531 663
3355 7382 663
15641 7378 662
3353 7390 663
23832 7436 661
27928 7373 662
15644 7427 663
3356 7421 665
23837 7367 662
27933 7350 663
23839 7424 664
27935 7419 663
15646 7459 664
3358 7479 661
15678 9595 663
3390 7407 662
23871 7121 665
27967 7333 665
23869 7384 661
27965 7243 664
15676 7300 663
3388 7241 660
23864 8445 664
27960 7390 664
15673 7453 663
3385 7429 662
15675 7300 666
3387 7406 663
23866 7398 663
27962 7909 663
23858 9823 664
27954 7636 666
15667 7411 664
3379 7253 663
15665 7266 664
3377 7684 663
23856 7398 665
27952 7354 663
15668 7555 663
3380 7344 663
23861 7210 664
27957 7203 664
23863 7697 667
27959 7373 665
15670 7240 664
3382 7201 662
23846 10614 665
27942 7344 664
15655 7638 663
3367 7543 664
15653 7396 664
3365 7417 662
23844 7570 663
27940 7561 665
15648 9020 665
3360 7366 662
23841 7330 664
27937 7393 666
23843 7469 662
27939 8159 662
15650 7640 663
3362 7357 662
15658 10226 662
3370 7422 661
23851 7544 662
27947 7387 662
23849 7396 662
27945 7468 665
15656 7536 663
3368 7341 664
23852 7381 664
27948 7554 664
15661 7466 663
3373 7362 662
15663 7358 664
3375 7363 666
23854 7192 663
27950 7471 661
15830 9693 663
3542 7274 664
24023 7277 663
28119 7277 663
24021 7219 661
28117 7249 661
15828 8402 662
3540 7379 665
24016 7468 662
28112 7639 663
15825 7376 662
3537 7527 664
15827 7400 663
3539 7807 666
24018 7365 665
28114 7353 662
24026 9783 666
28122 7279 667
15835 7414 664
3547 7382 664
15833 7779 663
3545 7756 663
24024 7788 663
28120 7339 663
15836 7376 661
3548 7344 663
24029 7419 666
28125 7372 663
24031 7907 663
28127 7578 663
15838 7434 666
3550 7540 665
24014 10221 662
28110 7401 663
15823 7704 662
3535 7409 661
15821 8436 662
3533 7400 662
24012 7414 662
28108 7358 665
15816 7372 663
3528 7396 663
24009 7394 663
28105 7789 663
24011 8156 665
28107 7244 662
15818 7212 663
3530 7349 661
15810 10294 664
3522 7312 663
24003 7591 662
28099 7253 661
24001 7407 662
28097 7224 662
15808 7238 664
3520 7372 665
24004 7612 662
28100 7349 664
15813 7356 665
3525 7246 661
15815 7326 664
3527 7541 663
24006 7460 661
28102 7284 665
24038 9859 662
28134 7380 662
15847 8370 663
3559 7339 667
15845 7382 665
3557 7337 664
24036 8150 663
28132 7453 663
15840 7357 662
3552 7380 663
24033 7371 663
28129 7838 661
24035 7330 665
28131 7789 664
15842 7735 665
3554 7400 664
15850 7844 664
3562 7350 662
24043 7572 662
28139 7348 663
24041 7390 663
28137 7553 663
15848 7627 665
3560 7408 664
24044 7490 663
28140 7307 664
15853 7409 665
3565 7374 664
15855 7485 662
3567 7334 662
24046 7414 662
28142 7751 661
15870 7421 667
3582 7345 663
24063 7759 667
28159 7439 661
24061 7639 663
28157 8073 663
15868 7247 661
3580 7339 664
24056 7416 663
28152 7386 661
15865 7560 664
3577 7462 663
15867 7524 662
3579 7601 663
24058 7330 662
28154 7362 663
24050 7344 663
28146 7857 663
15859 7485 662
3571 7772 665
15857 7531 663
3569 7363 663
24048 7278 662
28144 7475 663
15860 7271 662
3572 7344 664
24053 7703 662
28149 7248 662
24055 7378 663
28151 7707 665
15862 7252 664
3574 7231 665
24062 7322 662
28158 7335 666
15871 7645 663
3583 7383 665
15869 7742 660
3581 7687 664
24060 7305 667
28156 7502 662
15864 7774 665
