flow_ID DPDK_proc_time frwd_proc_time
23420 5749 663
27516 7346 664
15229 7673 662
2941 4791 662
15231 7486 663
2943 6386 662
23422 6953 663
27518 4837 662
15214 6352 663
2926 7370 667
23407 7400 664
27503 7365 663
23405 4890 662
27501 7960 666
15212 5970 664
2924 4850 662
23400 4883 662
27496 4872 664
15209 4813 662
2921 6164 666
15211 6148 666
2923 7715 663
23402 6329 662
27498 5111 665
23394 4889 662
27490 5095 663
15203 4824 661
2915 5344 663
15201 4870 663
2913 4857 665
23392 5051 661
27488 4861 664
15204 5455 666
2916 4865 662
23397 6351 663
27493 5509 666
23399 7350 664
27495 7431 664
15206 7421 663
2918 6527 662
23406 4826 663
27502 6117 663
15215 4836 665
2927 6075 662
15213 7400 661
2925 6251 664
23404 6382 662
27500 4865 662
15208 4993 661
2920 6441 663
23401 6265 662
27497 4849 665
23403 6250 664
27499 7335 662
15210 6250 664
2922 6261 664
15202 7400 662
2914 7369 661
23395 5516 664
27491 4865 663
23393 6413 666
27489 4811 663
15200 5111 664
2912 6274 664
23396 4805 662
27492 6433 664
15205 6582 664
2917 7119 665
15207 4840 663
2919 5062 663
23398 5307 665
27494 5044 664
15222 6494 664
2934 6384 662
23415 4923 665
27511 4805 664
23413 4941 664
27509 4950 662
15220 6053 664
2932 6287 661
23408 4731 662
27504 4860 664
15217 5435 661
2929 4851 664
15219 4962 661
2931 5895 662
23410 6275 663
27506 4936 663
23418 4911 663
27514 4910 664
15227 7412 662
2939 4779 662
15225 5096 665
2937 6007 663
23416 6358 661
27512 4802 661
15228 5070 664
2940 4852 663
23421 4966 662
27517 5941 663
23423 7549 663
27519 5003 663
15230 4942 663
2942 4934 663
15198 4822 665
2910 4996 662
23391 4871 663
27487 5002 663
23389 6217 664
27485 7356 666
15196 5260 662
2908 5072 661
23384 4972 663
27480 4850 662
15193 6000 663
2905 6191 665
15195 7349 664
2907 5346 664
23386 6757 663
27482 6069 665
23378 7322 662
27474 5014 664
15187 4915 662
2899 4854 663
15185 4784 663
2897 4865 663
23376 5275 663
27472 5712 666
15188 6703 663
2900 4839 666
23381 4831 663
27477 4839 666
23383 5354 663
27479 4877 664
15190 6117 665
2902 4851 663
23366 4850 664
27462 5896 663
15175 5975 665
2887 6886 664
15173 6339 665
2885 4739 664
23364 4740 663
27460 4835 662
15168 4975 663
2880 5838 661
23361 7561 660
27457 6364 663
23363 6317 665
27459 5085 663
15170 4932 663
2882 4928 663
15178 4795 664
2890 4827 664
23371 4892 663
27467 4897 663
23369 6577 663
27465 5925 665
15176 6448 662
2888 6258 662
23372 5029 664
27468 4890 664
15181 4880 663
2893 6411 664
15183 7511 662
2895 4743 662
23374 4897 663
27470 4892 662
23926 4748 664
28022 4793 663
15735 4826 666
3447 4721 666
15733 5224 664
3445 6088 662
23924 6288 664
28020 4851 662
15728 4804 661
3440 4789 665
23921 5606 662
28017 4840 662
23923 4921 662
28019 5936 664
