flow_ID DPDK_proc_time frwd_proc_time
2813 7602 665
15103 7445 663
2815 13206 662
23294 7405 663
27390 7320 666
15086 7458 662
2798 7528 660
23279 7371 661
27375 7359 663
23277 7374 665
27373 7339 662
15084 7407 665
2796 10863 661
23272 7272 663
27368 7403 664
15081 7338 662
2793 7401 664
15083 7397 663
2795 9976 663
23274 7339 662
27370 7505 663
23266 7864 663
27362 7322 664
15075 7721 664
2787 7451 663
15073 7354 664
2785 7136 664
23264 7486 663
27360 7490 665
15076 7413 661
2788 7480 663
23269 7856 662
27365 7831 662
23271 7665 665
27367 9794 660
15078 7822 664
2790 7411 663
15046 7721 663
2758 7247 664
23239 7475 666
27335 7330 664
23237 7376 663
27333 8423 661
15044 7388 665
2756 7406 665
23232 7340 661
27328 7489 661
15041 7973 662
2753 7632 664
15043 7679 662
2755 11468 664
23234 7481 665
27330 7960 663
23242 7447 665
27338 7657 663
15051 7460 664
2763 7477 661
15049 7392 666
2761 8073 666
23240 7306 663
27336 7455 666
15052 7718 662
2764 8998 663
23245 7571 663
27341 7390 662
23247 7304 663
27343 11546 665
15054 7469 662
2766 7498 663
23262 7385 665
27358 7757 663
15071 7318 664
2783 10884 666
15069 7306 662
2781 7303 664
23260 8035 663
27356 7736 662
15064 7371 664
2776 7468 663
23257 7314 664
27353 7442 663
23259 7331 664
27355 10205 661
15066 7475 663
2778 7290 662
15058 7387 663
2770 7381 664
23251 7574 663
27347 7335 662
23249 7314 661
27345 7329 664
15056 7449 664
2768 7344 662
23252 7331 662
27348 7414 663
15061 7469 661
2773 7474 664
15063 7307 663
2775 10280 663
23254 7655 664
27350 7846 663
15070 7356 664
2782 8398 664
23263 7414 664
27359 7476 663
23261 7370 663
27357 7338 662
15068 7556 662
2780 7336 662
23256 7382 663
27352 7392 661
15065 7285 663
2777 7419 663
15067 7420 660
2779 9946 663
23258 7370 666
27354 7610 662
23250 7352 664
27346 7349 665
15059 7355 661
2771 7672 662
15057 7637 662
2769 7351 664
23248 7390 662
27344 7451 662
15060 7370 663
2772 7492 663
23253 7842 665
27349 7308 662
23255 7430 664
27351 10235 664
15062 7655 663
2774 8437 665
23238 7335 662
27334 7329 662
15047 7452 665
2759 7311 663
15045 7701 662
2757 7843 665
23236 7435 662
27332 7355 667
15040 7305 662
2752 7276 663
23233 7224 663
27329 7410 666
23235 7520 664
27331 9953 663
15042 7364 663
2754 7493 664
15050 7394 663
2762 7471 663
23243 7435 664
27339 7831 662
23241 7530 663
27337 7406 663
15048 7562 665
2760 7266 665
23244 7404 661
27340 7349 662
15053 8020 662
2765 7417 664
15055 7460 663
2767 12406 665
23246 7370 662
27342 7506 663
23278 7465 662
27374 7519 664
15087 7531 662
2799 7376 662
15085 7369 664
2797 7374 664
23276 7969 663
27372 7381 662
15080 7339 662
2792 7983 664
23273 7385 663
27369 7805 664
23275 7351 664
27371 9940 664
15082 7377 663
2794 7878 662
15074 7554 664
2786 7330 661
23267 7349 664
27363 7361 661
23265 7352 662
27361 7408 662
15072 7341 663
2784 7339 663
23268 7527 663
27364 7830 661
15077 7297 662
2789 8939 664
15079 7367 663
2791 10207 664
23270 7332 663
27366 7379 665
15094 7390 665
2806 7354 665
23287 7352 664
27383 7411 664
23285 7428 662
27381 7408 662
15092 7469 663
2804 7366 664
23280 7327 663
27376 7360 662
15089 7341 665
2801 7331 663
15091 7537 661
2803 10348 662
23282 7485 661
27378 7841 665
23290 7298 662
27386 7514 664
15099 7792 665
2811 7460 662
15097 7490 664
2809 7343 664
23288 7351 662
27384 7352 664
15100 7611 662
2812 8007 660
23293 7376 662
27389 7416 664
23295 7327 664
27391 10076 661
15102 7393 664
2814 7835 664
15014 7342 662
2726 7801 662
23207 7355 663
27303 7643 663
23205 7335 664
27301 7712 662
15012 7446 662
2724 7337 665
23200 7364 663
27296 7914 662
15009 7423 666
2721 7531 662
15011 7714 663
2723 9809 664
23202 7385 661
27298 7369 664
23210 7358 662
27306 7303 662
15019 7328 663
2731 7319 662
15017 7359 667
2729 7382 662
23208 8577 661
27304 7938 661
15020 7335 664
2732 7368 662
23213 7352 665
27309 7538 664
23215 7321 666
27311 10158 663
15022 7501 664
2734 7541 662
23230 7368 662
27326 7348 661
15039 8280 665
2751 7401 663
15037 7332 664
2749 7627 665
23228 7408 662
27324 7502 665
15032 7339 664
2744 7425 663
23225 7456 662
27321 7496 663
23227 7507 664
27323 9595 664
15034 7360 661
2746 7299 664
15026 7330 661
2738 7397 662
23219 7507 665
27315 7451 662
23217 7360 664
27313 8484 662
15024 7422 662
2736 7382 663
23220 8137 663
27316 7818 665
15029 7403 663
2741 7434 662
15031 7260 662
2743 9794 663
23222 7431 661
27318 7527 666
23190 7386 663
27286 7636 663
14999 7743 663
2711 7396 662
14997 7382 663
2709 7386 660
23188 7310 664
27284 7391 662
14992 7327 662
2704 7354 666
23185 7351 662
27281 7363 664
23187 7334 662
27283 9599 662
14994 7364 662
2706 7330 665
15002 7511 665
2714 7404 662
23195 7444 667
27291 7580 664
23193 7418 666
27289 8569 664
15000 7365 665
2712 7940 664
23196 7351 663
27292 7351 664
15005 7390 663
2717 7518 666
15007 7347 663
2719 9729 662
23198 7419 663
27294 7554 664
14990 7440 662
2702 7877 664
23183 7428 662
27279 7526 663
23181 7344 661
27277 7357 663
14988 7351 662
2700 7334 665
23176 7382 662
27272 7476 661
14985 7372 664
2697 7191 666
14987 7883 663
2699 10276 664
23178 7377 662
27274 7402 663
23170 7436 665
27266 7354 662
14979 7430 664
2691 8322 666
14977 7246 664
2689 7373 664
23168 7243 664
27264 7408 665
14980 7263 662
2692 7301 663
23173 7242 664
27269 7747 662
23175 7370 663
27271 10134 662
14982 8389 662
2694 7277 662
23182 7404 661
27278 7310 662
14991 7771 663
2703 7509 663
14989 7338 665
2701 7873 666
23180 7343 662
27276 7377 662
14984 7458 665
2696 7870 666
23177 7539 664
27273 7439 663
23179 7336 663
27275 10276 663
14986 7477 662
2698 7531 662
14978 7400 665
2690 8084 666
23171 7727 664
27267 7534 665
23169 7498 664
27265 7345 663
14976 7365 663
2688 7606 663
23172 7347 663
27268 7338 662
14981 7503 663
2693 7461 663
14983 7428 662
2695 9873 664
23174 7558 664
27270 7403 665
14998 7775 662
2710 7436 662
23191 7526 665
27287 7459 662
23189 7793 664
27285 7416 663
14996 7397 663
2708 7444 665
23184 7328 663
27280 7370 663
14993 7370 664
2705 7384 661
14995 7218 663
2707 10569 664
23186 7467 663
27282 8943 663
23194 7368 663
27290 7365 662
15003 7475 664
2715 7300 663
15001 7868 662
2713 7351 661
23192 7824 665
27288 7337 664
15004 7389 662
2716 7445 664
23197 7383 664
27293 7312 663
23199 7375 662
27295 10103 665
15006 7400 663
2718 7387 662
15038 7457 665
2750 7416 663
23231 7728 666
27327 7383 663
23229 7399 663
27325 7919 663
15036 8059 666
2748 7315 662
23224 7350 665
27320 7344 662
15033 7337 664
