flow_ID DPDK_proc_time frwd_proc_time
27016 8507 664
14729 6236 663
2441 7301 663
14731 6003 665
2443 7327 664
22922 5078 665
27018 4906 661
22914 7415 662
27010 7320 663
14723 5447 667
2435 7500 665
14721 7314 663
2433 4903 662
22912 4851 663
27008 9183 663
14724 5996 661
2436 5914 666
22917 4801 663
27013 4932 661
22919 7363 662
27015 7397 663
14726 7490 663
2438 5953 666
22934 5476 664
27030 4903 663
14743 5899 662
2455 7309 664
14741 7409 662
2453 6000 662
22932 4917 665
27028 5329 663
14736 5967 665
2448 5927 664
22929 7330 663
27025 4747 664
22931 4748 663
27027 4804 663
14738 5845 663
2450 5992 664
14746 6166 663
2458 4870 664
22939 5220 666
27035 4804 662
22937 4736 664
27033 7967 663
14744 4974 662
2456 5156 667
22940 5871 663
27036 7462 664
14749 4806 662
2461 4883 666
14751 4896 662
2463 4872 662
22942 5409 664
27038 4997 662
22982 5907 665
27078 7294 663
14791 4832 663
2503 5106 661
14789 5969 662
2501 5001 663
22980 7400 663
27076 6323 662
14784 5147 667
2496 5047 661
22977 5961 661
27073 7340 664
22979 7321 662
27075 4885 663
14786 4654 663
2498 4920 663
14794 7532 662
2506 4841 664
22987 6308 663
27083 6140 662
22985 5044 664
27081 4972 665
14792 5313 664
2504 4902 663
22988 6164 664
27084 7130 663
14797 6451 663
2509 4821 663
14799 4946 662
2511 4842 663
22990 5986 662
27086 4969 664
14814 5015 663
2526 4800 663
23007 4821 664
27103 6114 662
23005 5872 662
27101 4867 665
14812 5006 662
2524 5126 663
23000 4908 667
27096 6131 663
14809 5955 664
2521 4959 664
14811 5437 666
2523 5928 662
23002 6237 664
27098 4897 663
22994 4842 664
27090 5852 664
14803 4890 666
2515 4895 662
14801 6333 663
2513 4878 661
22992 4776 662
27088 4811 663
14804 4935 662
2516 5020 663
22997 5974 663
27093 7464 663
22999 6200 665
27095 5096 664
14806 4927 663
2518 4869 664
14838 6264 663
2550 4994 664
23031 4876 664
27127 4817 661
23029 4880 661
27125 4842 664
14836 6256 663
2548 6427 663
23024 4901 663
27120 4734 664
14833 4885 664
2545 7242 662
14835 4833 663
2547 4823 662
23026 7514 662
27122 6574 665
23034 4754 661
27130 4758 663
14843 4786 665
2555 5244 664
14841 4788 662
2553 6072 661
23032 5255 663
27128 4893 662
14844 4795 663
2556 4920 664
23037 5326 662
27133 6345 664
23039 4845 664
27135 4814 665
14846 4835 661
2558 7556 662
23022 5925 663
27118 6289 665
14831 6294 663
2543 4764 664
14829 4917 663
2541 4868 664
23020 6075 666
27116 5885 665
14824 6173 663
2536 4861 660
23017 4804 663
27113 5862 664
23019 6157 665
27115 5677 662
14826 4949 664
2538 4645 666
14818 5248 664
2530 6104 662
23011 5987 665
27107 5061 665
23009 4827 663
27105 5072 662
14816 7472 661
2528 5086 664
23012 4852 663
27108 5872 664
14821 7417 662
2533 4886 663
14823 4823 664
2535 4932 661
23014 5011 660
27110 4846 662
14830 5971 664
2542 7314 663
23023 6349 660
27119 4889 664
23021 4885 663
27117 4937 663
14828 5938 663
2540 6214 662
23016 4973 668
27112 4884 662
14825 7470 662
2537 5107 661
14827 6459 664
2539 8815 666
23018 4971 665
27114 4838 662
23010 4931 661
27106 7372 664
14819 4857 662
2531 4861 662
14817 5029 663
2529 4834 663
23008 6322 665
27104 4951 661
14820 4861 663
2532 4886 665
23013 4864 663
27109 4971 661
23015 7430 662
27111 7326 663
14822 4971 660
2534 4896 663
23030 4860 661
27126 7399 663
14839 4952 663
2551 6995 664
14837 6755 661
2549 4975 664
23028 4872 664
27124 4874 662
14832 5995 664
2544 6347 663
23025 4871 664
27121 6530 662
23027 4812 665
27123 4974 664
14834 5584 664
2546 4945 662
14842 4885 662
2554 4765 662
23035 4770 665
27131 6350 663
23033 6281 664
27129 4639 663
14840 4862 665
2552 4911 663
23036 7339 663
27132 5123 663
14845 5003 664
2557 4857 662
14847 4842 662
2559 6781 665
23038 4496 662
27134 5031 664
23006 4935 664
27102 4876 663
14815 6285 664
2527 5552 665
14813 5037 664
2525 5007 663
23004 4848 666
27100 4872 665
14808 5654 665
2520 6594 662
23001 4872 663
27097 4905 665
23003 4865 663
27099 5022 665
14810 4912 666
2522 4894 666
14802 6262 663
2514 6144 663
22995 5716 664
27091 5968 664
22993 4672 664
27089 5000 661
14800 5128 662
2512 4984 661
22996 4833 663
27092 6252 664
14805 5762 663
2517 4839 663
14807 4813 664
2519 4888 662
22998 4827 661
27094 6316 664
14790 5894 662
2502 4788 664
22983 4895 662
27079 5584 665
22981 5524 663
27077 4940 661
14788 4785 662
2500 5882 661
22976 4752 663
27072 4757 666
14785 6195 663
2497 6688 664
14787 4595 663
2499 5046 663
22978 4863 663
27074 6247 662
22986 6110 663
27082 5160 662
14795 4908 663
2507 4973 664
14793 4861 664
2505 6851 662
22984 5684 665
27080 4993 666
14796 4927 665
2508 4865 662
22989 4966 664
27085 5293 664
22991 4876 662
27087 4839 664
14798 5001 663
2510 4985 663
23286 4831 665
27382 5523 664
15095 4772 664
2807 4735 666
15093 5376 665
2805 6400 663
