flow_ID DPDK_proc_time frwd_proc_time
25713 8096 663
21619 7413 664
25715 7325 662
13426 7855 662
1138 7811 663
13434 7662 663
1146 7352 664
21627 7589 662
25723 7352 665
21625 8194 664
25721 7156 662
13432 7604 664
1144 7987 664
21628 7371 663
25724 7654 664
13437 7401 666
1149 7358 663
13439 7318 662
1151 8236 662
21630 7466 664
25726 7337 663
13422 7407 663
1134 7335 662
21615 7467 663
25711 7247 662
21613 7341 665
25709 7578 664
13420 7392 663
1132 7242 666
21608 7596 662
25704 7411 662
13417 7370 661
1129 7138 663
13419 7286 665
1131 7391 663
21610 7155 664
25706 7358 665
21602 7421 666
25698 7378 665
13411 7556 663
1123 7148 664
13409 7439 664
1121 7452 664
21600 7349 665
25696 7462 662
13412 7478 663
1124 7607 666
21605 7334 666
25701 7458 662
21607 7823 663
25703 7354 663
13414 7410 665
1126 7576 664
21614 7406 663
25710 7155 664
13423 7357 665
1135 7131 663
13421 7362 663
1133 7794 663
21612 7400 666
25708 7164 664
13416 7325 664
1128 7352 661
21609 7304 663
25705 7507 664
21611 7421 665
25707 7660 665
13418 7412 664
1130 7177 663
13410 7756 660
1122 7385 662
21603 7197 664
25699 7298 665
21601 7653 662
25697 7454 663
13408 7368 661
1120 7491 665
21604 7384 662
25700 7413 663
13413 7362 662
1125 7257 664
13415 7304 663
1127 7353 664
21606 7235 664
25702 7233 665
13430 7656 663
1142 7303 663
21623 7328 664
25719 7569 662
21621 7568 665
25717 7306 664
13428 7401 664
1140 7373 663
21616 7776 664
25712 7412 661
13425 7572 664
1137 7389 664
13427 7472 663
1139 7488 661
21618 7843 663
25714 7377 663
21626 7374 665
25722 7317 665
13435 7574 662
1147 7238 661
13433 7365 662
1145 7293 664
21624 7485 663
25720 7504 662
13436 7363 662
1148 7299 663
21629 7546 660
25725 7268 666
21631 7289 661
25727 7416 661
13438 7564 665
1150 7649 661
13406 7616 662
1118 7376 663
21599 7477 662
25695 7211 663
21597 7360 662
25693 7225 662
13404 7241 661
1116 7265 664
21592 7447 662
25688 7267 663
13401 7591 662
1113 7547 662
13403 7260 663
1115 7327 664
21594 7348 662
25690 7454 663
21586 7342 662
25682 7378 662
13395 7877 661
1107 7347 663
13393 7357 660
1105 7359 664
21584 7914 663
25680 7422 665
13396 7394 664
1108 7481 664
21589 7427 663
25685 7404 660
21591 7310 664
25687 7355 663
13398 7411 661
1110 7140 666
21574 7337 665
25670 7525 666
13383 7343 665
1095 7369 662
13381 7300 662
1093 7445 662
21572 7537 663
25668 7579 664
13376 7402 663
1088 7477 665
21569 7848 661
25665 7848 662
21571 7363 663
25667 7264 662
13378 7395 661
1090 7778 665
13386 7388 665
1098 7529 661
21579 7485 664
25675 7358 662
21577 7255 664
25673 7396 661
13384 7374 663
1096 7311 665
21580 7473 664
25676 7223 662
13389 7261 663
1101 7259 662
13391 7391 663
1103 7780 663
21582 7401 662
25678 7421 665
14454 7536 666
2166 7259 663
22647 7348 663
26743 7361 662
22645 7412 663
26741 7307 663
14452 7125 663
2164 7365 666
22640 7828 662
26736 7452 663
14449 7341 662
2161 7403 666
14451 7769 664
2163 7837 662
22642 7648 662
26738 7304 664
22650 7390 663
26746 7618 663
14459 7384 665
2171 7476 663
14457 7478 663
2169 7356 662
22648 7346 665
26744 7830 662
14460 7388 660
2172 7488 663
22653 7678 663
26749 7285 662
22655 7299 665
26751 7232 663
14462 7991 662
2174 7453 665
22638 7336 664
26734 7343 663
14447 8239 661
2159 7373 661
14445 7498 663
2157 7745 663
22636 7634 663
26732 7352 664
14440 7384 665
2152 7398 664
22633 8258 663
26729 7414 664
22635 7389 665
26731 7389 665
14442 7374 663
2154 7224 664
14434 8005 663
2146 7954 664
22627 7843 664
26723 7570 663
22625 7379 664
26721 7394 663
14432 7312 663
2144 7690 664
22628 7485 662
26724 7359 661
14437 7358 666
2149 7231 661
14439 7198 662
2151 7337 661
22630 7233 662
26726 7838 663
22598 7581 662
26694 7515 662
14407 7521 661
2119 7473 665
14405 7339 664
2117 7283 666
22596 7281 664
26692 7434 662
14400 7244 661
2112 7347 660
22593 7372 662
26689 7574 664
22595 7212 663
26691 7223 663
14402 7505 663
2114 7398 663
14410 7643 661
2122 7335 663
22603 7359 665
26699 7377 663
22601 7297 664
26697 7600 665
14408 7416 665
2120 7317 662
22604 7321 663
26700 7466 663
14413 7413 663
2125 7427 661
14415 7243 664
2127 7387 661
22606 7536 664
26702 7331 662
14430 7353 663
2142 7455 661
22623 7817 664
26719 7685 666
22621 7379 664
26717 7386 663
14428 8213 664
2140 7686 663
22616 7504 662
26712 7390 661
14425 7559 664
2137 7309 663
14427 7289 663
2139 7775 664
22618 7470 662
26714 7458 663
22610 7346 664
26706 7357 663
14419 7324 661
2131 7404 663
14417 7788 663
2129 7332 662
22608 7376 663
26704 7299 662
14420 7257 664
2132 7271 661
22613 7250 661
26709 7429 663
22615 7465 664
26711 7287 665
14422 7345 663
2134 7414 664
22622 7973 663
26718 7352 664
14431 7692 662
2143 7365 663
14429 7230 662
2141 7227 664
22620 7340 665
26716 7230 661
14424 7721 662
2136 7350 664
22617 7460 662
26713 7516 662
22619 7354 663
26715 7360 664
14426 7830 664
2138 7885 664
14418 7669 663
2130 7863 663
22611 7597 663
26707 7370 663
22609 7384 663
26705 7855 662
14416 7993 663
2128 7346 665
22612 7357 664
26708 7519 663
14421 7846 663
2133 7510 663
14423 7334 661
2135 7422 663
22614 7707 663
26710 7233 663
14406 7314 662
2118 7247 663
22599 7524 664
26695 7095 664
22597 7257 664
26693 7287 664
14404 7532 663
2116 7826 662
22592 7425 661
26688 7370 663
14401 7469 664
2113 7331 662
14403 7443 664
2115 7921 663
22594 7412 666
26690 7393 666
22602 8245 663
26698 7379 662
14411 7304 661
2123 7376 662
14409 7778 662
2121 7388 665
22600 7183 665
26696 7551 665
14412 7878 663
2124 7348 660
22605 7352 665
26701 7317 662
22607 7250 662
26703 7305 664
14414 7646 666
2126 7354 661
14446 7417 663
2158 7346 662
22639 7650 666
26735 7459 663
22637 7396 664
26733 7845 666
14444 7531 664
2156 7461 662
22632 7350 663
26728 7380 666
14441 7525 663
2153 7200 663
14443 7410 663
2155 7253 663
22634 8019 664
26730 8380 663
22626 7911 663
26722 7440 661
14435 7607 664
2147 7413 664
14433 7304 663
2145 7284 665
22624 7357 664
26720 7360 664
14436 7339 664
2148 7558 664
22629 7402 664
26725 7763 663
22631 7872 664
26727 7487 664
14438 7349 663
2150 7313 664
22646 7812 662
26742 7351 664
14455 7405 662
2167 7311 663
14453 7393 663
2165 7306 668
22644 7462 664
26740 7692 664
14448 7444 662
2160 7384 663
22641 7414 664
26737 7372 664
22643 7687 663
26739 7379 663
14450 7808 663
2162 7381 666
14458 7304 663
2170 7441 664
22651 7517 665
26747 7351 665
22649 7343 662
26745 7362 666
14456 7409 661
2168 7349 663
22652 7437 664
26748 7284 661
14461 7330 662
2173 7311 662
14463 7299 663
2175 7360 664
22654 7286 664
26750 7219 660
22566 7369 666
26662 7379 661
14375 7350 662
2087 7611 664
14373 7452 662
2085 7377 666
22564 7533 663
26660 7356 665
14368 7413 662
2080 7397 664
22561 7804 663
26657 7326 662
22563 7397 664
26659 7521 664
14370 7393 661
2082 7534 664
14378 7320 661
2090 8630 662
22571 7570 664
26667 7369 661
22569 7472 664
26665 7698 665
14376 7367 663
2088 7344 665
22572 7334 663
