flow_ID DPDK_proc_time frwd_proc_time
21704 7909 664
25800 5965 663
13513 7667 664
1225 7390 664
13515 7475 666
1227 7505 666
21706 7535 661
25802 7346 661
21698 7430 664
25794 7486 662
13507 7732 665
1219 7382 665
13505 7345 665
1217 7360 665
21696 8196 663
25792 7358 663
13508 7406 664
1220 7348 665
21701 7682 661
25797 8293 661
21703 7823 663
25799 7374 662
13510 8049 662
1222 7527 663
21718 7395 662
25814 7375 663
13527 7651 663
1239 7305 665
13525 7281 661
1237 7243 663
21716 7335 663
25812 7369 663
13520 7241 662
1232 7366 664
21713 7352 664
25809 7791 665
21715 7685 665
25811 7269 663
13522 8074 664
1234 7416 666
13530 7495 663
1242 7258 664
21723 7465 664
25819 7361 665
21721 7281 665
25817 7477 663
13528 7187 666
1240 7411 666
21724 7421 662
25820 7598 663
13533 7517 664
1245 7207 664
13535 7220 665
1247 7942 664
21726 7559 662
25822 7410 665
21758 7537 663
25854 7517 662
13567 7628 664
1279 7418 662
13565 7377 664
1277 7915 662
21756 7437 664
25852 7751 662
13560 7359 662
1272 7361 663
21753 7761 665
25849 7559 663
21755 7396 664
25851 7346 662
13562 7522 661
1274 7450 663
13554 7866 663
1266 7379 664
21747 7896 661
25843 7382 665
21745 7490 662
25841 7227 662
13552 7690 662
1264 7159 663
21748 7167 665
25844 7209 664
13557 7510 664
1269 7872 666
13559 7536 663
1271 7571 663
21750 7342 665
25846 7402 663
13542 7393 661
1254 7345 662
21735 7282 664
25831 7284 665
21733 7375 662
25829 7235 663
13540 7269 661
1252 7380 665
21728 7392 665
25824 7368 662
13537 7432 665
1249 7524 662
13539 7423 663
1251 7324 663
21730 7361 662
25826 7387 663
21738 7309 661
25834 7436 665
13547 7791 663
1259 7345 663
13545 7457 664
1257 7781 662
21736 7584 663
25832 7317 662
13548 7337 666
1260 7322 664
21741 7321 664
25837 7363 664
21743 7522 662
25839 7348 665
13550 7483 662
1262 7748 663
21526 7359 663
25622 7366 663
13335 7397 664
1047 7455 665
13333 7574 666
1045 7407 666
21524 7485 662
25620 7202 665
13328 7343 663
1040 7375 663
21521 7477 664
25617 7372 663
21523 7450 664
25619 8306 665
13330 7716 662
1042 7390 662
13338 7511 663
1050 7971 661
21531 7705 665
25627 7790 661
21529 7363 665
25625 7679 665
13336 7287 667
1048 7234 663
21532 7315 666
25628 7210 664
13341 7231 665
1053 7294 662
13343 7341 661
1055 7498 664
21534 7324 663
25630 7649 663
13326 7731 661
1038 7525 662
21519 7542 663
25615 7356 666
21517 7615 662
25613 8277 664
13324 7355 662
1036 7357 661
21512 7737 662
25608 7453 664
13321 7384 664
1033 7721 663
13323 7898 662
1035 7331 666
21514 7693 665
25610 7342 662
21506 7459 662
25602 7345 663
13315 7505 661
1027 7410 664
13313 7405 662
1025 7393 665
21504 7377 662
25600 7352 665
13316 7761 664
1028 7444 663
21509 7794 666
25605 7564 661
21511 7344 663
25607 7415 663
13318 7480 662
1030 7516 662
13350 7442 664
1062 7417 662
21543 7364 663
25639 7859 663
21541 7814 665
25637 7905 663
13348 7618 664
1060 7376 664
21536 7789 662
25632 7377 661
13345 7598 663
1057 7483 664
13347 7525 665
1059 7816 661
21538 7459 664
25634 7423 663
21546 7561 664
25642 7342 662
13355 7474 665
1067 7415 664
13353 7352 661
1065 7536 662
21544 7717 665
25640 7391 666
13356 7379 662
1068 7478 665
21549 7331 661
25645 7393 663
21551 7371 662
25647 7299 662
13358 7284 663
1070 7404 666
21566 7436 662
25662 7376 663
13375 7391 662
1087 7563 664
13373 7223 663
1085 7459 663
21564 7396 663
25660 7361 665
13368 7407 662
1080 7666 664
21561 7615 665
25657 7412 664
21563 7477 662
25659 7330 662
13370 7377 662
1082 7532 664
13362 7334 663
1074 7747 667
21555 7596 664
25651 7115 664
21553 7939 663
25649 7514 665
13360 7423 664
1072 8229 663
21556 7350 665
25652 7428 661
13365 7541 661
1077 7399 664
13367 7348 663
1079 7298 664
21558 7873 663
25654 7349 666
13374 7189 665
1086 7864 663
21567 7338 666
25663 7347 662
21565 7375 662
25661 7282 664
13372 7131 662
1084 7318 661
21560 7366 662
25656 7390 662
13369 7450 663
1081 7419 662
13371 7376 663
1083 7371 660
21562 7351 664
25658 7878 662
21554 7370 663
25650 7615 664
13363 7496 665
1075 7466 665
13361 7483 661
1073 7477 663
21552 7322 662
25648 7346 666
13364 7678 664
1076 7366 664
21557 7441 662
25653 7861 663
21559 8101 663
25655 7375 665
13366 7424 665
1078 7206 664
21542 7377 662
25638 7321 665
13351 7404 665
1063 7349 664
13349 7364 661
1061 7514 663
21540 7318 663
25636 7337 663
13344 7201 662
1056 7223 665
21537 7795 661
25633 7734 662
21539 7465 663
25635 7376 662
13346 7288 665
1058 7502 661
13354 7305 662
1066 7392 665
21547 7436 665
25643 7229 664
21545 7342 663
25641 7373 666
13352 7523 666
1064 7460 663
21548 7332 661
25644 7582 661
