flow_ID DPDK_proc_time frwd_proc_time
3432 7624 662
23913 7610 661
28009 7339 661
23915 7348 665
28011 7264 663
15722 7235 662
3434 7601 663
15714 7295 665
3426 7621 665
23907 7292 662
28003 7224 663
23905 7554 663
28001 7434 663
15712 7731 662
3424 7926 662
23908 7369 665
28004 7423 664
15717 7322 662
3429 7331 664
15719 8228 663
3431 7447 663
23910 7465 662
28006 7454 663
15734 7504 664
3446 7349 662
23927 7292 662
28023 7448 664
23925 7324 664
28021 7393 663
15732 7343 665
3444 7357 664
23920 7390 661
28016 7364 662
15729 7313 664
3441 7557 665
15731 7286 664
3443 7401 664
23922 7432 662
28018 7382 664
23930 7790 662
28026 7294 663
15739 7398 665
3451 7392 665
15737 7432 663
3449 7749 663
23928 7281 665
28024 7368 664
15740 7299 664
3452 7475 661
23933 7490 666
28029 7349 663
23935 7401 663
28031 7334 662
15742 7635 663
3454 7336 663
15654 7443 661
3366 7379 665
23847 7215 662
27943 7685 662
23845 7443 667
27941 7336 663
15652 7310 663
3364 7184 663
23840 7263 666
27936 7634 663
15649 7550 664
3361 7380 663
15651 7400 663
3363 7407 664
23842 7564 665
27938 7323 664
23850 7620 662
27946 7318 661
15659 7479 664
3371 7399 661
15657 7557 666
3369 7322 664
23848 7329 664
27944 7756 662
15660 7508 666
3372 7372 662
23853 7372 664
27949 7517 664
23855 7439 662
27951 7619 662
15662 7415 663
3374 7339 661
23870 7635 662
27966 7320 664
15679 7331 662
3391 7350 663
15677 7749 661
3389 7311 663
23868 7334 662
27964 7823 663
15672 7417 664
3384 7654 663
23865 7533 664
27961 7994 662
23867 8001 661
27963 7434 662
15674 7396 663
3386 7357 663
15666 7532 662
3378 7377 663
23859 7393 663
27955 7358 665
23857 7700 664
27953 7301 663
15664 7250 664
3376 7404 663
23860 7609 664
27956 7241 665
15669 7370 665
3381 7294 663
15671 7388 665
3383 7359 663
23862 7348 663
27958 7323 663
23830 7718 664
27926 7257 664
15639 7364 662
3351 7440 663
15637 7821 664
3349 7553 661
23828 7337 664
27924 7363 660
15632 7556 661
3344 7369 661
23825 7519 663
27921 7399 662
23827 7328 662
27923 8178 664
15634 7537 664
3346 7390 664
15642 7540 663
3354 7847 661
23835 7406 664
27931 7497 666
23833 7446 665
27929 7528 662
15640 7334 663
3352 7487 663
23836 7404 666
27932 7282 662
15645 7295 662
3357 7401 664
15647 7877 661
3359 7324 661
23838 7529 662
27934 7381 665
15630 7881 663
3342 7323 664
23823 7356 663
27919 7477 663
23821 7431 661
27917 7355 662
15628 7121 663
3340 7434 664
23816 7293 660
27912 7842 662
15625 7514 662
3337 7367 662
15627 7374 662
3339 7463 663
23818 7478 662
27914 7409 663
23810 7343 663
27906 7192 662
15619 7235 663
3331 7223 662
15617 7278 663
3329 7300 664
23808 7732 662
27904 8525 664
15620 7358 664
3332 7326 663
23813 7571 664
27909 7304 665
23815 8067 661
27911 7372 667
15622 7473 663
3334 7546 664
23822 7603 663
27918 7396 661
15631 7373 663
3343 7297 663
15629 7641 664
3341 7383 660
23820 7364 662
27916 7349 664
15624 7688 663
3336 7435 664
23817 7351 664
27913 7461 664
23819 7594 662
27915 7358 662
15626 7409 665
3338 7547 664
15618 7588 662
3330 7592 664
23811 7287 662
27907 7240 662
23809 7588 664
27905 7369 664
15616 7367 662
3328 8136 662
23812 7603 664
27908 7347 662
15621 7430 663
3333 7419 664
15623 7758 662
3335 7442 663
23814 7476 664
27910 7383 666
15638 7438 663
3350 7370 664
23831 7181 664
27927 7566 662
23829 7508 660
27925 7375 663
15636 7806 666
3348 7180 663
23824 7416 663
27920 7306 664
15633 7301 663
3345 7360 663
15635 7637 663
3347 7342 664
23826 7312 661
27922 7330 663
23834 7332 662
27930 7351 664
15643 7757 665
3355 7345 660
15641 7636 665
3353 7528 663
23832 7442 663
27928 7616 664
15644 7598 666
3356 7109 663
23837 7434 663
27933 8158 662
23839 7259 664
27935 7205 661
15646 7226 663
3358 7272 663
15678 7357 662
3390 7343 665
23871 7481 663
27967 7368 663
23869 7579 662
27965 7311 663
15676 7561 662
3388 7516 662
23864 8451 661
27960 7279 663
15673 7808 664
3385 7376 664
15675 7602 663
3387 7377 664
23866 7437 664
27962 7748 664
23858 7649 664
27954 7401 663
15667 7833 663
3379 7324 664
15665 7939 661
3377 7433 666
23856 7871 662
27952 7328 665
15668 7803 662
3380 7416 661
23861 7542 665
27957 7342 666
23863 7913 661
27959 7372 664
15670 7690 663
3382 7346 663
23846 7840 665
27942 7338 662
15655 7366 663
3367 7390 665
15653 7827 661
3365 7368 662
23844 7396 665
27940 7330 662
15648 7852 662
3360 7347 665
23841 7337 665
27937 7352 662
23843 7665 662
27939 7377 662
15650 7840 662
3362 7382 662
15658 7548 660
3370 7213 665
23851 7396 665
27947 7438 663
23849 7252 664
27945 7356 665
15656 7388 662
3368 7350 662
23852 7376 663
27948 7548 662
15661 7279 664
3373 7725 666
15663 7391 662
3375 7333 663
23854 7284 665
27950 7836 661
15830 7412 662
3542 7397 662
24023 7311 664
28119 7251 662
24021 7512 663
28117 7430 664
15828 7292 661
3540 7464 661
24016 7293 662
28112 7265 661
15825 7277 663
3537 7320 663
15827 7510 664
3539 7513 663
24018 7818 662
28114 7303 662
24026 7359 663
28122 7359 662
15835 7355 664
3547 7391 665
15833 7774 663
3545 7346 661
24024 7303 662
28120 7416 661
15836 7720 664
3548 7378 662
24029 7391 665
28125 7415 662
24031 7312 665
28127 7392 662
15838 7889 662
3550 7449 666
24014 7462 663
28110 7471 661
15823 7385 665
3535 7211 663
15821 7210 664
3533 7537 664
24012 7267 661
28108 7821 664
15816 7387 665
3528 7373 663
24009 7331 663
28105 7489 662
24011 7506 664
28107 7369 664
15818 7331 662
3530 7251 662
15810 7355 663
3522 7236 661
24003 7516 660
28099 7389 662
24001 7258 663
28097 7249 662
15808 7344 662
3520 7311 663
24004 7299 663
28100 7298 667
15813 7845 664
3525 7398 664
15815 7348 662
3527 7411 661
24006 7392 665
28102 7443 664
24038 7532 664
28134 7353 665
15847 7521 660
3559 7594 663
15845 7391 661
3557 7494 663
24036 7356 665
28132 7503 665
15840 7490 663
3552 7371 661
24033 7405 666
28129 7407 666
24035 7536 664
28131 7366 664
15842 7379 664
3554 7422 665
15850 7373 661
3562 7328 663
24043 7515 664
28139 7381 664
24041 7349 663
28137 7383 662
15848 7413 665
3560 7352 661
24044 7415 662
28140 7647 661
15853 7231 662
3565 7540 663
15855 7977 664
3567 7460 662
24046 7329 664
28142 7340 664
15870 7482 661
3582 7284 664
24063 7763 665
28159 7567 663
24061 7920 662
28157 7345 663
15868 7353 662
3580 7349 664
24056 7436 663
28152 7576 663
15865 7785 667
3577 7383 664
15867 7667 662
3579 7347 665
24058 7386 664
28154 7814 664
24050 7357 661
28146 7287 664
15859 7369 665
3571 7275 666
15857 7419 662
3569 7861 662
24048 7337 663
28144 7323 662
15860 7765 661
3572 7394 665
24053 8113 662
28149 7352 663
24055 7546 663
28151 7340 666
15862 5993 662
3574 7365 661
24062 7337 663
28158 7530 663
15871 7497 664
3583 7402 662
15869 7874 662
3581 7358 662
24060 7377 663
28156 7382 663
15864 7787 664
3576 7523 665
24057 7476 660
28153 7765 663
24059 7378 661
28155 7411 666
15866 7291 668
3578 7513 662
15858 7397 663
3570 7464 662
24051 7519 663
28147 7306 663
24049 7489 663
28145 7351 663
15856 7560 665
3568 7569 662
24052 7960 663
28148 7833 663
15861 7436 663
3573 8160 663
15863 8311 661
3575 7130 660
24054 7468 661
28150 7393 662
15846 7408 662
3558 7480 664
24039 7411 663
28135 7393 661
24037 7750 665
28133 7740 662
15844 7373 663
3556 7817 661
24032 7768 663
28128 7567 664
15841 7632 665
3553 7404 663
15843 7352 662
3555 7344 663
24034 8023 663
28130 7386 663
24042 7429 660
28138 7693 662
15851 7344 663
3563 7256 662
15849 7533 665
3561 7369 663
24040 7469 665
28136 7467 665
15852 7369 662
3564 7733 663
24045 7371 664
28141 7457 665
24047 7380 662
28143 7390 662
15854 7391 665
3566 7330 663
15822 7304 666
3534 7240 663
24015 7267 663
28111 7254 666
24013 7561 661
28109 7328 661
15820 7520 665
3532 7241 664
24008 7524 663
28104 7277 665
15817 7145 664
3529 7240 664
15819 7726 664
3531 7673 666
24010 7096 663
28106 7153 665
24002 7169 666
28098 7261 662
15811 7379 662
3523 7257 665
15809 7515 665
3521 7280 664
24000 7314 663
28096 7266 662
15812 7470 662
3524 7610 665
24005 7179 663
28101 8872 663
24007 7862 664
28103 7148 662
15814 7457 663
3526 7351 662
24022 7239 663
28118 7137 664
15831 7097 660
3543 7286 663
15829 7267 662
3541 7290 665
24020 7519 663
28116 7147 662
15824 7555 664
3536 7147 663
24017 7549 665
28113 7322 664
24019 7126 663
28115 7366 663
15826 7166 662
3538 7247 664
15834 7231 664
3546 7252 661
24027 7148 663
28123 7231 662
24025 7108 666
28121 7260 665
15832 7193 662
3544 7174 664
24028 7394 663
28124 7239 662
15837 7337 662
3549 7166 664
15839 8118 662
3551 7419 664
24030 7180 664
28126 7188 663
23942 7319 664
28038 7202 664
15751 7709 663
3463 7423 664
15749 7257 662
3461 7134 661
23940 7281 664
28036 7101 662
15744 7165 661
3456 7169 663
23937 7160 664
28033 7375 663
23939 7323 662
28035 7360 663
15746 7147 662
3458 7107 664
15754 7331 662
3466 7109 664
23947 7128 663
28043 7274 663
23945 7247 665
28041 7704 663
15752 7257 662
3464 7393 662
23948 7252 665
28044 7148 664
15757 7342 662
3469 7211 663
15759 7617 666
3471 7628 663
23950 7220 664
28046 7269 662
15774 7151 661
3486 7198 665
23967 7189 664
28063 7330 667
23965 7767 665
28061 7088 662
15772 7437 665
3484 7318 664
23960 7375 663
28056 7156 665
15769 7305 663
3481 7286 664
15771 7462 662
3483 7707 663
23962 7117 665
28058 7271 663
23954 7542 663
28050 7583 663
15763 7249 663
3475 7263 663
15761 7147 664
3473 7567 665
23952 7326 664
28048 7276 663
15764 7361 661
3476 7438 662
23957 7475 664
28053 7516 660
23959 7376 664
28055 7259 664
15766 7124 667
3478 8289 663
15798 7940 662
3510 7248 662
23991 7352 661
28087 7208 660
23989 7345 663
28085 7767 665
15796 7905 661
3508 7410 664
23984 7499 666
28080 7394 663
15793 7362 662
3505 7766 663
15795 7341 663
3507 7324 661
23986 7482 663
28082 7541 666
23994 7858 661
28090 7332 662
15803 7332 664
3515 7315 663
15801 7800 663
3513 7321 664
23992 7491 666
28088 7234 664
15804 7557 661
3516 7425 663
23997 7262 662
28093 7539 664
23999 7539 663
28095 7800 663
15806 7663 660
3518 7559 665
23982 7505 663
28078 7224 664
15791 7227 661
3503 7412 664
15789 7215 663
3501 7194 662
23980 7237 665
28076 7234 663
15784 7338 666
3496 7695 663
23977 7330 663
28073 7132 663
23979 7343 662
28075 7367 665
15786 7435 663
3498 7359 661
15778 7813 663
3490 8198 664
23971 7371 663
28067 7240 660
23969 7403 661
28065 7340 665
15776 7323 663
3488 7552 664
23972 7564 663
28068 7309 666
15781 7373 662
3493 7304 664
15783 7570 665
3495 7501 662
23974 7397 664
28070 7346 661
15790 7388 663
3502 7389 661
23983 7281 664
28079 7094 666
23981 7317 664
28077 7531 663
15788 7376 664
3500 7394 661
23976 7765 665
28072 7104 663
15785 7303 661
3497 7337 662
15787 7288 662
3499 7329 662
23978 7360 661
28074 7549 663
23970 7444 663
28066 7886 666
15779 7251 665
3491 7307 664
15777 7287 666
3489 7639 663
23968 7270 664
28064 7365 661
15780 7735 663
3492 7417 662
23973 7673 664
28069 7533 664
23975 7338 662
28071 7556 662
15782 8064 665
3494 7342 663
23990 7266 663
28086 7343 663
15799 7166 662
3511 7342 665
15797 7346 663
3509 7253 662
23988 7393 663
28084 7451 664
15792 7256 663
3504 7394 663
23985 7300 664
28081 7087 665
23987 7170 661
28083 7408 665
15794 7183 662
3506 7555 665
15802 7432 660
3514 7329 663
23995 7350 663
28091 7657 664
23993 7407 662
28089 7419 661
15800 7511 662
3512 7333 664
23996 8044 662
28092 7412 665
15805 7377 662
3517 7245 664
15807 7355 666
3519 7400 662
23998 7401 666
28094 7822 664
23966 7506 663
28062 7281 662
15775 7372 665
3487 7337 666
15773 7683 664
3485 7467 664
23964 7903 666
28060 7186 664
15768 7487 663
3480 7114 662
23961 7361 666
28057 7560 664
23963 7278 661
28059 7276 665
15770 7218 661
3482 7286 665
15762 8087 661
3474 7423 662
23955 7279 661
28051 7576 664
23953 7448 662
28049 7222 663
15760 7544 666
3472 8142 662
23956 7707 661
28052 7338 665
15765 7235 664
3477 7252 662
15767 7836 662
3479 7388 666
23958 7332 664
28054 7282 663
15750 7413 665
3462 7745 663
23943 7414 662
28039 7471 661
23941 7378 663
28037 7381 661
15748 7312 662
3460 7393 665
23936 7609 664
28032 7689 663
15745 7375 662
3457 7470 665
15747 7475 663
3459 7449 663
23938 7384 661
28034 8774 662
23946 7514 663
28042 7288 665
15755 7377 664
3467 7370 663
15753 7356 664
3465 7305 663
23944 7332 665
28040 7850 662
15756 7352 662
3468 7434 666
23949 7369 663
28045 7309 664
23951 7215 660
28047 7464 665
15758 7738 663
3470 7904 662
15414 7702 663
3126 7376 662
23607 7177 663
27703 7401 665
23605 7405 662
27701 7175 662
15412 7371 665
3124 7316 664
23600 7246 663
27696 7414 666
15409 7342 662
3121 7323 666
15411 7261 661
3123 7843 662
23602 7795 664
27698 7368 664
23610 7412 663
27706 7475 664
15419 7389 664
3131 7298 666
15417 7541 663
3129 7365 666
23608 7339 664
27704 7678 664
15420 8264 663
3132 7837 664
23613 7391 661
27709 7361 664
23615 7349 662
27711 7511 662
15422 7268 665
3134 7366 664
23598 7428 663
27694 7461 662
15407 7406 662
3119 7339 663
15405 7323 664
3117 7356 666
23596 7349 662
27692 7327 664
15400 7157 663
3112 7747 660
23593 7706 664
27689 7345 663
23595 7386 663
27691 7717 664
15402 7188 663
3114 7361 663
15394 7849 663
3106 7326 663
23587 7364 663
27683 7367 662
23585 7153 662
27681 7447 663
15392 7584 665
3104 7404 662
23588 7362 662
27684 7258 663
15397 7474 664
3109 7115 663
15399 7330 662
3111 7430 662
23590 7338 663
27686 7581 664
23558 7371 662
27654 7341 662
15367 7280 662
3079 7730 665
15365 7335 660
3077 7808 662
23556 7324 664
27652 7389 662
15360 7455 662
3072 7797 664
23553 7242 663
27649 7627 663
23555 7374 663
27651 7470 663
15362 7249 662
3074 7252 663
15370 7329 665
3082 7261 664
23563 7250 664
27659 7322 663
23561 8108 662
27657 7384 665
15368 7834 663
3080 7367 662
23564 7372 662
27660 7173 663
15373 7895 662
3085 7631 663
15375 7375 664
3087 7153 664
23566 7332 662
27662 7329 663
15390 7560 663
3102 7435 664
23583 7294 662
27679 7427 665
23581 7364 662
27677 7645 663
15388 7386 663
3100 7457 664
23576 7348 662
27672 7369 662
15385 7374 662
3097 7818 664
15387 7377 662
3099 7502 661
23578 7471 663
27674 7334 663
23570 7716 663
27666 7236 663
15379 7473 666
3091 7369 666
15377 7250 665
3089 7316 663
23568 7459 662
27664 7385 665
15380 7644 662
3092 7265 663
23573 7350 663
27669 7337 663
23575 8034 665
27671 7271 661
15382 7613 662
3094 7467 664
23582 7355 661
27678 7544 663
15391 7292 663
3103 7341 663
15389 7412 664
3101 7478 662
23580 7712 664
27676 7871 665
15384 7361 666
3096 7371 664
23577 7270 663
27673 7287 664
23579 7624 664
27675 7758 660
15386 7139 660
3098 7235 661
15378 7544 661
3090 7268 661
23571 7754 663
27667 7338 663
23569 7644 662
27665 7315 663
15376 7217 662
3088 7255 664
23572 7509 662
27668 7523 663
15381 7380 666
3093 7478 663
15383 7574 663
3095 7335 664
23574 7381 665
27670 7315 664
15366 7545 664
3078 7380 664
23559 7381 667
27655 7507 660
23557 8158 663
27653 7431 661
15364 7336 663
3076 7577 664
23552 7430 662
27648 7506 664
15361 7475 663
3073 7523 663
15363 8006 662
3075 7270 663
23554 7842 663
27650 7384 661
23562 7524 661
27658 7267 662
15371 7372 665
3083 7349 663
15369 7671 665
3081 7425 663
23560 7372 662
27656 7361 663
15372 7166 663
3084 7303 662
23565 7356 663
27661 7338 662
23567 7342 663
27663 7354 664
15374 7171 664
3086 7149 664
15406 7698 666
3118 7248 661
23599 7143 666
27695 7402 663
23597 7657 666
27693 7752 662
15404 7619 662
3116 7482 661
23592 7743 663
27688 7362 665
15401 7473 665
3113 7354 663
15403 7806 664
3115 7371 664
23594 7415 665
27690 7346 664
23586 7410 664
27682 7462 665
15395 7291 664
3107 8039 663
15393 7687 662
3105 8002 664
23584 7477 664
27680 7347 662
15396 7617 662
3108 7596 664
23589 7326 661
27685 7393 664
23591 8223 664
27687 7330 663
15398 7398 665
3110 7361 665
23606 7547 663
27702 7351 663
15415 7637 665
3127 7221 664
15413 7457 662
3125 7427 663
23604 7191 667
27700 7396 662
15408 7641 665
3120 7742 663
23601 7306 663
27697 7431 664
23603 7366 664
27699 7311 662
15410 7276 665
3122 7396 665
15418 7320 662
3130 7652 665
23611 7311 663
27707 7505 661
23609 7700 666
27705 7158 662
15416 7413 661
3128 7364 663
23612 7382 662
27708 7358 665
15421 8260 662
3133 7307 662
15423 7432 665
3135 7412 661
23614 7302 662
27710 7369 663
23654 7271 663
27750 7245 661
15463 7318 663
3175 7582 663
15461 7233 665
3173 7193 664
23652 7214 665
27748 7187 664
15456 7237 662
3168 7341 662
23649 7535 664
27745 7330 663
23651 7451 662
27747 7877 661
15458 7129 662
3170 7370 663
15466 7213 663
3178 7285 664
23659 7404 661
27755 7545 664
23657 7730 663
27753 7504 665
15464 7379 665
3176 7375 664
23660 7414 665
27756 7403 662
15469 7428 662
3181 7402 665
15471 7563 662
3183 7285 661
23662 7340 664
27758 7811 664
15486 7443 666
3198 7348 663
23679 7486 665
27775 7110 662
23677 7510 664
27773 7477 663
15484 8035 662
3196 7388 664
23672 7487 661
27768 7348 663
15481 7272 662
3193 7443 664
15483 7331 664
3195 7391 662
23674 7348 664
27770 7373 662
23666 7408 664
27762 7429 662
15475 7550 663
3187 7346 664
15473 7451 664
3185 7371 663
23664 7458 663
27760 7903 666
15476 7572 662
3188 7362 661
23669 7367 661
27765 7347 663
23671 7423 664
27767 7291 665
15478 7501 665
3190 7237 663
15446 7410 661
3158 7216 664
23639 7263 665
27735 7269 663
23637 7254 661
27733 7257 662
15444 7333 663
3156 7310 667
23632 7205 665
27728 7387 664
15441 7134 665
3153 7204 662
15443 7400 664
3155 7601 662
23634 7307 663
27730 7368 663
23642 7398 663
27738 7370 664
15451 7163 664
3163 7321 663
15449 7597 665
3161 7275 661
23640 7231 664
27736 7793 663
15452 7266 663
3164 7417 664
23645 7362 662
27741 7434 665
23647 8103 663
27743 7242 664
15454 7759 663
3166 7557 666
23630 7317 665
27726 7224 661
15439 7572 665
3151 7211 665
15437 7420 660
3149 7132 661
23628 7124 666
27724 7778 666
15432 7397 660
3144 7157 663
23625 7498 663
27721 7394 662
23627 7532 661
27723 7324 663
15434 7269 663
3146 7323 662
15426 7210 663
3138 7358 662
23619 7601 664
27715 7236 664
23617 7255 662
27713 7166 664
15424 7626 663
3136 7398 662
23620 7499 665
27716 7210 663
15429 7186 663
3141 7280 663
15431 7445 664
3143 7606 664
23622 7134 664
27718 7290 662
15438 7261 664
3150 7219 662
23631 7421 665
27727 7303 665
23629 7639 664
27725 7318 666
15436 7466 665
3148 7258 661
23624 7240 662
27720 7197 663
15433 7227 663
3145 7244 662
15435 7542 663
3147 7769 662
23626 7306 662
27722 7232 665
23618 7478 664
27714 7081 664
15427 7201 663
3139 7371 664
15425 7618 663
3137 7922 663
23616 7369 664
27712 7555 663
15428 7561 664
3140 7337 663
23621 7361 667
27717 7469 663
23623 8238 665
27719 7579 663
15430 7378 662
3142 7665 663
23638 7229 661
27734 7261 665
15447 7215 663
3159 7351 664
15445 7343 664
3157 7358 665
23636 7802 665
27732 7360 665
15440 7413 663
3152 7252 663
23633 7682 661
27729 7246 661
23635 7448 665
27731 7520 661
15442 7364 661
3154 7676 663
15450 7124 666
3162 7410 664
23643 7383 662
27739 7266 664
23641 7452 664
27737 7511 662
15448 7311 665
3160 7262 663
23644 7207 662
27740 7089 660
15453 7363 663
3165 7249 662
15455 7154 661
3167 7287 665
23646 7493 664
27742 7556 662
23678 7303 664
27774 7422 663
15487 7279 661
3199 7147 663
15485 7545 663
3197 7684 666
23676 7590 661
27772 7340 663
15480 7484 663
3192 7469 662
23673 7307 663
27769 7484 662
23675 7522 661
27771 7400 664
15482 7478 665
3194 7338 664
15474 7447 665
3186 7323 664
23667 7191 664
27763 7219 664
23665 7474 663
27761 7127 662
15472 8030 664
3184 7854 663
23668 7708 661
27764 7326 662
15477 7381 664
3189 7625 663
15479 8023 664
3191 7380 665
23670 7590 663
27766 7372 663
15462 7555 663
3174 7478 662
23655 7344 662
27751 7341 660
23653 7513 664
27749 7372 662
15460 7436 664
3172 7386 664
23648 7335 663
27744 7686 661
15457 7175 663
3169 7374 664
15459 7324 665
3171 7529 664
23650 7293 665
27746 7504 664
23658 7452 667
27754 7417 662
15467 7186 663
3179 7273 662
15465 7408 663
3177 7209 662
23656 7202 661
27752 7521 662
15468 7261 662
3180 7388 662
23661 7418 664
27757 7428 664
23663 7387 665
27759 7435 661
15470 7386 663
3182 7316 662
23702 7350 664
27798 7335 662
15511 7150 666
3223 7783 666
15509 7367 663
3221 7674 664
23700 7149 663
27796 7602 663
15504 7292 665
3216 7504 666
23697 7159 661
27793 7652 663
23699 7542 665
27795 7374 663
15506 7680 663
3218 7407 661
15514 7333 664
3226 7135 665
23707 7516 665
27803 7778 664
23705 7956 663
27801 7345 661
15512 7519 663
3224 7373 663
23708 7319 663
27804 7397 661
15517 7182 664
3229 7311 663
15519 7261 662
3231 7946 664
23710 7304 666
27806 7264 663
15502 7392 662
3214 7409 666
23695 7346 662
27791 7463 664
23693 7175 662
27789 7407 661
15500 7309 664
3212 7389 663
23688 7652 665
27784 7334 663
15497 7829 664
3209 7299 662
15499 7752 663
3211 7416 663
23690 7592 662
27786 7709 663
23682 7686 664
27778 7759 663
15491 7551 662
3203 7781 667
15489 7383 664
3201 7697 665
23680 7249 664
27776 7289 664
15492 7299 663
3204 7214 665
23685 7238 662
27781 7212 662
23687 7504 662
27783 7412 666
15494 7343 663
3206 7312 662
15526 7487 664
3238 7324 662
23719 7328 663
27815 7636 662
23717 7397 660
27813 7526 661
15524 7633 666
3236 7486 665
23712 7689 662
27808 7314 662
15521 7387 665
3233 7478 661
15523 7758 662
3235 7358 665
23714 7304 665
27810 7912 662
23722 7620 664
27818 7272 662
15531 7414 662
3243 7324 664
15529 7732 663
3241 7442 667
23720 7506 662
27816 7373 663
15532 7349 661
3244 7368 662
23725 7618 665
27821 7303 662
23727 7819 662
27823 7304 662
15534 7447 662
3246 7404 663
23742 7556 663
27838 7376 663
15551 7350 661
3263 7318 666
15549 7320 665
3261 7601 666
23740 7299 664
27836 7410 661
15544 7741 663
3256 7393 662
23737 7300 663
27833 7302 662
23739 7391 663
27835 7828 664
15546 7358 665
3258 7532 662
15538 7294 664
3250 7352 661
23731 7377 663
27827 7418 664
23729 7512 662
27825 7469 661
15536 7368 664
3248 7250 663
23732 7338 664
27828 7481 662
15541 7366 662
3253 7346 665
15543 7404 666
3255 7297 661
23734 7824 666
27830 7507 664
15550 7551 665
3262 7553 663
23743 7696 663
27839 7511 666
23741 7441 665
27837 7273 664
15548 7383 667
3260 7350 666
23736 7425 663
27832 7266 664
15545 7542 664
3257 7472 662
15547 7386 664
3259 7464 661
23738 7403 662
27834 7303 665
23730 7327 663
27826 7374 663
15539 7490 665
3251 7350 662
15537 7816 664
3249 7337 664
23728 7366 665
27824 7786 664
15540 7892 662
3252 7310 664
23733 7454 663
27829 7886 662
23735 7715 663
27831 7349 665
