flow_ID DPDK_proc_time frwd_proc_time
156 7943 663
20637 7642 663
24733 11649 663
20639 7466 662
24735 7472 662
12446 8052 662
158 7504 663
20622 7396 663
24718 7294 662
12431 7387 667
143 7400 662
12429 7370 663
141 7459 663
20620 7514 663
24716 7365 662
12424 7341 665
136 7379 666
20617 7317 665
24713 7315 664
20619 7360 667
24715 7310 664
12426 7531 664
138 7536 666
12418 7222 664
130 7622 663
20611 7719 664
24707 7427 663
20609 7356 664
24705 7901 663
12416 7400 666
128 7381 667
20612 7531 664
24708 7484 663
12421 7368 662
133 7466 663
12423 7930 664
135 7373 665
20614 7580 664
24710 7336 662
12430 7785 663
142 7351 663
20623 7818 665
24719 7492 663
20621 7664 662
24717 7427 663
12428 7349 662
140 7400 661
20616 7436 661
24712 7344 667
12425 7865 664
137 7347 665
12427 7114 663
139 4898 661
20618 7569 662
24714 7374 662
20610 7241 663
24706 7718 662
12419 7406 664
131 7658 666
12417 7352 660
129 7389 663
20608 7414 664
24704 7426 663
12420 7447 666
132 7353 664
20613 7644 665
24709 7347 663
20615 7396 662
24711 7431 665
12422 7336 662
134 7307 664
20630 7326 664
24726 7265 662
12439 7337 662
151 7846 663
12437 7461 664
149 7505 662
20628 7325 664
24724 7589 665
12432 7622 664
144 7379 662
20625 7372 664
24721 7344 661
20627 7411 661
24723 7386 664
12434 7424 667
146 7292 664
12442 7420 664
154 7565 661
20635 7423 662
24731 7359 662
20633 7612 664
24729 7395 665
12440 7385 666
152 7368 662
20636 7375 662
24732 7577 661
12445 7463 664
157 7436 661
12447 7504 663
159 7324 663
20638 7375 660
24734 7475 662
20670 7144 663
24766 7811 661
12479 7681 663
191 7296 663
12477 7619 662
189 7392 664
20668 7818 662
24764 7658 664
12472 7963 662
184 7403 664
20665 7671 661
24761 7337 666
20667 7531 660
24763 7480 662
12474 8023 664
186 7264 664
12466 7381 663
178 7423 662
20659 7592 665
24755 7536 662
20657 7775 664
24753 7535 662
12464 7672 661
176 7337 664
20660 7391 662
24756 7574 663
12469 7603 663
181 7434 663
12471 7360 662
183 7346 664
20662 7204 664
24758 7453 663
12454 7493 662
166 7806 665
20647 7518 663
24743 7897 662
20645 7713 661
24741 7770 664
12452 7398 663
164 7391 662
20640 7254 665
24736 7541 667
12449 7405 662
161 7348 661
12451 7735 663
163 7445 663
20642 7408 663
24738 7326 664
20650 7398 663
24746 7353 664
12459 7795 665
171 7418 663
12457 7333 663
169 7385 664
20648 7486 663
24744 7393 664
12460 7219 663
172 7242 663
20653 7250 663
24749 7246 664
20655 7256 665
24751 7697 662
12462 7211 664
174 7386 666
20566 7259 664
24662 7237 662
12375 7231 664
87 7360 664
12373 7593 665
85 7337 666
20564 7502 662
24660 7835 665
12368 7913 662
80 7736 663
20561 8100 663
24657 7369 663
20563 7321 666
24659 7433 662
12370 7380 665
82 7345 663
12378 7352 665
90 7103 664
20571 7516 663
24667 7760 661
20569 7346 664
24665 7515 662
12376 7321 666
88 7349 662
20572 7465 665
24668 7356 664
12381 7390 662
93 7437 665
12383 7729 660
95 7426 663
20574 7427 662
24670 7819 662
12366 7357 664
78 8115 664
20559 7430 663
24655 7549 662
20557 7486 662
24653 7322 665
12364 7671 664
76 7910 662
20552 7818 663
24648 7371 666
12361 7392 662
73 7364 662
12363 7399 665
75 7502 663
20554 7390 667
24650 7582 663
20546 7727 661
24642 7503 663
12355 7329 662
67 7320 662
12353 7363 662
65 7393 662
20544 7361 667
24640 7418 665
12356 7501 665
68 7249 664
20549 7789 663
24645 7561 664
20551 7540 660
24647 7357 665
12358 7407 665
70 7816 665
12390 7240 663
102 7770 663
20583 7118 667
24679 7530 666
20581 7476 663
24677 7433 663
12388 7919 663
100 7374 663
20576 7458 665
24672 7462 663
12385 7320 664
97 7968 662
12387 7144 667
99 7370 664
20578 7647 666
24674 7394 664
20586 7303 664
24682 7318 661
12395 7704 665
107 7273 662
12393 7780 662
105 7430 663
20584 7637 661
24680 7565 663
12396 7317 664
108 7423 663
20589 7575 665
24685 7450 662
20591 7363 662
24687 7375 663
12398 7596 663
110 8256 662
20606 7502 661
24702 7343 662
12415 8053 662
127 7341 663
12413 7216 664
125 7441 662
20604 8210 663
24700 7306 663
12408 7258 666
120 7222 664
20601 7764 664
24697 7612 662
20603 7795 667
24699 7308 664
12410 7843 664
122 7310 665
12402 7360 665
114 7603 664
20595 7447 665
24691 7293 665
20593 7405 662
24689 7488 662
12400 7538 663
112 7388 663
20596 7335 662
24692 7343 664
12405 7291 661
117 7531 664
12407 7360 662
119 7349 662
20598 7378 664
24694 7365 662
12414 7428 662
126 7287 661
20607 7502 663
24703 7393 662
20605 7455 662
24701 7289 661
12412 7485 662
124 7812 662
20600 7665 664
24696 7323 664
12409 7891 663
121 7833 662
12411 7595 662
123 7462 667
20602 7423 662
24698 7441 664
20594 7321 662
24690 7471 663
12403 7320 665
115 7330 663
12401 7327 663
113 7480 663
20592 7426 662
24688 7306 664
12404 7343 665
116 7551 665
20597 7414 662
24693 7314 663
20599 7392 665
24695 7365 663
12406 7460 662
118 7743 661
20582 7622 663
24678 7311 663
12391 7315 662
103 7338 665
12389 7371 662
101 7377 662
20580 7417 661
24676 7398 663
12384 7474 667
96 7314 664
20577 7348 664
24673 7797 663
20579 7381 664
24675 7362 665
12386 7435 662
98 7402 666
12394 7355 667
106 7394 662
20587 7389 661
24683 7540 663
20585 7418 665
24681 7496 664
12392 7359 662
104 7151 666
20588 7428 662
24684 7695 666
12397 7530 664
109 7722 663
12399 7356 663
111 7344 663
20590 7546 665
24686 7361 664
20558 7282 661
24654 7617 663
12367 7480 662
79 7327 663
12365 7477 665
77 7296 661
20556 7533 664
24652 7434 666
12360 7515 663
72 7386 663
20553 7369 663
24649 7444 664
20555 7383 663
24651 7448 664
12362 7799 662
74 7308 664
12354 7301 664
66 7454 664
20547 7292 663
24643 7346 665
20545 7761 661
24641 7335 662
12352 7370 662
64 7332 663
20548 7423 662
24644 7539 665
12357 7365 665
69 7392 663
12359 7340 663
71 7367 662
20550 7589 665
24646 7588 662
12374 7217 662
86 7233 662
20567 7583 664
24663 7250 663
20565 7341 664
24661 7340 663
12372 7703 663
84 7348 661
20560 7762 663
24656 7523 663
12369 7592 664
81 7163 663
12371 7311 663
83 7389 663
20562 7668 660
24658 7298 663
20570 7580 664
24666 7532 664
12379 7829 663
91 7401 664
12377 7669 661
89 7222 661
20568 7465 663
24664 7189 664
12380 7597 662
92 7356 661
20573 7354 665
24669 7297 663
20575 7292 664
24671 7339 665
12382 7618 664
94 7282 663
12294 7257 661
6 7597 663
20487 7436 663
24583 7330 661
20485 7314 665
24581 7348 664
12292 7593 664
4 7307 662
20480 7402 662
24576 7923 664
12289 7975 665
1 7449 664
12291 7359 663
3 7341 663
20482 7841 666
24578 7362 665
20490 7411 663
24586 7462 664
12299 7288 662
11 7295 662
12297 7410 663
9 7366 663
20488 7334 663
24584 7369 663
12300 7499 664
12 7735 662
20493 7294 662
24589 7691 662
20495 7366 662
24591 7363 664
12302 7546 665
14 7407 662
20510 7362 663
24606 7356 663
12319 7382 663
31 7367 663
12317 7527 663
29 7540 662
20508 7834 660
24604 7357 662
12312 7300 663
24 7419 663
20505 7554 665
24601 7657 661
20507 7364 662
24603 7445 664
12314 7527 664
26 7479 664
12306 7811 662
18 7346 663
20499 7381 663
24595 7402 663
20497 7530 664
24593 7580 662
12304 7370 662
16 7531 662
20500 7391 664
24596 7452 663
12309 7339 663
21 7493 663
12311 7489 662
23 7507 663
20502 7505 664
24598 7363 663
20534 7418 665
24630 7460 665
12343 7516 661
55 7335 665
12341 7411 663
53 7450 663
20532 7708 662
24628 7455 666
12336 7402 665
48 7346 662
20529 7336 662
24625 7365 660
20531 7419 665
24627 7332 664
12338 7261 662
50 7422 665
12346 7388 664
58 7260 664
20539 7379 662
24635 7616 665
20537 7806 661
24633 7367 666
12344 7340 667
56 7394 661
20540 7323 664
24636 7426 660
12349 7310 664
61 7187 664
12351 7270 666
63 7142 662
20542 7253 663
24638 7353 663
12334 7730 663
46 7313 664
20527 7341 663
24623 7150 663
20525 7245 663
24621 7304 664
12332 7354 662
44 7198 664
20520 7689 665
24616 7291 664
12329 7377 662
41 7423 661
12331 7204 662
43 7138 662
20522 7242 663
24618 7254 664
20514 7280 664
24610 7463 664
12323 7500 663
35 7698 665
12321 7103 664
33 7404 661
20512 7475 667
24608 7422 663
12324 7308 662
36 7327 665
20517 7427 663
24613 7278 663
20519 7277 662
24615 7384 661
12326 7611 665
38 7195 663
20526 7322 662
24622 7285 663
12335 7284 665
47 7583 663
12333 7602 662
45 7299 665
20524 7284 663
24620 7354 662
12328 7342 665
40 7386 665
20521 7230 662
24617 7305 664
20523 7295 666
24619 8071 663
12330 7726 663
42 7181 662
12322 7426 664
34 7281 663
20515 7121 663
24611 7260 663
20513 7281 663
24609 7256 662
12320 7446 663
32 7260 665
20516 7296 661
24612 7178 662
12325 7278 664
37 7147 661
12327 7173 662
39 7328 663
20518 7323 664
24614 7580 661
12342 7220 662
54 7317 662
20535 7344 664
24631 7289 667
20533 7102 664
24629 7190 663
12340 7154 662
52 7252 667
20528 7460 661
24624 7408 662
12337 7329 664
49 7348 662
12339 7624 663
51 7320 661
20530 7596 665
24626 7296 663
20538 7479 666
24634 7554 663
12347 7158 664
59 7251 661
12345 7347 664
57 7142 665
20536 7724 665
24632 7821 667
12348 7592 662
60 7271 662
20541 7364 663
24637 7256 663
20543 7107 664
24639 7240 665
12350 7582 662
62 7282 664
12318 7251 664
