flow_ID DPDK_proc_time frwd_proc_time
156 7422 664
20637 6303 664
24733 7363 663
20639 5524 663
24735 7415 664
12446 4869 665
158 4765 665
20622 7226 665
24718 4742 664
12431 7212 664
143 4907 662
12429 7265 663
141 7398 664
20620 4828 662
24716 5209 664
12424 6064 663
136 7509 664
20617 7245 660
24713 7320 665
20619 7410 665
24715 7320 663
12426 4977 666
138 6972 661
12418 4924 663
130 7365 662
20611 4911 661
24707 4883 664
20609 5990 664
24705 7320 664
12416 4818 661
128 4927 664
20612 5076 664
24708 7348 663
12421 6694 663
133 4937 663
12423 4769 666
135 5922 662
20614 6473 663
24710 6305 663
12430 5198 662
142 7506 664
20623 5910 663
24719 7751 664
20621 6528 665
24717 6661 666
12428 7401 663
140 7603 661
20616 5997 662
24712 5902 663
12425 7514 664
137 4903 663
12427 6399 662
139 7301 662
20618 6278 662
24714 6041 663
20610 7237 665
24706 7524 662
12419 4924 663
131 4609 663
12417 4946 664
129 6052 662
20608 5183 663
24704 4942 662
12420 7256 662
132 6207 663
20613 4706 664
24709 7824 664
20615 5296 664
24711 7339 664
12422 7511 663
134 4792 662
20630 4809 664
24726 4860 664
12439 7582 663
151 4858 664
12437 6908 664
149 5204 662
20628 6282 666
24724 5078 663
12432 4917 661
144 6625 663
20625 4947 663
24721 4996 664
20627 7418 663
24723 6253 662
12434 5134 661
146 4873 662
12442 4858 665
154 6142 665
20635 6068 663
24731 4820 666
20633 5009 664
24729 5608 663
12440 6052 663
152 6245 662
20636 4822 663
24732 4703 665
12445 4731 664
157 6059 663
12447 6457 665
159 5216 664
20638 4958 663
24734 4880 665
20670 5515 665
24766 4907 663
12479 4864 664
191 7310 662
12477 6087 663
189 6667 666
20668 5019 664
24764 4826 664
12472 4946 663
184 5941 662
20665 5604 664
24761 6245 664
20667 4715 661
24763 5041 664
12474 4985 665
186 5490 662
12466 6182 665
178 6703 664
20659 4815 660
24755 5972 665
20657 6299 661
24753 4861 664
12464 5323 664
176 4809 662
20660 7654 664
24756 6276 662
12469 8308 662
181 6068 662
12471 4871 663
183 4952 664
20662 6112 663
24758 6292 662
12454 4959 663
166 4848 665
20647 4766 662
24743 4837 664
20645 4852 663
24741 5391 665
12452 5929 663
164 6273 662
20640 4881 661
24736 4898 662
12449 5401 663
161 4995 664
12451 5469 662
163 5031 663
20642 7448 664
24738 5061 661
20650 4835 662
24746 6207 664
12459 4748 662
171 4816 664
12457 4871 664
169 5912 664
20648 7419 661
24744 6737 664
12460 5099 664
172 5281 665
20653 5310 664
24749 7201 662
20655 6816 662
24751 5063 663
12462 5037 663
174 4838 665
20566 4895 662
24662 6414 665
12375 6349 664
87 4883 663
12373 5219 663
85 7457 661
20564 7642 664
24660 4895 663
12368 5950 665
80 5695 664
20561 6397 664
24657 4734 663
20563 6368 660
24659 4908 663
12370 4866 662
82 4923 664
12378 4931 664
90 6079 663
20571 6419 662
24667 6326 661
20569 4946 662
24665 4845 663
12376 5025 663
88 4706 663
20572 6858 665
24668 4867 661
12381 6463 663
93 4875 661
12383 4892 665
95 4847 664
20574 4846 662
24670 4923 665
12366 6301 662
78 6327 663
20559 5438 662
24655 4863 664
20557 6164 664
24653 6261 663
12364 4837 663
76 4818 664
20552 5270 664
24648 4830 663
12361 6006 666
73 5971 664
12363 5443 664
75 4939 662
20554 4610 664
24650 4817 662
20546 5098 663
24642 6393 662
12355 5642 664
67 5002 665
12353 5051 663
65 4831 664
20544 4858 665
24640 4978 662
12356 5206 662
68 4930 666
20549 5031 662
24645 4905 666
20551 5140 662
24647 4815 661
12358 4837 662
70 4852 662
12390 5080 665
102 5169 663
20583 4896 662
24679 6265 664
20581 6633 661
24677 6061 663
12388 4820 665
100 5994 664
20576 6228 663
24672 6219 663
12385 4869 663
97 4853 663
12387 5388 663
99 4748 662
20578 5013 664
24674 4843 664
20586 4860 663
24682 4981 662
12395 6539 662
107 4806 666
12393 4891 665
105 4930 665
20584 5003 663
24680 4858 663
12396 6465 663
108 5594 665
20589 5088 662
24685 5063 664
20591 4952 661
24687 4842 665
12398 4864 660
110 6189 661
20606 6036 662
24702 5857 665
12415 4883 665
127 4786 665
12413 5094 665
125 4851 662
20604 4756 662
24700 4805 665
12408 5028 663
120 6205 662
20601 4591 664
24697 4909 664
20603 4920 664
24699 4797 662
12410 5017 661
122 5083 662
12402 5370 663
114 7376 666
20595 5957 663
24691 6171 663
20593 4790 661
24689 4890 664
12400 5307 663
112 4798 662
20596 5378 664
24692 4971 664
12405 5707 662
117 4833 665
12407 5022 666
119 4880 664
20598 4966 664
24694 6190 664
12414 6233 665
126 5029 663
20607 4649 666
24703 5151 663
20605 5323 663
24701 4871 664
12412 5145 661
124 6313 664
20600 7660 663
24696 4862 663
12409 4856 663
121 4958 661
12411 4874 661
123 6448 661
20602 6228 662
24698 4629 664
20594 4951 665
24690 4793 664
12403 4893 661
115 4726 662
12401 4724 663
113 4736 665
20592 5026 663
24688 4744 663
12404 4777 661
116 4712 661
20597 6183 663
24693 5545 663
20599 5873 662
24695 6351 663
12406 6155 663
118 4512 663
20582 4770 664
24678 4849 663
12391 4845 662
103 6708 663
12389 6557 663
101 6160 661
20580 4997 664
24676 6196 663
12384 5290 663
96 4795 664
20577 4974 662
24673 4848 663
20579 5167 665
24675 7360 662
12386 5659 665
98 4868 663
12394 5124 664
106 4920 663
20587 4892 662
24683 6144 662
20585 5258 663
24681 5516 663
12392 5246 661
104 4834 666
20588 5159 666
24684 4899 663
12397 4763 660
109 4827 666
12399 5249 663
111 5761 663
20590 4632 664
24686 4955 663
20558 5303 665
24654 4816 662
12367 6302 662
79 6231 663
12365 5912 665
77 4857 661
20556 7424 665
24652 4973 662
12360 4765 663
72 4822 664
20553 5111 663
24649 4904 661
20555 5154 661
24651 5046 663
12362 4835 660
74 4899 664
12354 5049 661
66 7339 665
20547 5655 665
24643 4878 662
20545 5125 663
24641 5048 665
12352 4853 664
64 4872 665
20548 5314 664
24644 5734 664
12357 5028 664
69 4813 665
12359 4867 663
71 7204 662
20550 4776 663
24646 4738 663
12374 4715 663
86 6043 663
20567 6108 662
24663 5573 662
20565 5878 664
24661 4764 663
12372 4738 663
84 4870 663
20560 4779 663
24656 6279 663
12369 6328 663
81 4946 664
12371 4920 663
83 6503 665
20562 5031 664
24658 4834 665
20570 6453 663
24666 4521 664
12379 4869 661
91 4825 663
12377 4932 664
89 4925 665
20568 4868 663
24664 5693 665
12380 4887 661
92 4874 663
20573 6073 664
24669 7367 664
20575 4877 662
24671 7570 666
12382 5206 662
94 7543 664
12294 6543 663
6 7449 663
20487 6310 665
24583 6117 665
20485 7890 663
24581 5882 663
12292 7554 662
4 4857 661
20480 7375 662
24576 4864 661
12289 4997 665
1 6228 663
12291 7405 664
3 5122 663
20482 5927 664
24578 5056 664
20490 4861 663
24586 6336 663
12299 6098 661
11 4836 663
12297 7438 663
9 4884 663
20488 7383 662
24584 4873 665
12300 7399 663
12 5030 663
20493 7335 662
24589 5083 665
20495 7388 662
24591 6376 664
12302 4885 662
14 7687 666
20510 5579 663
24606 5425 665
12319 4801 663
31 7249 663
12317 4772 664
29 7262 665
20508 4725 665
24604 7553 662
12312 6157 662
24 4732 665
20505 6674 663
24601 4756 662
20507 7448 664
24603 4966 664
12314 7271 663
26 4783 663
12306 7313 663
18 4716 665
20499 7412 662
24595 4928 661
20497 7351 662
24593 5002 665
12304 7229 663
16 5962 664
20500 4893 667
24596 7569 663
12309 4708 662
21 7268 662
