flow_ID DPDK_proc_time frwd_proc_time
2357 7706 662
22836 7369 662
26932 7336 664
14640 6036 665
2352 7514 665
22833 5029 664
26929 5026 664
22835 7477 664
26931 6274 663
14642 4999 663
2354 6172 660
14650 6703 663
2362 4840 662
22843 5105 664
26939 4901 661
22841 7601 662
26937 7458 661
14648 5137 665
2360 4844 664
22844 4907 665
26940 4834 664
14653 7505 664
2365 6284 664
14655 4883 664
2367 4840 663
22846 7365 662
26942 7463 661
14638 6339 664
2350 4881 663
22831 4865 663
26927 4823 663
22829 5973 664
26925 7363 663
14636 4839 664
2348 5124 663
22824 4853 663
26920 7474 662
14633 7399 664
2345 8103 662
14635 5042 664
2347 7429 663
22826 6376 662
26922 6088 664
22818 7376 664
26914 6375 662
14627 4852 662
2339 6096 661
14625 7356 664
2337 4895 662
22816 4950 664
26912 7352 664
14628 6253 663
2340 4963 666
22821 5991 662
26917 4933 661
22823 4883 663
26919 4835 661
14630 7370 665
2342 4952 662
14598 5387 660
2310 5966 664
22791 7155 664
26887 5181 663
22789 7492 663
26885 6000 661
14596 7527 663
2308 5005 663
22784 7370 665
26880 4853 662
14593 4981 661
2305 6115 665
14595 7426 662
2307 4846 662
22786 4812 661
26882 7916 664
22794 7499 664
26890 7501 663
14603 7112 665
2315 6236 664
14601 4849 663
2313 4917 663
22792 4772 661
26888 4737 664
14604 7316 663
2316 4921 665
22797 5329 662
26893 7756 663
22799 4843 666
26895 4857 663
14606 4852 661
2318 4961 663
22814 4896 665
26910 4829 664
14623 4837 662
2335 4927 662
14621 4846 665
2333 4837 662
22812 4992 665
26908 4897 664
14616 4730 662
2328 4757 663
22809 4844 662
26905 4895 663
22811 4995 664
26907 5101 664
14618 5255 663
2330 4814 662
14610 5416 664
2322 4882 664
22803 5261 665
26899 4858 666
22801 4903 660
26897 4866 664
14608 4869 661
2320 4869 664
22804 4986 662
26900 4947 664
14613 5204 663
2325 5029 665
14615 4821 664
2327 4870 665
22806 5059 663
26902 5357 663
14622 5334 660
2334 4803 664
22815 5133 662
26911 4840 662
22813 4874 664
26909 4897 663
14620 6504 665
2332 5156 665
22808 6307 666
26904 5033 664
14617 6497 662
2329 4886 663
14619 5054 663
2331 6425 663
22810 6552 662
26906 6339 663
22802 6289 663
26898 6448 662
14611 6634 661
2323 6422 664
14609 6293 664
2321 6350 664
22800 6528 662
26896 6242 661
14612 6151 665
2324 7364 665
22805 6800 663
26901 6389 663
22807 6791 664
26903 5733 661
14614 4880 662
2326 4990 662
22790 5369 665
26886 4914 663
14599 5148 664
2311 5045 663
14597 4818 661
2309 4752 663
22788 5155 661
26884 6015 663
14592 4845 663
2304 6932 666
22785 5097 662
26881 6153 661
22787 6043 664
26883 4811 665
14594 6073 662
2306 5929 661
14602 7401 663
2314 6058 661
22795 6000 664
26891 6030 662
22793 5025 664
26889 5940 665
14600 7133 664
2312 6259 662
22796 6280 663
26892 7597 663
14605 5617 663
2317 6266 665
14607 6154 665
2319 5950 664
22798 5980 662
