flow_ID DPDK_proc_time frwd_proc_time
23973 7849 662
28069 4799 662
23975 7348 663
28071 5327 661
15782 4858 663
3494 4870 665
23990 5133 663
28086 7710 662
15799 6251 661
3511 4828 663
15797 4758 663
3509 4931 664
23988 5881 663
28084 5378 665
15792 6196 664
3504 4740 665
23985 7380 663
28081 7515 663
23987 6561 660
28083 4926 663
15794 4884 664
3506 4852 662
15802 4978 663
3514 7320 662
23995 6313 663
28091 5323 663
23993 6512 661
28089 6223 661
15800 7627 665
3512 5015 662
23996 4917 662
28092 5010 665
15805 6452 662
3517 7307 663
15807 4896 662
3519 4854 664
23998 5869 664
28094 7662 663
23966 4988 663
28062 4830 664
15775 4832 663
3487 6004 664
15773 7343 664
3485 4993 662
23964 6280 661
28060 5916 664
15768 6465 663
3480 5136 664
23961 4867 664
28057 5987 663
23963 5336 661
28059 6119 665
15770 5909 664
3482 7543 662
15762 4960 663
3474 6171 664
23955 7365 662
28051 4910 664
23953 5192 665
28049 5010 665
15760 4810 662
3472 7425 663
23956 5325 663
28052 4926 663
15765 4972 661
3477 5858 662
15767 7168 664
3479 6212 666
23958 4798 661
28054 4887 663
15750 4849 663
3462 7240 663
23943 6250 664
28039 4736 662
23941 5859 662
28037 5857 664
15748 7511 663
3460 6737 662
23936 6131 664
28032 4878 662
15745 5088 663
3457 4860 663
15747 6426 663
3459 4868 663
23938 4890 664
28034 6308 664
23946 7076 664
28042 4826 665
15755 6395 664
3467 4877 662
15753 7622 665
3465 6229 662
23944 4860 662
28040 4845 665
15756 6440 664
3468 5012 666
23949 4832 666
28045 5978 664
23951 6507 664
28047 4945 664
15758 5086 662
3470 6349 663
15414 6366 663
3126 4902 664
23607 5185 662
27703 7407 663
23605 7624 663
27701 5230 664
15412 7556 661
3124 4827 665
23600 5101 663
27696 5288 663
15409 5106 660
3121 4893 664
15411 5249 665
3123 4909 664
23602 4883 661
27698 4966 665
23610 4918 665
27706 5020 665
15419 4897 663
3131 5037 662
15417 5666 662
3129 5080 663
23608 4828 662
27704 4858 664
15420 5238 664
3132 4840 663
23613 5374 666
27709 7316 663
23615 5034 664
27711 6258 664
15422 6857 665
3134 6219 663
23598 6182 663
27694 7510 663
15407 6307 664
3119 6074 663
15405 6893 661
3117 5665 664
23596 5940 664
27692 5956 662
15400 5932 664
3112 5952 662
23593 6085 661
27689 4935 662
23595 4906 664
27691 5022 664
15402 5026 663
3114 7680 665
15394 5348 663
3106 5078 662
23587 4880 662
27683 4847 662
23585 5561 664
27681 5978 665
15392 6109 665
3104 5957 665
23588 6399 664
27684 5008 664
15397 6232 665
3109 5691 664
15399 6249 664
3111 6222 662
23590 4966 662
27686 4845 663
23558 4874 664
27654 4869 663
15367 5064 663
3079 4961 665
15365 4866 662
3077 6179 665
23556 7697 665
27652 5954 663
15360 6678 665
3072 6111 661
23553 5441 662
27649 4851 663
23555 6696 664
27651 4944 664
15362 5029 664
3074 4833 663
15370 4973 662
3082 4853 663
23563 7623 662
27659 4992 664
23561 5311 661
27657 5513 664
15368 4800 663
3080 4912 663
23564 5213 663
27660 5053 664
15373 6702 663
3085 6254 663
15375 6260 660
3087 7370 665
23566 5659 663
27662 6272 664
15390 5624 664
3102 6392 664
23583 4881 662
27679 4926 662
23581 5337 664
27677 4848 663
15388 4896 665
3100 5037 663
