flow_ID DPDK_proc_time frwd_proc_time
21552 8348 664
25648 5023 663
13364 7779 665
1076 6543 663
21557 6590 662
25653 4844 663
21559 6519 663
25655 7355 664
13366 6333 663
1078 4907 664
21542 4876 662
25638 7541 662
13351 7303 665
1063 6556 663
13349 5022 664
1061 4951 664
21540 6240 664
25636 6227 661
13344 4938 663
1056 5374 663
21537 7560 662
25633 7395 663
21539 6319 664
25635 4991 662
13346 4866 664
1058 7384 665
13354 4791 661
1066 4883 663
21547 4746 663
25643 4859 664
21545 5891 663
25641 7183 663
13352 7801 663
1064 7120 665
21548 4818 661
25644 4632 662
13357 7311 662
1069 6508 662
13359 7364 664
1071 7434 664
21550 6297 662
25646 4847 663
21518 7562 664
25614 6151 663
13327 6443 661
1039 4970 664
13325 7287 665
1037 6103 662
21516 4817 663
25612 4977 666
13320 4927 662
1032 5059 665
21513 4903 663
25609 4937 662
21515 6303 663
25611 5994 662
13322 7355 663
1034 4873 664
13314 6177 661
1026 7557 662
21507 6135 660
25603 6040 665
21505 4928 663
25601 5239 666
13312 5005 663
1024 4760 664
21508 4861 661
25604 5344 664
13317 7306 665
1029 7348 663
13319 5067 666
1031 4893 664
21510 6309 663
25606 6303 664
13334 6454 661
1046 6107 663
21527 4874 663
25623 4855 664
21525 4788 663
25621 4980 661
13332 5015 664
1044 4875 663
21520 6283 661
25616 6241 663
13329 4866 661
1041 4666 663
13331 5346 666
1043 6244 664
21522 5865 662
25618 4834 664
21530 4919 665
25626 4750 663
13339 6581 663
1051 6085 666
13337 7369 664
1049 4798 665
21528 6592 663
25624 4909 663
13340 5224 663
1052 4799 660
21533 6283 665
25629 5911 666
21535 4831 663
25631 6261 661
13342 4864 663
1054 6254 664
13382 7404 663
1094 4847 663
21575 4835 663
25671 4911 666
21573 5009 663
25669 4844 663
13380 6343 662
1092 6178 663
21568 6078 663
25664 7333 665
13377 4900 662
1089 4758 662
13379 5577 664
1091 5923 665
21570 5129 663
25666 4729 664
21578 4912 663
25674 6369 660
13387 7399 663
1099 7485 664
13385 7600 662
1097 6747 665
21576 6179 664
25672 4762 663
13388 6137 662
1100 4937 664
21581 5017 663
25677 4686 663
21583 4772 663
25679 6124 665
13390 5076 665
1102 5217 666
21598 4751 664
25694 4777 663
13407 6160 660
1119 5487 664
13405 4896 664
1117 4823 663
21596 5100 662
25692 4741 664
13400 4739 665
1112 7351 662
21593 4425 663
25689 4948 662
21595 4765 663
25691 4924 662
13402 5470 662
1114 4938 663
13394 7404 662
1106 5031 663
21587 4867 662
25683 4854 663
21585 4846 664
25681 6252 666
13392 5597 664
1104 4744 665
21588 4777 664
25684 4773 662
13397 4678 663
1109 4892 664
13399 6195 665
1111 5628 663
21590 5282 665
25686 5024 663
21622 4990 662
25718 4837 666
13431 6401 662
1143 6379 661
13429 4883 664
1141 4883 663
21620 5097 664
25716 5186 666
21617 4711 660
25713 4752 664
21619 4950 663
25715 4980 661
13426 6581 663
