flow_ID DPDK_proc_time frwd_proc_time
21552 8046 664
25648 4873 662
13364 7246 665
1076 4924 665
21557 4767 664
25653 5894 663
21559 6781 663
25655 7689 663
13366 7342 664
1078 6087 663
21542 5127 663
25638 5271 663
13351 5885 663
1063 7447 664
13349 7168 662
1061 5915 663
21540 4847 665
25636 4941 664
13344 6177 663
1056 5926 663
21537 6300 662
25633 6977 662
21539 6335 660
25635 4854 664
13346 7716 665
1058 5941 663
13354 7344 665
1066 6257 663
21547 5354 661
25643 5057 663
21545 6392 663
25641 7774 662
13352 4988 662
1064 5304 662
21548 4965 665
25644 6329 662
13357 4830 663
1069 6389 662
13359 4923 663
1071 7278 662
21550 4798 666
25646 4843 663
21518 4961 664
25614 4864 663
13327 4852 663
1039 4854 664
13325 4832 663
1037 5055 662
21516 6050 663
25612 6460 664
13320 7382 663
1032 6931 662
21513 6458 663
25609 4854 663
21515 5469 665
25611 6096 663
13322 7512 665
1034 7834 664
13314 6584 661
1026 6235 661
21507 6265 665
25603 5000 663
21505 5934 664
25601 5033 666
13312 5011 662
1024 5957 664
21508 6918 665
25604 5017 662
13317 5372 663
1029 7346 663
13319 5328 666
1031 4871 662
21510 7727 663
25606 4835 663
13334 4834 662
1046 7409 662
21527 6305 665
25623 4905 663
21525 7450 662
25621 6405 665
13332 4895 662
1044 4907 664
21520 5903 666
25616 5109 662
13329 7234 663
1041 5049 662
13331 4848 664
1043 4860 664
21522 4846 664
25618 5360 665
21530 4872 665
25626 4834 662
13339 5952 663
1051 7285 663
13337 6300 661
1049 4995 664
21528 7380 664
25624 7363 664
13340 4998 663
1052 4843 664
21533 4859 665
25629 4842 665
21535 4893 663
25631 4891 662
13342 6330 664
1054 4837 663
13382 5989 665
1094 6744 663
21575 4882 663
25671 6491 663
21573 5112 666
25669 6729 664
13380 4900 664
1092 6427 663
21568 6340 666
25664 7367 663
13377 6094 664
1089 4839 663
13379 6378 663
1091 4853 664
21570 4860 664
25666 4868 664
21578 5216 664
25674 5409 665
13387 7536 664
1099 4859 664
13385 7331 665
1097 5016 663
21576 4992 663
25672 4861 665
13388 4894 663
1100 4871 665
21581 6149 662
25677 4699 665
21583 6311 661
25679 5826 664
13390 4785 664
1102 6214 663
21598 4982 664
25694 5275 663
13407 4759 664
1119 4766 664
13405 4754 662
1117 5781 662
21596 5048 663
25692 5955 665
13400 6067 662
1112 4894 665
21593 5368 666
25689 5387 662
21595 7548 662
25691 4851 664
13402 6443 665
1114 5354 665
13394 7342 663
1106 6210 666
21587 4957 662
25683 4857 662
21585 4951 663
25681 4935 664
13392 4882 663
1104 4855 662
21588 6459 664
25684 4834 660
13397 6438 662
1109 4827 662
13399 6340 662
1111 4877 666
21590 6310 663
25686 6251 663
21622 5499 665
25718 6775 665
13431 4869 662
1143 7757 661
13429 4839 662
1141 5472 663
21620 6420 666
25716 5972 662
13424 5038 662
1136 4882 663
21617 4983 662
25713 7232 663
21619 4895 662
25715 4842 665
13426 6330 661
1138 5274 663
13434 4896 663
1146 4837 664
21627 5800 663
25723 6303 662
21625 5405 662
25721 4884 663
13432 4965 662
1144 4943 662
21628 7354 662
25724 4945 662
13437 7345 664
1149 4889 665
13439 6233 663
1151 4859 665
21630 5039 663
25726 4862 662
13422 5866 663
1134 4971 664
21615 6700 666
25711 4969 662
21613 7224 663
25709 4879 665
13420 5564 666
1132 4823 664
21608 4855 661
25704 5020 665
13417 5316 663
1129 4874 661
13419 6044 662
1131 5368 662
21610 5094 662
25706 4848 663
21602 4891 664
25698 4871 666
13411 4553 664
1123 4772 664
13409 4920 665
1121 4766 662
21600 4719 662
25696 6182 667
13412 4425 661
1124 4782 665
21605 4860 663
25701 6312 666
21607 5582 661
25703 4774 662
13414 4747 666
1126 4732 664
21614 7263 664
25710 4493 663
13423 6998 663
1135 6125 661
13421 6290 663
1133 5701 666
21612 4886 662
25708 5062 663
13416 5220 661
1128 4859 665
21609 4859 661
25705 6250 663
21611 4564 664
25707 4883 662
13418 4952 660
1130 5183 664
13410 4983 665
1122 5266 664
21603 6071 664
25699 4849 660
21601 5096 665
25697 4875 663
13408 4862 663
1120 6417 664
21604 6387 664
25700 4936 664
13413 4903 661
1125 4882 662
13415 4860 661
1127 5812 664
21606 4843 662
25702 4964 662
13430 6495 664
1142 4817 664
21623 4879 664
25719 6426 666
21621 5591 663
25717 5370 665
13428 4852 663
1140 4928 664
21616 4909 661
25712 4856 662
13425 5013 665
1137 4852 664
13427 4919 664
1139 4973 663
21618 4838 663
25714 6466 664
21626 4542 662
25722 6506 663
13435 5657 663
1147 4851 662
13433 4943 664
1145 4802 663
21624 4952 664
25720 4973 663
13436 4795 663
1148 4976 665
21629 4746 663
25725 4789 664
21631 4946 662
25727 5776 666
13438 6038 663
1150 6206 662
13406 4504 662
1118 4869 665
21599 4911 663
25695 4899 663
21597 4919 664
25693 6234 661
13404 5835 665
1116 4884 665
21592 5039 665
25688 4986 665
13401 4811 663
1113 4896 665
13403 6229 663
1115 5624 662
21594 7372 664
25690 5049 664
21586 5862 665
25682 5858 664
13395 5032 662
1107 4970 662
13393 4935 665
1105 4999 667
21584 4843 663
25680 6327 666
13396 4648 665
1108 4994 664
21589 5027 662
25685 5009 663
21591 5493 663
25687 4970 665
13398 6267 662
1110 5620 662
21574 7994 664
25670 4864 661
13383 4953 666
1095 4890 663
13381 4837 664
1093 4709 663
21572 5000 663
25668 4875 662
13376 4926 664
1088 5101 662
21569 4931 661
25665 6277 664
21571 5609 663
25667 4847 663
13378 5027 661
1090 4842 664
13386 6259 663
1098 7788 667
21579 4856 663
25675 4912 661
21577 4947 663
25673 6302 663
13384 6035 666
1096 5074 661
21580 4976 663
25676 4868 664
13389 5415 663
1101 4855 663
13391 4862 663
1103 5677 663
21582 4731 664
25678 4787 666
14454 4944 665
2166 5736 663
22647 6159 662
26743 4423 666
22645 4912 660
26741 4781 664
14452 4813 662
2164 4857 662
22640 7537 664
26736 5702 662
14449 5000 664
2161 5615 663
14451 5590 665
2163 4838 664
22642 4932 661
26738 4817 664
22650 4890 664
26746 6276 663
14459 6272 664
2171 4543 664
14457 5027 663
2169 4895 663
22648 5016 667
26744 4861 662
14460 6489 662
2172 6007 663
22653 4959 664
26749 5344 662
22655 5366 664
26751 6263 664
14462 4683 663
2174 4838 661
22638 5489 662
26734 4874 663
14447 5329 665
2159 4865 665
14445 5583 664
2157 5998 661
22636 5065 662
26732 4865 667
14440 6008 663
2152 4811 663
22633 4823 665
26729 6153 664
22635 4435 663
26731 4747 663
14442 4744 664
2154 5234 663
14434 4848 663
2146 4758 665
22627 4840 662
26723 4955 661
22625 4726 663
26721 6304 663
14432 5633 663
2144 5266 664
22628 4750 664
26724 4769 663
14437 4813 663
2149 5567 664
14439 6686 664
2151 4425 663
22630 5286 662
26726 5237 663
22598 5066 663
26694 6455 664
14407 4643 662
2119 5950 663
14405 5010 662
2117 4867 664
22596 5167 665
26692 4538 661
14400 4872 663
2112 4859 664
22593 4748 664
26689 4823 663
22595 4771 662
26691 5336 666
14402 5655 664
2114 4725 664
14410 4894 664
2122 4844 662
22603 5878 663
26699 6154 661
22601 5798 662
26697 4979 663
14408 4964 663
2120 4868 665
22604 4847 663
26700 4882 663
14413 4823 664
2125 4885 663
14415 5101 663
2127 5994 665
22606 4935 661
26702 4840 663
14430 5014 662
2142 5321 664
22623 6901 664
26719 5799 663
22621 5724 663
26717 4842 663
2140 4836 664
22616 6139 665
26712 7515 663
14425 4994 662
2137 4845 663
14427 6239 662
2139 6322 666
22618 4557 662
26714 5076 663
22610 4880 666
26706 6273 663
14419 6394 661
2131 6266 663
14417 5596 665
2129 4834 663
22608 4832 663
26704 4891 663
14420 6333 662
2132 5988 663
22613 4996 662
26709 4805 663
22615 4810 662
26711 6312 661
14422 4544 663
2134 5364 663
22622 4931 661
26718 4938 664
14431 6596 663
2143 5837 663
14429 4865 662
2141 4807 662
22620 4875 664
26716 5631 662
14424 6259 663
22619 5995 662
26715 5623 663
14426 4935 663
2138 4881 665
14418 6194 662
2130 6317 664
22611 4662 662
26707 4796 662
22609 4968 662
26705 4831 663
14416 4817 662
2128 4767 665
22612 5529 662
26708 4639 662
14421 4661 665
2133 4732 663
14423 4610 666
2135 4628 663
22614 6093 664
26710 5414 661
14406 5225 666
2118 5134 662
22599 7203 663
26695 6692 663
22597 5732 663
26693 4637 664
14404 4641 661
2116 4654 662
22592 6244 663
26688 6055 664
14401 5453 663
2113 4968 661
14403 4759 663
2115 4604 664
22594 6140 663
26690 5408 664
22602 5723 663
26698 4729 665
14411 4813 663
2123 7135 663
14409 4626 663
2121 5403 665
22600 5277 665
26696 4796 665
14412 4685 662
2124 4655 663
22605 6015 664
26701 4344 662
22607 4671 663
26703 4645 662
14414 4854 663
2126 6484 664
14446 4723 662
2158 5002 666
22639 4828 663
26735 4768 666
22637 5496 665
26733 6032 665
14444 4469 664
2156 5165 663
22632 5105 663
26728 4641 662
14441 7499 665
2153 17180 666
14443 8820 664
2155 4695 665
22634 4640 665
26730 6302 663
22626 4298 666
26722 4801 662
14435 4737 663
2147 4633 663
14433 6091 663
2145 5554 666
22624 4757 662
26720 4667 666
14436 4609 661
2148 4767 662
22629 5480 661
26725 4600 664
22631 4778 664
26727 4791 662
14438 5535 663
2150 5103 664
22646 4651 664
26742 4807 664
14455 4762 662
2167 6149 663
14453 4316 664
2165 4776 663
22644 4798 662
26740 4922 663
14448 4700 665
2160 4795 666
22641 6273 666
26737 4744 664
22643 4659 664
26739 4845 662
14450 6381 661
2162 4277 664
14458 4656 664
2170 4629 661
22651 4620 667
26747 5580 662
22649 4690 663
26745 4930 663
14456 4686 662
2168 6203 663
22652 4287 663
26748 4723 664
14461 4724 663
2173 4738 662
14463 6135 663
2175 5486 663
22654 5122 664
26750 4626 663
22566 4742 662
26662 4725 664
14375 4968 661
2087 4349 664
14373 4657 661
2085 4985 661
22564 4655 663
26660 5572 661
14368 5667 663
2080 4789 661
22561 4829 666
26657 4709 663
22563 6198 663
26659 4379 662
14370 4616 664
2082 4793 662
14378 5345 661
2090 6031 665
22571 4660 663
26667 4914 663
22569 7146 664
26665 6482 665
14376 4582 661
2088 4761 662
22572 4754 664
26668 4626 665
14381 4744 662
2093 4678 662
14383 4744 664
2095 4682 662
22574 4802 664
26670 6101 662
14398 5826 664
2110 4598 666
22591 4775 663
26687 4888 663
22589 5243 662
26685 4661 662
14396 5885 661
2108 4627 664
22584 5234 665
26680 4717 661
14393 4610 663
2105 4618 662
14395 5722 664
2107 4646 665
22586 4640 662
26682 4692 664
22578 4626 665
26674 7102 664
14387 7041 663
2099 5643 665
14385 4810 661
2097 4665 662
22576 4624 662
26672 5130 662
