flow_ID DPDK_proc_time frwd_proc_time
14005 7871 663
1717 4884 665
14007 7889 665
1719 7364 662
22198 6499 661
26294 4903 663
13990 5488 662
1702 7684 663
22183 7626 665
26279 8335 663
22181 5079 664
26277 4846 662
13988 7869 664
1700 7777 665
22176 4856 663
26272 7349 665
13985 6320 661
1697 6075 662
13987 4851 665
1699 4770 662
22178 5259 661
26274 4753 662
22186 4877 663
26282 4798 663
13995 4836 662
1707 5353 663
13993 4869 662
1705 4873 663
22184 5011 662
26280 4832 665
13996 6156 663
1708 5940 663
22189 6394 665
26285 7199 664
22191 6393 665
26287 5029 664
13998 5173 666
1710 4847 663
13966 4855 663
1678 4794 663
22159 4959 665
26255 6302 661
22157 7229 662
26253 6286 663
13964 6286 663
1676 6297 662
22152 5057 662
26248 4923 664
13961 7385 665
1673 7355 662
13963 5475 661
1675 5047 664
22154 4932 665
26250 5443 662
22146 6098 662
26242 5908 664
13955 7000 662
1667 5976 660
13953 7379 663
1665 6306 663
22144 4887 663
26240 4931 663
13956 4775 664
1668 4840 664
22149 4917 662
26245 5496 661
22151 4856 665
26247 4923 663
13958 4833 663
1670 5330 664
22166 5919 662
26262 7796 662
13975 7415 664
1687 6285 662
13973 4879 661
1685 5366 663
22164 4917 664
26260 4930 663
13968 4759 666
1680 4859 664
22161 4966 663
26257 6104 664
22163 6804 663
26259 5372 664
13970 5006 664
1682 5055 662
13978 5989 665
1690 4929 662
22171 5042 661
26267 4870 663
22169 4946 664
26265 6320 664
13976 4840 662
1688 4973 665
22172 6103 664
26268 5748 666
13981 4836 664
1693 5074 664
13983 4902 664
1695 6262 665
22174 5002 666
26270 4805 664
22214 4881 662
26310 6017 664
14023 6272 662
1735 4874 664
14021 4874 665
1733 4865 664
22212 4962 664
26308 6413 664
14016 6952 661
1728 4987 661
22209 5105 664
26305 4936 665
22211 6510 663
26307 6469 663
14018 4906 663
1730 5151 664
14026 5357 662
1738 4701 662
22219 6654 663
26315 4767 662
22217 4739 663
26313 4740 663
14024 6120 662
1736 6151 664
22220 4901 664
26316 4750 663
14029 5243 664
1741 5984 663
14031 5195 663
1743 5022 664
22222 7721 664
26318 5011 665
14046 5226 666
1758 5038 663
22239 4943 662
26335 7131 665
22237 5290 662
26333 4883 662
14044 4909 664
1756 4946 664
22232 5900 662
26328 6285 663
14041 4997 662
1753 5099 662
14043 5058 665
1755 6025 664
22234 6246 664
26330 4917 664
22226 5193 661
26322 5049 663
14035 6745 665
1747 6414 663
14033 4895 663
1745 5257 662
22224 5890 663
26320 5990 665
14036 4832 662
1748 4946 661
22229 5123 665
26325 6052 662
22231 5046 662
26327 4875 663
14038 5039 662
1750 7659 664
14070 7346 662
1782 5079 663
22263 4924 663
26359 4862 663
22261 5934 661
26357 5575 661
14068 5039 663
1780 4996 665
22256 4838 662
26352 6732 665
14065 4862 662
1777 4847 663
14067 4912 663
1779 5026 663
22258 6223 661
26354 4867 661
22266 4900 662
26362 4769 661
14075 4897 663
1787 4894 663
14073 6420 662
1785 6260 662
22264 4648 665
26360 5054 664
14076 5298 662
1788 6374 662
22269 4773 663
26365 5225 663
22271 4714 663
26367 7222 664
14078 8105 663
1790 6912 665
22254 4972 664
26350 4859 662
14063 4792 661
1775 6265 662
14061 5280 665
1773 4878 664
22252 4834 662
26348 6316 663
14056 5013 662
1768 5847 662
22249 5950 661
26345 4869 663
22251 4911 661
26347 5399 663
14058 5078 662
