flow_ID DPDK_proc_time frwd_proc_time
20929 8071 661
25025 7758 665
12736 7423 662
448 7359 666
20932 7613 662
25028 7817 663
12741 7339 665
453 7703 664
12743 7705 663
455 7384 663
20934 7401 665
25030 7332 664
12758 8131 662
470 7375 664
20951 7403 664
25047 7487 662
20949 8065 663
25045 7388 663
12756 7784 661
468 7298 663
20944 7535 663
25040 7329 662
12753 7302 662
465 7444 666
12755 7873 662
467 7871 664
20946 7412 664
25042 7420 666
20954 7716 663
25050 7483 662
12763 7312 662
475 16512 664
12761 7407 662
473 7382 666
20952 7371 663
25048 7344 662
12764 7578 664
476 7382 665
20957 7390 664
25053 7476 664
20959 7395 666
25055 7358 664
12766 7401 662
478 8084 663
12798 7372 664
510 7329 664
20991 7393 661
25087 7232 662
20989 7234 666
25085 7652 664
12796 7283 661
508 7320 664
20984 7664 663
25080 7285 664
12793 8119 663
505 7838 661
12795 7973 663
507 7323 665
20986 7348 664
25082 7361 662
20978 7340 663
25074 7433 665
12787 7376 663
499 7334 662
12785 7534 663
497 7353 665
20976 7563 664
25072 7336 662
12788 7352 663
500 7595 665
20981 7559 662
25077 7539 666
20983 7319 663
25079 7392 661
12790 7339 664
502 7933 662
20966 7967 662
25062 7849 661
12775 7298 663
487 7894 664
12773 7429 663
485 7734 664
20964 7330 661
25060 7388 663
12768 7388 662
480 7398 662
20961 7361 663
25057 7449 661
20963 7364 664
25059 7359 666
12770 7565 662
482 7287 662
12778 7555 664
490 7426 661
20971 7350 667
25067 7517 661
20969 7296 661
25065 7228 666
12776 7292 664
488 7352 665
20972 7177 665
25068 7248 664
12781 7232 664
493 7226 662
12783 7212 662
495 7867 666
20974 7371 664
25070 7363 663
12566 7575 662
278 7357 665
20759 7655 662
24855 7492 664
20757 8189 663
24853 7391 663
12564 7604 664
276 7346 665
20752 7401 662
24848 7351 663
12561 7337 661
273 7478 665
12563 7336 663
275 7419 662
20754 7672 663
24850 7713 661
20762 7405 664
24858 7448 662
12571 7326 662
283 7367 660
12569 7340 662
281 7354 665
20760 7340 661
24856 7336 665
12572 7414 664
284 7373 666
20765 7299 664
24861 7414 664
20767 7733 666
24863 7491 662
12574 7456 667
286 7357 664
20750 7930 663
24846 7310 664
12559 7514 662
271 7336 662
12557 7771 662
269 7373 665
20748 7628 663
24844 7358 664
12552 7625 663
264 7363 660
20745 7289 666
24841 7422 664
20747 8059 663
24843 7436 665
12554 7766 661
266 7365 665
12546 7832 663
258 7382 662
20739 7347 663
24835 7357 664
20737 7562 663
24833 7543 664
12544 7250 664
256 7324 664
20740 7749 664
24836 7684 664
12549 7466 663
261 7394 662
12551 7952 662
263 7329 663
20742 7378 663
24838 7427 662
20774 7755 665
24870 7318 662
12583 7356 663
295 7322 663
12581 7899 664
293 7214 664
20772 7260 663
24868 7377 663
12576 7374 663
288 7392 665
20769 7506 663
24865 7613 665
20771 7361 661
24867 7388 664
12578 7500 663
290 7414 663
12586 7454 662
298 7533 664
20779 8305 660
24875 7353 663
20777 7378 664
24873 7518 664
12584 7392 662
296 7329 662
20780 7371 663
24876 7326 663
12589 7949 662
301 7383 661
12591 7454 663
303 7492 662
20782 7344 664
24878 7833 664
12606 7767 664
318 7357 663
20799 7564 663
24895 7262 665
20797 7537 662
24893 7474 663
12604 7448 662
316 7422 664
20792 7532 663
24888 7335 665
12601 7831 665
313 7333 663
12603 7411 663
315 7354 666
20794 7423 663
24890 7383 664
20786 7494 664
24882 7316 666
12595 7394 663
307 7385 663
12593 7921 662
305 7354 663
20784 7303 661
24880 7588 662
12596 7429 662
308 7357 664
20789 7739 664
24885 7454 661
20791 7365 663
24887 7486 663
12598 7363 662
310 7309 663
20798 7591 661
24894 7348 663
12607 7500 664
319 7475 662
12605 7357 664
317 7426 662
20796 7363 664
24892 7334 663
12600 7389 663
312 7840 664
20793 7356 662
24889 7381 663
20795 7474 664
24891 7353 663
12602 7312 664
314 7695 663
12594 7519 661
306 7395 664
20787 7409 663
24883 7341 662
20785 7478 665
24881 7239 661
12592 7189 662
304 7209 663
20788 7292 663
24884 7671 661
12597 7567 663
309 7576 665
12599 7318 661
311 7338 665
20790 7357 661
24886 7355 663
12582 7768 662
294 7338 665
20775 7738 662
24871 7424 666
20773 7368 663
24869 7317 663
12580 7309 666
292 7213 663
20768 7232 665
24864 7417 665
12577 7231 664
289 7239 663
12579 7263 662
291 7674 663
20770 7460 662
24866 7310 663
20778 7396 662
24874 7880 664
12587 7341 663
299 7421 663
12585 7337 661
297 7352 664
20776 7201 664
24872 8201 664
12588 7688 666
300 7337 663
20781 7427 662
24877 7504 662
20783 7986 661
24879 7268 662
12590 7278 662
302 7565 663
12558 7482 665
270 7542 663
20751 7374 661
24847 8293 665
20749 7526 665
24845 7249 664
12556 7742 663
268 7469 662
20744 7683 664
24840 7284 663
12553 7827 665
265 7265 663
12555 7481 663
267 7202 665
20746 7233 664
24842 7239 663
20738 8032 662
24834 7809 663
12547 7397 661
259 7796 661
12545 7723 664
257 7963 662
20736 7361 664
24832 7479 663
12548 7342 663
260 7542 666
20741 7495 662
24837 7396 663
20743 7617 662
24839 7280 662
12550 7325 662
262 7374 662
20758 7930 663
24854 7336 665
12567 7363 665
279 7315 664
12565 7636 664
277 7329 664
20756 7331 666
24852 7362 663
12560 7877 661
272 7474 662
20753 7787 662
24849 7335 662
20755 7341 664
24851 7298 662
12562 7368 662
274 7424 664
12570 7592 661
282 7365 662
20763 7497 662
24859 7444 663
20761 7393 661
24857 7390 664
12568 7337 662
280 7367 662
20764 7567 662
24860 7365 663
12573 7369 664
285 7359 661
12575 7362 662
287 7737 661
20766 7279 663
24862 7350 660
20806 7563 663
24902 7335 664
12615 7398 665
327 7337 665
12613 7393 660
325 7357 662
20804 7729 662
24900 7278 662
12608 7264 665
320 7453 663
20801 7360 664
24897 7309 663
20803 7401 663
24899 7508 664
12610 7399 661
322 7430 665
12618 7369 662
330 7524 663
20811 7402 662
24907 7363 666
20809 7465 660
24905 7466 663
12616 7407 664
328 7508 662
20812 7417 663
24908 7468 661
12621 7351 665
333 7348 661
12623 7534 662
335 7362 661
20814 7386 661
24910 7347 662
12638 7503 663
350 7664 664
20831 7916 662
24927 7353 663
20829 7363 662
24925 7399 664
12636 7393 664
348 7382 661
20824 7483 663
24920 7567 663
12633 7350 662
345 7504 661
12635 7372 663
347 7368 662
20826 7398 664
24922 7667 663
20818 7375 665
24914 7519 662
12627 7745 665
339 7351 664
12625 7425 662
337 8115 664
20816 7483 660
24912 7387 665
12628 7424 663
340 7352 662
20821 7536 662
24917 7335 665
20823 7349 664
24919 7382 664
12630 7821 662
342 7450 662
12662 7647 663
374 7351 664
20855 7375 662
24951 7347 662
20853 7357 662
24949 7367 663
12660 7541 665
372 7775 664
20848 7354 662
24944 7537 663
12657 7366 664
369 7551 662
12659 7868 663
371 7530 663
20850 7417 662
24946 7398 662
20858 7589 664
24954 7442 666
12667 7243 661
379 7282 664
12665 8008 663
377 7369 662
20856 7216 664
24952 7348 663
12668 7583 663
380 7367 661
20861 7897 666
24957 7313 664
20863 8061 664
24959 7529 664
12670 7793 663
382 7421 663
20846 7397 665
24942 8278 664
12655 7795 663
367 7352 664
12653 7405 663
365 7374 664
20844 7791 663
24940 7248 662
12648 7377 666
360 7349 664
20841 7576 663
24937 7356 665
20843 7350 662
24939 7368 663
12650 7424 667
362 7353 664
12642 7407 663
354 7362 663
20835 7410 665
24931 7697 664
20833 8047 663
24929 7341 665
12640 7736 662
352 7339 662
20836 7507 664
24932 7363 661
12645 7345 664
357 7467 662
12647 7265 664
359 7468 664
20838 7233 663
24934 7216 662
12654 7788 664
366 7371 663
20847 7470 664
24943 7427 663
