flow_ID DPDK_proc_time frwd_proc_time
12294 7975 664
6 5063 664
20487 7692 664
24583 4994 664
20485 5305 663
24581 7811 665
12292 13609 665
4 7370 664
20480 4922 665
24576 4855 666
12289 6212 663
1 6980 663
12291 6232 665
3 4836 665
20482 5253 664
24578 4889 664
20490 4858 663
24586 4858 666
12299 5984 665
11 5068 664
12297 4843 665
9 7349 664
20488 7187 664
24584 4938 665
12300 4807 667
12 7380 663
20493 7338 665
24589 4861 665
20495 6326 667
24591 4997 668
12302 4858 662
14 6401 665
20510 6966 667
24606 7451 664
12319 7317 663
31 7488 667
12317 7370 665
29 5096 665
20508 7202 665
24604 5367 665
12312 7516 663
24 5061 665
20505 4897 666
24601 4832 666
20507 5340 666
24603 4968 665
12314 7340 665
26 4905 663
12306 4865 666
18 4988 664
20499 4936 667
24595 6014 665
20497 6351 663
24593 7369 662
12304 10171 664
16 6482 665
20500 4964 663
24596 4807 663
12309 6117 665
21 7855 664
12311 7373 664
23 4816 664
20502 4927 666
24598 4890 664
20534 5156 665
24630 4834 664
12343 4858 668
55 4852 663
12341 5074 666
53 4893 665
20532 7234 664
24628 5002 666
12336 7381 665
48 6384 666
20529 5385 664
24625 4837 664
20531 6402 665
24627 5101 664
12338 4825 665
50 5072 667
12346 6635 665
58 5008 668
20539 5208 665
24635 5752 662
20537 6386 665
24633 4822 665
12344 7172 664
56 6113 667
20540 6291 664
24636 4798 666
12349 4769 666
61 6792 664
12351 4910 667
63 4859 666
20542 6439 664
24638 5839 666
12334 4861 665
46 5047 665
20527 6119 668
24623 6234 662
20525 5821 667
24621 4986 665
12332 8898 666
44 5032 666
20520 5001 664
24616 4847 663
12329 6302 664
41 4875 666
12331 5961 665
43 5893 666
20522 4891 665
24618 4861 665
20514 5967 664
24610 7376 664
12323 5347 664
35 5368 668
12321 6494 667
33 6314 663
20512 7550 664
24608 4964 664
12324 4982 665
36 6135 664
20517 6270 662
24613 4914 668
20519 4892 667
24615 6443 666
12326 5321 664
38 4886 665
20526 6127 663
24622 5065 663
12335 5254 664
47 4842 665
12333 6179 663
45 6399 665
20524 8204 667
24620 6011 665
12328 6652 664
40 5066 664
20521 4945 668
24617 7378 665
20523 4832 664
24619 5403 662
12330 4887 665
42 4852 664
12322 4845 665
34 6388 667
20515 4802 667
24611 4867 665
20513 5941 667
24609 7856 667
12320 7203 664
32 4882 663
20516 6502 664
24612 6693 665
12325 4943 665
37 4924 666
12327 5042 664
39 6352 664
20518 5259 663
24614 4928 664
12342 6974 664
54 4772 665
20535 5027 663
24631 6023 665
20533 4983 664
24629 6133 665
12340 9132 665
52 4851 662
20528 4831 666
24624 5945 664
12337 4901 665
49 4862 664
12339 4853 664
51 6242 663
20530 4797 665
24626 5345 667
