flow_ID DPDK_proc_time frwd_proc_time
12294 8048 664
6 7201 660
20487 7843 664
24583 5315 663
20485 6041 663
24581 5670 663
12292 4953 662
4 7537 663
20480 5822 662
24576 4889 664
12289 7295 662
1 6245 663
12291 4976 665
3 4854 663
20482 9851 661
24578 4871 664
20490 4853 662
24586 5737 663
12299 5028 662
11 7475 663
12297 7498 662
9 7400 662
20488 7381 663
24584 4975 664
12300 4833 664
12 5866 662
20493 4846 665
24589 6368 664
20495 7581 663
24591 4841 662
12302 5360 663
14 4908 661
20510 4995 663
24606 5504 663
12319 4883 664
31 4896 667
12317 5990 663
29 5983 664
20508 7348 665
24604 7377 663
12312 7173 664
24 4882 662
20505 4816 663
24601 4760 660
20507 5790 662
24603 6110 663
12314 7258 664
26 4788 661
12306 4795 662
18 7230 663
20499 7318 665
24595 4710 663
20497 4844 662
24593 4939 662
12304 5042 661
16 6306 665
20500 4926 664
24596 5395 662
12309 7366 662
21 6716 662
12311 4767 662
23 4897 662
20502 4818 663
24598 6195 663
20534 7412 662
24630 6371 663
12343 6195 664
55 5605 664
12341 4889 664
53 4820 663
20532 5019 663
24628 5014 666
12336 4865 662
48 4880 665
20529 5510 661
24625 5943 663
20531 5050 660
24627 7504 662
12338 6977 662
50 7358 665
12346 5032 662
58 4904 662
20539 4843 662
24635 5465 663
20537 4872 661
24633 4862 661
12344 4922 662
56 4855 662
20540 4853 661
24636 4959 662
12349 4866 664
61 5837 663
12351 6350 662
63 7333 662
20542 4564 665
24638 5851 666
12334 4920 662
46 4763 663
20527 4748 664
24623 4783 664
20525 4863 662
24621 4787 663
12332 4762 664
44 4789 663
20520 5577 664
24616 4817 661
12329 4742 665
41 5246 663
12331 5702 663
43 5939 660
20522 6287 664
24618 4725 664
20514 5197 663
24610 4752 663
12323 5764 662
35 4901 662
12321 4940 664
33 4805 663
20512 4741 664
24608 4751 662
12324 4743 665
36 7415 662
20517 5538 663
24613 4867 664
20519 4984 661
24615 4970 663
12326 5978 661
38 6248 665
20526 6254 662
24622 4880 664
12335 4934 662
47 4955 664
12333 5383 664
45 4968 665
20524 7342 663
24620 5603 662
12328 4962 662
40 5006 665
20521 4893 662
24617 6302 664
20523 6421 664
24619 5297 665
12330 4809 662
42 4810 663
12322 6681 663
34 5658 663
20515 5935 665
24611 5009 661
20513 4944 665
24609 4861 661
12320 4821 664
32 4972 663
20516 4909 664
24612 4878 665
12325 4979 663
37 5001 663
12327 5265 665
39 4864 663
20518 4896 662
24614 4966 662
12342 4986 663
54 5025 665
20535 4755 664
24631 4784 661
20533 6203 662
24629 4859 662
12340 5841 665
52 6198 662
20528 4720 666
24624 6208 661
12337 4852 666
49 4817 663
12339 7433 664
51 4824 663
20530 4770 663
24626 4953 662
20538 4829 664
24634 4933 662
12347 4900 664
59 4938 664
12345 4880 664
57 4820 662
20536 4792 663
24632 4772 663
12348 4758 661
60 4836 664
20541 4826 663
24637 4816 664
20543 4755 663
24639 4877 663
12350 4746 664
62 5195 664
12318 7234 665
30 5079 662
20511 5589 663
24607 5010 665
20509 5372 662
24605 4896 662
12316 5842 666
28 4842 662
20504 4833 665
24600 4902 663
12313 4910 662
25 4879 663
12315 4945 662
27 4822 662
20506 4882 664
24602 5023 663
20498 4834 666
24594 5042 665
12307 4909 662
19 4882 665
12305 4836 665
17 5034 664
20496 6326 663
24592 7374 665
12308 4908 662
20 4861 664
20501 4883 663
24597 5283 663
20503 4861 665
24599 4996 661
12310 5110 661
22 4879 664
20486 7057 663
24582 6282 661
12295 5690 665
7 6379 661
12293 5644 666
5 5952 661
20484 6215 664
24580 5992 663
12288 5620 662
0 6090 663
20481 4913 664
24577 4934 663
20483 4814 666
24579 5210 665
12290 7387 664
2 7446 666
12298 6493 663
20489 4825 663
24585 5233 664
12296 4864 663
8 4806 665
20492 6367 664
24588 4536 663
12301 4990 663
13 4845 664
12303 4884 664
15 4875 664
20494 6037 663
24590 6174 663
20918 5671 664
25014 4968 663
12727 7247 665
439 4885 662
12725 6279 661
437 4694 664
20916 4731 663
25012 4833 664
12720 4898 662
432 5215 665
20913 4735 662
25009 4735 663
20915 4784 664
25011 5003 665
12722 4824 663
434 4778 663
12730 10810 664
442 6487 662
20923 5220 665
25019 5228 664
20921 4807 664
25017 4813 664
12728 4930 662
440 6401 664
20924 6285 663
25020 5396 663
12733 5359 663
445 4847 660
12735 5548 665
447 5080 664
20926 4884 665
25022 4882 663
12718 5711 666
430 4918 663
20911 6227 663
25007 4992 661
20909 4997 663
25005 4962 662
12716 4867 663
428 5639 665
20904 4851 665
25000 5279 663
12713 5025 664
425 6237 665
12715 5788 660
427 5020 663
20906 7207 664
25002 5183 664
20898 5004 663
24994 7010 664
12707 4636 663
419 4813 664
12705 4969 662
417 4970 663
20896 6199 663
24992 4673 666
12708 5072 665
420 5029 665
20901 5431 664
24997 6309 666
20903 5799 661
24999 4887 662
12710 4968 661
422 4938 662
12678 6284 664
