flow_ID DPDK_proc_time frwd_proc_time
1417 8177 662
13707 6823 664
1419 7837 664
21898 4869 663
25994 7034 662
21890 4817 663
25986 5089 664
13699 7383 663
1411 7521 663
13697 5076 664
1409 6204 664
21888 7384 664
25984 6254 662
13700 4960 663
1412 5144 661
21893 7278 663
25989 7358 661
21895 6234 661
25991 6991 662
13702 4942 663
1414 4952 663
21902 6376 660
25998 5141 662
13711 4868 663
1423 4846 661
13709 5990 663
1421 6035 662
21900 7883 663
25996 7421 665
13704 6421 664
1416 4852 662
21897 5074 663
25993 4902 661
21899 5264 664
25995 4872 664
13706 5977 666
1418 6292 663
13698 5675 664
1410 4891 662
21891 4847 663
25987 4892 664
21889 5020 663
25985 7495 664
13696 7507 663
1408 6240 661
21892 4836 666
25988 4874 661
13701 6280 665
1413 5939 665
13703 6696 665
1415 7562 663
21894 5045 664
25990 4841 663
13718 4921 663
1430 7226 665
21911 7236 663
26007 4974 664
21909 4910 662
26005 5226 663
13716 7843 662
1428 6420 662
21904 4831 661
26000 4891 664
13713 5287 663
1425 4917 662
13715 4899 665
1427 4847 662
21906 4984 663
26002 7607 662
21914 7363 663
26010 7398 662
13723 7403 664
1435 6032 664
13721 5963 662
1433 4854 661
21912 4805 661
26008 4882 663
13724 7476 661
1436 6869 662
21917 7352 666
26013 5297 665
21919 4735 664
26015 4885 661
13726 4985 663
1438 6203 662
13758 4714 663
1470 4775 663
21951 4788 662
26047 5900 663
21949 4831 661
26045 6179 663
13756 6175 665
1468 6213 662
21944 6260 662
26040 4869 663
13753 6242 665
1465 6288 665
13755 5787 665
1467 6272 663
21946 5601 660
26042 5983 663
21938 6410 662
26034 5986 664
13747 5048 663
1459 4930 663
13745 4931 664
1457 7468 663
21936 4759 661
26032 4735 662
13748 4732 665
1460 4779 664
21941 4718 663
26037 4816 666
21943 4813 664
26039 4866 664
13750 5051 664
1462 4836 663
21926 4830 663
26022 6416 665
13735 6438 665
1447 6258 666
13733 6286 662
1445 7345 664
21924 6263 664
26020 5769 663
13728 6525 663
1440 5002 663
21921 5031 662
26017 4872 664
21923 7320 662
26019 6278 664
13730 6212 664
1442 6285 664
13738 6760 664
1450 6935 664
21931 4912 665
26027 6432 663
21929 6232 664
26025 6114 663
13736 6242 661
1448 6444 663
21932 5625 664
26028 5209 663
13741 6288 664
1453 5026 664
13743 4736 664
1455 4999 663
21934 4839 664
26030 4850 663
13654 4850 663
1366 5707 663
21847 4853 665
25943 5039 663
21845 6287 665
25941 6735 660
13652 6263 664
1364 6246 663
21840 5633 664
25936 5985 662
13649 4849 663
1361 4856 664
13651 4961 663
1363 5221 663
21842 4859 662
25938 5244 664
21850 4980 662
25946 5274 664
13659 5124 664
1371 4965 665
13657 5054 664
1369 4905 664
21848 5347 665
25944 6559 661
13660 7376 663
1372 7498 664
21853 5571 665
25949 5366 663
21855 7474 664
25951 5676 662
13662 4854 664
1374 4833 665
21838 4894 666
25934 4800 663
13647 4883 663
1359 4746 663
13645 5301 663
1357 4893 665
21836 4982 664
25932 4866 662
13640 5091 661
1352 5356 663
21833 5005 662
25929 4807 662
21835 4865 664
25931 4876 662
13642 6285 661
1354 6294 662
13634 6342 662
1346 6283 664
21827 5362 662
25923 5399 665
21825 5360 664
25921 4956 664
13632 4874 665
1344 4881 662
21828 4881 662
25924 5088 665
13637 4862 663
1349 4833 663
13639 4836 664
1351 5081 663
21830 5017 663
25926 4940 663
21862 4899 663
25958 7391 663
13671 4993 662
1383 5332 664
13669 6229 662
1381 5822 662
21860 6119 666
25956 6183 662
13664 6049 664
1376 5891 664
21857 4841 662
25953 5094 666
21859 4871 664
25955 5042 665
13666 5460 665
1378 4888 662
13674 4896 662
1386 4907 662
21867 4995 663
25963 4871 665
21865 5054 665
25961 4862 663
13672 5279 666
1384 4889 662
21868 7428 662
25964 4845 665
13677 5025 661
1389 5104 662
13679 4981 665
1391 5164 664
21870 5952 664
25966 6760 663
13694 4874 663
1406 6704 664
21887 5383 662
25983 7366 664
21885 4841 663
25981 7405 662
13692 4855 663
1404 7349 664
21880 5007 663
25976 7647 663
13689 6286 663
1401 5954 664
13691 6291 663
1403 7573 665
21882 4869 662
25978 6101 663
21874 7339 665
25970 5126 663
13683 8266 663
1395 4881 660
13681 7443 662
1393 5848 663
21872 7393 663
25968 4908 665
13684 7349 662
1396 6779 665
21877 7313 665
25973 5020 664
21879 6011 661
25975 4972 662
13686 6025 663
1398 6783 665
21886 6996 663
25982 6213 665
13695 7499 664
1407 5348 665
13693 4885 662
1405 8395 662
21884 4969 663
25980 7379 661
13688 5359 663
1400 8035 663
21881 4969 662
25977 7481 661
21883 4974 663
25979 7388 664
13690 5120 661
1402 5957 663
13682 6275 664
1394 6014 661
21875 7665 663
25971 6141 663
21873 7377 662
25969 6227 662
13680 4914 661
1392 4984 662
21876 7360 663
25972 5024 664
13685 4917 663
1397 7329 665
13687 4831 665
1399 5990 662
21878 6112 662
25974 5937 663
13670 6333 665
1382 5180 662
21863 7103 661
25959 4821 663
21861 7278 664
25957 4896 664
13668 7511 664
1380 5474 664
21856 7334 663
25952 4772 662
13665 7242 666
1377 4876 663
13667 7593 662
1379 5123 662
21858 8028 663
25954 5352 664
21866 7205 663
25962 4888 663
13675 4941 662
1387 7740 661
13673 4946 663
1385 7256 661
21864 4742 664
25960 7217 664
13676 4857 663
1388 7355 663
21869 4820 662
25965 4742 662
21871 4940 662
25967 4937 664
13678 5617 663
1390 5029 664
13646 7531 664
1358 4881 664
21839 7480 665
25935 7499 662
21837 6696 662
25933 7646 662
13644 6572 662
1356 6451 663
21832 6050 661
25928 7404 665
13641 4899 665
1353 6361 664
13643 4912 662
1355 7220 664
21834 4765 664
25930 7254 661
21826 4756 664
25922 7259 662
13635 4868 662
1347 6023 663
13633 7248 662
1345 4915 663
21824 4770 661
25920 5150 663
13636 6223 662
1348 4950 663
21829 7513 663
25925 4772 664
