flow_ID DPDK_proc_time frwd_proc_time
1417 7949 663
13707 7508 665
1419 7554 663
21898 6077 664
25994 14046 665
21890 4985 668
25986 5979 667
13699 7397 666
1411 7793 665
13697 4957 665
1409 7469 665
21888 7412 665
25984 7548 663
13700 7375 666
1412 4880 664
21893 7593 666
25989 7582 665
21895 6267 664
25991 5400 667
13702 4874 665
1414 7279 664
21902 7353 664
25998 4951 666
13711 5889 663
1423 4877 665
13709 4865 667
1421 7486 664
21900 4893 665
25996 5314 666
13704 4899 665
1416 6981 665
21897 4846 665
25993 5051 664
21899 5070 666
25995 4828 663
13706 4889 664
1418 8635 663
13698 5044 666
1410 6250 668
21891 4831 663
25987 6617 666
21889 6066 665
25985 4934 663
13696 7401 663
1408 5559 667
21892 5305 664
25988 4894 665
13701 5950 667
1413 6524 663
13703 7385 664
1415 6639 664
21894 6244 668
25990 7869 666
13718 7417 664
1430 7780 667
21911 4997 663
26007 7846 665
21909 5039 665
26005 4967 663
13716 5036 667
1428 4976 665
21904 6361 665
26000 5204 664
13713 5227 665
1425 4727 664
13715 5869 666
1427 6221 667
21906 5777 666
26002 9553 667
21914 4965 666
26010 4766 665
13723 6181 664
1435 5858 665
13721 4741 664
1433 6168 664
21912 4827 666
26008 4868 664
13724 4914 664
1436 6060 664
21917 7550 666
26013 5367 663
21919 5066 664
26015 4692 665
13726 6038 663
1438 9866 664
13758 4847 664
1470 6368 664
21951 4860 665
26047 4913 665
21949 4837 666
26045 7674 663
13756 5003 664
1468 7342 663
21944 5006 666
26040 6363 665
13753 5333 666
1465 5834 663
13755 4853 664
1467 4935 665
21946 5340 666
26042 7987 664
21938 4829 665
26034 4991 665
13747 4830 667
1459 6208 668
13745 6104 665
1457 7455 666
21936 6291 665
26032 6795 665
13748 5258 665
1460 4866 663
21941 4986 665
26037 5975 665
21943 7377 664
26039 6297 666
13750 4892 665
1462 9100 664
21926 4909 664
26022 4928 664
13735 4917 664
1447 4696 665
13733 4874 667
1445 5091 664
21924 5966 666
26020 5945 668
13728 5093 666
1440 5537 666
21921 5993 664
26017 6041 663
21923 7341 662
26019 6524 667
13730 4893 665
1442 7595 665
13738 4997 664
1450 5054 665
21931 5872 664
