#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	shuf_tranco002_tls13_2024_01_30_13h04
#open	2025-01-28-21-50-49
#fields	tls_packet_lengths_record
#types	vector[count]
596,14,118,2,3
596,14,118,2,3
596,14,118,2,3
591,14,118,2,3
591,14,118,2,3
581,14,118,2,3
582,14,151,2,3
582,14,151,2,3
586,14,151,2,3
587,14,118,2,3
595,14,118,2,3
587,14,118,2,3
595,14,118,2,3
587,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
585,14,118,2,3
587,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
583,14,118,2,3
596,14,118,2,3
596,14,118,2,3
596,14,118,2,3
588,14,118,2,3
589,14,118,2,3
589,14,118,2,3
580,14,118,2,3
592,14,118,2,3
595,14,118,2,3
600,14,118,2,3
600,14,118,2,3
600,14,118,2,3
600,14,118,2,3
586,14,118,2,3
586,14,118,2,3
593,14,118,2,3
581,14,118,2,3
586,14,118,2,3
598,14,118,2,3
598,14,118,2,3
598,14,118,2,3
598,14,118,2,3
598,14,118,2,3
583,14,118,2,3
583,14,118,2,3
1233,14,124,3,3
1233,14,124,3,3
598,14,118,2,3
598,14,118,2,3
590,14,118,2,3
590,14,118,2,3
590,14,118,2,3
590,14,118,2,3
590,14,118,2,3
590,14,118,2,3
590,14,118,2,3
590,14,118,2,3
590,14,118,2,3
590,14,118,2,3
590,14,118,2,3
590,14,118,2,3
604,14,118,2,3
585,14,118,2,3
585,14,118,2,3
583,14,118,2,3
583,14,118,2,3
586,14,151,2,3
602,14,118,2,3
599,14,118,2,3
599,14,118,2,3
582,14,118,2,3
584,14,118,2,3
584,14,118,2,3
580,14,118,2,3
580,14,118,2,3
580,14,118,2,3
580,14,118,2,3
580,14,118,2,3
580,14,118,2,3
580,14,118,2,3
583,14,118,2,3
587,14,151,2,3
591,14,118,2,3
591,14,118,2,3
587,14,118,2,3
588,14,118,2,3
590,14,118,2,3
607,14,118,2,3
591,14,118,2,3
587,14,118,2,3
590,14,118,2,3
607,14,118,2,3
592,14,118,2,3
592,14,118,2,3
584,14,118,2,3
587,14,118,2,3
587,14,118,2,3
586,14,118,2,3
586,14,118,2,3
586,14,118,2,3
586,14,118,2,3
586,14,118,2,3
595,14,118,2,3
586,14,118,2,3
586,14,118,2,3
586,14,118,2,3
583,14,118,2,3
583,14,118,2,3
583,14,118,2,3
583,14,118,2,3
583,14,118,2,3
595,14,118,2,3
590,14,118,2,3
592,14,118,2,3
586,14,118,2,3
591,14,118,2,3
591,14,118,2,3
591,14,118,2,3
586,14,118,2,3
595,14,118,2,3
588,14,118,2,3
580,14,118,2,3
580,14,118,2,3
595,14,118,2,3
583,14,118,2,3
580,14,118,2,3
580,14,118,2,3
582,14,118,2,3
582,14,118,2,3
582,14,118,2,3
582,14,118,2,3
582,14,118,2,3
595,14,118,2,3
583,14,118,2,3
583,14,118,2,3
596,14,118,2,3
591,14,118,2,3
601,14,118,2,3
595,14,118,2,3
586,14,118,2,3
588,14,118,2,3
593,14,118,2,3
593,14,118,2,3
592,14,118,2,3
592,14,118,2,3
592,14,118,2,3
586,14,118,2,3
585,14,118,2,3
601,14,118,2,3
593,14,118,2,3
601,14,118,2,3
593,14,118,2,3
580,14,118,2,3
587,14,118,2,3
580,14,118,2,3
587,14,118,2,3
590,14,118,2,3
587,14,118,2,3
587,14,118,2,3
580,14,118,2,3
590,14,118,2,3
591,14,118,2,3
591,14,118,2,3
591,14,118,2,3
591,14,118,2,3
586,14,118,2,3
591,14,118,2,3
591,14,118,2,3
591,14,118,2,3
591,14,118,2,3
586,14,118,2,3
584,14,118,2,3
594,14,118,2,3
581,14,118,2,3
581,14,118,2,3
583,14,118,2,3
591,14,118,2,3
591,14,118,2,3
596,14,118,2,3
596,14,118,2,3
596,14,118,2,3
596,14,118,2,3
595,14,118,2,3
596,14,118,2,3
596,14,118,2,3
595,14,118,2,3
596,14,118,2,3
596,14,118,2,3
584,14,118,2,3
584,14,118,2,3
601,14,118,2,3
595,14,118,2,3
595,14,118,2,3
595,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
595,14,118,2,3
595,14,118,2,3
583,14,118,2,3
590,14,118,2,3
587,14,118,2,3
587,14,118,2,3
587,14,118,2,3
587,14,118,2,3
588,14,118,2,3
588,14,118,2,3
595,14,118,2,3
591,14,118,2,3
591,14,118,2,3
591,14,118,2,3
591,14,118,2,3
591,14,118,2,3
591,14,118,2,3
591,14,118,2,3
591,14,118,2,3
591,14,118,2,3
591,14,118,2,3
591,14,118,2,3
588,14,118,2,3
588,14,118,2,3
588,14,118,2,3
588,14,118,2,3
588,14,118,2,3
588,14,118,2,3
595,14,118,2,3
595,14,118,2,3
598,14,118,2,3
588,14,118,2,3
585,14,118,2,3
588,14,118,2,3
598,14,118,2,3
599,14,118,2,3
585,14,118,2,3
583,14,118,2,3
599,14,118,2,3
594,14,118,2,3
584,14,118,2,3
583,14,118,2,3
599,14,118,2,3
590,14,118,2,3
594,14,118,2,3
594,14,118,2,3
590,14,118,2,3
587,14,118,2,3
587,14,118,2,3
588,14,118,2,3
585,14,118,2,3
891,14,124,3,3
597,14,118,2,3
585,14,118,2,3
588,14,118,2,3
597,14,118,2,3
585,14,118,2,3
1076,14,124,3,3
1076,14,124,3,3
596,14,118,2,3
596,14,118,2,3
596,14,118,2,3
1076,14,124,3,3
596,14,118,2,3
584,14,118,2,3
584,14,118,2,3
584,14,118,2,3
586,14,118,2,3
586,14,118,2,3
587,14,118,2,3
587,14,118,2,3
587,14,118,2,3
587,14,118,2,3
587,14,118,2,3
587,14,118,2,3
587,14,118,2,3
587,14,118,2,3
586,14,118,2,3
