flow_ID DPDK_proc_time frwd_proc_time
27334 5292 666
15047 7602 664
2759 4862 663
15045 6176 662
2757 11402 666
23236 7292 663
27332 4832 663
15040 4913 662
2752 5090 663
23233 4865 663
27329 4887 663
23235 4984 665
27331 7001 666
15042 4873 664
2754 6254 663
15050 6381 664
2762 7389 663
23243 4827 664
27339 9673 666
23241 6160 663
27337 7617 663
15048 5497 665
2760 7343 664
23244 7386 663
27340 6372 663
15053 4822 665
2765 5019 662
15055 4864 663
2767 5074 662
23246 5977 664
27342 4891 662
23278 4942 662
27374 5236 666
15087 5007 663
2799 4834 664
15085 5367 664
2797 10198 665
23276 7379 663
27372 7371 665
15080 6974 665
2792 7399 662
23273 5967 665
27369 6018 660
23275 6461 661
27371 7344 662
15082 6244 664
2794 7479 663
15074 7506 662
2786 9015 664
23267 6248 663
27363 5311 663
23265 4710 662
27361 9643 663
15072 5222 664
2784 4873 666
23268 5907 663
27364 6787 664
15077 7363 662
2789 7338 665
15079 7832 662
2791 6278 663
23270 6564 664
27366 4878 663
15094 4899 662
2806 5069 664
23287 7523 663
27383 4909 665
23285 4941 662
27381 7324 663
15092 7770 664
2804 4867 664
23280 4875 665
27376 7530 664
15089 6617 664
2801 5470 662
15091 6287 664
2803 5092 664
23282 5766 665
27378 5095 664
23290 6300 663
27386 7863 660
15099 7383 664
2811 7305 664
15097 7420 664
2809 7460 662
23288 6465 663
27384 6255 662
15100 6362 664
2812 4915 663
23293 7381 666
27389 7350 661
23295 6170 664
27391 6004 662
15102 6470 665
2814 4879 663
15014 4877 662
2726 4932 666
23207 4904 664
27303 5044 663
23205 5016 664
27301 8797 663
15012 5749 665
2724 5968 663
23200 4951 661
27296 4839 665
15009 4908 662
2721 4878 665
15011 4885 665
2723 4876 664
23202 4954 663
27298 6423 663
23210 4898 662
27306 4869 661
15019 5028 664
2731 4862 661
15017 7572 663
2729 5443 662
23208 5052 664
27304 4986 665
15020 7624 662
2732 5656 665
23213 4888 661
27309 4865 664
23215 5257 661
27311 4869 662
15022 6288 662
2734 7356 661
23230 5861 663
27326 4992 662
15039 4968 663
2751 4891 664
15037 5323 664
2749 4842 665
23228 5013 663
27324 4973 663
15032 5238 664
2744 4909 662
23225 4868 662
27321 4921 664
23227 5178 661
27323 4861 664
15034 5094 661
2746 4796 664
15026 5001 664
2738 4962 666
23219 6304 664
27315 4529 661
23217 4835 665
27313 4911 663
15024 4999 664
2736 4763 665
23220 4761 663
27316 4791 665
15029 6335 664
2741 6146 663
15031 5613 663
2743 4860 663
23222 4930 665
27318 4881 664
23190 6988 663
27286 6714 663
14999 4921 664
2711 4856 663
14997 4892 664
2709 5009 662
23188 4900 664
27284 4921 664
14992 4945 662
2704 6426 661
23185 5570 664
27281 5899 664
23187 4876 661
27283 6987 662
14994 4891 664
2706 6458 663
15002 4521 661
2714 4998 664
23195 4864 663
27291 4884 663
23193 6234 665
27289 4907 661
15000 5689 663
2712 4919 664
23196 4921 662
27292 5234 663
15005 4882 664
2717 5325 664
15007 5054 661
2719 4854 664
23198 7949 664
27294 6259 664
14990 5612 662
2702 4781 663
23183 5006 665
27279 5350 661
23181 4942 664
27277 5040 663
14988 4861 662
2700 5023 662
23176 7326 665
27272 6481 662
14985 5928 663
2697 5017 663
14987 5956 665
2699 7664 665
23178 6452 664
27274 4552 661
23170 4894 663
27266 7815 664
14979 5025 665
2691 4893 666
14977 5354 662
2689 4815 665
23168 6337 664
27264 5603 662
14980 5119 664
2692 5046 664
23173 4880 665
27269 4888 664
23175 7584 661
27271 5033 664
14982 4883 665
2694 6259 664
23182 5582 664
27278 4831 663
14991 5366 662
2703 4856 660
14989 4871 664
2701 4852 666
23180 7439 663
27276 6325 664
14984 7030 663
2696 5772 662
23177 4860 663
27273 4997 661
23179 4846 660
27275 4836 662
14986 4877 663
2698 4692 663
14978 4829 664
2690 4764 663
23171 5002 661
27267 4774 663
23169 4730 664
27265 4789 662
14976 8857 664
2688 5493 664
23172 4775 661
27268 5680 662
14981 4872 663
2693 4854 665
14983 4874 665
2695 4882 664
23174 4826 664
27270 4832 662
14998 6230 662
2710 7393 664
23191 5379 664
27287 4900 663
23189 4963 663
27285 4809 664
14996 9209 663
2708 4828 663
23184 4868 661
27280 6459 664
14993 5631 663
2705 5000 661
14995 4877 662
2707 5036 663
23186 4858 662
27282 4861 664
23194 7567 663
27290 4787 664
15003 4915 666
2715 4857 665
15001 4876 665
2713 7615 662
23192 7816 662
27288 5359 665
15004 4974 666
2716 5319 663
23197 5368 665
27293 5067 663
23199 6250 662
27295 6276 663
15006 5714 665
2718 6163 663
15038 4866 663
2750 4889 664
23231 4890 663
27327 5178 664
23229 6036 663
27325 7377 663
15036 8240 662
2748 4863 664
23224 4915 664
27320 5231 664
15033 5206 664
2745 4742 664
15035 5484 664
2747 4725 664
23226 4776 661
27322 4801 663
23218 4843 665
27314 4856 665
15027 6281 665
2739 4488 663
15025 5009 665
2737 4955 661
23216 8689 666
27312 5775 664
15028 4861 663
2740 4972 662
23221 4865 663
27317 4855 665
23223 4512 663
27319 5512 660
15030 4938 663
2742 5109 663
23206 5880 662
27302 4955 662
15015 6168 662
2727 5346 664
15013 4921 662
2725 5869 663
23204 7118 662
27300 4886 662
15008 5353 661
2720 7626 662
23201 4534 664
27297 4861 665
23203 6884 664
27299 5982 664
15010 5000 662
2722 4996 664
15018 6355 663
2730 4596 664
23211 4880 664
27307 4926 662
23209 6165 665
27305 4869 664
15016 7278 664
2728 6371 665
23212 5513 665
27308 5197 665
15021 5238 661
2733 4775 663
15023 6613 664
2735 4627 663
23214 4837 664
27310 5936 662
14934 6901 663
2646 4814 665
23127 4740 664
27223 4444 662
23125 4951 663
27221 5077 664
14932 7390 660
2644 6440 664
23120 4536 663
27216 4874 664
14929 5436 664
2641 6293 665
14931 4541 664
2643 4852 661
23122 4988 664
27218 5674 662
23130 4852 665
27226 4863 665
14939 6108 662
2651 5028 663
14937 4861 664
2649 4788 664
23128 8046 664
27224 4952 666
14940 4748 661
2652 4727 665
23133 5857 664
27229 4866 662
23135 4804 662
27231 4982 664
14942 6858 666
2654 4555 663
23118 4913 663
27214 5024 662
14927 6427 662
2639 4672 662
14925 4855 663
2637 5305 662
23116 7745 661
27212 6390 661
14920 4620 664
2632 4991 662
23113 5362 663
27209 6765 666
23115 4520 663
27211 5888 664
14922 4904 663
2634 4878 663
14914 4894 665
2626 6104 663
23107 5737 661
27203 4901 662
23105 5031 664
27201 4757 664
14912 7233 662
2624 4835 665
23108 6264 662
27204 4547 664
14917 4987 664
2629 5086 665
14919 5296 662
2631 5017 665
23110 4861 666
27206 6289 665
23142 6283 663
27238 7362 664
14951 5172 663
2663 4897 664
14949 6417 663
2661 4661 663
23140 7480 664
27236 4789 663
14944 4841 663
2656 4944 664
23137 4705 662
27233 5052 662
23139 5005 663
27235 6397 662
14946 4613 666
2658 4904 663
14954 6160 663
2666 5413 664
23147 4958 661
27243 5018 663
23145 6760 664
27241 4526 663
14952 7229 663
2664 5078 662
23148 6257 662
27244 5620 664
14957 5894 665
2669 4943 662
14959 5008 660
2671 6429 664
23150 4869 663
27246 4892 664
14974 6285 663
2686 5629 664
23167 4907 664
27263 4966 664
23165 4900 663
27261 7566 665
14972 8772 663
2684 6895 664
23160 5808 662
27256 7388 662
14969 7697 662
2681 9878 662
14971 4894 663
2683 7704 664
23162 7555 664
27258 6270 663
23154 5160 660
27250 5025 664
14963 8223 661
2675 7374 664
14961 6431 664
2673 4891 663
23152 8219 663
27248 5802 665
14964 7942 665
2676 6279 664
23157 4801 662
27253 4828 665
23159 6051 664
27255 7240 662
14966 6616 663
2678 4788 664
23166 4851 663
27262 6216 662
14975 7405 664
2687 8057 665
14973 6238 665
2685 7378 664
23164 7261 662
27260 5133 664
14968 5610 663
2680 4972 664
23161 5014 663
27257 5958 666
23163 7384 664
27259 6135 663
14970 7402 662
2682 6099 662
14962 4773 663
2674 4920 664
23155 6036 664
27251 7247 663
23153 6256 663
27249 4806 663
14960 7656 664
2672 7237 663
23156 7177 664
27252 6266 662
14965 4889 663
2677 4905 663
14967 7527 664
2679 6243 663
23158 6231 662
27254 4839 665
14950 6371 665
2662 7362 662
23143 6083 665
27239 4643 665
23141 4780 661
27237 5812 662
14948 8669 661
2660 6016 663
23136 5261 665
27232 6087 662
14945 5033 663
2657 4670 665
14947 4645 663
2659 4826 665
23138 7172 667
27234 7267 666
23146 7154 664
27242 4789 663
14955 5791 662
2667 7234 664
14953 7293 664
2665 4935 661
23144 7939 664
27240 7162 664
14956 6209 662
2668 4681 663
23149 4915 662
27245 4652 662
23151 7116 665
27247 7146 663
14958 6033 663
2670 4822 665
14926 5813 666
2638 7152 662
23119 6052 666
27215 4981 664
23117 4649 660
27213 7170 664
14924 8012 666
2636 5983 665
23112 4782 665
27208 5762 663
14921 7585 664
2633 7178 665
14923 4691 662
2635 4736 661
23114 4651 665
27210 4692 662
23106 4743 664
27202 4626 666
14915 8267 662
2627 7160 661
14913 6092 663
2625 4921 663
23104 6885 663
27200 7342 665
14916 4610 665
2628 5365 662
23109 5999 664
27205 7852 663
23111 7208 662
27207 4740 663
14918 4773 662
2630 7302 665
23126 7176 664
27222 6099 663
14935 4906 664
2647 7385 664
14933 7135 663
2645 4590 664
23124 5587 663
27220 7198 664
14928 7090 663
2640 4628 667
23121 4989 663
27217 5365 664
23123 5748 662
27219 7368 664
14930 6192 663
2642 4754 662
14938 4852 665
2650 7343 662
23131 6708 665
27227 5495 663
23129 4619 661
27225 5458 664
14936 8302 665
2648 7316 664
23132 4688 663
27228 4819 664
14941 6241 664
2653 7145 663
14943 6091 663
2655 5159 664
23134 4624 662
27230 5829 663
23046 7080 664
27142 6004 661
14855 4918 662
2567 5859 665
14853 7096 664
2565 6676 662
23044 5753 663
27140 4602 663
14848 7372 665
2560 7137 661
23041 6167 663
27137 4654 664
23043 5852 665
27139 7126 665
14850 7206 663
2562 4663 663
14858 5579 665
2570 4615 662
23051 5129 662
27147 4894 662
23049 4754 665
27145 5751 664
14856 8571 666
2568 7087 665
23052 4628 662
27148 5380 664
14861 4657 664
2573 4663 661
14863 7141 663
2575 7226 664
23054 4829 663
