flow_ID DPDK_proc_time frwd_proc_time
12828 5265 663
540 5406 665
21021 7459 664
25117 6442 662
21023 4984 664
25119 4824 664
12830 5136 664
542 4911 662
12862 7813 663
574 7311 665
21055 5047 663
25151 4932 665
21053 7412 665
25149 4862 663
12860 6383 663
572 7475 665
21048 6699 662
25144 4863 664
12857 5093 664
569 6954 663
12859 6181 665
571 5112 662
21050 4994 662
25146 4882 662
21042 6420 661
25138 6555 664
12851 5053 663
563 5175 663
12849 5232 662
561 4864 662
21040 4838 663
25136 4782 661
12852 4865 663
564 4829 664
21045 4871 664
25141 6034 664
21047 6273 665
25143 5050 665
12854 5164 665
566 4995 662
21030 6009 665
25126 6407 665
12839 6361 662
551 6216 663
12837 5509 663
549 5043 662
21028 6305 660
25124 7032 663
12832 4886 663
544 5552 662
21025 5139 663
25121 7176 662
21027 5073 662
25123 5346 662
12834 5351 665
546 6272 663
12842 4730 666
554 4959 662
21035 5001 663
25131 6300 664
21033 4857 665
25129 4860 663
12840 5074 662
552 5944 662
21036 5811 661
25132 5985 664
12845 6780 662
557 4850 665
12847 5081 662
559 7716 666
21038 5253 661
25134 4893 663
13014 4872 662
726 5838 663
21207 6254 665
25303 4923 663
21205 4891 664
25301 6657 663
13012 4876 663
724 5009 661
21200 6202 664
25296 5707 663
13009 5833 661
721 6355 664
13011 4759 664
723 4775 663
21202 4730 662
25298 4738 663
21210 4760 664
25306 4714 663
13019 5913 662
731 6361 663
13017 6163 665
729 7299 663
21208 5723 662
25304 7432 662
13020 6226 663
732 4722 665
21213 4825 665
25309 7125 661
21215 6369 661
25311 5019 661
13022 5010 663
734 5346 663
21198 6436 663
25294 7292 664
13007 5838 663
719 5042 663
13005 6398 663
717 5613 664
21196 5895 662
25292 5069 661
13000 4885 662
712 5057 665
21193 5003 664
25289 4806 663
21195 4845 665
25291 6177 665
13002 5698 664
714 5962 664
12994 4650 662
706 4711 663
21187 4723 664
25283 4755 664
21185 6135 664
25281 6329 662
12992 4443 664
704 4807 665
21188 4920 661
25284 4746 662
12997 4846 664
709 5329 664
12999 4832 663
711 5646 664
21190 4910 662
25286 5231 663
21222 5020 665
25318 4879 663
13031 5556 665
743 5350 664
13029 5032 664
741 5773 666
21220 6978 664
25316 6361 666
13024 5003 662
736 5002 662
21217 4936 661
25313 4881 663
21219 4979 662
25315 4954 665
13026 6185 662
738 5630 665
13034 4890 662
746 4609 664
21227 5099 663
25323 4946 664
21225 4829 663
25321 5022 664
13032 4895 665
744 4849 663
21228 4862 665
25324 4872 664
13037 7562 661
749 4842 664
13039 6203 664
751 4841 661
21230 4945 665
25326 7424 661
13054 7784 664
766 5014 666
21247 5101 663
25343 5979 665
21245 7346 661
25341 6330 665
13052 5093 665
764 4818 662
21240 5932 664
25336 6527 664
13049 6578 664
761 4655 664
13051 4859 663
763 6207 663
21242 6459 665
25338 4901 662
21234 4839 664
25330 6132 665
13043 7750 661
755 4858 663
13041 5338 663
753 7478 662
21232 7630 664
25328 4677 664
13044 5014 664
756 7363 664
21237 6203 664
25333 7304 663
21239 6364 662
25335 4938 660
13046 5077 664
758 7232 662
21246 7240 665
25342 4844 663
13055 4832 662
767 7376 662
13053 7525 665
765 4906 663
21244 4998 663
25340 7601 664
13048 7514 662
760 7437 662
21241 4934 664
25337 5972 663
21243 7506 665
25339 6299 664
13050 4925 665
762 5940 664
13042 6102 664
754 4837 662
21235 6158 662
25331 4994 664
21233 7369 664
25329 7340 663
13040 4908 665
752 4816 663
21236 7390 664
25332 7267 664
13045 4914 661
757 4963 664
13047 7509 664
759 5051 663
21238 7390 662
25334 7310 664
13030 5371 662
742 5400 662
21223 7302 666
25319 7330 665
21221 5143 663
25317 5299 664
13028 7596 661
740 7533 663
21216 5211 663
25312 5502 663
13025 7663 663
737 7399 664
13027 7345 662
739 5003 665
21218 4850 663
25314 7390 665
21226 7602 661
25322 6505 663
13035 4968 664
747 7134 662
13033 7276 662
745 6184 664
21224 4743 663
25320 7569 662
13036 8198 663
748 6265 664
