flow_ID DPDK_proc_time frwd_proc_time
1676 7629 665
22152 6332 663
26248 4941 666
13961 4914 662
1673 4908 661
13963 4875 664
1675 12337 665
22154 5943 665
26250 5968 664
22146 5155 664
26242 10185 662
13955 4890 664
1667 4887 661
13953 4840 661
1665 5009 663
22144 4891 662
26240 4878 661
13956 5053 661
1668 4886 663
22149 4889 663
26245 4970 664
22151 5371 665
26247 4829 663
13958 6097 664
1670 4967 663
22166 4858 661
26262 7941 665
13975 5034 661
1687 5005 662
13973 4978 664
1685 5349 665
22164 4973 664
26260 6596 663
13968 7391 665
1680 5347 665
22161 5860 665
26257 5662 665
22163 4728 662
26259 4753 664
13970 4772 664
1682 4831 662
13978 4779 665
1690 7209 662
22171 7492 663
26267 6365 665
22169 7434 661
26265 7173 665
13976 5889 665
1688 6131 664
22172 4883 664
26268 4793 663
13981 6149 662
1693 6187 663
13983 4825 663
1695 4857 665
22174 4831 663
26270 4875 664
22214 4900 662
26310 7246 662
14023 6131 664
1735 7353 661
14021 5945 662
1733 7398 662
22212 6107 664
26308 7331 662
14016 6335 663
1728 8264 665
22209 7562 662
26305 6161 664
22211 7470 664
26307 5419 664
14018 4885 664
1730 4996 665
14026 6263 663
1738 8743 665
22219 6119 661
26315 4948 663
22217 4850 666
26313 4936 662
14024 6754 664
1736 7847 662
22220 7516 665
26316 5948 665
14029 5946 663
1741 5082 665
14031 4856 664
1743 5133 663
22222 4890 662
26318 7558 665
14046 7527 664
1758 8413 663
22239 5938 664
26335 4907 664
22237 5010 660
26333 4916 664
14044 5067 665
1756 6924 662
22232 4943 663
26328 4875 664
14041 4895 663
1753 4890 665
14043 7668 666
1755 4655 661
22234 5065 664
26330 5401 660
22226 4833 663
26322 9625 664
14035 5598 661
1747 4838 666
14033 4873 662
1745 4847 663
22224 5090 663
26320 4895 663
14036 6201 664
1748 6299 663
22229 5531 664
26325 4983 663
22231 4892 662
26327 5049 662
14038 5012 664
1750 5024 664
14070 5002 661
1782 7443 662
22263 7531 663
26359 4834 664
22261 4914 663
26357 6177 662
14068 4800 661
1780 6793 664
22256 7257 662
26352 4419 663
14065 4962 661
1777 4754 663
14067 4906 666
1779 4818 665
22258 4774 666
26354 4743 666
22266 4782 664
26362 7091 665
14075 4771 660
1787 5500 663
14073 5874 665
1785 4923 662
22264 4782 663
26360 4981 661
14076 6383 663
1788 6101 663
22269 6002 664
26365 5367 663
22271 4892 664
26367 4908 663
14078 4827 665
1790 5031 663
22254 4928 665
26350 7938 663
14063 6363 665
1775 8167 665
14061 5513 663
1773 4735 662
22252 4926 665
26348 4901 663
14056 5423 662
1768 6142 663
22249 5839 662
26345 5977 662
22251 4929 665
26347 5036 662
14058 5014 663
1770 4966 663
14050 4800 663
1762 7918 664
22243 4928 665
26339 4852 665
22241 4861 662
26337 4852 663
14048 4966 666
1760 6765 666
22244 4879 664
26340 5626 665
14053 4741 664
1765 4775 666
14055 4797 665
1767 4814 663
22246 4821 664
26342 4871 665
14062 6165 664
1774 9502 664
22255 5505 665
26351 4787 661
22253 4858 664
26349 4887 664
14060 4882 663
1772 4940 666
22248 4917 662
26344 5357 665
14057 4876 662
1769 5034 664
14059 6308 664
1771 6424 664
22250 5652 664
26346 4852 662
22242 4866 661
26338 7645 665
14051 5100 664
1763 5412 662
14049 4906 664
1761 4929 663
22240 4979 662
26336 6733 662
14052 5503 664
1764 5829 665
22245 4819 663
26341 4809 663
22247 4753 665
26343 4871 663
14054 7201 664
1766 7231 663
22262 5516 660
26358 6892 663
14071 4975 662
1783 4752 664
14069 4877 663
1781 4759 663
22260 5571 663
26356 4910 662
14064 4773 666
1776 4883 664
22257 4893 662
26353 5063 663
22259 4901 664
26355 6242 664
14066 7740 662
1778 4536 664
14074 5037 665
1786 7260 661
