flow_ID DPDK_proc_time frwd_proc_time
21727 5220 664
25823 4955 665
13534 7730 668
1246 6301 663
21710 7533 666
25806 6774 664
13519 7492 663
1231 5995 663
13517 7556 664
1229 6005 665
21708 7650 666
25804 6278 666
13512 6233 665
1224 6813 665
21705 7660 665
25801 6186 667
21707 7403 667
25803 7552 664
13514 8078 663
1226 7766 663
13506 5948 666
1218 7355 665
21699 5079 666
25795 4832 664
21697 5493 665
25793 5258 666
13504 4845 666
1216 7489 666
21700 7490 667
25796 7335 667
13509 4902 667
1221 5950 665
13511 4896 667
1223 7353 667
21702 7576 666
25798 7094 664
13518 4823 666
1230 4894 665
21711 5953 664
25807 4825 666
21709 5008 667
25805 6137 664
13516 5019 663
1228 5012 664
21704 4927 664
25800 4983 664
13513 7487 663
1225 7759 666
13515 5907 666
1227 7544 665
21706 6433 665
25802 6028 666
21698 4885 665
25794 6299 665
13507 4869 665
1219 4762 663
13505 7377 662
1217 7511 665
21696 6568 665
25792 6035 664
13508 4765 666
1220 4756 665
21701 4982 668
25797 4810 665
21703 4867 667
25799 4817 664
13510 5127 664
1222 4818 663
21718 4897 665
25814 4881 667
13527 7853 665
1239 6156 664
13525 6007 665
1237 5878 665
21716 7681 665
25812 6048 666
13520 7329 666
1232 6547 664
21713 6476 662
25809 7315 666
21715 6110 667
25811 5718 664
13522 4891 664
1234 4952 665
13530 5912 664
1242 5063 665
21723 5681 665
25819 4853 665
21721 5591 665
25817 4848 667
13528 4842 664
1240 4996 667
21724 5036 664
25820 5762 665
13533 6534 664
1245 7490 664
13535 4895 667
1247 6263 666
21726 7679 664
25822 5752 665
21758 5468 666
25854 5326 665
13567 4943 665
1279 4871 665
13565 6458 667
1277 5761 665
21756 7885 664
25852 5766 666
13560 4846 665
1272 5289 668
21753 5017 664
25849 4939 665
21755 4866 665
25851 7570 665
13562 4774 665
1274 4812 664
13554 5399 667
1266 4839 666
21747 4876 664
25843 4863 663
21745 6267 665
25841 5634 665
13552 5774 665
1264 4927 665
21748 5321 664
25844 5058 665
13557 5009 663
1269 4844 664
13559 4990 663
1271 4809 666
21750 4912 665
25846 5002 665
13542 6497 665
1254 5720 665
21735 6158 666
25831 5357 665
21733 4668 664
25829 4882 665
13540 5151 663
1252 4959 667
21728 7547 663
25824 5610 665
13537 7852 665
1249 4879 664
13539 5947 664
1251 5073 665
21730 5026 667
25826 4842 666
21738 5012 664
25834 4842 666
13547 5029 665
1259 4897 664
13545 6305 665
1257 4586 664
21736 4853 666
25832 5036 663
13548 4863 665
1260 6118 665
21741 4627 665
25837 4737 665
21743 4808 667
25839 4871 663
13550 6245 666
1262 4948 664
21526 4939 666
25622 6465 664
13335 6296 664
1047 5593 665
13333 6014 663
1045 4818 666
21524 5048 664
25620 4813 665
13328 5415 664
1040 4852 664
21521 5017 667
25617 6587 667
21523 5894 666
25619 4872 663
13330 4848 665
1042 4968 662
13338 4881 664
1050 5007 663
21531 4867 664
25627 6437 663
21529 5630 663
25625 4862 664
13336 4892 663
1048 4972 663
21532 4782 663
25628 4838 666
13341 6251 664
1053 4762 664
13343 4878 665
1055 4966 665
21534 4846 665
25630 4631 664
13326 4919 664
1038 6474 666
21519 6458 662
25615 4607 666
21517 5104 664
25613 4958 664
13324 6437 665
1036 5626 666
21512 4921 665
25608 4788 666
13321 5132 666
1033 4861 662
13323 6159 665
1035 6047 666
21514 5069 666
25610 4889 664
21506 4871 664
25602 4926 665
13315 6381 664
1027 5969 664
13313 4845 665
1025 5222 665
21504 5027 664
25600 5003 666
13316 6288 664
1028 6725 661
21509 5609 665
25605 4782 665
21511 5035 664
25607 4819 667
13318 4848 664
1030 7567 666
13350 5684 665
1062 4875 669
21543 4912 663
25639 5066 664
21541 4956 663
25637 6354 664
13348 6106 666
1060 6130 666
21536 4677 663
25632 4945 665
13345 5037 664
1057 5198 665
13347 6233 666
1059 6424 666
21538 4535 667
25634 4891 665
21546 4864 666
25642 5060 664
13355 4974 665
1067 5302 665
13353 6434 663
1065 6440 664
21544 7466 664
